date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,23.376,0.224,69.06,3.204
2000-01-02,23.418,0.02,69.58,3.09
2000-01-03,22.944,0.053,73.49,3.2
2000-01-04,23.366,0.016,71.31,3.123
2000-01-05,24.095,0.598,75.43,3.624
2000-01-06,23.768,0.182,75.39,3.584
2000-01-07,23.988,0.02,72.6,3.568
2000-01-08,23.884,0.021,71.59,3.069
2000-01-09,23.896,0.13,75.14,2.945
2000-01-10,23.984,0.62,76.19,2.718
2000-01-11,23.868,1.359,79.22,2.689
2000-01-12,23.808,0.252,76.21,1.835
2000-01-13,23.766,0.003,75.6,1.171
2000-01-14,23.65,0.006,77.36,0.657
2000-01-15,24.338,0.004,77.0,0.79
2000-01-16,24.365,0.063,77.6,1.679
2000-01-17,23.466,0.021,75.63,2.207
2000-01-18,23.479,0.014,73.98,2.113
2000-01-19,23.922,0.007,75.28,0.849
2000-01-20,23.406,0.003,73.25,0.612
2000-01-21,22.937,0.004,75.14,1.196
2000-01-22,22.188,0.051,75.93,1.509
2000-01-23,22.486,0.005,74.03,1.765
2000-01-24,23.315,0.002,73.66,0.874
2000-01-25,23.513,0.057,73.98,1.924
2000-01-26,23.824,0.269,71.52,2.189
2000-01-27,23.775,0.368,71.71,2.993
2000-01-28,24.02,0.002,69.76,2.642
2000-01-29,23.811,0.0,68.05,1.827
2000-01-30,23.512,0.003,69.11,1.551
2000-01-31,23.212,0.002,68.45,1.345
2000-02-01,22.785,0.003,66.41,1.467
2000-02-02,24.327,0.018,67.85,1.101
2000-02-03,25.46,1.199,79.75,2.126
2000-02-04,25.606,1.946,80.48,1.686
2000-02-05,25.954,0.746,77.93,2.354
2000-02-06,26.182,0.878,77.6,2.703
2000-02-07,26.787,0.724,76.91,2.469
2000-02-08,25.975,1.386,79.0,2.917
2000-02-09,25.977,0.552,73.01,2.599
2000-02-10,26.038,0.097,73.65,2.546
2000-02-11,25.756,0.746,74.47,2.803
2000-02-12,25.622,0.121,73.62,2.108
2000-02-13,25.049,0.005,70.69,1.944
2000-02-14,24.774,0.01,69.7,1.58
2000-02-15,25.679,0.112,65.48,2.495
2000-02-16,25.571,0.383,69.1,1.993
2000-02-17,25.668,0.001,68.09,1.507
2000-02-18,26.439,0.003,66.3,1.847
2000-02-19,26.147,0.314,69.68,1.871
2000-02-20,26.422,0.695,73.63,2.374
2000-02-21,26.412,2.074,77.46,1.712
2000-02-22,26.394,1.037,75.55,1.975
2000-02-23,25.152,6.665,84.77,1.806
