date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,17.848,0.002,63.97,0.836
2000-01-02,17.684,0.002,58.03,0.758
2000-01-03,17.494,0.0,53.81,0.627
2000-01-04,17.409,0.002,49.94,0.55
2000-01-05,17.481,0.003,47.65,0.672
2000-01-06,17.446,0.0,43.35,1.202
2000-01-07,16.668,0.001,39.07,0.838
2000-01-08,17.085,0.001,38.56,0.113
2000-01-09,18.16,0.002,42.0,0.124
2000-01-10,19.21,0.0,48.76,0.279
2000-01-11,19.955,0.0,49.39,0.702
2000-01-12,20.374,0.0,46.7,1.068
2000-01-13,21.039,0.003,49.21,0.598
2000-01-14,22.61,0.001,49.18,0.174
2000-01-15,22.182,0.173,57.0,1.337
2000-01-16,21.741,0.529,65.39,1.017
2000-01-17,21.11,0.348,66.37,1.114
2000-01-18,19.444,0.001,37.83,1.518
2000-01-19,19.784,0.001,31.73,1.3
2000-01-20,20.845,0.0,33.95,1.111
2000-01-21,21.035,0.004,47.53,0.258
2000-01-22,21.805,0.016,57.72,1.146
2000-01-23,21.587,0.402,60.2,0.989
2000-01-24,20.733,0.023,49.32,0.765
2000-01-25,20.5,0.013,63.01,1.02
2000-01-26,20.223,0.003,56.95,0.777
2000-01-27,20.11,0.0,46.42,0.925
2000-01-28,21.209,0.001,43.04,0.766
2000-01-29,18.698,0.0,40.33,1.862
2000-01-30,18.774,0.001,34.35,0.173
2000-01-31,19.673,0.001,50.97,1.247
2000-02-01,20.286,0.015,64.99,2.482
2000-02-02,21.823,0.006,59.98,1.188
2000-02-03,22.63,0.002,53.0,0.496
2000-02-04,23.119,0.006,56.91,1.344
2000-02-05,23.582,0.127,55.81,1.69
2000-02-06,21.945,2.739,71.48,1.029
2000-02-07,21.217,0.619,65.84,0.482
2000-02-08,20.659,1.015,71.61,1.279
2000-02-09,20.798,1.279,79.15,0.612
2000-02-10,22.154,0.1,63.94,0.33
2000-02-11,22.582,0.98,70.46,2.578
2000-02-12,22.01,3.311,76.89,0.55
2000-02-13,21.203,13.282,81.33,0.765
2000-02-14,19.937,4.501,80.78,0.979
2000-02-15,20.667,0.008,62.47,0.537
2000-02-16,21.438,0.007,62.31,0.601
2000-02-17,21.399,2.591,77.84,1.156
2000-02-18,20.749,1.347,74.57,0.162
2000-02-19,20.628,0.572,66.41,1.31
2000-02-20,18.988,4.107,78.72,2.344
2000-02-21,19.903,7.216,79.42,1.389
2000-02-22,20.066,3.498,81.97,1.169
2000-02-23,20.763,3.977,79.44,0.764
2000-02-24,20.131,5.426,81.27,0.411
2000-02-25,18.118,9.043,86.29,0.774
2000-02-26,17.042,2.604,88.81,0.829
2000-02-27,19.485,0.002,63.28,0.381
2000-02-28,20.659,0.002,42.51,1.071
2000-02-29,21.649,0.0,37.12,1.275
2000-03-01,22.966,0.001,40.95,1.59
2000-03-02,24.269,0.0,44.54,2.348
2000-03-03,24.776,0.001,40.59,1.838
2000-03-04,24.671,0.002,43.33,1.042
2000-03-05,25.329,0.0,42.52,1.062
2000-03-06,24.986,0.001,43.45,1.078
2000-03-07,25.455,0.001,44.71,1.548
2000-03-08,25.246,0.001,49.23,1.913
2000-03-09,24.03,0.0,37.29,1.709
2000-03-10,23.284,0.001,33.35,0.8
2000-03-11,24.24,0.003,38.26,1.161
2000-03-12,25.382,0.001,40.17,1.955
2000-03-13,26.006,0.002,44.6,2.404
2000-03-14,25.173,0.344,51.69,1.834
2000-03-15,25.212,0.002,34.58,1.815
2000-03-16,24.407,0.0,28.93,1.087
2000-03-17,24.918,0.001,35.32,0.679
2000-03-18,26.189,0.001,49.67,1.225
2000-03-19,27.057,0.001,33.43,1.232
2000-03-20,26.09,0.007,38.7,0.465
2000-03-21,26.196,0.003,49.92,1.344
2000-03-22,26.885,0.006,40.37,2.062
2000-03-23,27.399,0.005,29.96,1.746
2000-03-24,26.996,0.007,33.1,0.188
2000-03-25,26.512,0.015,32.47,1.185
2000-03-26,26.211,0.111,37.0,2.134
2000-03-27,25.903,0.055,38.64,1.915
2000-03-28,26.197,0.002,35.0,1.364
2000-03-29,26.894,0.0,32.94,1.138
2000-03-30,27.218,0.0,33.55,0.983
2000-03-31,27.318,0.0,39.95,1.115
2000-04-01,28.095,0.0,39.63,1.334
2000-04-02,29.148,0.005,40.86,1.406
2000-04-03,30.031,0.001,41.29,1.261
2000-04-04,30.287,0.022,43.32,1.363
