date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,12.299,0.0,71.32,1.173
2000-01-02,12.279,0.002,70.82,1.202
2000-01-03,12.223,0.0,72.74,1.407
2000-01-04,11.852,0.002,76.31,1.051
2000-01-05,11.931,0.003,73.5,1.63
2000-01-06,11.597,0.0,78.53,2.084
2000-01-07,12.146,0.005,76.68,1.236
2000-01-08,12.744,0.001,77.05,0.585
2000-01-09,13.186,0.239,72.66,1.344
2000-01-10,14.913,0.025,64.75,0.89
2000-01-11,15.724,0.174,59.27,1.26
2000-01-12,15.194,8.901,66.17,4.673
2000-01-13,12.778,7.192,87.44,2.867
2000-01-14,10.09,0.404,72.1,0.985
2000-01-15,8.177,0.001,68.73,2.027
2000-01-16,8.539,0.001,71.89,2.621
2000-01-17,9.865,0.001,64.64,2.666
2000-01-18,12.723,0.001,62.04,3.177
2000-01-19,13.437,0.001,69.16,3.087
2000-01-20,12.196,0.0,70.79,2.872
2000-01-21,13.334,0.429,67.46,1.43
2000-01-22,13.652,0.059,70.95,0.992
2000-01-23,13.256,0.002,70.37,2.23
2000-01-24,12.601,0.001,67.8,1.5
2000-01-25,12.827,9.632,73.53,2.077
2000-01-26,12.546,0.73,76.03,0.81
2000-01-27,12.529,0.066,74.01,1.668
2000-01-28,12.655,0.001,69.39,3.319
2000-01-29,11.858,0.0,64.98,3.156
2000-01-30,13.414,0.001,67.93,0.176
2000-01-31,16.547,1.354,58.25,5.603
2000-02-01,12.574,7.929,74.26,3.12
2000-02-02,12.637,0.133,74.76,1.429
2000-02-03,13.1,0.007,65.96,0.985
2000-02-04,13.104,6.542,69.55,2.936
2000-02-05,11.975,3.455,78.46,2.768
2000-02-06,11.301,0.631,77.43,0.708
2000-02-07,12.039,0.075,77.52,1.676
2000-02-08,11.951,1.016,80.4,1.305
2000-02-09,13.712,1.049,71.22,1.628
2000-02-10,14.116,9.637,70.14,3.387
2000-02-11,12.208,5.27,79.89,1.197
2000-02-12,10.711,2.795,82.45,0.469
2000-02-13,11.061,0.514,74.38,1.733
2000-02-14,11.849,0.0,68.22,2.279
2000-02-15,12.527,0.009,62.8,1.438
2000-02-16,12.045,0.028,60.2,1.143
2000-02-17,11.451,0.238,59.98,1.15
2000-02-18,11.192,0.013,58.45,1.014
2000-02-19,11.056,0.016,59.96,1.094
2000-02-20,11.181,1.246,58.67,1.105
2000-02-21,11.722,0.021,60.03,0.918
2000-02-22,11.794,0.003,61.13,1.75
2000-02-23,12.868,0.001,59.04,2.754
2000-02-24,12.791,0.0,58.42,3.021
2000-02-25,12.686,0.002,55.7,2.367
2000-02-26,13.314,0.013,55.78,1.903
2000-02-27,14.668,0.001,52.48,2.338
2000-02-28,17.014,0.002,47.5,3.22
2000-02-29,16.851,0.257,55.58,2.091
2000-03-01,16.804,0.318,54.13,0.918
2000-03-02,17.121,0.409,47.44,1.503
2000-03-03,18.209,0.018,43.67,0.763
2000-03-04,20.173,3.782,42.32,4.058
2000-03-05,16.94,0.494,59.75,1.255
2000-03-06,17.72,0.07,55.25,0.77
2000-03-07,17.297,0.002,38.47,1.699
2000-03-08,17.105,0.0,44.99,3.224
2000-03-09,17.335,0.0,42.2,3.696
2000-03-10,19.877,0.001,37.63,1.764
2000-03-11,21.062,1.157,34.19,1.566
2000-03-12,18.316,2.079,47.43,2.486
2000-03-13,17.3,0.309,46.68,1.088
2000-03-14,18.382,0.306,44.31,2.139
2000-03-15,19.091,0.002,37.61,3.641
2000-03-16,20.661,0.089,31.43,2.088
2000-03-17,22.087,0.389,29.96,1.562
2000-03-18,19.549,0.13,34.71,0.771
2000-03-19,19.143,0.0,27.84,2.972
2000-03-20,21.423,0.045,23.11,3.032
2000-03-21,20.067,6.102,39.51,2.621
2000-03-22,18.758,5.186,49.6,2.087
2000-03-23,17.021,3.872,61.76,0.8
2000-03-24,18.204,0.005,56.77,1.969
2000-03-25,19.829,0.0,49.27,2.006
2000-03-26,21.553,0.0,46.04,0.971
2000-03-27,22.981,0.001,43.96,1.156
2000-03-28,23.884,0.002,41.11,0.476
2000-03-29,25.133,0.001,41.26,0.813
2000-03-30,26.113,0.0,37.75,1.637
2000-03-31,27.178,0.003,25.7,1.559
2000-04-01,26.044,0.0,31.19,2.794
2000-04-02,25.039,0.0,29.78,3.429
2000-04-03,25.309,0.001,24.23,2.35
2000-04-04,26.269,0.001,21.89,1.057
2000-04-05,26.138,0.006,21.51,2.318
2000-04-06,25.486,0.001,21.96,2.831
2000-04-07,26.494,0.003,21.28,2.541
2000-04-08,27.119,0.0,19.98,3.08
2000-04-09,26.438,0.0,22.53,2.806
2000-04-10,27.276,0.001,21.71,1.916
2000-04-11,28.244,0.001,19.19,0.808
2000-04-12,29.007,0.001,17.56,1.181
2000-04-13,30.054,0.018,19.53,0.577
2000-04-14,30.129,0.414,21.37,0.746
2000-04-15,28.313,0.051,27.94,0.907
2000-04-16,28.921,0.0,22.72,1.448
2000-04-17,29.782,0.001,21.32,2.047
2000-04-18,30.825,0.482,21.55,1.44
2000-04-19,32.304,0.242,17.69,1.22
2000-04-20,32.244,0.017,19.2,1.543
2000-04-21,31.885,1.016,22.17,0.395
2000-04-22,29.118,3.163,33.95,1.121
2000-04-23,27.857,2.396,40.64,0.68
2000-04-24,29.959,0.001,28.24,2.348
2000-04-25,31.246,0.003,20.06,1.855
2000-04-26,29.184,3.537,36.73,1.753
2000-04-27,27.892,2.286,45.44,1.322
2000-04-28,29.751,0.038,25.42,0.897
2000-04-29,30.915,0.0,14.65,2.272
2000-04-30,31.334,0.002,14.14,3.299
2000-05-01,31.482,0.001,14.4,3.472
2000-05-02,32.668,0.001,14.33,1.667
2000-05-03,33.362,0.001,26.26,2.933
2000-05-04,30.936,6.575,44.12,3.36
2000-05-05,29.187,11.257,50.3,2.597
2000-05-06,25.439,13.443,61.0,2.385
2000-05-07,27.242,0.01,50.89,1.688
2000-05-08,28.328,0.025,51.33,1.831
2000-05-09,29.839,0.065,48.38,1.945
2000-05-10,30.918,0.044,48.21,1.364
2000-05-11,32.404,0.032,45.79,0.804
2000-05-12,31.385,7.015,51.17,0.718
2000-05-13,28.38,9.184,68.16,0.578
2000-05-14,30.788,0.054,55.85,1.558
2000-05-15,31.707,2.143,45.08,1.697
2000-05-16,32.176,0.555,40.11,1.715
2000-05-17,32.069,0.446,36.24,1.907
2000-05-18,33.293,0.048,28.93,2.265
2000-05-19,33.646,0.007,27.57,1.903
2000-05-20,34.794,0.091,29.09,0.626
2000-05-21,33.031,0.01,45.75,2.779
2000-05-22,31.511,0.009,53.2,3.928
2000-05-23,31.442,0.928,53.96,3.387
2000-05-24,33.457,0.022,42.88,0.44
2000-05-25,34.076,0.047,34.46,1.358
2000-05-26,34.152,0.007,26.46,1.304
2000-05-27,33.924,0.526,28.64,0.553
2000-05-28,35.112,0.005,24.17,2.497
2000-05-29,34.918,0.326,28.44,1.676
