date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,17.465,0.0,50.86,0.839
2000-01-02,17.264,0.002,51.61,1.035
2000-01-03,16.522,0.0,47.85,1.261
2000-01-04,16.212,0.002,42.35,0.912
2000-01-05,16.367,0.003,40.77,1.176
2000-01-06,15.985,0.0,39.75,1.8
2000-01-07,16.066,0.001,38.73,0.948
2000-01-08,17.511,0.001,37.24,0.173
2000-01-09,18.801,0.002,35.31,0.957
2000-01-10,19.791,0.0,36.76,0.902
2000-01-11,20.218,0.0,43.11,1.554
2000-01-12,20.953,0.003,45.73,2.248
2000-01-13,20.025,0.003,44.33,1.554
2000-01-14,20.344,0.075,46.03,0.663
2000-01-15,19.889,0.228,57.13,1.143
2000-01-16,17.524,0.001,51.35,2.823
2000-01-17,17.714,0.001,47.41,1.544
2000-01-18,18.696,0.001,37.87,1.629
2000-01-19,19.454,0.001,31.46,1.671
2000-01-20,19.768,0.0,38.66,1.49
2000-01-21,20.531,0.002,34.92,0.838
2000-01-22,20.145,0.001,37.08,1.313
2000-01-23,19.58,0.002,45.36,1.699
2000-01-24,18.827,0.001,42.9,1.621
2000-01-25,19.455,0.001,41.5,1.016
2000-01-26,20.394,0.001,40.75,1.132
2000-01-27,20.991,0.001,42.98,0.567
2000-01-28,18.174,0.001,48.07,2.281
2000-01-29,16.869,0.0,31.18,2.039
2000-01-30,18.178,0.001,30.92,0.713
2000-01-31,19.805,0.001,32.94,2.074
2000-02-01,20.27,0.003,37.58,2.111
2000-02-02,19.999,0.001,44.94,0.627
2000-02-03,20.598,0.002,45.89,0.81
2000-02-04,21.385,0.0,46.19,1.797
2000-02-05,20.273,0.005,46.47,2.35
2000-02-06,18.515,0.001,47.75,1.548
2000-02-07,17.928,0.0,47.11,1.788
2000-02-08,19.183,0.011,44.27,1.434
2000-02-09,19.065,0.001,41.31,1.704
2000-02-10,21.177,0.163,41.76,0.745
2000-02-11,20.802,0.196,42.46,2.24
2000-02-12,18.87,0.001,44.3,1.781
2000-02-13,18.532,0.032,50.63,2.61
2000-02-14,18.222,0.007,45.53,2.392
2000-02-15,19.774,0.002,45.34,0.976
2000-02-16,21.463,0.113,51.58,0.969
2000-02-17,20.14,0.001,34.45,1.973
2000-02-18,18.865,0.002,21.57,1.496
2000-02-19,19.853,0.002,22.69,1.152
2000-02-20,19.56,2.597,55.92,2.338
2000-02-21,20.012,0.203,59.7,1.403
2000-02-22,20.616,0.294,55.97,1.218
2000-02-23,19.288,3.925,63.48,2.102
2000-02-24,16.072,2.507,65.09,1.571
2000-02-25,18.129,0.001,50.49,0.773
2000-02-26,19.035,0.0,41.33,1.129
2000-02-27,19.8,0.001,28.41,1.052
2000-02-28,21.405,0.002,26.42,0.774
2000-02-29,23.018,0.0,26.32,1.862
2000-03-01,24.543,0.001,24.9,2.744
2000-03-02,25.371,0.0,23.04,3.393
2000-03-03,24.611,0.001,28.33,2.845
2000-03-04,24.571,0.002,23.71,2.22
2000-03-05,23.594,0.0,27.49,1.996
2000-03-06,24.946,0.001,27.03,0.858
2000-03-07,24.569,0.001,25.66,2.099
2000-03-08,23.219,0.0,25.96,2.229
