date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,13.981,0.0,65.97,1.633
2000-01-02,13.797,0.002,64.32,1.097
2000-01-03,13.905,0.0,59.64,0.279
2000-01-04,13.719,0.002,60.24,0.814
2000-01-05,13.713,0.003,61.85,0.733
2000-01-06,13.772,0.0,59.47,1.376
2000-01-07,14.5,0.001,60.89,0.647
2000-01-08,16.245,0.009,61.69,0.825
2000-01-09,17.551,0.013,57.89,0.787
2000-01-10,17.057,0.0,69.94,1.53
2000-01-11,17.803,0.0,70.04,2.811
2000-01-12,18.515,0.306,61.45,0.396
2000-01-13,15.062,0.044,66.07,1.832
2000-01-14,12.709,0.001,44.42,1.513
2000-01-15,10.732,0.0,38.47,1.963
2000-01-16,10.474,0.001,47.77,2.404
2000-01-17,11.634,0.001,46.65,2.037
2000-01-18,14.409,0.001,37.59,2.191
2000-01-19,15.205,0.001,32.91,2.738
2000-01-20,16.299,0.0,38.21,1.948
2000-01-21,17.047,0.002,44.25,2.138
2000-01-22,16.607,0.001,56.12,1.934
2000-01-23,16.86,0.002,58.51,1.429
2000-01-24,17.027,0.001,52.92,1.362
2000-01-25,18.501,0.342,52.83,1.592
2000-01-26,17.045,0.068,65.18,2.404
2000-01-27,15.096,0.139,59.33,2.811
2000-01-28,13.848,0.001,48.2,2.808
2000-01-29,14.993,0.0,38.02,2.768
2000-01-30,17.431,0.001,39.64,1.295
2000-01-31,17.063,0.001,44.67,1.508
2000-02-01,16.524,0.003,51.14,1.209
2000-02-02,16.386,0.001,59.77,2.724
2000-02-03,17.678,0.046,65.02,2.811
2000-02-04,19.143,0.753,53.73,1.489
2000-02-05,14.115,0.009,57.17,2.377
2000-02-06,13.636,0.001,57.44,1.126
2000-02-07,13.506,0.0,59.48,1.126
2000-02-08,13.968,0.002,57.92,1.277
2000-02-09,15.052,0.001,53.62,0.655
2000-02-10,18.359,2.674,48.48,0.694
2000-02-11,15.061,0.166,60.79,2.523
2000-02-12,13.301,0.001,50.83,1.826
2000-02-13,12.722,0.001,46.94,2.34
2000-02-14,12.502,0.0,48.01,1.924
2000-02-15,14.469,0.002,47.25,0.479
2000-02-16,15.591,0.002,45.43,0.556
2000-02-17,15.898,0.001,30.65,1.867
2000-02-18,15.782,0.002,40.49,1.823
2000-02-19,16.406,0.007,41.53,2.285
2000-02-20,17.042,0.048,41.82,2.817
2000-02-21,17.293,0.0,43.18,3.444
2000-02-22,17.435,0.003,45.01,2.994
2000-02-23,16.864,0.001,29.23,2.514
2000-02-24,16.662,0.0,30.69,2.607
2000-02-25,17.011,0.001,29.59,1.395
2000-02-26,17.536,0.0,28.48,0.783
2000-02-27,18.927,0.001,28.61,0.741
2000-02-28,21.462,0.002,32.57,1.788
2000-02-29,23.395,0.0,32.02,1.13
2000-03-01,23.059,0.007,38.25,1.912
