date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,11.892,0.0,75.61,0.286
2000-01-02,12.199,0.002,71.29,0.373
2000-01-03,12.213,0.0,71.78,0.251
2000-01-04,12.014,0.002,72.79,0.218
2000-01-05,11.83,0.003,73.03,0.179
2000-01-06,12.005,0.0,72.97,0.131
2000-01-07,11.282,0.515,74.62,0.162
2000-01-08,11.416,0.126,74.14,0.137
2000-01-09,11.324,0.579,80.15,0.137
2000-01-10,11.047,0.129,80.64,0.195
2000-01-11,11.749,0.083,78.54,0.08
2000-01-12,11.783,0.057,79.26,0.185
2000-01-13,12.469,0.349,74.76,0.321
2000-01-14,11.876,2.678,81.85,0.549
2000-01-15,12.564,0.169,77.63,0.346
2000-01-16,12.794,0.963,78.39,0.299
2000-01-17,11.247,1.021,85.55,0.261
2000-01-18,11.684,0.006,75.43,0.181
2000-01-19,12.166,3.076,76.23,0.289
2000-01-20,10.852,0.534,77.28,0.519
2000-01-21,10.668,0.177,75.1,0.072
2000-01-22,10.223,8.948,81.21,0.328
2000-01-23,9.849,3.344,83.55,0.248
2000-01-24,9.953,2.285,82.17,0.4
2000-01-25,10.983,0.498,78.6,0.165
2000-01-26,11.946,0.005,75.58,0.096
2000-01-27,12.248,0.194,76.66,0.19
2000-01-28,12.132,3.385,70.24,0.697
2000-01-29,8.519,18.432,90.49,0.41
2000-01-30,8.755,0.355,76.37,0.115
2000-01-31,10.328,0.024,72.2,0.33
2000-02-01,10.728,0.508,77.15,0.11
2000-02-02,10.127,3.712,84.47,0.263
2000-02-03,10.609,4.165,87.06,0.289
2000-02-04,10.878,2.969,87.26,0.139
2000-02-05,12.032,0.574,80.28,0.137
2000-02-06,11.195,3.275,89.47,0.401
2000-02-07,10.83,5.95,87.92,0.297
2000-02-08,11.285,0.506,78.94,0.204
2000-02-09,10.905,0.956,75.32,0.344
2000-02-10,10.659,0.233,75.18,0.236
2000-02-11,11.231,0.043,72.24,0.188
2000-02-12,12.249,0.002,74.1,0.118
2000-02-13,13.663,0.016,74.01,0.173
2000-02-14,13.997,0.086,79.13,0.147
2000-02-15,12.592,0.197,76.6,0.172
2000-02-16,13.029,0.006,67.06,0.129
2000-02-17,13.626,0.103,69.49,0.339
2000-02-18,13.104,0.05,64.47,0.42
2000-02-19,11.548,0.22,69.52,0.332
2000-02-20,11.412,0.016,60.07,0.29
