date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,16.895,0.0,50.15,1.922
2000-01-02,16.479,0.002,49.03,1.603
2000-01-03,16.125,0.0,47.34,1.343
2000-01-04,16.522,0.002,45.13,1.446
2000-01-05,16.555,0.003,45.55,1.372
2000-01-06,16.648,0.0,46.71,0.691
2000-01-07,17.433,0.001,43.79,1.176
2000-01-08,18.621,0.001,39.52,0.581
2000-01-09,19.439,0.002,39.27,0.879
2000-01-10,19.55,0.0,50.96,0.992
2000-01-11,21.363,0.003,43.26,1.879
2000-01-12,21.59,0.034,42.51,2.598
2000-01-13,17.886,0.003,48.2,2.0
2000-01-14,15.962,0.001,44.07,2.145
2000-01-15,14.555,0.0,37.35,2.63
2000-01-16,12.747,0.001,37.13,2.72
2000-01-17,13.244,0.001,40.16,1.768
2000-01-18,16.045,0.001,32.86,0.85
2000-01-19,17.458,0.001,31.72,1.999
2000-01-20,17.331,0.0,28.42,0.342
2000-01-21,19.434,0.002,36.1,0.69
2000-01-22,19.999,0.001,47.73,0.892
2000-01-23,20.1,0.002,44.48,1.015
2000-01-24,19.789,0.001,43.15,1.603
2000-01-25,21.331,0.001,37.66,2.175
2000-01-26,20.277,0.003,45.8,1.621
2000-01-27,17.673,0.0,47.36,3.199
2000-01-28,15.064,0.001,40.94,2.332
2000-01-29,16.154,0.0,33.09,1.564
2000-01-30,18.294,0.001,31.75,0.833
2000-01-31,20.433,0.001,30.54,2.924
2000-02-01,20.084,0.003,41.52,2.366
2000-02-02,19.461,0.001,36.23,1.423
2000-02-03,20.192,0.002,46.5,0.104
2000-02-04,20.966,0.029,44.95,2.331
2000-02-05,17.076,0.169,45.42,2.461
2000-02-06,16.173,0.001,45.84,1.869
2000-02-07,16.056,0.0,45.37,1.787
2000-02-08,17.055,0.002,44.88,1.759
2000-02-09,17.679,0.001,44.05,1.17
2000-02-10,20.794,0.194,35.85,2.163
2000-02-11,17.712,0.222,48.18,2.683
2000-02-12,15.87,0.001,37.32,2.1
2000-02-13,15.122,0.001,37.62,2.45
2000-02-14,14.438,0.0,35.1,2.037
2000-02-15,16.102,0.002,35.37,1.062
2000-02-16,18.08,0.002,33.3,0.981
2000-02-17,17.91,0.001,21.6,2.353
2000-02-18,18.098,0.002,23.42,1.517
2000-02-19,19.25,0.002,27.72,2.564
2000-02-20,20.368,0.001,28.52,2.558
