date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,15.795,0.0,70.4,1.885
2000-01-02,15.916,0.002,72.63,2.161
2000-01-03,15.612,0.0,71.43,2.559
2000-01-04,15.053,0.002,72.23,2.287
2000-01-05,14.96,0.003,69.67,2.514
2000-01-06,14.234,0.0,67.28,2.682
2000-01-07,14.243,0.001,70.21,2.302
2000-01-08,14.326,0.001,70.05,2.025
2000-01-09,14.866,0.002,70.88,1.129
2000-01-10,16.267,0.0,69.24,0.465
2000-01-11,16.874,0.0,70.73,0.418
2000-01-12,18.714,1.294,69.2,1.091
2000-01-13,18.192,0.505,75.75,1.383
2000-01-14,17.193,0.007,74.68,2.679
2000-01-15,17.007,0.0,61.64,2.674
2000-01-16,15.729,0.001,48.39,3.768
2000-01-17,13.523,0.001,53.26,3.607
2000-01-18,13.707,0.001,67.62,2.177
2000-01-19,14.962,0.001,66.37,2.556
2000-01-20,14.961,0.0,64.85,2.262
2000-01-21,15.917,0.002,62.01,1.354
2000-01-22,16.333,0.001,63.31,1.786
2000-01-23,16.892,0.005,66.36,1.192
2000-01-24,16.876,0.001,64.95,1.474
2000-01-25,16.847,0.001,62.26,0.303
2000-01-26,17.479,0.001,63.03,0.145
2000-01-27,17.332,0.109,69.83,1.903
2000-01-28,17.64,0.003,60.25,3.932
2000-01-29,15.644,0.0,63.09,3.169
2000-01-30,15.869,0.001,62.89,0.432
2000-01-31,17.124,0.001,57.44,2.894
2000-02-01,18.422,4.119,60.13,5.335
2000-02-02,17.227,0.912,72.48,3.214
2000-02-03,16.799,0.002,71.8,0.746
2000-02-04,17.407,0.029,67.11,1.384
2000-02-05,17.205,4.93,75.63,3.257
2000-02-06,16.831,0.458,82.17,0.777
2000-02-07,16.257,0.262,73.67,2.313
2000-02-08,15.584,0.002,63.91,2.353
2000-02-09,15.218,0.001,66.75,2.665
2000-02-10,15.836,0.002,68.19,0.33
2000-02-11,16.644,2.749,73.33,3.368
2000-02-12,17.083,1.604,78.18,0.722
2000-02-13,16.455,0.001,60.28,2.893
2000-02-14,14.925,0.0,55.34,3.481
2000-02-15,15.638,0.002,62.96,2.428
2000-02-16,16.725,0.002,67.32,1.803
2000-02-17,17.161,0.001,51.77,2.677
2000-02-18,17.079,0.002,43.27,2.599
2000-02-19,17.011,0.002,42.03,3.083
2000-02-20,16.836,0.0,44.48,0.874
2000-02-21,18.166,0.0,47.02,1.087
2000-02-22,19.129,0.003,41.61,2.663
2000-02-23,18.415,0.001,33.5,3.699
2000-02-24,18.074,0.0,36.03,3.767
2000-02-25,17.014,0.001,36.08,3.6
2000-02-26,16.986,0.0,37.8,2.847
2000-02-27,17.636,0.001,41.15,2.3
2000-02-28,19.082,0.002,43.04,0.704
2000-02-29,19.809,0.0,44.36,1.868
2000-03-01,21.158,0.09,45.86,1.694
2000-03-02,21.301,0.007,51.55,1.775
2000-03-03,22.243,0.001,46.32,2.044
2000-03-04,23.405,0.002,46.85,2.102
2000-03-05,23.886,0.0,47.25,0.526
2000-03-06,22.811,0.001,42.53,2.479
2000-03-07,23.742,0.034,43.14,1.565
2000-03-08,23.532,0.003,26.74,4.696
2000-03-09,21.633,0.0,29.07,4.612
2000-03-10,21.534,0.001,34.88,2.671
2000-03-11,22.973,0.003,38.97,1.767
2000-03-12,23.877,0.751,41.52,2.972
2000-03-13,22.103,2.06,54.85,2.811
2000-03-14,22.232,0.38,50.92,2.187
2000-03-15,22.363,0.002,35.27,3.973
2000-03-16,23.077,0.0,31.97,3.857
2000-03-17,24.043,0.001,35.13,2.239
2000-03-18,24.94,0.0,37.71,1.196
2000-03-19,24.758,0.0,33.29,2.896
2000-03-20,23.481,0.0,24.08,3.252
2000-03-21,23.838,0.002,26.93,0.893
2000-03-22,27.064,2.388,25.43,2.788
2000-03-23,19.538,19.358,81.72,2.551
2000-03-24,21.502,0.032,60.26,2.319
2000-03-25,22.131,0.0,51.78,2.19
2000-03-26,23.757,0.0,48.99,1.331
2000-03-27,25.138,0.001,42.71,1.603
2000-03-28,26.162,0.002,36.75,1.652
2000-03-29,27.563,0.0,36.45,1.231
2000-03-30,28.339,0.0,41.49,1.529
2000-03-31,28.444,0.0,37.18,2.423
2000-04-01,31.14,0.0,21.85,4.492
2000-04-02,30.717,0.0,18.39,5.645
2000-04-03,29.217,0.001,20.53,4.15
2000-04-04,29.966,0.001,19.6,3.968
2000-04-05,30.768,0.0,15.9,4.746
2000-04-06,30.731,0.001,13.99,4.864
2000-04-07,29.996,0.001,15.55,3.883
2000-04-08,32.532,0.0,14.77,5.093
2000-04-09,31.693,0.0,15.3,3.948
2000-04-10,30.581,0.001,18.92,1.778
2000-04-11,30.268,0.005,26.04,1.869
2000-04-12,30.151,0.001,35.62,2.409
2000-04-13,30.359,0.191,39.78,2.086
2000-04-14,31.008,0.476,42.9,2.844
2000-04-15,28.479,1.231,58.37,3.158
2000-04-16,29.227,0.104,48.83,0.89
2000-04-17,30.97,0.023,36.85,0.845
2000-04-18,31.473,0.003,43.15,2.318
2000-04-19,30.779,0.569,50.45,2.872
2000-04-20,30.902,0.518,51.45,3.269
2000-04-21,30.856,1.079,51.81,2.914
2000-04-22,31.172,1.09,52.14,1.241
2000-04-23,31.172,2.279,43.33,1.105
2000-04-24,28.806,2.125,54.97,2.018
2000-04-25,27.853,0.91,58.21,4.032
2000-04-26,29.112,0.106,55.03,4.092
2000-04-27,29.199,0.001,57.63,3.111
2000-04-28,30.506,0.22,54.6,1.798
