date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,13.659,0.0,77.21,0.609
2000-01-02,13.715,0.002,74.61,0.63
2000-01-03,13.758,0.0,71.92,0.731
2000-01-04,14.283,0.002,70.5,0.706
2000-01-05,14.486,0.003,70.06,0.656
2000-01-06,14.723,0.0,69.86,0.549
2000-01-07,13.663,0.001,76.08,0.408
2000-01-08,13.616,0.001,72.89,0.406
2000-01-09,13.456,0.002,69.81,0.422
2000-01-10,13.993,0.0,69.07,0.574
2000-01-11,15.103,0.0,70.32,0.656
2000-01-12,15.194,0.0,70.19,0.702
2000-01-13,15.352,0.003,66.96,0.681
2000-01-14,15.803,0.001,62.03,0.65
2000-01-15,15.399,0.0,69.07,0.701
2000-01-16,16.259,0.001,67.7,0.623
2000-01-17,15.314,0.001,72.52,0.645
2000-01-18,14.039,0.001,69.88,0.407
2000-01-19,14.465,0.001,67.29,0.447
2000-01-20,13.533,0.0,67.71,0.445
2000-01-21,14.415,0.002,67.16,0.467
2000-01-22,14.969,0.153,74.4,0.378
2000-01-23,15.184,0.032,67.69,0.372
2000-01-24,15.57,0.006,70.03,0.263
2000-01-25,15.158,0.001,69.78,0.413
2000-01-26,15.698,0.001,67.74,0.415
2000-01-27,15.376,0.0,63.78,0.487
2000-01-28,15.159,0.001,58.32,0.59
2000-01-29,15.397,0.657,61.03,0.494
2000-01-30,13.233,0.035,72.98,0.361
2000-01-31,14.562,0.001,68.8,0.224
2000-02-01,14.744,0.003,64.54,0.757
2000-02-02,15.293,0.001,58.94,0.733
2000-02-03,16.114,0.032,67.03,0.229
2000-02-04,15.998,0.281,76.71,0.309
2000-02-05,16.862,0.416,71.8,0.33
2000-02-06,17.5,0.104,69.78,0.383
2000-02-07,15.247,0.565,80.01,0.577
2000-02-08,15.409,0.002,69.02,0.281
2000-02-09,15.216,0.001,57.07,0.613
2000-02-10,15.519,0.002,61.83,0.442
2000-02-11,16.056,0.001,64.25,0.377
2000-02-12,16.955,0.001,67.17,0.496
2000-02-13,18.573,0.001,64.76,0.274
2000-02-14,19.301,0.0,63.73,0.512
2000-02-15,17.219,0.002,50.27,0.775
2000-02-16,16.671,0.002,57.12,0.145
2000-02-17,16.239,0.001,49.23,0.123
2000-02-18,14.705,1.137,67.24,0.837
2000-02-19,16.103,0.002,63.34,0.616
2000-02-20,16.448,0.0,44.07,0.629
2000-02-21,16.827,0.0,39.92,0.708
2000-02-22,17.366,0.003,51.27,0.498
2000-02-23,17.938,0.001,44.18,0.869
2000-02-24,18.616,0.0,45.15,0.697
2000-02-25,18.654,0.013,56.0,0.526
2000-02-26,16.818,0.294,54.52,0.413
2000-02-27,16.444,0.001,44.08,0.734
2000-02-28,16.487,0.002,44.7,0.44
2000-02-29,16.038,0.002,54.3,0.082
2000-03-01,17.02,0.001,55.73,0.245
2000-03-02,18.971,0.546,53.74,0.861
2000-03-03,18.877,0.983,61.24,0.657
2000-03-04,19.974,0.002,56.57,0.47
2000-03-05,20.052,0.0,53.99,0.358
