date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,-3.153,0.0,44.99,0.632
2000-01-02,-3.089,0.002,49.11,0.574
2000-01-03,-3.43,0.001,51.27,0.6
2000-01-04,-3.152,0.075,49.65,0.507
2000-01-05,-3.906,0.04,47.56,0.526
2000-01-06,-3.447,0.0,37.87,0.586
2000-01-07,-1.346,4.228,55.33,0.201
2000-01-08,-2.071,6.073,71.99,0.077
2000-01-09,-4.835,13.496,78.31,0.165
2000-01-10,-6.608,4.635,58.82,0.675
2000-01-11,-4.852,18.036,79.53,0.344
2000-01-12,-4.832,27.55,82.45,0.469
2000-01-13,-6.959,20.377,82.56,0.422
2000-01-14,-10.149,3.087,67.47,0.535
2000-01-15,-12.8,2.227,60.35,0.752
2000-01-16,-14.401,0.012,31.67,1.382
2000-01-17,-10.526,0.182,47.17,1.516
2000-01-18,-4.155,3.778,56.16,1.065
2000-01-19,-5.765,4.644,69.91,0.523
2000-01-20,-8.781,0.018,49.58,1.161
2000-01-21,-8.646,2.076,49.55,0.96
2000-01-22,-7.895,4.605,70.92,0.731
2000-01-23,-8.781,2.553,67.09,0.913
2000-01-24,-10.055,1.394,57.41,1.073
2000-01-25,-8.706,7.876,64.67,1.016
2000-01-26,-8.572,2.805,68.46,0.748
2000-01-27,-10.468,0.142,49.11,0.968
2000-01-28,-11.779,0.064,44.05,1.358
2000-01-29,-10.146,0.0,34.39,1.652
2000-01-30,-6.037,0.356,39.76,1.238
2000-01-31,-5.329,5.539,66.45,0.518
2000-02-01,-8.415,14.256,75.85,0.744
2000-02-02,-9.458,2.049,59.41,0.688
2000-02-03,-8.517,1.966,56.74,0.772
2000-02-04,-7.591,9.481,65.08,0.923
2000-02-05,-7.087,13.362,78.47,0.577
2000-02-06,-9.723,0.665,70.36,0.729
2000-02-07,-10.656,0.448,44.72,1.061
2000-02-08,-10.969,0.198,46.91,0.919
2000-02-09,-9.849,3.98,51.56,0.849
2000-02-10,-8.257,32.347,83.12,0.571
2000-02-11,-8.866,6.108,76.47,0.375
2000-02-12,-11.421,1.324,64.81,0.682
2000-02-13,-11.835,0.03,40.71,1.159
2000-02-14,-10.605,0.0,25.62,1.486
2000-02-15,-6.731,1.24,41.67,1.006
2000-02-16,-8.477,7.001,68.15,0.286
2000-02-17,-10.964,2.847,68.91,0.537
2000-02-18,-12.652,0.845,59.51,0.695
2000-02-19,-12.734,0.5,49.89,0.803
2000-02-20,-11.094,8.542,69.49,0.588
2000-02-21,-12.139,0.521,52.5,0.88
2000-02-22,-12.721,0.551,51.07,0.877
2000-02-23,-12.019,0.388,47.13,0.896
2000-02-24,-11.474,0.028,35.75,1.049
2000-02-25,-11.103,0.111,34.99,0.938
2000-02-26,-11.212,0.383,50.1,1.024
2000-02-27,-8.249,1.554,58.78,0.791
2000-02-28,-6.773,0.239,57.89,1.024
2000-02-29,-4.465,5.484,66.22,0.515
2000-03-01,-7.285,2.702,62.32,0.675
2000-03-02,-8.203,1.672,60.35,0.656
2000-03-03,-7.794,1.489,50.55,1.105
