date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,22.615,0.391,63.77,2.863
2000-01-02,22.839,0.002,57.3,2.412
2000-01-03,22.787,0.001,58.46,1.982
2000-01-04,22.607,0.003,58.13,2.046
2000-01-05,22.801,0.003,57.78,2.151
2000-01-06,23.252,0.0,54.43,1.733
2000-01-07,23.013,0.001,48.72,2.185
2000-01-08,23.096,0.002,58.24,2.309
2000-01-09,23.587,0.002,55.56,2.136
2000-01-10,23.712,0.0,54.89,2.321
2000-01-11,23.17,0.001,50.22,2.42
2000-01-12,24.152,0.008,58.08,2.263
2000-01-13,25.082,0.003,55.54,1.693
2000-01-14,25.695,0.001,52.07,2.155
2000-01-15,26.323,0.002,50.07,1.769
2000-01-16,25.473,0.012,56.21,2.674
2000-01-17,24.471,0.017,44.46,2.371
2000-01-18,25.258,0.001,46.12,1.838
2000-01-19,25.418,0.001,42.63,1.103
2000-01-20,25.651,0.0,38.53,0.556
2000-01-21,26.264,0.002,39.81,1.452
2000-01-22,25.896,0.001,40.59,2.032
2000-01-23,25.675,0.002,39.43,0.425
2000-01-24,25.421,0.001,47.23,1.907
2000-01-25,25.022,0.001,50.53,2.657
2000-01-26,24.104,0.008,54.45,2.559
2000-01-27,24.025,0.002,54.61,2.647
2000-01-28,24.156,0.001,46.13,2.116
2000-01-29,25.027,0.0,37.9,1.772
2000-01-30,24.651,0.001,33.52,1.881
2000-01-31,24.177,0.001,39.76,2.057
2000-02-01,24.253,0.003,42.25,2.696
2000-02-02,24.359,0.001,44.76,2.342
2000-02-03,25.424,0.01,48.55,1.885
2000-02-04,26.688,0.008,53.84,2.475
2000-02-05,27.298,0.023,48.92,1.098
2000-02-06,26.246,0.002,37.19,1.285
2000-02-07,25.981,0.006,37.11,0.319
2000-02-08,26.669,0.294,50.7,1.194
2000-02-09,26.736,0.584,54.19,1.357
2000-02-10,27.916,0.017,50.76,1.804
2000-02-11,27.295,0.161,51.32,1.23
2000-02-12,26.931,0.029,47.63,0.508
2000-02-13,27.283,0.083,49.98,2.308
2000-02-14,26.109,0.001,49.22,2.932
2000-02-15,25.465,0.007,55.08,3.023
2000-02-16,26.053,0.194,55.93,2.406
2000-02-17,27.74,0.002,45.59,1.142
2000-02-18,28.13,0.002,40.82,0.788
2000-02-19,26.983,0.024,49.52,1.965
2000-02-20,26.591,0.192,43.87,1.615
2000-02-21,26.008,0.298,42.01,0.82
2000-02-22,25.356,2.383,69.81,2.67
2000-02-23,25.71,0.722,68.64,3.269
2000-02-24,25.509,2.215,71.8,2.457
2000-02-25,25.29,2.506,73.57,1.963
2000-02-26,23.981,9.823,81.35,1.509
2000-02-27,23.863,1.317,76.24,2.517
2000-02-28,24.728,0.49,67.94,2.319
2000-02-29,25.081,0.0,55.06,1.923
2000-03-01,25.533,0.001,38.52,1.981
2000-03-02,26.423,0.0,28.18,1.357
2000-03-03,27.661,0.001,26.75,1.008
2000-03-04,28.291,0.002,25.73,1.248
2000-03-05,28.233,0.0,29.62,1.916
2000-03-06,28.095,0.001,32.29,2.174
2000-03-07,28.022,0.007,37.15,1.431
2000-03-08,28.809,0.003,41.21,0.325
2000-03-09,29.274,0.0,37.74,0.548
2000-03-10,29.663,0.002,41.68,1.177
2000-03-11,29.779,0.003,40.17,1.259
2000-03-12,30.422,0.0,33.02,0.842
2000-03-13,29.663,0.0,27.3,1.879
2000-03-14,29.375,0.0,29.61,0.859
2000-03-15,29.522,0.004,38.24,0.56
2000-03-16,29.854,0.016,42.44,0.804
2000-03-17,30.302,0.001,41.36,1.585
2000-03-18,30.482,0.0,37.76,1.032
2000-03-19,30.915,0.0,36.01,1.308
2000-03-20,30.794,0.0,34.37,2.279
2000-03-21,30.294,0.002,36.84,2.452
2000-03-22,29.357,0.001,38.33,2.713
2000-03-23,29.275,0.001,38.25,2.243
2000-03-24,29.349,0.002,34.23,2.771
2000-03-25,29.607,0.137,31.25,2.52
2000-03-26,29.093,0.084,33.46,2.806
2000-03-27,29.091,0.049,42.43,2.84
2000-03-28,28.958,0.028,48.41,2.393
2000-03-29,29.799,0.003,38.62,2.293
2000-03-30,30.8,0.0,32.31,1.165
2000-03-31,31.058,0.0,28.08,1.038
2000-04-01,30.063,0.002,45.58,2.805
2000-04-02,30.444,0.11,52.27,2.826
2000-04-03,30.701,0.001,47.02,2.609
2000-04-04,31.157,0.001,39.42,1.826
2000-04-05,31.629,0.001,39.16,1.631
2000-04-06,31.635,0.001,39.42,1.88
