date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,22.569,1.067,70.32,2.205
2000-01-02,22.866,0.039,67.59,1.857
2000-01-03,22.822,0.036,68.0,1.39
2000-01-04,22.58,0.029,68.22,1.497
2000-01-05,22.878,0.005,67.7,1.739
2000-01-06,23.124,0.001,64.41,1.296
2000-01-07,22.807,0.005,62.97,1.555
2000-01-08,22.775,0.002,66.87,1.511
2000-01-09,23.051,0.002,67.87,1.267
2000-01-10,22.664,0.001,66.62,1.383
2000-01-11,22.385,0.016,68.23,1.558
2000-01-12,23.176,0.014,67.82,1.343
2000-01-13,23.989,0.003,68.95,1.145
2000-01-14,24.147,0.002,68.35,1.354
2000-01-15,24.283,0.007,68.11,1.679
2000-01-16,24.19,0.038,72.09,1.822
2000-01-17,23.463,0.048,63.69,1.175
2000-01-18,24.11,0.003,65.06,0.966
2000-01-19,25.088,0.001,55.78,0.295
2000-01-20,25.34,0.001,51.29,0.677
2000-01-21,25.09,0.002,58.13,1.675
2000-01-22,24.255,0.003,59.7,2.094
2000-01-23,24.171,0.003,64.21,1.324
2000-01-24,24.304,0.007,64.72,1.356
2000-01-25,24.014,0.106,68.61,2.002
2000-01-26,23.761,0.666,70.43,1.774
2000-01-27,23.55,0.514,69.96,1.723
2000-01-28,23.676,0.002,62.32,0.993
2000-01-29,24.566,0.0,51.28,0.632
2000-01-30,24.3,0.001,41.15,0.95
2000-01-31,23.523,0.029,61.81,1.528
2000-02-01,23.191,0.005,62.26,2.288
2000-02-02,23.394,0.001,59.46,2.002
2000-02-03,25.258,0.111,67.38,1.785
2000-02-04,26.006,0.091,67.43,2.272
2000-02-05,26.828,0.171,66.23,2.523
2000-02-06,26.884,0.279,62.47,2.137
2000-02-07,26.918,0.865,64.46,1.361
2000-02-08,25.744,1.996,78.29,2.756
2000-02-09,26.047,1.455,71.26,2.613
2000-02-10,26.44,0.232,68.25,2.429
2000-02-11,26.075,0.503,70.44,2.744
2000-02-12,26.474,0.519,68.71,1.969
2000-02-13,25.752,0.204,68.3,2.547
2000-02-14,24.959,0.059,64.97,2.483
2000-02-15,24.729,1.135,72.73,2.115
2000-02-16,25.257,0.494,68.37,2.037
2000-02-17,26.312,0.045,62.12,2.003
2000-02-18,26.856,0.007,59.3,1.834
2000-02-19,25.866,0.559,67.88,2.784
2000-02-20,25.834,1.618,70.76,3.354
2000-02-21,25.172,5.159,75.41,1.89
2000-02-22,24.382,5.872,82.38,2.035
2000-02-23,24.99,2.104,77.92,2.736
2000-02-24,23.566,21.422,89.8,1.474
2000-02-25,23.818,10.528,87.07,1.378
2000-02-26,23.433,14.251,89.59,1.397
2000-02-27,23.384,7.517,86.57,2.02
2000-02-28,23.785,1.108,80.99,1.472
2000-02-29,23.889,0.022,71.74,0.709
2000-03-01,23.907,0.001,59.42,1.18
2000-03-02,24.384,0.0,48.16,1.339
2000-03-03,25.378,0.001,49.9,1.471
2000-03-04,25.832,0.002,53.66,1.463
2000-03-05,25.433,0.002,62.38,1.828
2000-03-06,25.22,0.011,63.89,2.139
2000-03-07,26.183,0.077,62.87,1.834
2000-03-08,27.201,0.139,69.38,1.618
2000-03-09,27.964,0.024,65.41,0.969
2000-03-10,27.629,0.011,64.1,1.858
2000-03-11,27.959,0.003,57.26,2.131
2000-03-12,28.539,0.0,55.28,2.324
2000-03-13,28.888,0.027,54.02,1.873
2000-03-14,28.427,0.004,60.27,1.644
2000-03-15,27.876,0.108,66.69,1.614
2000-03-16,28.235,0.001,61.79,1.695
2000-03-17,28.119,0.002,58.61,2.264
2000-03-18,28.485,0.0,58.14,2.372
2000-03-19,28.586,0.0,55.98,1.938
2000-03-20,28.559,0.0,53.12,1.976
2000-03-21,27.557,0.004,61.05,2.452
2000-03-22,26.81,0.004,60.5,2.613
2000-03-23,27.1,0.001,60.72,2.319
2000-03-24,27.46,0.005,55.03,1.583
2000-03-25,27.671,0.036,48.9,1.58
2000-03-26,27.393,0.069,57.89,1.893
2000-03-27,27.889,0.116,63.19,2.338
2000-03-28,28.012,0.475,65.35,2.019
2000-03-29,28.188,0.03,59.62,1.494
2000-03-30,28.617,0.001,47.39,1.117
2000-03-31,29.13,0.004,47.42,1.266
2000-04-01,28.374,0.983,68.16,2.278
2000-04-02,28.895,0.181,66.38,2.235
2000-04-03,28.924,0.004,65.61,2.137
2000-04-04,29.449,0.007,61.54,2.009
2000-04-05,29.708,0.002,60.59,2.146
2000-04-06,29.77,0.003,60.5,2.452
2000-04-07,29.729,0.003,59.31,2.521
2000-04-08,30.458,0.002,55.26,1.941
2000-04-09,31.754,0.022,51.22,1.517
2000-04-10,31.987,0.001,51.54,1.633
2000-04-11,31.568,0.175,56.19,2.175
2000-04-12,31.588,0.053,56.65,2.042
2000-04-13,32.161,0.049,53.87,1.242
2000-04-14,32.519,0.13,51.63,0.959
2000-04-15,32.447,0.864,53.23,0.985
2000-04-16,31.425,1.748,59.16,1.492
2000-04-17,30.954,0.727,64.22,1.991
2000-04-18,29.971,0.693,67.19,2.09
2000-04-19,29.813,0.003,56.28,1.882
2000-04-20,29.918,0.002,53.42,1.978
2000-04-21,30.536,0.0,49.57,1.749
2000-04-22,31.532,0.012,48.25,1.445
2000-04-23,32.034,0.461,50.78,1.39
2000-04-24,32.911,0.635,46.01,1.238
2000-04-25,33.865,0.003,34.7,1.398
2000-04-26,33.763,0.0,35.61,0.758
2000-04-27,34.093,0.002,39.78,1.404
2000-04-28,34.252,0.18,41.32,1.061
2000-04-29,34.276,0.024,41.66,1.072
2000-04-30,33.553,0.03,47.23,1.223
2000-05-01,32.998,0.694,55.08,1.436
2000-05-02,32.899,0.489,54.86,1.737
2000-05-03,32.333,2.441,57.32,1.613
2000-05-04,31.833,0.085,55.05,1.812
2000-05-05,31.052,0.593,61.96,2.006
2000-05-06,30.194,1.179,67.53,1.539
2000-05-07,29.956,6.315,67.32,1.123
2000-05-08,29.488,3.445,68.96,0.615
2000-05-09,30.476,1.091,64.58,1.394
2000-05-10,31.573,0.745,60.42,1.218
2000-05-11,32.893,0.041,48.94,1.444
2000-05-12,33.473,0.002,38.03,3.117
2000-05-13,33.911,0.0,33.79,3.497
2000-05-14,34.593,0.001,31.27,3.048
2000-05-15,34.838,0.035,32.54,3.888
2000-05-16,32.743,1.003,46.12,3.662
2000-05-17,33.008,0.304,44.4,3.709
2000-05-18,32.635,0.225,43.44,4.073
2000-05-19,32.393,0.077,45.93,3.896
2000-05-20,33.085,0.003,40.99,3.712
2000-05-21,33.748,0.019,41.02,3.418
2000-05-22,32.364,1.112,50.9,2.133
2000-05-23,31.935,5.066,54.69,2.599
2000-05-24,29.846,6.27,68.27,1.853
2000-05-25,30.27,0.564,64.4,2.621
2000-05-26,29.599,6.21,68.89,2.079
2000-05-27,30.07,2.88,66.55,2.102
2000-05-28,31.487,0.037,54.81,2.686
2000-05-29,32.167,0.412,49.92,2.822
2000-05-30,31.628,3.376,53.54,2.849
2000-05-31,30.685,3.119,58.67,3.257
2000-06-01,29.326,6.329,66.49,2.83
2000-06-02,29.269,7.95,67.93,2.675
2000-06-03,29.385,5.376,68.48,2.606
2000-06-04,26.52,44.112,85.34,3.03
2000-06-05,25.691,24.339,86.47,3.996
2000-06-06,27.894,2.126,68.14,4.509
2000-06-07,28.862,1.45,64.92,3.921
2000-06-08,29.655,0.129,59.16,3.933
2000-06-09,29.631,0.315,61.99,3.165
2000-06-10,29.735,0.9,61.85,3.349
2000-06-11,28.044,5.107,72.11,3.489
2000-06-12,26.812,8.366,76.43,3.89
2000-06-13,29.021,0.084,60.79,4.207
2000-06-14,29.682,0.02,56.72,4.415
2000-06-15,29.754,0.037,57.83,4.083
2000-06-16,30.17,0.066,57.1,4.26
2000-06-17,30.347,0.093,53.52,4.749
2000-06-18,29.414,0.188,57.66,3.815
2000-06-19,28.837,0.708,63.32,3.074
2000-06-20,29.366,6.284,65.25,2.465
2000-06-21,28.731,3.685,68.06,2.47
2000-06-22,27.839,5.063,74.94,2.038
2000-06-23,28.148,3.905,74.29,1.757
2000-06-24,29.755,0.015,55.29,2.926
2000-06-25,30.673,0.019,50.76,3.063
2000-06-26,30.859,0.371,52.35,2.905
2000-06-27,28.865,1.606,61.68,3.483
2000-06-28,25.92,11.871,78.94,3.235
2000-06-29,24.801,18.266,84.91,3.821
2000-06-30,26.443,3.363,69.47,4.312
2000-07-01,28.141,0.512,63.22,3.264
2000-07-02,26.243,26.622,77.42,3.383
2000-07-03,24.937,17.21,86.06,3.645
2000-07-04,26.235,5.281,80.29,2.801
2000-07-05,25.4,22.631,88.53,3.105
2000-07-06,25.368,25.367,87.27,3.396
2000-07-07,26.002,6.289,81.09,3.702
2000-07-08,26.747,1.003,72.48,4.876
2000-07-09,27.423,1.074,65.14,5.322
2000-07-10,27.327,0.451,68.61,5.176
2000-07-11,25.531,8.089,80.54,4.403
2000-07-12,26.103,3.043,74.86,4.954
2000-07-13,26.921,3.371,70.97,4.533
2000-07-14,27.704,0.106,65.62,4.419
2000-07-15,27.961,0.086,63.11,4.289
2000-07-16,28.186,0.054,61.85,4.81
2000-07-17,27.864,0.425,63.19,4.898
2000-07-18,28.201,0.113,61.5,5.093
2000-07-19,28.122,0.161,63.57,4.332
2000-07-20,28.314,0.089,62.14,3.757
2000-07-21,28.083,0.025,63.55,2.63
2000-07-22,28.29,0.035,62.06,2.447
2000-07-23,28.757,0.188,61.46,2.618
2000-07-24,28.825,0.046,59.95,2.481
2000-07-25,29.025,0.034,56.71,2.466
2000-07-26,28.67,0.046,57.72,2.688
2000-07-27,28.775,0.478,60.11,2.427
2000-07-28,29.257,0.694,60.56,2.123
2000-07-29,29.442,0.593,62.96,1.524
2000-07-30,29.431,1.61,64.63,1.367
2000-07-31,29.54,4.712,62.83,1.171
2000-08-01,29.564,0.509,63.63,0.987
2000-08-02,30.032,0.303,61.8,0.516
2000-08-03,29.401,1.891,67.67,0.792
2000-08-04,29.375,4.024,66.35,0.585
2000-08-05,28.727,8.486,70.68,0.555
2000-08-06,28.093,2.602,74.35,1.018
2000-08-07,27.945,7.661,73.79,1.953
2000-08-08,26.742,5.801,77.34,3.678
2000-08-09,24.909,14.607,86.18,4.261
2000-08-10,24.64,10.141,81.55,4.608
2000-08-11,26.876,0.198,68.42,4.017
2000-08-12,28.206,0.059,65.49,2.869
2000-08-13,28.374,1.43,68.64,2.102
2000-08-14,27.535,3.445,75.85,1.55
