date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,16.757,0.0,65.69,1.128
2000-01-02,17.144,0.002,63.74,1.569
2000-01-03,16.872,0.0,69.33,1.861
2000-01-04,16.416,0.002,70.49,1.723
2000-01-05,16.167,0.003,69.55,1.838
2000-01-06,15.758,0.0,69.17,2.152
2000-01-07,15.4,0.001,70.71,1.676
2000-01-08,15.552,0.001,70.6,1.416
2000-01-09,15.92,0.002,68.64,1.177
2000-01-10,16.596,0.001,67.99,0.406
2000-01-11,16.803,0.001,70.77,0.79
2000-01-12,17.45,0.025,71.89,1.166
2000-01-13,17.301,0.098,76.47,0.81
2000-01-14,18.37,0.002,70.34,2.037
2000-01-15,17.657,0.001,68.89,2.014
2000-01-16,17.326,0.001,59.15,2.527
2000-01-17,14.644,0.001,55.37,2.372
2000-01-18,15.078,0.001,62.33,1.201
2000-01-19,16.382,0.001,65.04,1.453
2000-01-20,16.272,0.052,69.64,0.349
2000-01-21,16.731,0.004,63.91,1.906
2000-01-22,17.514,0.085,60.44,2.049
2000-01-23,17.197,0.663,67.04,1.415
2000-01-24,16.651,0.258,71.22,1.783
2000-01-25,17.181,0.001,62.33,0.822
2000-01-26,17.612,0.001,55.79,0.846
2000-01-27,18.867,0.0,57.44,0.721
2000-01-28,18.622,0.085,63.81,1.749
2000-01-29,16.677,0.216,66.6,0.935
2000-01-30,17.729,0.021,61.54,1.243
2000-01-31,18.416,0.088,58.61,2.086
2000-02-01,18.386,10.25,57.61,2.38
2000-02-02,15.404,11.492,77.33,2.73
2000-02-03,16.296,0.017,70.5,0.501
2000-02-04,15.911,0.006,70.51,0.784
2000-02-05,17.88,0.638,68.11,2.7
2000-02-06,18.419,0.802,70.53,2.14
2000-02-07,17.172,0.393,73.06,1.07
2000-02-08,16.473,0.012,67.82,1.915
2000-02-09,16.095,0.001,63.3,1.944
2000-02-10,15.965,0.002,63.09,0.343
2000-02-11,18.101,0.88,54.55,0.944
2000-02-12,17.197,0.263,67.43,0.221
2000-02-13,18.438,0.001,61.98,2.29
2000-02-14,17.925,0.0,49.76,3.186
2000-02-15,16.899,0.002,56.17,2.429
2000-02-16,18.361,0.002,56.85,1.358
2000-02-17,19.034,0.006,58.23,1.712
2000-02-18,17.961,0.002,43.87,2.495
2000-02-19,17.646,0.002,40.64,2.577
2000-02-20,17.043,0.0,40.9,1.195
2000-02-21,18.038,0.002,44.5,0.67
2000-02-22,18.931,0.003,51.39,1.457
2000-02-23,18.853,0.001,37.71,2.403
2000-02-24,18.206,0.0,36.97,2.179
2000-02-25,17.658,0.001,36.27,2.323
2000-02-26,17.55,0.0,33.09,2.103
2000-02-27,17.883,0.001,36.03,1.084
2000-02-28,18.699,0.002,34.45,1.396
2000-02-29,19.557,0.0,36.07,1.368
2000-03-01,19.323,0.025,41.36,2.293
2000-03-02,20.427,0.04,50.03,1.406
2000-03-03,20.899,0.143,57.34,1.783
2000-03-04,22.281,0.355,52.18,1.987
2000-03-05,22.658,0.082,58.22,1.087
2000-03-06,23.483,0.014,50.21,0.306
2000-03-07,24.093,0.001,44.89,0.712
2000-03-08,24.109,0.196,32.96,2.801
2000-03-09,21.988,0.0,28.8,2.572
2000-03-10,21.389,0.001,36.6,0.215
2000-03-11,22.552,0.003,39.98,2.361
2000-03-12,23.359,1.001,50.3,2.839
2000-03-13,22.49,6.773,62.94,2.727
2000-03-14,21.398,3.199,72.18,0.221
2000-03-15,22.293,0.052,44.68,2.295
2000-03-16,22.139,0.0,39.23,1.038
2000-03-17,22.886,0.001,40.74,1.416
2000-03-18,24.103,0.0,43.01,1.954
2000-03-19,24.957,0.0,36.56,0.927
2000-03-20,23.955,0.0,28.65,2.17
2000-03-21,24.117,0.002,25.38,1.592
2000-03-22,25.549,0.001,25.3,0.852
2000-03-23,24.508,3.617,47.13,0.72
2000-03-24,24.762,0.002,39.05,2.973
2000-03-25,24.399,0.0,30.35,2.167
2000-03-26,25.508,0.0,26.28,0.515
2000-03-27,26.788,0.007,26.8,0.84
2000-03-28,27.64,0.03,27.13,1.255
2000-03-29,28.271,0.0,29.7,0.94
2000-03-30,28.335,0.0,35.61,0.266
2000-03-31,28.952,0.0,40.34,1.08
2000-04-01,29.116,0.0,42.94,1.008
2000-04-02,29.731,0.0,25.2,2.437
2000-04-03,28.261,0.001,28.71,0.803
2000-04-04,28.912,0.001,24.5,2.285
2000-04-05,29.009,0.0,23.19,1.135
2000-04-06,27.868,0.001,25.93,0.248
2000-04-07,27.717,0.001,29.15,0.259
2000-04-08,28.576,0.0,33.39,1.595
2000-04-09,28.779,0.529,44.81,2.455
2000-04-10,27.464,2.699,59.56,2.573
2000-04-11,27.889,0.526,53.81,2.801
2000-04-12,27.25,0.064,56.44,2.056
2000-04-13,26.95,1.907,65.64,2.014
2000-04-14,26.737,2.874,68.29,2.602
2000-04-15,26.772,9.03,66.5,1.407
2000-04-16,26.683,6.573,65.29,0.643
2000-04-17,25.353,10.107,73.85,1.866
2000-04-18,25.638,1.385,74.09,2.815
2000-04-19,26.993,1.739,69.19,2.853
2000-04-20,26.148,8.173,73.42,2.203
2000-04-21,26.596,1.857,72.14,1.711
2000-04-22,25.414,2.451,80.1,2.079
2000-04-23,25.824,7.446,76.87,1.169
2000-04-24,23.841,15.031,81.31,2.156
2000-04-25,23.257,7.478,82.65,2.853
2000-04-26,24.489,1.18,75.99,3.749
2000-04-27,25.826,0.906,71.48,2.96
2000-04-28,25.454,6.025,80.04,2.351
2000-04-29,25.242,1.5,83.23,2.633
2000-04-30,25.903,0.597,80.11,2.025
2000-05-01,25.656,0.697,79.75,3.177
2000-05-02,23.882,2.088,77.95,4.572
2000-05-03,25.544,0.159,69.67,3.786
2000-05-04,27.228,0.067,67.86,2.355
2000-05-05,28.354,0.093,64.05,1.364
2000-05-06,29.128,2.321,62.02,1.023
2000-05-07,27.797,2.9,71.02,1.069
2000-05-08,28.281,1.944,69.1,0.989
2000-05-09,28.438,3.704,71.11,1.033
2000-05-10,28.79,3.84,70.57,0.905
2000-05-11,29.484,1.171,71.72,1.163
2000-05-12,30.991,0.227,64.84,1.017
2000-05-13,31.818,11.733,61.37,0.973
2000-05-14,28.395,17.747,77.59,2.265
2000-05-15,27.302,26.923,83.29,2.216
2000-05-16,27.423,16.158,83.47,1.028
2000-05-17,26.492,4.809,85.29,1.998
2000-05-18,27.299,4.361,81.4,1.953
2000-05-19,25.565,19.07,87.48,3.724
2000-05-20,25.402,12.5,79.11,3.342
2000-05-21,25.836,22.452,85.03,3.519
2000-05-22,23.881,31.701,94.38,3.599
2000-05-23,26.15,1.149,81.75,3.281
2000-05-24,27.196,3.486,80.61,1.363
2000-05-25,27.386,10.135,83.59,0.762
2000-05-26,26.389,22.803,86.67,1.698
2000-05-27,26.558,33.456,86.91,2.79
2000-05-28,26.06,8.387,85.52,2.632
2000-05-29,24.773,17.794,89.75,3.191
2000-05-30,25.698,2.133,82.56,2.986
2000-05-31,26.26,7.571,84.08,1.504
2000-06-01,26.859,9.132,84.33,1.441
2000-06-02,26.658,2.407,83.69,2.423
2000-06-03,28.895,0.53,77.91,1.147
2000-06-04,30.154,6.85,73.97,1.586
2000-06-05,27.729,24.367,85.81,2.708
2000-06-06,26.98,32.409,86.96,4.468
2000-06-07,26.256,33.485,90.96,2.887
2000-06-08,27.259,21.975,89.31,0.969
2000-06-09,26.968,19.786,91.63,0.719
2000-06-10,26.695,13.301,90.57,1.099
2000-06-11,27.23,2.367,87.69,0.592
2000-06-12,28.186,4.336,85.3,0.426
2000-06-13,28.396,4.513,82.57,0.104
2000-06-14,27.513,14.269,87.44,1.753
2000-06-15,26.038,8.845,89.56,2.266
2000-06-16,28.069,7.509,83.36,1.833
2000-06-17,28.7,10.297,82.68,2.309
2000-06-18,27.909,19.235,85.29,3.445
2000-06-19,27.119,13.142,86.93,3.741
