date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,12.073,0.0,73.61,1.153
2000-01-02,12.533,0.002,73.2,1.595
2000-01-03,12.515,0.0,75.69,2.093
2000-01-04,11.961,0.002,77.12,1.664
2000-01-05,11.841,0.003,74.93,2.031
2000-01-06,11.813,0.0,76.27,2.521
2000-01-07,12.241,0.001,75.01,1.277
2000-01-08,12.334,0.008,77.88,0.445
2000-01-09,13.571,0.164,75.84,2.237
2000-01-10,15.049,0.08,76.64,0.952
2000-01-11,15.638,0.229,70.76,1.893
2000-01-12,14.948,25.769,81.36,4.49
2000-01-13,12.925,4.841,89.49,2.171
2000-01-14,9.184,0.073,67.16,0.609
2000-01-15,8.084,0.0,69.95,2.337
2000-01-16,8.668,0.001,69.65,3.056
2000-01-17,9.999,0.001,67.02,3.139
2000-01-18,12.26,0.001,61.87,3.656
2000-01-19,12.921,0.001,68.28,3.372
2000-01-20,12.34,0.0,70.6,2.877
2000-01-21,13.513,0.511,71.68,2.156
2000-01-22,14.065,0.157,74.05,1.227
2000-01-23,13.41,0.002,75.41,2.305
2000-01-24,13.076,0.001,70.41,1.514
2000-01-25,12.859,13.524,81.89,2.722
2000-01-26,13.043,4.002,82.15,0.578
2000-01-27,12.766,0.122,79.85,2.476
2000-01-28,12.622,0.001,69.72,3.565
2000-01-29,11.905,0.0,64.72,3.393
2000-01-30,13.83,0.001,71.07,0.25
2000-01-31,16.19,0.874,66.98,5.91
2000-02-01,13.201,4.348,78.41,3.739
2000-02-02,13.001,0.101,81.38,1.913
2000-02-03,13.46,0.002,74.18,1.133
2000-02-04,12.828,17.776,81.17,3.05
2000-02-05,11.834,6.615,89.15,2.23
2000-02-06,11.515,0.524,83.5,0.563
2000-02-07,12.377,0.062,82.44,2.136
2000-02-08,12.518,0.432,81.0,1.862
2000-02-09,13.839,0.699,75.34,1.464
2000-02-10,14.121,11.481,81.83,3.315
2000-02-11,12.004,9.224,86.53,1.229
2000-02-12,10.853,2.569,87.69,0.72
2000-02-13,11.392,0.085,76.43,2.376
2000-02-14,12.314,0.0,71.2,2.81
2000-02-15,12.676,0.002,72.47,2.152
2000-02-16,12.278,0.008,67.04,1.611
2000-02-17,11.854,0.518,70.06,1.578
