date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,14.45,0.0,68.96,1.108
2000-01-02,14.228,0.002,68.7,0.54
2000-01-03,13.259,0.0,68.13,0.888
2000-01-04,13.741,0.002,64.22,0.406
2000-01-05,13.065,0.003,65.79,1.062
2000-01-06,13.715,0.0,64.07,1.378
2000-01-07,14.265,0.001,68.51,0.344
2000-01-08,15.869,0.001,64.01,1.055
2000-01-09,17.223,0.003,63.3,1.647
2000-01-10,17.317,0.0,72.55,1.512
2000-01-11,18.031,0.0,70.13,2.521
2000-01-12,19.247,0.555,72.05,2.283
2000-01-13,17.275,0.005,68.98,1.904
2000-01-14,15.937,0.001,70.7,1.282
2000-01-15,13.916,0.0,58.25,2.481
2000-01-16,11.7,0.001,51.27,2.633
2000-01-17,12.411,0.001,49.23,2.66
2000-01-18,14.925,0.001,42.81,2.726
2000-01-19,16.239,0.001,39.91,2.771
2000-01-20,15.749,0.0,44.84,2.217
2000-01-21,17.138,0.002,46.94,2.403
2000-01-22,16.999,0.001,55.12,2.038
2000-01-23,17.692,0.002,61.44,0.792
2000-01-24,17.101,0.001,58.3,0.898
2000-01-25,18.903,0.001,49.34,2.805
2000-01-26,18.887,0.084,53.6,2.03
2000-01-27,17.503,0.097,64.63,2.512
2000-01-28,14.84,0.001,53.53,3.173
2000-01-29,15.76,0.0,38.85,3.206
2000-01-30,16.814,0.001,47.56,0.047
2000-01-31,18.487,0.001,47.22,3.293
2000-02-01,19.074,0.003,53.88,1.102
2000-02-02,18.429,0.001,60.85,2.611
2000-02-03,19.012,0.004,62.94,2.493
2000-02-04,20.024,0.171,57.35,1.56
2000-02-05,17.065,0.265,56.87,2.322
2000-02-06,15.071,0.001,61.06,1.907
2000-02-07,14.933,0.0,58.97,1.455
2000-02-08,15.343,0.002,56.65,1.197
2000-02-09,15.563,0.001,57.42,0.49
2000-02-10,18.981,0.002,46.85,2.647
2000-02-11,18.155,0.038,53.25,2.069
2000-02-12,15.382,0.001,52.84,2.28
2000-02-13,14.349,0.001,47.51,2.125
2000-02-14,13.633,0.0,43.66,2.381
2000-02-15,15.905,0.002,47.1,0.301
2000-02-16,16.708,0.002,48.24,0.804
2000-02-17,17.16,0.001,33.32,1.202
2000-02-18,16.692,0.002,35.28,1.823
2000-02-19,17.468,0.005,39.32,2.101
2000-02-20,18.468,0.0,34.55,2.599
2000-02-21,19.194,0.037,38.89,2.598
2000-02-22,19.239,0.008,39.1,2.398
2000-02-23,17.849,0.001,32.23,2.521
2000-02-24,17.06,0.0,35.89,2.727
2000-02-25,17.254,0.001,35.21,1.367
2000-02-26,17.961,0.0,33.47,0.164
2000-02-27,19.183,0.001,35.14,0.906
2000-02-28,21.38,0.002,32.18,2.484
2000-02-29,22.548,0.0,40.95,0.155
2000-03-01,23.409,0.036,44.6,1.21
2000-03-02,23.226,0.0,48.69,1.276
2000-03-03,23.882,0.001,42.41,0.875
2000-03-04,25.156,0.002,26.04,3.131
2000-03-05,22.163,0.0,27.53,3.003
2000-03-06,20.972,0.001,34.42,1.02
2000-03-07,22.282,0.001,34.29,2.241
2000-03-08,21.997,0.0,31.27,2.482
2000-03-09,20.736,0.0,27.43,3.098
2000-03-10,22.509,0.001,27.0,2.068
2000-03-11,24.803,0.003,28.24,2.546
2000-03-12,25.198,0.082,29.8,2.611
2000-03-13,22.245,0.132,46.51,1.395
2000-03-14,21.628,0.0,42.33,1.64
2000-03-15,21.935,0.002,30.37,2.809
2000-03-16,23.613,0.0,26.83,1.777
2000-03-17,25.204,0.001,27.6,1.196
2000-03-18,24.022,0.0,25.1,2.868
2000-03-19,22.877,0.0,26.31,2.279
2000-03-20,22.573,0.0,25.8,0.499
2000-03-21,25.213,0.002,23.99,2.39
2000-03-22,24.251,0.926,36.07,1.562
2000-03-23,22.95,0.233,35.12,2.504
2000-03-24,21.885,0.002,40.91,2.331
2000-03-25,23.105,0.0,36.34,1.428
2000-03-26,24.089,0.0,34.43,1.361
2000-03-27,26.065,0.001,31.02,1.123
2000-03-28,27.334,0.002,29.04,0.782
2000-03-29,27.851,0.0,30.43,1.047
2000-03-30,29.019,0.0,25.64,0.824
2000-03-31,30.271,0.0,20.4,2.53
2000-04-01,30.721,0.0,20.73,3.18
2000-04-02,28.17,0.0,22.67,3.595
2000-04-03,27.993,0.001,23.52,1.797
2000-04-04,29.23,0.001,22.48,1.802
2000-04-05,28.915,0.0,21.38,1.49
2000-04-06,28.243,0.001,21.76,2.139
2000-04-07,29.213,0.001,19.87,0.752
2000-04-08,30.832,0.0,17.99,2.348
2000-04-09,29.573,0.0,19.31,2.676
2000-04-10,29.399,0.001,21.44,1.619
2000-04-11,30.355,0.001,20.97,0.562
2000-04-12,31.951,0.001,19.87,1.325
2000-04-13,32.217,0.013,20.55,0.308
2000-04-14,32.943,0.075,20.6,0.386
2000-04-15,31.527,0.002,29.7,1.699
2000-04-16,31.303,0.004,29.61,1.275
2000-04-17,32.751,0.001,20.27,2.052
2000-04-18,33.267,0.001,18.89,1.102
2000-04-19,34.295,0.002,17.89,2.275
2000-04-20,34.443,0.002,15.22,3.279
2000-04-21,34.149,0.04,16.74,2.384
2000-04-22,33.405,0.09,21.52,3.259
2000-04-23,31.998,0.146,31.2,2.871
2000-04-24,33.586,0.171,27.78,3.091
2000-04-25,34.471,1.276,30.73,2.771
2000-04-26,34.193,0.611,28.09,0.883
2000-04-27,34.228,0.037,29.36,1.536
2000-04-28,35.359,0.036,19.47,3.255
2000-04-29,34.88,0.0,15.79,2.373
2000-04-30,34.436,0.002,16.99,2.066
2000-05-01,34.458,0.001,15.87,3.271
2000-05-02,34.629,0.001,16.95,1.523
2000-05-03,34.714,0.001,25.89,1.514
2000-05-04,34.834,0.778,35.24,2.674
2000-05-05,33.787,0.571,38.03,2.448
2000-05-06,31.75,2.163,44.33,2.366
2000-05-07,29.836,1.943,53.36,0.66
2000-05-08,30.072,1.455,49.61,0.51
2000-05-09,31.001,1.904,47.17,1.39
2000-05-10,32.446,0.597,43.24,1.521
2000-05-11,33.341,1.837,42.06,2.244
2000-05-12,32.654,4.888,48.8,3.203
2000-05-13,30.833,3.825,57.85,3.351
2000-05-14,29.502,17.199,64.71,3.758
2000-05-15,31.871,0.554,49.87,3.524
2000-05-16,33.689,0.002,41.4,4.002
2000-05-17,34.365,0.002,39.04,4.197
2000-05-18,34.622,0.093,40.0,3.771
2000-05-19,34.473,1.329,42.62,3.077
2000-05-20,34.117,1.261,47.35,2.947
2000-05-21,35.041,0.504,39.82,2.567
2000-05-22,35.059,0.021,39.53,1.58
2000-05-23,34.833,0.0,39.95,0.902
2000-05-24,36.316,0.0,30.62,3.956
2000-05-25,37.027,0.001,28.15,4.953
2000-05-26,37.325,0.001,27.66,4.779
2000-05-27,36.898,0.002,27.25,4.614
2000-05-28,36.84,0.005,24.69,4.088
2000-05-29,37.34,0.006,23.47,4.096
2000-05-30,36.59,0.279,32.68,3.702
2000-05-31,32.945,2.724,51.92,2.579
2000-06-01,33.795,2.035,51.32,2.115
2000-06-02,35.503,0.012,40.03,0.899
2000-06-03,35.135,0.177,45.65,2.855
2000-06-04,33.923,0.76,51.07,2.399
2000-06-05,33.247,0.745,53.97,2.987
2000-06-06,29.887,13.556,69.62,4.495
2000-06-07,26.62,7.714,88.06,1.946
2000-06-08,30.049,1.632,69.07,3.318
2000-06-09,32.325,0.07,58.16,1.412
2000-06-10,32.687,0.099,55.4,0.605
2000-06-11,31.954,2.496,59.02,1.206
2000-06-12,33.425,0.564,48.38,2.667
2000-06-13,33.046,0.417,51.59,3.125
2000-06-14,34.514,0.388,42.54,3.684
2000-06-15,35.242,0.031,38.99,3.602
2000-06-16,34.229,0.444,46.78,1.394
2000-06-17,33.608,0.264,51.58,0.944
2000-06-18,33.204,0.21,56.76,1.941
2000-06-19,32.093,0.561,63.65,2.467
2000-06-20,28.145,13.321,82.41,1.549
2000-06-21,29.393,1.312,75.25,0.94
2000-06-22,33.608,0.061,42.46,3.435
2000-06-23,33.818,0.036,41.62,3.235
2000-06-24,34.358,0.012,39.19,4.362
2000-06-25,34.709,0.001,37.1,4.432
2000-06-26,34.498,0.0,34.58,4.005
2000-06-27,34.225,0.002,38.88,2.106
2000-06-28,33.569,0.191,50.59,1.415
2000-06-29,30.51,6.327,70.3,2.689
2000-06-30,29.661,9.721,74.34,2.309
2000-07-01,31.523,8.188,64.93,1.679
2000-07-02,29.841,7.918,75.73,0.387
2000-07-03,28.725,9.82,79.74,0.293
2000-07-04,30.709,1.944,69.35,0.535
2000-07-05,33.046,0.234,58.18,2.155
2000-07-06,32.155,6.814,65.88,2.393
2000-07-07,30.02,9.493,75.66,1.757
2000-07-08,28.548,9.974,80.75,1.706
2000-07-09,29.366,19.622,78.33,1.951
2000-07-10,27.862,33.059,86.8,1.765
2000-07-11,26.906,18.221,88.14,0.811
2000-07-12,28.361,10.406,81.97,2.585
2000-07-13,27.682,12.274,84.54,3.118
2000-07-14,27.639,6.012,83.4,1.903
2000-07-15,27.826,0.968,72.86,3.695
2000-07-16,27.42,2.794,79.7,3.098
2000-07-17,27.75,7.05,81.91,2.244
2000-07-18,27.177,15.114,87.23,0.558
2000-07-19,26.509,34.684,89.53,2.351
2000-07-20,26.364,15.629,84.18,2.938
2000-07-21,25.897,1.492,73.72,5.457
2000-07-22,24.667,8.823,83.3,3.239
2000-07-23,26.152,1.902,75.47,3.281
2000-07-24,28.061,0.489,70.81,3.361
2000-07-25,28.672,3.625,70.27,3.221
2000-07-26,27.991,7.3,74.15,3.051
2000-07-27,27.481,13.213,82.3,1.319
2000-07-28,27.012,14.447,86.8,0.812
2000-07-29,27.29,15.886,86.52,0.536
2000-07-30,27.123,34.024,88.32,1.236
2000-07-31,26.542,4.854,84.17,2.716
2000-08-01,27.966,0.136,70.41,3.943
2000-08-02,28.311,0.034,66.51,4.035
