date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,23.767,0.156,64.22,2.59
2000-01-02,23.722,0.04,65.24,2.191
2000-01-03,23.537,0.001,63.34,1.651
2000-01-04,23.348,0.002,63.74,1.771
2000-01-05,23.599,0.003,63.6,2.024
2000-01-06,23.557,0.0,59.43,1.397
2000-01-07,23.224,0.001,61.76,1.764
2000-01-08,23.134,0.001,61.22,1.781
2000-01-09,23.34,0.002,64.23,1.544
2000-01-10,23.275,0.0,66.4,1.991
2000-01-11,22.849,0.0,66.15,1.927
2000-01-12,23.225,0.001,68.17,1.694
2000-01-13,24.09,0.003,68.45,1.393
2000-01-14,24.667,0.001,70.94,1.479
2000-01-15,24.331,0.004,70.07,2.043
2000-01-16,24.486,0.005,71.12,1.794
2000-01-17,24.101,0.004,65.9,1.488
2000-01-18,25.37,0.012,69.34,0.916
2000-01-19,25.251,0.049,62.61,0.62
2000-01-20,25.199,0.005,55.3,0.925
2000-01-21,25.276,0.003,69.06,1.926
2000-01-22,24.866,0.007,68.58,2.411
2000-01-23,24.654,0.012,68.98,1.696
2000-01-24,25.041,0.014,66.55,1.055
2000-01-25,24.963,0.124,68.6,2.448
2000-01-26,24.434,0.62,70.38,2.278
2000-01-27,24.167,0.471,69.23,2.078
2000-01-28,24.74,0.001,62.93,1.072
2000-01-29,25.223,0.001,53.59,0.569
2000-01-30,24.614,0.001,49.58,0.929
2000-01-31,24.58,0.048,65.02,1.988
2000-02-01,24.174,0.003,65.3,2.783
2000-02-02,23.979,0.001,62.66,2.613
2000-02-03,25.459,0.032,67.96,1.989
2000-02-04,26.165,0.119,69.06,2.509
2000-02-05,26.532,0.837,72.56,3.189
2000-02-06,26.321,1.883,75.87,3.035
2000-02-07,25.908,2.908,76.31,1.284
2000-02-08,25.258,2.238,79.88,2.519
2000-02-09,25.889,0.794,74.21,2.755
2000-02-10,26.095,0.719,73.86,2.378
2000-02-11,26.302,0.479,70.71,3.45
2000-02-12,26.501,0.731,72.66,2.566
2000-02-13,25.545,0.427,73.89,2.408
2000-02-14,25.974,0.018,65.22,2.358
2000-02-15,25.527,0.778,72.17,2.34
2000-02-16,25.739,0.309,67.99,2.099
2000-02-17,26.598,0.059,65.54,2.185
2000-02-18,26.987,0.199,67.07,1.664
2000-02-19,26.319,0.864,68.59,2.925
2000-02-20,26.316,0.623,66.61,3.836
2000-02-21,24.053,15.181,85.08,2.333
2000-02-22,24.416,5.3,83.54,2.668
2000-02-23,26.177,0.107,66.73,3.16
2000-02-24,26.133,0.257,68.19,2.584
2000-02-25,25.723,1.241,72.97,2.247
2000-02-26,24.414,7.033,81.81,2.319
2000-02-27,24.656,3.048,77.74,2.119
2000-02-28,25.462,0.195,70.64,1.785
2000-02-29,25.476,0.0,66.82,0.733
2000-03-01,25.825,0.001,59.0,1.831
2000-03-02,25.733,0.0,52.02,2.21
2000-03-03,26.179,0.001,58.42,2.092
2000-03-04,26.567,0.002,62.86,2.032
2000-03-05,26.247,0.017,68.05,2.295
2000-03-06,26.34,0.011,66.17,2.641
2000-03-07,27.068,0.012,64.44,2.44
2000-03-08,27.828,0.506,70.51,2.085
2000-03-09,28.374,0.123,67.56,1.584
2000-03-10,28.523,0.014,63.14,1.771
2000-03-11,28.222,0.153,64.36,2.544
2000-03-12,28.558,0.006,62.57,3.207
2000-03-13,28.844,0.031,65.01,2.963
2000-03-14,28.388,0.073,65.98,2.715
2000-03-15,28.426,0.075,64.69,1.847
2000-03-16,28.975,0.002,61.88,1.548
2000-03-17,28.439,0.025,64.74,2.403
2000-03-18,28.637,0.019,63.56,2.703
2000-03-19,29.034,0.0,61.61,2.228
2000-03-20,29.197,0.001,60.25,1.811
2000-03-21,28.349,0.03,65.46,2.612
2000-03-22,27.798,0.005,62.21,2.902
2000-03-23,27.833,0.001,59.75,2.483
2000-03-24,28.45,0.002,58.64,1.558
2000-03-25,28.692,0.0,52.96,2.091
2000-03-26,28.6,0.058,60.32,2.519
2000-03-27,28.768,0.213,63.55,2.784
2000-03-28,28.876,0.21,62.87,2.289
2000-03-29,28.93,0.006,59.68,1.839
2000-03-30,29.263,0.0,53.04,1.563
2000-03-31,29.948,0.007,52.6,2.024
2000-04-01,29.234,1.143,68.23,2.912
2000-04-02,29.938,0.055,66.22,2.634
2000-04-03,29.885,0.006,64.97,2.655
2000-04-04,30.277,0.014,63.58,2.685
2000-04-05,30.494,0.037,63.01,3.027
2000-04-06,30.477,0.02,63.22,3.286
