date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,15.003,0.0,69.37,0.856
2000-01-02,13.859,0.003,72.63,0.64
2000-01-03,13.484,0.0,69.93,1.46
2000-01-04,13.478,0.002,67.9,0.879
2000-01-05,13.33,0.003,67.27,1.445
2000-01-06,13.133,0.0,65.68,2.099
2000-01-07,13.929,0.001,66.5,0.864
2000-01-08,14.811,0.001,69.51,0.285
2000-01-09,17.029,0.003,65.37,1.633
2000-01-10,17.727,0.0,68.57,1.431
2000-01-11,18.107,0.0,70.66,2.176
2000-01-12,20.091,1.299,70.53,2.124
2000-01-13,18.794,0.004,69.92,1.541
2000-01-14,16.864,0.001,68.16,1.651
2000-01-15,16.103,0.004,55.71,2.269
2000-01-16,13.262,0.001,50.3,2.654
2000-01-17,12.872,0.001,50.99,3.0
2000-01-18,14.794,0.001,47.2,3.059
2000-01-19,16.004,0.001,47.5,3.046
2000-01-20,15.973,0.0,50.82,2.408
2000-01-21,16.966,0.002,48.31,2.102
2000-01-22,17.245,0.001,54.89,2.394
2000-01-23,17.863,0.002,60.54,0.803
2000-01-24,17.164,0.001,61.14,0.74
2000-01-25,17.876,0.001,53.61,2.047
2000-01-26,19.376,0.019,52.69,2.647
2000-01-27,18.931,0.125,61.71,1.75
2000-01-28,15.877,0.001,56.65,3.382
2000-01-29,15.64,0.0,44.6,3.583
2000-01-30,16.205,0.001,51.64,0.565
2000-01-31,18.282,0.001,50.14,3.307
2000-02-01,20.055,0.003,50.62,0.843
2000-02-02,18.891,0.001,64.52,2.855
2000-02-03,18.551,0.002,67.53,2.286
2000-02-04,20.38,0.003,57.91,2.855
2000-02-05,18.65,0.244,67.87,1.089
2000-02-06,16.577,0.249,71.2,1.888
2000-02-07,15.586,0.0,61.62,1.682
2000-02-08,15.634,0.002,58.71,1.396
2000-02-09,16.122,0.001,57.93,1.096
2000-02-10,18.006,0.002,53.26,2.244
2000-02-11,19.664,0.08,54.24,0.352
2000-02-12,17.019,0.198,61.18,1.95
2000-02-13,15.299,0.001,48.44,2.239
2000-02-14,14.439,0.0,45.51,2.472
2000-02-15,16.097,0.002,48.56,0.916
2000-02-16,17.009,0.002,50.19,0.955
2000-02-17,17.843,0.001,42.03,0.388
2000-02-18,17.727,0.002,39.44,0.695
2000-02-19,17.762,0.002,41.07,1.782
2000-02-20,18.581,0.024,37.96,2.261
2000-02-21,20.149,0.011,42.81,2.28
2000-02-22,19.999,0.024,41.87,2.204
2000-02-23,18.587,0.001,36.75,2.222
2000-02-24,17.779,0.0,35.51,2.737
2000-02-25,17.406,0.001,38.84,2.214
2000-02-26,18.279,0.0,36.48,0.932
2000-02-27,19.134,0.001,37.85,1.363
2000-02-28,21.139,0.002,36.02,2.579
2000-02-29,21.67,0.0,43.48,0.244
2000-03-01,23.354,0.066,47.78,1.185
2000-03-02,23.267,0.022,51.6,1.271
2000-03-03,24.369,0.001,46.13,0.771
2000-03-04,25.24,0.002,34.98,0.896
2000-03-05,23.288,0.0,30.51,3.172
2000-03-06,21.946,0.001,33.51,0.599
2000-03-07,23.257,0.001,35.21,2.375
2000-03-08,22.565,0.0,31.22,2.715
2000-03-09,20.686,0.0,31.55,3.476
2000-03-10,21.931,0.001,30.86,1.759
2000-03-11,24.308,0.003,34.13,0.939
2000-03-12,24.569,0.063,39.84,0.233
2000-03-13,22.94,0.097,47.06,1.647
2000-03-14,22.48,0.0,45.59,2.028
2000-03-15,22.247,0.002,31.57,3.32
2000-03-16,23.749,0.0,28.84,1.746
2000-03-17,25.444,0.001,27.58,0.761
2000-03-18,25.504,0.0,30.35,1.571
2000-03-19,23.789,0.0,26.59,2.336
2000-03-20,23.665,0.0,24.6,1.55
2000-03-21,25.66,0.002,23.03,2.788
2000-03-22,26.675,0.086,26.01,1.373
2000-03-23,24.029,0.015,40.54,1.532
2000-03-24,22.919,0.003,43.85,1.939
2000-03-25,23.677,0.0,37.25,1.183
2000-03-26,24.969,0.0,34.47,0.983
2000-03-27,26.074,0.001,33.49,1.614
2000-03-28,27.35,0.002,32.24,0.657
2000-03-29,28.588,0.0,29.12,0.67
2000-03-30,29.31,0.0,28.18,1.241
2000-03-31,30.312,0.0,22.09,1.652
2000-04-01,30.94,0.0,20.78,2.969
2000-04-02,28.851,0.0,22.89,3.885
2000-04-03,28.289,0.001,22.68,2.81
2000-04-04,30.014,0.001,22.7,1.404
2000-04-05,29.76,0.0,22.1,1.818
2000-04-06,29.233,0.001,21.42,2.235
2000-04-07,29.356,0.001,19.83,2.207
2000-04-08,31.063,0.0,20.26,2.176
2000-04-09,29.453,0.0,20.42,2.742
2000-04-10,30.284,0.001,20.15,2.097
2000-04-11,30.083,0.001,22.61,0.799
2000-04-12,31.417,0.001,21.23,1.182
2000-04-13,31.939,0.002,22.69,0.742
2000-04-14,32.794,0.031,23.48,1.431
2000-04-15,31.191,0.005,36.75,2.465
2000-04-16,31.009,0.001,32.06,1.025
2000-04-17,32.634,0.001,23.6,0.82
2000-04-18,32.765,0.001,23.81,0.402
2000-04-19,33.815,0.002,22.48,0.958
2000-04-20,33.141,0.002,26.82,1.022
2000-04-21,33.496,0.0,25.53,0.534
2000-04-22,32.577,0.434,28.4,2.177
2000-04-23,31.511,0.984,35.54,2.632
2000-04-24,32.137,0.137,31.85,1.06
2000-04-25,34.206,0.037,28.98,2.065
2000-04-26,33.432,0.005,43.27,2.561
2000-04-27,32.987,1.172,44.49,1.975
2000-04-28,34.077,0.001,29.16,0.921
2000-04-29,34.133,0.0,22.71,1.761
2000-04-30,34.405,0.002,20.81,1.878
2000-05-01,34.172,0.001,19.19,2.655
2000-05-02,34.515,0.001,20.18,0.866
2000-05-03,33.432,0.001,42.16,3.453
2000-05-04,33.377,0.0,42.57,3.495
2000-05-05,33.268,0.53,41.15,2.719
2000-05-06,32.149,2.161,43.49,1.595
2000-05-07,31.003,0.314,47.51,1.534
2000-05-08,31.259,1.515,46.76,0.775
2000-05-09,31.579,2.194,46.53,0.107
2000-05-10,32.44,0.395,43.94,1.225
2000-05-11,33.113,2.82,41.85,2.306
2000-05-12,33.197,3.026,45.81,3.107
2000-05-13,33.001,1.858,49.65,3.616
2000-05-14,31.168,8.321,57.12,3.711
2000-05-15,31.377,5.391,54.19,3.578
2000-05-16,34.341,0.007,39.24,3.941
2000-05-17,35.082,0.006,36.14,4.185
2000-05-18,35.49,0.015,37.07,4.202
2000-05-19,34.957,1.404,41.5,3.364
2000-05-20,33.437,1.299,54.46,2.359
2000-05-21,33.147,1.207,54.18,0.078
2000-05-22,32.491,0.128,56.14,2.03
2000-05-23,32.519,0.001,56.14,2.428
2000-05-24,35.314,0.005,39.17,1.825
2000-05-25,36.94,0.001,29.88,4.725
2000-05-26,37.175,0.001,29.85,4.814
2000-05-27,37.303,0.002,28.63,4.798
2000-05-28,36.859,0.005,25.74,3.608
2000-05-29,36.594,0.002,27.46,2.574
2000-05-30,36.118,0.012,36.14,1.809
2000-05-31,33.199,2.511,51.92,2.195
2000-06-01,33.164,2.832,54.12,1.736
2000-06-02,34.066,0.543,50.88,1.301
2000-06-03,33.358,0.63,54.37,3.433
2000-06-04,33.114,0.626,56.69,2.444
