date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,15.25,0.0,70.98,1.841
2000-01-02,15.514,0.002,72.31,2.2
2000-01-03,15.146,0.0,71.19,2.645
2000-01-04,14.707,0.002,71.29,2.295
2000-01-05,14.584,0.003,69.96,2.593
2000-01-06,13.983,0.0,67.18,2.811
2000-01-07,13.903,0.001,71.12,2.262
2000-01-08,14.029,0.001,71.97,2.024
2000-01-09,14.951,0.002,69.78,0.868
2000-01-10,15.997,0.01,71.7,0.679
2000-01-11,17.386,0.0,68.28,0.194
2000-01-12,18.556,1.028,70.16,1.207
2000-01-13,17.766,1.313,78.06,1.716
2000-01-14,16.1,0.008,77.66,2.621
2000-01-15,15.979,0.0,57.98,3.167
2000-01-16,14.051,0.001,48.77,3.851
2000-01-17,13.104,0.001,57.57,3.727
2000-01-18,13.561,0.001,66.09,2.439
2000-01-19,14.716,0.001,64.24,2.842
2000-01-20,14.729,0.0,61.19,2.874
2000-01-21,15.728,0.002,63.1,1.523
2000-01-22,16.059,0.001,65.07,1.856
2000-01-23,16.708,0.003,67.98,1.573
2000-01-24,16.227,0.001,66.73,1.57
2000-01-25,16.228,0.001,62.24,0.639
2000-01-26,17.242,0.002,63.2,0.307
2000-01-27,17.472,0.015,68.09,1.941
2000-01-28,17.017,0.005,62.81,3.873
2000-01-29,15.161,0.0,62.6,3.211
2000-01-30,15.267,0.001,63.59,0.403
2000-01-31,16.751,0.001,59.37,3.279
2000-02-01,18.14,2.667,60.22,5.371
2000-02-02,17.111,0.137,71.88,2.93
2000-02-03,16.47,0.002,72.83,0.191
2000-02-04,17.517,2.349,66.56,1.437
2000-02-05,16.216,11.676,81.71,3.512
2000-02-06,16.189,0.861,79.53,0.85
2000-02-07,15.701,0.082,72.2,2.507
2000-02-08,14.945,0.002,67.6,2.304
2000-02-09,14.893,0.001,68.23,2.716
2000-02-10,15.813,0.002,69.78,0.708
2000-02-11,16.817,4.154,73.65,3.975
2000-02-12,16.648,0.344,75.74,0.592
2000-02-13,15.236,0.001,61.81,2.852
2000-02-14,14.2,0.0,59.62,3.242
2000-02-15,15.593,0.002,66.73,2.445
2000-02-16,16.276,0.002,68.6,1.787
2000-02-17,16.492,0.001,51.39,2.669
2000-02-18,16.593,0.002,45.54,2.415
2000-02-19,16.312,0.002,44.95,2.984
2000-02-20,16.619,0.0,48.27,0.747
2000-02-21,17.463,0.0,50.59,1.432
2000-02-22,18.482,0.003,42.33,3.137
2000-02-23,17.529,0.001,38.24,3.687
2000-02-24,17.539,0.0,38.67,3.877
2000-02-25,16.437,0.001,39.15,3.618
2000-02-26,16.67,0.0,39.54,3.034
2000-02-27,16.952,0.001,43.86,2.54
2000-02-28,18.644,0.002,46.86,1.028
2000-02-29,19.418,0.0,48.72,2.117
2000-03-01,20.926,0.096,51.95,1.795
2000-03-02,21.066,0.118,52.92,1.841
2000-03-03,22.073,0.001,45.18,2.217
2000-03-04,23.043,0.002,45.73,2.609
2000-03-05,23.643,0.011,46.34,0.797
2000-03-06,22.333,0.001,43.77,2.263
2000-03-07,23.406,0.001,41.69,1.822
2000-03-08,23.162,0.0,25.35,5.049
2000-03-09,21.247,0.0,29.89,4.97
2000-03-10,21.256,0.001,35.36,3.215
2000-03-11,22.848,0.003,40.5,2.408
2000-03-12,23.412,1.002,43.59,3.331
2000-03-13,20.924,2.094,60.42,2.278
2000-03-14,21.792,0.084,48.0,2.256
2000-03-15,21.976,0.002,35.67,4.046
2000-03-16,22.915,0.0,32.51,4.158
2000-03-17,24.097,0.001,35.61,2.202
2000-03-18,24.273,0.0,39.98,1.15
2000-03-19,23.988,0.0,33.96,2.892
2000-03-20,22.827,0.0,24.07,3.341
2000-03-21,23.783,0.002,27.8,0.586
2000-03-22,26.841,1.141,26.03,3.931
2000-03-23,19.186,18.01,82.1,3.352
2000-03-24,21.163,0.071,59.37,2.234
2000-03-25,21.905,0.0,50.11,2.242
2000-03-26,23.697,0.0,48.1,0.429
2000-03-27,24.483,0.259,48.84,0.937
2000-03-28,26.022,0.002,40.14,0.946
2000-03-29,27.384,0.0,40.87,0.87
2000-03-30,28.146,0.0,40.49,1.867
2000-03-31,28.419,0.0,31.96,2.935
2000-04-01,31.125,0.0,21.12,4.74
2000-04-02,29.931,0.0,20.41,5.617
2000-04-03,28.58,0.001,21.63,4.115
2000-04-04,29.584,0.001,20.43,4.109
2000-04-05,30.167,0.0,16.93,4.624
2000-04-06,29.932,0.001,15.03,4.874
2000-04-07,29.524,0.001,16.55,3.889
2000-04-08,31.806,0.0,16.38,4.987
2000-04-09,30.768,0.0,16.22,4.299
2000-04-10,30.238,0.001,20.61,2.488
2000-04-11,30.084,0.001,22.72,0.538
2000-04-12,29.864,0.001,33.32,2.614
2000-04-13,30.237,0.013,35.31,2.062
2000-04-14,30.482,1.324,41.29,2.67
2000-04-15,28.392,1.502,56.6,3.138
2000-04-16,29.002,0.035,46.19,0.561
2000-04-17,30.262,0.001,35.9,0.882
2000-04-18,31.093,0.018,41.43,2.098
2000-04-19,31.134,0.394,48.36,3.133
2000-04-20,31.271,0.622,49.29,3.102
2000-04-21,30.185,2.404,51.59,2.445
2000-04-22,30.268,1.541,52.2,0.818
2000-04-23,30.055,2.127,45.56,0.676
2000-04-24,28.878,0.506,51.98,2.102
2000-04-25,28.39,0.029,56.25,4.069
2000-04-26,29.547,0.947,53.09,4.14
2000-04-27,29.815,1.006,55.68,2.852
2000-04-28,30.536,1.634,53.35,1.589
2000-04-29,31.251,0.069,48.01,1.342
2000-04-30,31.684,0.002,42.27,0.774
2000-05-01,32.032,0.001,33.11,0.707
2000-05-02,31.085,0.201,48.74,3.751
2000-05-03,30.615,0.001,49.12,4.349
2000-05-04,31.0,0.007,48.14,3.74
2000-05-05,31.323,0.062,47.7,3.52
2000-05-06,30.615,6.609,51.38,3.128
2000-05-07,28.863,5.588,60.41,2.86
2000-05-08,29.756,0.816,59.58,1.334
2000-05-09,30.383,1.306,57.0,0.69
2000-05-10,30.972,0.295,56.52,0.488
2000-05-11,33.074,0.019,47.89,0.992
2000-05-12,33.941,0.426,46.03,0.753
