date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,20.483,0.0,55.8,2.2
2000-01-02,20.488,0.002,52.88,2.109
2000-01-03,20.124,0.0,43.57,2.262
2000-01-04,20.13,0.002,41.11,2.019
2000-01-05,20.28,0.003,43.96,2.065
2000-01-06,19.919,0.0,37.42,2.486
2000-01-07,19.277,0.001,32.93,2.352
2000-01-08,19.756,0.001,37.59,1.995
2000-01-09,21.04,0.002,47.28,1.734
2000-01-10,21.738,0.0,47.95,1.865
2000-01-11,22.068,0.0,39.98,2.597
2000-01-12,22.896,0.001,45.23,1.901
2000-01-13,23.973,0.08,54.88,0.641
2000-01-14,24.398,0.131,54.68,1.75
2000-01-15,24.733,0.014,51.04,0.525
2000-01-16,24.143,0.118,56.27,1.672
2000-01-17,24.012,0.001,52.05,2.395
2000-01-18,23.869,0.001,53.41,2.338
2000-01-19,23.258,0.001,44.09,1.924
2000-01-20,23.275,0.0,39.53,1.07
2000-01-21,24.352,0.002,38.54,0.583
2000-01-22,23.17,0.001,39.29,1.081
2000-01-23,21.713,0.002,42.38,1.811
2000-01-24,21.868,0.001,40.72,2.214
2000-01-25,22.341,0.001,39.48,2.055
2000-01-26,22.108,0.001,52.01,2.0
2000-01-27,22.337,0.0,45.09,1.938
2000-01-28,22.543,0.001,48.17,1.655
2000-01-29,21.679,0.0,46.81,2.241
2000-01-30,21.391,0.001,32.56,2.082
2000-01-31,21.747,0.001,30.52,1.688
2000-02-01,22.938,0.003,41.2,2.896
2000-02-02,23.181,0.001,42.46,2.365
2000-02-03,23.998,0.002,42.13,1.12
2000-02-04,24.11,0.001,48.13,2.109
2000-02-05,23.606,0.005,42.47,1.574
2000-02-06,22.167,0.001,46.16,1.964
2000-02-07,22.597,0.0,40.6,1.643
2000-02-08,23.523,0.011,42.44,0.435
2000-02-09,23.873,0.005,53.41,1.356
2000-02-10,24.932,0.021,47.55,1.492
2000-02-11,24.492,0.001,40.9,1.402
2000-02-12,22.869,0.001,43.14,1.491
2000-02-13,23.919,0.495,50.29,1.53
2000-02-14,23.715,0.535,63.17,2.214
2000-02-15,24.158,0.082,57.48,2.207
2000-02-16,24.461,0.2,56.96,1.335
2000-02-17,24.93,0.031,39.49,1.292
2000-02-18,23.475,0.002,28.35,2.474
