date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,19.342,0.0,48.9,1.45
2000-01-02,19.35,0.002,47.92,1.323
2000-01-03,19.041,0.0,47.97,1.383
2000-01-04,18.728,0.002,46.12,1.203
2000-01-05,18.692,0.003,41.33,1.355
2000-01-06,18.597,0.0,34.79,2.007
2000-01-07,18.075,0.001,37.93,1.197
2000-01-08,19.083,0.001,37.12,0.387
2000-01-09,20.061,0.002,37.07,0.271
2000-01-10,21.305,0.0,39.88,0.347
2000-01-11,21.529,0.0,48.27,1.188
2000-01-12,22.189,0.0,45.26,1.782
2000-01-13,22.17,0.003,48.45,1.011
2000-01-14,23.001,0.017,49.77,0.136
2000-01-15,22.959,0.401,58.31,0.519
2000-01-16,21.841,0.078,51.99,2.831
2000-01-17,21.331,0.001,47.69,2.109
2000-01-18,21.258,0.001,40.95,1.611
2000-01-19,20.663,0.001,35.1,1.049
2000-01-20,21.764,0.0,39.0,1.333
2000-01-21,22.091,0.002,41.06,0.254
2000-01-22,22.445,0.001,38.9,1.135
2000-01-23,21.73,0.002,42.63,1.454
2000-01-24,21.264,0.001,41.04,1.787
2000-01-25,21.292,0.001,42.02,1.51
2000-01-26,22.309,0.001,42.0,0.757
2000-01-27,22.507,0.0,43.78,0.313
2000-01-28,21.924,0.001,44.42,2.159
2000-01-29,19.105,0.0,33.64,1.555
2000-01-30,19.728,0.001,35.58,0.552
2000-01-31,21.073,0.001,36.67,1.576
2000-02-01,22.293,0.003,44.36,1.829
2000-02-02,22.081,0.001,50.95,0.723
2000-02-03,22.815,0.002,50.61,0.65
2000-02-04,23.894,0.0,48.72,1.27
2000-02-05,23.394,0.006,43.33,1.911
2000-02-06,21.932,0.001,43.58,1.328
2000-02-07,21.249,0.0,47.23,1.796
2000-02-08,22.47,0.002,43.69,1.654
2000-02-09,22.461,0.001,41.44,2.058
2000-02-10,23.789,0.267,46.14,0.531
2000-02-11,24.005,0.883,41.59,2.127
2000-02-12,22.326,0.001,40.74,1.427
2000-02-13,22.597,0.008,47.7,2.492
2000-02-14,22.212,0.02,46.79,2.53
2000-02-15,23.103,0.002,48.41,1.225
2000-02-16,23.73,0.684,57.99,0.669
2000-02-17,23.593,0.071,39.24,1.487
2000-02-18,21.583,0.002,22.85,1.519
2000-02-19,22.281,0.002,22.71,1.722
2000-02-20,21.408,5.744,63.69,2.15
2000-02-21,21.9,0.62,69.27,2.025
2000-02-22,22.883,0.385,62.12,1.735
2000-02-23,22.368,3.153,66.4,1.696
2000-02-24,16.825,8.424,80.31,2.377
2000-02-25,18.615,0.03,71.07,1.572
2000-02-26,20.75,0.001,52.8,1.118
2000-02-27,21.436,0.001,40.57,1.033
2000-02-28,22.389,0.002,33.26,0.379
2000-02-29,24.006,0.0,32.64,1.592
2000-03-01,25.774,0.001,30.88,2.446
2000-03-02,26.775,0.0,26.16,2.745
2000-03-03,26.733,0.001,27.15,2.74
2000-03-04,26.49,0.002,26.59,1.344
2000-03-05,25.925,0.0,26.38,1.32
2000-03-06,26.712,0.001,32.57,0.905
2000-03-07,27.191,0.001,26.95,2.005
2000-03-08,26.157,0.0,25.37,1.819
2000-03-09,24.842,0.0,24.19,2.029
