date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,18.657,0.0,43.18,2.072
2000-01-02,18.213,0.002,42.25,2.038
2000-01-03,17.592,0.0,42.96,1.865
2000-01-04,17.418,0.002,41.63,1.801
2000-01-05,17.117,0.003,41.82,1.719
2000-01-06,16.888,0.0,43.98,1.518
2000-01-07,17.117,0.001,42.63,1.304
2000-01-08,18.631,0.001,37.9,0.643
2000-01-09,19.451,0.002,37.21,0.923
2000-01-10,19.983,0.0,41.77,0.583
2000-01-11,21.301,0.0,47.43,1.615
2000-01-12,21.472,0.017,49.72,1.88
2000-01-13,19.407,0.003,48.11,1.687
2000-01-14,18.264,0.001,43.96,1.341
2000-01-15,18.048,0.0,51.5,2.006
2000-01-16,17.155,0.001,47.3,3.399
2000-01-17,17.364,0.001,39.79,2.562
2000-01-18,19.023,0.001,44.23,1.508
2000-01-19,20.297,0.001,41.04,1.503
2000-01-20,19.569,0.0,41.37,0.907
2000-01-21,19.747,0.002,38.89,1.643
2000-01-22,19.651,0.001,55.56,1.65
2000-01-23,19.805,0.002,52.49,1.145
2000-01-24,19.767,0.001,47.51,1.894
2000-01-25,20.349,0.001,43.68,1.301
2000-01-26,21.381,0.001,40.89,0.372
2000-01-27,20.552,0.0,44.51,2.262
2000-01-28,17.513,0.001,38.97,2.624
2000-01-29,16.718,0.0,36.84,1.491
2000-01-30,19.178,0.001,35.11,0.284
2000-01-31,20.381,0.001,39.55,1.952
2000-02-01,19.333,0.003,49.6,2.398
2000-02-02,18.925,0.001,52.17,0.536
2000-02-03,19.974,0.002,57.4,1.201
2000-02-04,20.669,0.0,54.13,2.289
2000-02-05,19.196,0.006,47.07,2.502
2000-02-06,17.535,0.001,40.01,1.617
2000-02-07,17.886,0.0,43.39,2.246
2000-02-08,19.011,0.002,42.62,1.582
2000-02-09,18.689,0.001,44.56,1.75
2000-02-10,20.225,0.002,41.65,1.105
2000-02-11,19.151,0.001,39.76,2.763
2000-02-12,17.658,0.001,39.28,2.153
2000-02-13,17.823,0.001,40.08,3.161
2000-02-14,17.304,0.0,36.05,3.058
2000-02-15,18.761,0.002,43.74,1.552
2000-02-16,20.998,0.002,43.17,1.298
2000-02-17,18.952,0.001,28.09,1.978
2000-02-18,18.765,0.002,25.12,1.489
2000-02-19,20.354,0.002,26.83,1.465
2000-02-20,21.063,0.0,31.07,1.708
2000-02-21,21.608,0.007,46.54,1.954
2000-02-22,22.37,0.007,43.67,2.825
2000-02-23,20.839,0.246,51.63,3.274
2000-02-24,20.012,0.0,43.97,2.363
2000-02-25,20.887,0.001,36.61,1.164
2000-02-26,20.557,0.0,25.9,1.887
2000-02-27,21.003,0.001,27.44,1.311
2000-02-28,23.001,0.002,25.02,0.495
2000-02-29,24.275,0.0,25.16,1.883
2000-03-01,25.966,0.001,23.28,3.021
2000-03-02,26.463,0.0,24.44,3.652
2000-03-03,25.744,0.001,27.21,2.956
2000-03-04,24.841,0.002,23.3,2.945
2000-03-05,23.353,0.0,26.66,1.455
2000-03-06,23.908,0.001,22.13,1.161
2000-03-07,23.381,0.001,26.05,2.298
2000-03-08,22.822,0.0,23.9,2.197
2000-03-09,22.051,0.0,25.24,1.564
2000-03-10,23.821,0.001,22.74,1.634
2000-03-11,25.804,0.003,23.04,3.642
2000-03-12,25.868,0.0,28.65,4.075
2000-03-13,23.888,0.0,29.88,3.65
2000-03-14,23.683,0.0,23.71,1.722
2000-03-15,23.578,0.002,21.59,1.992
2000-03-16,25.002,0.0,23.49,1.157
2000-03-17,26.273,0.001,31.02,2.329
2000-03-18,25.809,0.0,26.14,1.868
2000-03-19,25.106,0.0,14.86,1.871
2000-03-20,25.019,0.0,17.52,1.598
2000-03-21,26.386,0.002,17.08,1.071
2000-03-22,26.93,0.001,19.73,1.617
2000-03-23,25.071,0.001,19.28,2.599
2000-03-24,24.986,0.002,18.54,3.316
2000-03-25,24.798,0.0,21.4,2.478
2000-03-26,26.314,0.0,22.41,2.094
2000-03-27,26.703,0.001,20.47,2.432
2000-03-28,27.155,0.002,20.23,2.498
2000-03-29,28.186,0.0,19.34,1.905
2000-03-30,29.408,0.0,17.34,0.451
2000-03-31,30.286,0.0,17.53,0.517
2000-04-01,31.206,0.0,16.87,2.468
2000-04-02,30.642,0.0,18.87,1.742
2000-04-03,30.251,0.001,17.64,1.327
2000-04-04,31.802,0.001,14.4,2.231
2000-04-05,31.928,0.0,13.07,2.746
2000-04-06,30.877,0.001,10.63,2.262
2000-04-07,31.908,0.001,14.95,1.173
2000-04-08,32.829,0.0,12.49,3.294
2000-04-09,31.073,0.0,13.15,2.143
2000-04-10,31.832,0.001,14.05,1.997
2000-04-11,32.197,0.001,14.3,0.996
2000-04-12,33.446,0.001,15.25,0.843
2000-04-13,34.379,0.002,16.46,2.579
2000-04-14,33.464,0.103,22.73,3.414
2000-04-15,32.554,0.002,25.5,3.09
2000-04-16,32.932,0.0,21.47,1.686
2000-04-17,33.292,0.577,19.5,2.157
2000-04-18,33.522,0.004,15.4,2.114
2000-04-19,34.09,0.002,12.51,2.722
2000-04-20,34.377,0.002,11.85,3.499
2000-04-21,34.622,0.0,14.14,3.687
2000-04-22,32.233,0.182,21.97,3.461
2000-04-23,30.398,2.141,36.8,2.645
2000-04-24,32.669,0.008,27.41,3.808
2000-04-25,33.144,0.003,27.84,4.068
2000-04-26,33.659,0.001,28.37,3.86
2000-04-27,34.144,0.0,26.82,4.051
2000-04-28,34.475,0.001,25.54,3.929
2000-04-29,34.498,0.0,25.16,3.986
2000-04-30,34.784,0.002,22.71,3.753
2000-05-01,35.725,0.001,18.53,3.409
2000-05-02,35.701,0.041,17.45,3.227
2000-05-03,36.325,0.001,17.26,2.967
2000-05-04,36.448,0.0,17.67,3.13
2000-05-05,36.196,0.051,17.55,2.269
2000-05-06,33.881,1.325,29.61,1.768
2000-05-07,30.432,2.456,46.24,0.959
2000-05-08,29.138,4.142,53.96,1.395
2000-05-09,29.612,2.778,52.6,1.489
2000-05-10,29.487,3.588,55.07,1.786
2000-05-11,29.461,2.956,54.33,2.229
2000-05-12,29.315,2.946,55.62,2.525
2000-05-13,30.182,0.022,45.31,2.799
2000-05-14,30.578,0.092,46.11,2.626
2000-05-15,31.242,0.023,44.03,3.431
2000-05-16,31.589,0.055,47.23,3.748
2000-05-17,31.696,0.096,44.94,3.432
2000-05-18,30.308,0.76,53.97,2.89
2000-05-19,27.856,34.199,73.98,2.139
2000-05-20,27.279,7.282,70.99,2.893
2000-05-21,29.861,0.254,57.28,3.476
2000-05-22,30.644,0.102,54.94,3.728
2000-05-23,31.071,0.001,51.31,3.609
2000-05-24,31.177,0.001,47.58,3.917
2000-05-25,31.433,0.001,48.85,4.45
2000-05-26,31.75,0.008,47.85,4.417
2000-05-27,32.18,0.002,42.44,3.723
2000-05-28,32.997,0.005,39.79,2.937
2000-05-29,32.043,1.893,51.89,3.337
2000-05-30,31.573,0.96,53.15,3.347
2000-05-31,30.202,4.204,61.72,2.509
2000-06-01,31.354,1.573,56.01,2.491
2000-06-02,31.878,2.153,54.55,2.083
2000-06-03,31.822,2.575,53.29,2.819
2000-06-04,31.618,6.982,55.13,2.322
2000-06-05,31.333,2.604,55.7,1.597
2000-06-06,30.638,2.026,60.33,1.835
2000-06-07,27.625,24.4,77.1,1.282
2000-06-08,26.785,15.653,84.44,2.309
2000-06-09,29.019,11.566,73.23,2.161
2000-06-10,29.42,0.507,64.82,2.92
2000-06-11,29.955,0.005,58.99,3.981
2000-06-12,29.51,0.182,57.92,4.292
2000-06-13,29.048,0.446,61.95,4.43
2000-06-14,29.185,0.024,57.89,4.5
2000-06-15,29.386,0.014,55.47,4.402
2000-06-16,30.156,0.004,52.59,4.655
2000-06-17,30.335,0.0,50.91,4.84
2000-06-18,30.856,0.001,46.2,4.341
2000-06-19,29.26,1.344,58.49,3.087
2000-06-20,29.042,0.739,59.05,3.725
2000-06-21,28.814,0.025,58.47,4.053
2000-06-22,29.267,0.005,54.24,4.25
2000-06-23,29.687,0.045,54.48,3.754
2000-06-24,29.961,0.026,52.4,4.178
2000-06-25,30.304,0.012,48.35,4.287
2000-06-26,30.625,0.001,44.65,4.145
2000-06-27,30.755,0.171,50.66,3.948
2000-06-28,31.234,0.326,51.35,3.096
2000-06-29,29.534,11.285,64.28,2.301
2000-06-30,28.02,6.368,77.24,0.24
2000-07-01,27.385,4.476,77.6,1.795
2000-07-02,26.8,6.86,78.64,2.732
2000-07-03,26.361,10.948,80.96,2.155
2000-07-04,27.608,1.228,77.18,1.714
2000-07-05,28.804,0.126,68.02,2.671
2000-07-06,29.224,0.743,67.75,3.266
2000-07-07,27.435,8.586,79.42,2.735
2000-07-08,26.201,19.175,85.58,2.208
2000-07-09,24.463,24.428,95.23,2.681
2000-07-10,25.6,10.696,87.34,2.945
2000-07-11,25.166,23.259,91.55,2.249
2000-07-12,25.08,24.881,88.93,3.02
2000-07-13,24.27,8.488,92.04,3.722
2000-07-14,24.949,1.759,81.17,5.058
2000-07-15,24.988,2.332,80.73,4.89
2000-07-16,24.23,14.715,90.77,3.869
2000-07-17,25.084,3.977,83.01,4.532
2000-07-18,25.309,4.821,82.26,4.687
2000-07-19,25.668,1.857,80.44,4.61
2000-07-20,23.676,11.05,89.08,4.926
2000-07-21,24.879,2.307,78.78,4.547
2000-07-22,25.238,1.456,76.81,4.294
2000-07-23,25.696,0.532,74.17,3.929
2000-07-24,25.419,0.372,73.64,3.699
2000-07-25,25.889,0.287,71.17,3.467
2000-07-26,26.143,0.452,70.76,3.515
2000-07-27,25.767,0.724,74.97,3.295
2000-07-28,25.455,2.684,77.62,3.028
2000-07-29,24.38,8.535,87.42,2.695
2000-07-30,25.231,1.175,81.53,2.559
2000-07-31,25.969,0.67,75.72,3.026
2000-08-01,25.965,0.022,69.15,3.575
2000-08-02,26.078,0.2,69.12,3.425
2000-08-03,26.335,0.195,69.3,3.213
2000-08-04,26.62,0.618,70.26,2.837
2000-08-05,27.131,0.262,66.05,2.838
2000-08-06,27.178,0.169,65.87,2.38
2000-08-07,27.725,0.009,62.64,2.417
2000-08-08,28.12,0.008,61.6,2.789
2000-08-09,27.167,10.355,72.49,2.525
2000-08-10,25.499,11.783,85.76,1.833
2000-08-11,26.151,6.168,84.57,1.328
2000-08-12,24.961,14.367,90.44,1.82
2000-08-13,24.449,13.881,90.2,3.074
2000-08-14,25.759,2.901,80.44,3.799
2000-08-15,24.565,12.251,85.86,3.275
2000-08-16,25.475,3.003,79.35,3.794
2000-08-17,25.786,1.691,78.75,3.489
2000-08-18,26.083,3.054,77.1,3.316
2000-08-19,25.006,12.818,85.94,3.429
2000-08-20,23.716,6.24,89.83,3.516
2000-08-21,24.421,3.976,89.8,2.147
2000-08-22,25.262,5.94,88.74,1.203
2000-08-23,26.397,4.605,84.93,1.217
2000-08-24,27.398,3.33,81.34,2.142
2000-08-25,27.816,1.241,76.96,2.897
