date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,22.824,0.0,50.23,3.436
2000-01-02,22.85,0.002,49.6,2.979
2000-01-03,22.668,0.0,47.77,2.969
2000-01-04,22.568,0.002,46.24,2.873
2000-01-05,22.341,0.003,48.46,2.786
2000-01-06,22.17,0.0,42.63,3.225
2000-01-07,21.914,0.001,32.46,3.219
2000-01-08,22.189,0.001,43.21,2.827
2000-01-09,23.103,0.002,46.55,2.723
2000-01-10,24.033,0.0,46.27,2.854
2000-01-11,24.763,0.0,40.54,3.089
2000-01-12,25.36,0.169,51.57,1.231
2000-01-13,25.942,0.037,48.92,0.889
2000-01-14,26.479,0.004,44.02,0.84
2000-01-15,26.38,0.002,42.59,1.59
2000-01-16,27.018,0.001,39.61,2.562
2000-01-17,25.351,0.001,33.15,3.231
2000-01-18,25.498,0.001,34.36,3.112
2000-01-19,25.678,0.001,38.52,2.474
2000-01-20,25.01,0.0,34.13,0.91
2000-01-21,25.584,0.002,32.32,1.059
2000-01-22,25.529,0.001,26.25,1.474
2000-01-23,24.25,0.002,30.24,2.641
2000-01-24,24.136,0.001,33.8,2.758
2000-01-25,24.714,0.001,41.72,3.085
2000-01-26,23.847,0.001,44.67,3.276
2000-01-27,23.816,0.0,39.47,3.358
2000-01-28,23.602,0.001,41.11,3.188
2000-01-29,24.117,0.0,38.06,3.067
2000-01-30,24.387,0.001,33.83,3.003
2000-01-31,24.055,0.001,29.91,2.413
2000-02-01,24.357,0.003,32.0,1.787
2000-02-02,24.245,0.001,34.66,0.81
2000-02-03,24.612,0.002,35.38,0.855
2000-02-04,25.836,0.0,43.76,1.7
2000-02-05,25.048,0.005,37.59,3.071
2000-02-06,22.963,0.001,36.41,2.49
2000-02-07,23.479,0.0,38.98,1.825
2000-02-08,23.726,0.002,37.36,2.111
2000-02-09,23.793,0.001,35.69,1.519
2000-02-10,24.776,0.002,41.54,1.892
2000-02-11,24.142,0.002,49.76,2.852
2000-02-12,23.639,0.001,44.82,1.932
2000-02-13,25.712,0.001,39.12,1.233
2000-02-14,27.17,0.0,39.96,2.15
2000-02-15,26.085,0.002,39.07,3.258
2000-02-16,26.383,0.002,39.64,0.592
2000-02-17,27.129,0.001,30.69,2.454
2000-02-18,25.869,0.002,27.82,1.654
2000-02-19,25.007,0.002,30.3,2.263
2000-02-20,23.067,0.0,37.57,2.928
2000-02-21,21.855,0.0,40.06,2.009
2000-02-22,24.142,0.003,42.76,0.936
2000-02-23,25.366,1.006,57.39,2.605
2000-02-24,25.0,1.24,63.53,1.416
2000-02-25,25.711,0.841,54.03,0.514
2000-02-26,24.437,0.232,64.03,3.485
2000-02-27,25.02,0.17,58.06,3.692
2000-02-28,25.505,0.004,44.35,3.607
2000-02-29,25.437,0.0,39.1,3.218
2000-03-01,26.124,0.001,30.11,2.69
2000-03-02,27.158,0.0,22.1,0.848
2000-03-03,27.895,0.001,20.33,0.544
2000-03-04,28.039,0.002,19.83,1.671
2000-03-05,27.501,0.0,19.87,1.419
2000-03-06,27.209,0.001,24.83,2.164
2000-03-07,26.702,0.001,32.27,1.407
2000-03-08,27.151,0.0,30.19,2.028
2000-03-09,27.649,0.0,24.3,1.99
2000-03-10,27.774,0.001,22.01,2.351
2000-03-11,28.326,0.003,23.43,1.999
2000-03-12,28.339,0.0,22.86,2.634
2000-03-13,27.283,0.0,29.66,3.397
2000-03-14,27.256,0.0,28.0,2.115
2000-03-15,27.693,0.002,25.14,2.026
2000-03-16,28.197,0.0,22.54,2.076
2000-03-17,28.509,0.001,22.58,1.538
2000-03-18,28.579,0.0,23.18,2.22
2000-03-19,29.299,0.0,23.33,2.078
2000-03-20,30.024,0.0,24.85,1.96
2000-03-21,29.825,0.002,31.48,1.498
2000-03-22,29.251,0.002,26.58,1.108
2000-03-23,29.841,0.003,24.82,1.244
2000-03-24,29.767,0.035,28.22,3.091
2000-03-25,29.524,0.076,27.03,2.679
2000-03-26,29.575,0.0,25.38,2.41
2000-03-27,29.696,0.001,27.87,1.584
2000-03-28,29.89,0.065,34.38,2.438
2000-03-29,30.539,0.01,33.58,1.767
2000-03-30,30.627,0.001,31.86,0.558
2000-03-31,30.661,0.0,24.2,1.616
2000-04-01,30.879,0.0,25.12,2.8
2000-04-02,31.179,0.021,38.01,1.827
2000-04-03,31.129,0.001,40.06,1.082
2000-04-04,30.735,0.027,44.22,1.167
2000-04-05,31.174,0.001,38.06,0.585
2000-04-06,31.261,0.16,37.89,0.21
2000-04-07,31.212,0.001,35.18,0.858
2000-04-08,30.713,0.033,43.29,1.554
2000-04-09,32.112,0.002,37.02,2.043
2000-04-10,32.193,0.001,30.05,1.807
2000-04-11,32.18,0.001,26.59,1.447
2000-04-12,30.847,0.001,36.33,2.791
2000-04-13,30.237,0.007,38.68,3.636
2000-04-14,30.187,0.013,42.69,3.707
2000-04-15,30.31,0.003,39.27,2.974
2000-04-16,30.15,0.545,45.77,1.445
2000-04-17,30.573,1.403,42.7,1.592
2000-04-18,30.112,1.288,45.57,1.095
2000-04-19,30.929,0.176,36.44,1.916
2000-04-20,30.704,0.004,38.15,0.636
2000-04-21,30.305,0.218,47.09,2.435
