date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,17.8,0.0,44.83,1.516
2000-01-02,17.56,0.002,43.44,1.297
2000-01-03,17.128,0.0,42.64,1.2
2000-01-04,17.026,0.002,42.1,0.966
2000-01-05,16.807,0.003,42.84,1.133
2000-01-06,16.927,0.0,41.2,0.901
2000-01-07,17.609,0.001,37.26,0.277
2000-01-08,18.296,0.001,36.25,0.745
2000-01-09,18.325,0.002,43.37,0.964
2000-01-10,18.816,0.0,48.97,0.218
2000-01-11,19.783,0.0,44.33,0.829
2000-01-12,18.518,0.0,55.32,2.172
2000-01-13,16.286,0.003,45.22,1.567
2000-01-14,15.029,0.001,36.76,1.388
2000-01-15,14.207,0.0,25.88,2.662
2000-01-16,13.383,0.001,26.88,3.419
2000-01-17,14.331,0.001,30.89,2.814
2000-01-18,17.576,0.001,39.37,1.429
2000-01-19,18.623,0.001,38.2,1.366
2000-01-20,18.558,0.0,32.2,1.162
2000-01-21,18.733,0.002,56.03,1.874
2000-01-22,18.958,0.001,61.73,1.012
2000-01-23,19.324,0.002,50.37,1.207
2000-01-24,19.624,0.001,42.15,0.144
2000-01-25,19.819,0.001,46.04,1.423
2000-01-26,19.188,0.005,48.23,1.395
2000-01-27,16.822,0.0,40.38,3.23
2000-01-28,15.185,0.001,33.86,2.782
2000-01-29,16.601,0.0,28.92,1.327
2000-01-30,18.794,0.001,28.96,0.838
2000-01-31,18.454,0.001,37.66,2.863
2000-02-01,18.09,0.003,52.33,1.751
2000-02-02,18.269,0.001,50.48,0.87
2000-02-03,18.79,0.002,59.11,1.473
2000-02-04,19.152,0.322,50.48,2.499
2000-02-05,15.719,0.015,45.65,1.793
2000-02-06,15.771,0.001,41.41,1.621
2000-02-07,16.302,0.0,42.46,1.873
2000-02-08,16.879,0.002,40.09,1.142
2000-02-09,18.017,0.001,40.68,0.314
2000-02-10,19.398,0.249,47.55,2.207
2000-02-11,15.933,0.002,41.99,2.161
2000-02-12,15.097,0.001,27.44,1.769
2000-02-13,15.141,0.001,33.37,2.764
2000-02-14,14.967,0.0,28.87,2.843
2000-02-15,16.157,0.002,30.06,1.125
2000-02-16,17.945,0.002,29.29,1.821
2000-02-17,17.72,0.001,22.62,1.986
2000-02-18,18.303,0.002,26.57,0.403
2000-02-19,18.838,0.003,27.17,1.17
2000-02-20,19.233,0.0,28.09,1.389
2000-02-21,19.578,0.0,28.82,1.845
2000-02-22,20.511,0.027,37.28,3.259
2000-02-23,20.638,0.001,32.94,3.246
2000-02-24,19.795,0.0,28.64,2.26
2000-02-25,19.298,0.001,21.49,1.585
2000-02-26,19.273,0.0,21.47,0.542
2000-02-27,20.876,0.001,24.38,0.439
2000-02-28,22.609,0.002,25.76,1.22
2000-02-29,24.198,0.0,27.61,1.983
2000-03-01,25.135,0.001,29.44,3.106
2000-03-02,24.596,0.0,32.22,2.276
2000-03-03,23.959,0.001,29.14,3.166
2000-03-04,21.73,0.002,38.65,3.04
2000-03-05,20.342,0.0,15.18,1.568
2000-03-06,20.984,0.001,18.46,0.894
2000-03-07,21.155,0.001,21.2,1.238
2000-03-08,20.936,0.0,20.0,2.771
2000-03-09,21.425,0.0,18.66,0.984
2000-03-10,22.839,0.001,21.24,2.335
2000-03-11,23.696,0.003,44.02,3.097
2000-03-12,22.681,0.0,36.95,3.478
2000-03-13,21.329,0.0,25.46,2.331
2000-03-14,21.554,0.0,18.27,1.808
2000-03-15,22.755,0.002,19.25,0.564
2000-03-16,23.881,0.0,26.36,1.594
2000-03-17,24.038,0.001,33.28,2.149
2000-03-18,23.801,0.0,15.12,2.206
2000-03-19,23.356,0.0,11.18,1.915
2000-03-20,24.599,0.0,14.35,0.791
2000-03-21,25.501,0.002,20.09,2.218
2000-03-22,23.829,0.028,25.21,2.318
2000-03-23,22.629,0.001,21.61,2.639
2000-03-24,23.409,0.002,17.65,2.999
2000-03-25,24.45,0.0,20.7,2.373
2000-03-26,25.958,0.0,20.55,1.953
2000-03-27,26.299,0.001,16.6,2.214
2000-03-28,27.003,0.002,14.47,1.756
2000-03-29,27.928,0.0,15.14,0.413
2000-03-30,29.295,0.0,17.04,1.372
2000-03-31,29.625,0.0,18.39,2.205
2000-04-01,29.249,0.0,16.54,2.501
2000-04-02,28.645,0.0,19.49,1.514
2000-04-03,29.318,0.001,15.77,1.198
2000-04-04,29.805,0.001,14.63,1.638
2000-04-05,29.533,0.0,11.9,1.915
2000-04-06,29.128,0.001,9.49,1.331
2000-04-07,29.925,0.001,12.13,1.481
2000-04-08,29.624,0.0,11.5,2.633
2000-04-09,30.409,0.0,13.04,2.008
2000-04-10,31.019,0.001,14.42,2.46
2000-04-11,32.062,0.001,14.79,1.697
2000-04-12,32.437,0.001,15.16,1.878
2000-04-13,32.149,0.002,18.64,2.416
2000-04-14,30.931,0.001,25.32,3.244
2000-04-15,30.95,0.002,28.49,2.343
2000-04-16,31.198,0.663,26.12,1.845
2000-04-17,31.619,0.003,20.51,2.339
2000-04-18,31.922,0.001,18.16,2.353
2000-04-19,32.213,0.002,12.28,2.83
2000-04-20,32.006,0.002,11.67,3.192
2000-04-21,31.685,0.0,17.79,3.514
2000-04-22,28.736,3.034,42.28,2.552
2000-04-23,30.411,0.508,33.78,2.821
2000-04-24,30.84,0.008,37.19,3.722
2000-04-25,31.457,0.003,35.05,4.263
2000-04-26,32.219,0.007,34.32,4.151
2000-04-27,32.515,0.0,32.49,3.636
2000-04-28,32.58,0.006,32.63,3.839
2000-04-29,32.491,0.032,31.73,3.271
2000-04-30,33.348,0.002,25.25,2.985
2000-05-01,33.733,0.001,21.64,2.985
2000-05-02,33.679,0.001,17.89,3.046
2000-05-03,33.976,0.001,20.54,2.638
2000-05-04,33.232,0.0,20.52,2.918
2000-05-05,32.995,0.058,24.94,2.051
2000-05-06,32.485,0.903,31.52,2.637
2000-05-07,28.814,5.435,54.55,1.448
2000-05-08,29.529,1.557,50.27,2.178
2000-05-09,30.308,0.811,43.86,2.826
2000-05-10,30.139,1.392,47.87,2.831
2000-05-11,29.961,0.964,48.64,2.952
2000-05-12,29.129,0.581,55.56,3.046
2000-05-13,29.805,0.188,47.38,3.201
2000-05-14,29.604,0.275,48.51,2.999
2000-05-15,30.023,0.006,50.07,3.792
2000-05-16,29.737,0.135,54.74,3.983
2000-05-17,29.635,0.153,56.37,3.676
2000-05-18,29.141,1.708,62.08,2.789
2000-05-19,29.946,2.337,58.82,2.778
2000-05-20,30.28,0.002,46.99,3.656
2000-05-21,30.809,0.002,45.31,3.718
2000-05-22,30.957,0.001,45.61,4.184
2000-05-23,31.055,0.001,44.81,4.408
2000-05-24,31.146,0.001,43.42,4.303
2000-05-25,30.968,0.002,44.0,4.881
2000-05-26,31.351,0.007,44.86,5.032
2000-05-27,31.202,0.005,43.39,4.168
2000-05-28,31.921,0.005,40.59,3.599
2000-05-29,31.915,0.186,48.89,3.96
2000-05-30,31.229,0.133,53.42,4.151
2000-05-31,31.216,0.384,54.81,3.554
2000-06-01,32.43,0.062,45.15,3.578
2000-06-02,33.341,0.001,37.44,3.118
2000-06-03,33.862,0.141,38.32,2.731
2000-06-04,33.972,0.104,37.68,2.365
2000-06-05,34.572,0.27,32.07,1.786
2000-06-06,34.366,0.754,36.94,2.273
2000-06-07,32.65,0.641,48.31,0.748
2000-06-08,31.324,1.456,56.63,2.567
2000-06-09,32.377,0.067,42.22,3.369
2000-06-10,31.652,0.006,44.52,3.983
2000-06-11,30.993,0.1,50.13,4.273
2000-06-12,30.3,0.14,53.8,4.392
2000-06-13,29.725,0.246,54.87,4.68
2000-06-14,29.457,0.382,54.05,5.228
2000-06-15,30.024,0.163,52.05,5.287
2000-06-16,29.999,0.054,50.51,4.977
2000-06-17,30.111,0.028,47.7,4.487
2000-06-18,30.472,0.002,44.19,3.598
2000-06-19,31.681,0.002,38.79,3.426
2000-06-20,30.552,0.001,44.87,3.435
2000-06-21,30.563,0.003,45.33,4.02
2000-06-22,29.978,0.012,47.0,4.468
2000-06-23,30.159,0.003,47.28,4.02
2000-06-24,29.888,0.032,49.17,4.78
2000-06-25,29.595,0.131,49.52,5.17
2000-06-26,29.665,0.105,47.25,4.827
2000-06-27,29.829,0.008,48.0,4.117
2000-06-28,30.701,0.007,47.89,3.329
2000-06-29,31.961,0.324,46.83,1.945
