date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,20.87,0.001,57.99,1.819
2000-01-02,20.742,0.002,54.92,1.671
2000-01-03,20.206,0.0,44.32,2.109
2000-01-04,20.103,0.002,41.02,1.755
2000-01-05,20.355,0.003,45.15,1.719
2000-01-06,19.918,0.0,38.21,2.287
2000-01-07,19.365,0.001,33.57,2.1
2000-01-08,19.706,0.001,37.42,1.708
2000-01-09,20.707,0.002,48.74,1.478
2000-01-10,21.648,0.0,50.42,2.087
2000-01-11,21.709,0.0,45.55,2.695
2000-01-12,22.346,0.0,43.65,2.333
2000-01-13,24.026,0.018,54.78,0.628
2000-01-14,24.449,0.041,53.9,1.738
2000-01-15,24.844,0.03,52.37,1.524
2000-01-16,24.207,0.067,56.34,1.605
2000-01-17,23.865,0.001,52.21,1.91
2000-01-18,23.85,0.001,53.61,2.233
2000-01-19,23.711,0.001,42.75,1.551
2000-01-20,23.593,0.0,38.71,0.624
2000-01-21,24.525,0.002,37.9,0.894
2000-01-22,24.148,0.001,44.07,1.367
2000-01-23,22.382,0.002,41.89,1.447
2000-01-24,22.312,0.001,37.16,2.037
2000-01-25,22.498,0.001,43.65,1.575
2000-01-26,22.198,0.005,54.46,1.673
2000-01-27,22.498,0.0,50.13,1.992
2000-01-28,22.9,0.001,46.54,1.508
2000-01-29,22.1,0.0,45.29,1.974
2000-01-30,21.562,0.001,29.21,1.765
2000-01-31,22.063,0.001,33.21,1.717
2000-02-01,23.197,0.003,45.62,3.049
2000-02-02,23.375,0.001,46.86,2.427
2000-02-03,24.177,0.002,46.37,1.525
2000-02-04,24.721,0.002,50.54,2.434
2000-02-05,24.556,0.037,47.07,1.444
2000-02-06,23.086,0.056,47.19,1.612
2000-02-07,23.364,0.0,41.63,1.348
2000-02-08,24.518,0.146,51.05,2.03
2000-02-09,24.889,0.394,60.87,0.983
2000-02-10,25.67,0.126,54.98,2.095
2000-02-11,25.132,0.098,49.34,1.331
2000-02-12,24.042,0.023,47.51,1.234
2000-02-13,24.032,0.511,62.64,1.392
2000-02-14,24.024,0.181,60.88,1.843
2000-02-15,23.861,0.254,61.74,2.234
2000-02-16,24.346,0.325,61.59,1.742
2000-02-17,25.14,0.104,46.75,0.832
2000-02-18,24.093,0.039,31.76,2.213
2000-02-19,24.628,0.294,45.97,2.639
