date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,16.229,0.0,69.6,1.69
2000-01-02,16.556,0.002,70.75,2.217
2000-01-03,16.221,0.0,71.68,2.573
2000-01-04,15.662,0.002,71.68,2.353
2000-01-05,15.584,0.003,68.48,2.568
2000-01-06,14.795,0.0,65.95,2.731
2000-01-07,14.841,0.001,68.48,2.429
2000-01-08,14.886,0.001,69.16,2.151
2000-01-09,15.401,0.002,70.73,1.483
2000-01-10,16.531,0.0,69.7,0.666
2000-01-11,17.241,0.0,70.49,0.274
2000-01-12,18.19,0.638,71.87,1.014
2000-01-13,18.606,0.356,73.56,0.747
2000-01-14,18.154,0.004,69.56,2.881
2000-01-15,17.604,0.0,64.46,2.684
2000-01-16,17.079,0.001,51.37,3.653
2000-01-17,13.945,0.001,52.04,3.59
2000-01-18,14.095,0.001,67.11,1.943
2000-01-19,15.522,0.001,67.52,2.382
2000-01-20,16.006,0.0,63.1,1.625
2000-01-21,15.852,0.002,62.62,1.6
2000-01-22,16.515,0.001,64.45,1.781
2000-01-23,17.341,0.018,64.99,0.744
2000-01-24,17.463,0.055,64.82,0.382
2000-01-25,17.568,0.001,60.59,0.525
2000-01-26,17.428,0.001,63.76,0.399
2000-01-27,18.736,0.034,64.3,1.843
2000-01-28,18.868,0.022,58.07,3.911
2000-01-29,16.679,0.002,61.86,3.019
2000-01-30,16.337,0.001,63.48,0.558
2000-01-31,17.773,0.001,55.53,2.848
2000-02-01,18.595,5.813,61.05,5.212
2000-02-02,16.541,0.664,75.92,3.854
2000-02-03,16.115,0.002,74.12,0.721
2000-02-04,16.79,0.02,69.01,1.478
2000-02-05,17.86,3.117,75.55,3.005
2000-02-06,17.651,0.504,81.42,0.645
2000-02-07,16.974,0.214,74.24,1.997
2000-02-08,16.214,0.002,65.35,2.318
2000-02-09,15.78,0.001,63.38,2.623
2000-02-10,15.768,0.002,68.28,0.351
2000-02-11,16.619,2.124,73.58,2.817
2000-02-12,17.887,0.349,75.27,0.559
2000-02-13,17.9,0.021,62.74,2.578
2000-02-14,16.271,0.0,51.63,3.56
2000-02-15,15.993,0.002,55.85,2.399
2000-02-16,17.536,0.002,63.46,1.938
2000-02-17,18.258,0.001,54.45,2.615
2000-02-18,17.809,0.002,39.03,2.86
2000-02-19,17.697,0.002,40.93,3.199
2000-02-20,17.342,0.0,41.01,1.563
2000-02-21,18.397,0.0,50.69,0.818
2000-02-22,19.719,0.003,42.92,2.516
2000-02-23,19.535,0.001,30.31,3.673
2000-02-24,18.704,0.0,33.53,3.609
2000-02-25,17.64,0.001,34.22,3.3
2000-02-26,17.519,0.0,34.94,2.926
2000-02-27,18.546,0.001,36.87,2.509
2000-02-28,19.56,0.002,39.48,0.351
2000-02-29,20.101,0.0,40.65,2.028
2000-03-01,21.38,0.046,40.56,2.106
2000-03-02,21.368,0.019,50.25,0.285
2000-03-03,22.039,0.001,48.41,0.733
2000-03-04,23.132,0.002,48.11,1.9
2000-03-05,23.784,0.059,48.37,0.763
2000-03-06,23.777,0.001,39.34,2.663
2000-03-07,24.24,0.003,41.85,1.555
2000-03-08,24.044,0.004,29.57,4.19
2000-03-09,22.016,0.0,28.85,4.47
2000-03-10,21.477,0.001,36.12,1.929
2000-03-11,22.957,0.003,38.75,1.855
2000-03-12,24.013,0.177,41.69,2.912
2000-03-13,22.854,1.026,53.59,2.396
2000-03-14,21.801,5.5,61.68,1.712
2000-03-15,22.758,0.002,35.67,4.095
2000-03-16,22.79,0.0,33.46,3.462
2000-03-17,23.58,0.001,37.91,1.362
2000-03-18,24.712,0.0,38.73,1.332
2000-03-19,25.16,0.0,33.2,2.775
2000-03-20,24.021,0.0,25.28,3.263
2000-03-21,23.924,0.002,26.56,1.51
2000-03-22,26.992,0.341,26.2,1.592
2000-03-23,21.684,6.102,66.72,1.33
2000-03-24,23.259,0.007,51.04,2.541
2000-03-25,23.822,0.0,41.15,2.319
2000-03-26,25.073,0.0,37.05,0.984
2000-03-27,26.66,0.001,31.37,0.692
2000-03-28,27.779,0.002,28.49,1.314
2000-03-29,28.28,0.0,29.0,0.986
2000-03-30,29.618,0.0,33.78,1.67
2000-03-31,30.027,0.0,33.37,1.804
2000-04-01,32.089,0.0,21.11,3.853
2000-04-02,31.817,0.0,16.2,5.647
2000-04-03,29.994,0.001,18.93,3.821
2000-04-04,30.853,0.001,17.61,4.126
2000-04-05,31.626,0.0,14.39,4.688
2000-04-06,31.601,0.001,12.49,4.612
2000-04-07,30.65,0.001,14.09,3.699
2000-04-08,32.183,0.0,14.94,4.141
2000-04-09,31.765,0.0,15.74,2.672
2000-04-10,30.715,0.001,20.08,0.57
2000-04-11,30.259,0.095,33.84,2.502
2000-04-12,29.822,0.001,44.12,2.517
2000-04-13,30.23,1.119,45.62,2.473
2000-04-14,29.975,0.809,54.99,3.903
2000-04-15,28.006,1.364,63.29,2.989
2000-04-16,29.388,0.028,48.68,0.763
2000-04-17,30.83,0.006,42.35,0.719
2000-04-18,30.173,0.102,53.38,3.592
2000-04-19,29.703,1.952,56.75,3.152
2000-04-20,29.761,2.492,58.95,3.857
2000-04-21,29.904,0.238,57.29,3.603
2000-04-22,30.226,0.188,60.39,2.02
2000-04-23,31.252,1.242,47.98,0.962
2000-04-24,27.632,6.418,62.76,2.34
2000-04-25,26.774,3.782,64.31,4.119
2000-04-26,26.849,0.308,65.91,4.317
2000-04-27,27.323,0.025,66.99,3.515
2000-04-28,29.438,0.256,62.22,2.751
2000-04-29,29.655,2.149,64.04,2.431
2000-04-30,30.945,0.006,56.66,1.672
2000-05-01,30.864,0.101,55.71,2.315
2000-05-02,28.505,0.047,61.81,5.061
2000-05-03,28.217,0.048,58.51,4.73
2000-05-04,29.73,0.046,56.52,3.976
2000-05-05,31.689,0.063,48.72,3.61
2000-05-06,32.416,1.409,42.92,2.633
2000-05-07,29.604,4.366,59.38,2.137
2000-05-08,31.115,0.23,53.21,1.147
2000-05-09,32.158,0.008,46.66,1.275
2000-05-10,32.184,0.894,52.06,0.758
2000-05-11,33.387,0.058,48.04,0.876
2000-05-12,34.547,0.142,43.87,1.38
2000-05-13,35.981,0.15,40.25,0.28
2000-05-14,33.973,1.035,50.26,0.769
2000-05-15,32.879,1.999,55.47,1.314
2000-05-16,30.362,3.683,67.94,1.556
2000-05-17,30.95,0.954,62.83,2.614
2000-05-18,32.843,0.117,56.57,2.255
2000-05-19,31.006,3.925,64.04,4.025
2000-05-20,27.887,11.709,73.11,4.126
2000-05-21,26.645,6.648,81.47,2.569
2000-05-22,26.312,10.875,82.6,3.726
2000-05-23,27.721,1.01,74.37,2.997
2000-05-24,28.525,10.607,75.22,1.668
2000-05-25,28.148,17.927,81.29,1.225
2000-05-26,29.635,0.754,73.65,3.02
2000-05-27,30.095,2.706,72.4,2.332
2000-05-28,29.397,0.381,71.82,3.577
2000-05-29,28.413,4.661,73.36,3.856
2000-05-30,27.359,6.138,78.55,3.087
2000-05-31,28.188,1.942,77.93,1.811
2000-06-01,28.834,3.229,73.44,1.167
2000-06-02,28.713,10.947,76.53,3.269
2000-06-03,29.967,2.835,74.62,3.138
2000-06-04,31.777,0.367,67.09,2.956
2000-06-05,29.702,5.834,76.03,4.302
2000-06-06,28.016,11.661,80.83,6.982
2000-06-07,27.388,10.366,85.03,5.996
2000-06-08,27.352,25.927,89.31,3.139
2000-06-09,27.163,23.973,90.91,1.842
2000-06-10,28.156,2.034,84.51,1.228
2000-06-11,29.629,1.764,80.62,0.873
2000-06-12,30.466,1.602,75.38,1.258
2000-06-13,31.601,0.305,64.73,2.541
2000-06-14,30.464,11.804,74.34,1.021
2000-06-15,27.368,25.283,87.65,2.942
2000-06-16,27.29,41.005,89.08,1.782
2000-06-17,29.756,2.36,77.75,2.464
2000-06-18,29.307,8.2,79.91,3.657
2000-06-19,27.884,15.018,83.44,5.092
2000-06-20,27.51,12.519,86.4,3.833
2000-06-21,26.756,38.313,91.97,2.95
2000-06-22,27.124,46.601,89.85,2.881
2000-06-23,27.19,7.593,87.93,1.16
2000-06-24,28.85,5.358,83.5,0.876
2000-06-25,28.582,12.108,82.93,0.631
2000-06-26,27.745,24.941,85.48,1.814
2000-06-27,27.31,26.308,88.22,1.887
