date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,17.767,0.0,49.84,1.671
2000-01-02,17.295,0.002,52.05,1.594
2000-01-03,16.497,0.0,49.34,1.472
2000-01-04,15.998,0.002,44.65,1.567
2000-01-05,16.399,0.003,42.92,1.582
2000-01-06,16.377,0.0,46.74,1.33
2000-01-07,16.542,0.001,43.01,1.309
2000-01-08,17.713,0.001,40.99,0.687
2000-01-09,19.11,0.002,38.94,0.666
2000-01-10,19.695,0.0,42.46,0.563
2000-01-11,20.978,0.0,45.39,1.286
2000-01-12,21.975,0.008,49.1,1.899
2000-01-13,20.446,0.003,45.74,1.097
2000-01-14,20.036,0.002,50.48,0.574
2000-01-15,19.48,0.001,56.37,1.535
2000-01-16,17.34,0.001,50.08,3.291
2000-01-17,16.967,0.001,44.9,2.306
2000-01-18,18.656,0.001,42.78,1.052
2000-01-19,20.14,0.001,40.22,0.75
2000-01-20,19.85,0.0,43.35,0.371
2000-01-21,20.35,0.002,38.4,1.128
2000-01-22,20.266,0.001,46.43,1.359
2000-01-23,20.166,0.002,50.51,0.741
2000-01-24,19.272,0.001,46.67,2.003
2000-01-25,20.078,0.001,42.93,1.55
2000-01-26,21.243,0.001,42.15,0.785
2000-01-27,21.202,0.0,46.86,0.953
2000-01-28,17.861,0.001,50.74,1.915
2000-01-29,17.277,0.0,40.15,0.485
2000-01-30,18.229,0.001,38.99,0.526
2000-01-31,20.357,0.001,35.56,1.575
2000-02-01,20.344,0.003,43.2,2.449
2000-02-02,20.177,0.001,49.29,0.345
2000-02-03,20.674,0.002,50.82,0.259
2000-02-04,21.111,0.0,51.89,1.916
2000-02-05,20.082,0.005,51.27,2.138
2000-02-06,18.123,0.001,48.97,1.644
2000-02-07,17.765,0.0,48.61,2.156
2000-02-08,19.135,0.002,44.49,2.116
2000-02-09,18.895,0.001,45.87,1.902
2000-02-10,20.885,0.002,42.71,0.176
2000-02-11,20.269,0.001,46.08,2.43
2000-02-12,18.413,0.001,46.56,2.1
2000-02-13,18.304,0.001,48.08,3.019
2000-02-14,17.731,0.0,43.41,2.742
2000-02-15,19.183,0.002,45.99,1.721
2000-02-16,21.558,0.003,50.87,0.94
2000-02-17,20.097,0.001,34.76,1.255
2000-02-18,18.897,0.002,28.18,1.223
2000-02-19,20.455,0.002,24.98,2.102
2000-02-20,21.466,0.036,41.75,1.796
2000-02-21,21.906,0.007,48.02,1.397
2000-02-22,22.252,0.055,48.42,2.153
2000-02-23,20.422,0.893,55.23,2.754
2000-02-24,18.972,0.029,52.6,1.711
2000-02-25,20.495,0.002,41.87,0.984
2000-02-26,20.097,0.001,36.18,1.35
2000-02-27,21.001,0.001,28.85,0.903
2000-02-28,22.45,0.002,27.78,0.366
2000-02-29,23.668,0.0,27.66,1.88
2000-03-01,25.507,0.001,24.25,2.821
2000-03-02,25.987,0.0,24.75,3.138
2000-03-03,25.519,0.001,30.03,2.615
2000-03-04,24.992,0.002,25.18,2.566
2000-03-05,23.97,0.0,30.62,0.882
2000-03-06,24.719,0.001,28.77,0.541
2000-03-07,23.973,0.001,26.58,2.304
2000-03-08,23.035,0.0,29.76,1.551
2000-03-09,22.605,0.0,29.04,0.631
2000-03-10,23.226,0.001,26.71,0.772
2000-03-11,25.45,0.003,23.43,3.135
2000-03-12,26.23,0.0,25.03,3.664
2000-03-13,24.4,0.0,27.44,3.789
2000-03-14,23.734,0.0,26.74,0.786
2000-03-15,23.174,0.002,26.79,1.417
2000-03-16,24.636,0.0,24.03,0.529
2000-03-17,25.663,0.001,29.17,2.187
2000-03-18,25.863,0.0,29.6,1.023
2000-03-19,25.158,0.0,21.01,1.651
2000-03-20,24.587,0.0,18.87,1.909
2000-03-21,27.034,0.002,17.79,0.923
2000-03-22,27.349,0.007,20.39,1.291
2000-03-23,24.924,0.001,23.19,1.666
2000-03-24,24.429,0.002,20.96,2.51
2000-03-25,24.108,0.0,25.3,1.879
2000-03-26,25.58,0.0,24.83,1.663
2000-03-27,26.107,0.001,23.13,2.056
2000-03-28,26.942,0.002,21.08,2.248
2000-03-29,28.133,0.0,19.55,1.821
2000-03-30,29.317,0.0,18.53,1.203
2000-03-31,30.457,0.0,18.96,0.545
2000-04-01,31.336,0.0,18.71,0.971
2000-04-02,31.093,0.0,21.37,1.024
2000-04-03,30.957,0.001,19.83,0.691
2000-04-04,30.967,0.001,19.27,1.041
2000-04-05,31.347,0.0,16.46,1.375
2000-04-06,30.584,0.001,15.83,1.202
2000-04-07,31.377,0.001,19.87,0.585
2000-04-08,31.421,0.0,18.07,2.002
2000-04-09,31.107,0.0,14.78,0.84
2000-04-10,31.46,0.001,16.16,0.871
2000-04-11,31.78,0.001,16.47,0.564
2000-04-12,32.631,0.001,15.8,0.276
2000-04-13,33.098,0.002,17.05,1.477
2000-04-14,33.705,0.055,19.23,2.663
2000-04-15,32.291,0.002,25.1,2.235
2000-04-16,32.173,0.0,21.71,0.798
2000-04-17,32.832,0.015,18.98,1.512
2000-04-18,33.002,0.052,18.65,0.781
2000-04-19,33.436,0.002,15.6,2.279
2000-04-20,33.615,0.002,13.84,2.316
2000-04-21,33.562,0.0,15.46,1.965
2000-04-22,31.864,0.224,23.85,2.414
