date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,19.035,0.006,62.92,0.568
2000-01-02,18.636,0.002,57.81,0.794
2000-01-03,18.782,0.0,49.98,0.933
2000-01-04,18.748,0.002,47.6,0.721
2000-01-05,18.74,0.003,45.75,0.908
2000-01-06,18.604,0.0,42.85,1.33
2000-01-07,17.915,0.001,37.0,1.079
2000-01-08,18.537,0.001,38.31,0.118
2000-01-09,19.347,0.002,46.62,0.019
2000-01-10,20.181,0.0,54.86,0.349
2000-01-11,20.641,0.0,55.04,0.656
2000-01-12,20.718,0.0,47.54,1.033
2000-01-13,21.613,0.003,49.17,0.393
2000-01-14,22.998,0.001,52.75,0.515
2000-01-15,22.572,0.129,62.17,1.32
2000-01-16,23.147,0.052,60.36,0.807
2000-01-17,22.653,0.141,63.82,0.839
2000-01-18,21.213,0.001,41.77,1.52
2000-01-19,21.298,0.001,32.49,0.982
2000-01-20,21.654,0.002,38.06,0.542
2000-01-21,22.321,0.033,51.6,0.416
2000-01-22,22.696,0.07,63.77,1.435
2000-01-23,22.323,0.19,67.02,0.384
2000-01-24,22.347,0.101,52.6,0.511
2000-01-25,21.524,0.08,66.62,0.938
2000-01-26,21.11,0.039,63.67,0.589
2000-01-27,21.195,0.001,55.7,0.557
2000-01-28,22.071,0.001,46.28,0.325
2000-01-29,20.329,0.0,43.53,1.603
2000-01-30,20.28,0.001,35.61,0.141
2000-01-31,20.79,0.012,58.32,1.28
2000-02-01,20.911,0.231,69.29,2.252
2000-02-02,22.011,0.003,62.43,1.729
2000-02-03,23.106,0.003,56.49,0.52
2000-02-04,23.644,0.018,61.62,1.445
2000-02-05,23.359,0.098,63.62,1.654
2000-02-06,22.525,3.408,75.66,0.737
2000-02-07,22.307,0.193,65.28,0.204
2000-02-08,21.684,0.733,71.78,1.258
2000-02-09,21.321,2.935,82.36,0.708
2000-02-10,23.208,0.777,68.13,0.362
2000-02-11,22.651,1.213,76.7,2.274
2000-02-12,22.837,2.019,75.32,0.653
2000-02-13,22.101,9.82,81.49,0.63
2000-02-14,20.952,12.894,85.47,0.365
2000-02-15,22.069,0.031,65.47,0.325
2000-02-16,22.421,0.095,66.91,0.951
2000-02-17,21.998,6.45,80.41,0.757
2000-02-18,21.997,1.064,74.14,0.317
2000-02-19,21.386,1.33,74.03,0.795
2000-02-20,19.526,5.864,85.11,1.639
2000-02-21,20.895,8.714,82.83,1.412
2000-02-22,21.249,1.154,80.04,0.984
2000-02-23,22.554,0.055,70.05,0.962
2000-02-24,22.065,0.611,72.18,0.152
2000-02-25,20.156,10.455,86.59,0.593
2000-02-26,18.62,4.937,93.23,0.462
2000-02-27,20.85,0.001,65.4,0.148
2000-02-28,21.552,0.003,49.34,0.801
2000-02-29,22.485,0.0,39.94,0.589
2000-03-01,23.363,0.001,46.62,1.012
2000-03-02,24.448,0.0,49.65,1.481
2000-03-03,25.197,0.001,45.4,1.24
2000-03-04,25.29,0.002,48.63,0.659
2000-03-05,25.384,0.0,50.54,0.993
2000-03-06,25.309,0.001,49.79,1.02
2000-03-07,25.205,0.001,51.39,1.716
2000-03-08,25.368,0.003,54.15,1.201
2000-03-09,24.96,0.0,41.58,1.417
2000-03-10,24.284,0.001,38.19,0.392
2000-03-11,24.912,0.003,47.63,1.043
2000-03-12,25.931,0.002,48.52,1.505
2000-03-13,25.821,0.012,52.64,1.675
2000-03-14,25.536,0.106,56.99,1.251
2000-03-15,26.154,0.002,38.04,1.237
2000-03-16,25.415,0.0,35.8,0.827
2000-03-17,25.705,0.002,48.34,1.12
2000-03-18,26.436,0.035,57.37,1.344
2000-03-19,27.678,0.006,40.56,0.878
2000-03-20,27.086,0.012,40.38,0.122
2000-03-21,26.642,0.051,56.91,1.538
2000-03-22,26.561,0.102,48.73,1.999
2000-03-23,27.097,0.001,37.92,1.776
2000-03-24,27.534,0.044,42.01,0.421
2000-03-25,26.955,0.216,33.39,1.227
2000-03-26,26.581,0.089,41.82,1.714
2000-03-27,26.208,0.031,45.57,1.629
2000-03-28,26.618,0.002,41.24,1.165
2000-03-29,27.142,0.0,36.8,0.87
2000-03-30,27.413,0.0,36.44,0.568
2000-03-31,27.712,0.0,42.25,0.779
2000-04-01,27.874,0.004,48.26,1.622
2000-04-02,28.757,0.033,51.41,1.782
2000-04-03,29.518,0.006,51.3,1.338
2000-04-04,29.394,0.65,55.14,1.402
2000-04-05,29.483,1.036,54.58,1.528
2000-04-06,29.561,0.568,53.33,1.61
2000-04-07,29.088,1.775,56.9,1.199
2000-04-08,29.955,0.89,50.25,1.119
2000-04-09,29.953,0.944,49.99,1.221
2000-04-10,30.406,0.004,45.32,0.443
2000-04-11,29.588,0.832,55.1,1.533
2000-04-12,29.37,0.461,54.28,1.241
2000-04-13,29.057,1.225,56.54,1.252
2000-04-14,29.566,1.027,57.31,1.544
2000-04-15,29.192,2.683,64.14,1.907
2000-04-16,29.107,3.142,63.72,1.594
2000-04-17,28.834,2.337,61.92,1.219
2000-04-18,27.832,5.276,66.05,1.056
2000-04-19,28.927,0.736,52.6,0.968
2000-04-20,29.76,0.276,48.26,1.283
2000-04-21,30.182,0.566,45.5,1.39
2000-04-22,30.374,0.592,45.82,1.239
2000-04-23,31.0,0.21,41.64,0.663
2000-04-24,29.829,1.331,53.8,1.647
2000-04-25,30.916,0.214,50.53,1.275
2000-04-26,31.303,0.685,49.4,1.935
2000-04-27,31.419,0.622,52.78,1.544
2000-04-28,31.855,0.494,52.44,1.625
2000-04-29,31.708,0.687,53.75,1.809
2000-04-30,31.034,0.417,58.2,2.248
2000-05-01,31.293,0.216,53.85,1.769
2000-05-02,30.79,0.608,58.27,2.004
2000-05-03,28.839,4.687,68.0,1.839
2000-05-04,28.148,6.801,68.06,1.427
2000-05-05,27.904,2.6,68.48,1.7
2000-05-06,26.105,9.409,78.45,1.463
2000-05-07,26.922,6.187,74.31,0.91
2000-05-08,26.835,5.679,74.45,0.723
2000-05-09,28.308,0.078,60.65,1.048
2000-05-10,28.434,1.524,65.71,0.839
2000-05-11,29.424,2.654,62.54,1.072
2000-05-12,30.694,0.551,52.77,1.033
2000-05-13,31.811,0.047,44.03,1.432
2000-05-14,31.789,0.022,43.24,0.972
2000-05-15,31.597,0.004,41.17,1.474
2000-05-16,29.676,2.137,53.46,1.692
2000-05-17,30.018,2.954,55.54,1.848
2000-05-18,30.997,1.057,48.56,1.779
2000-05-19,31.217,0.397,48.42,1.79
2000-05-20,29.856,5.992,58.38,1.328
2000-05-21,28.243,11.47,70.4,0.936
2000-05-22,27.618,11.985,77.74,0.997
2000-05-23,28.258,8.262,76.93,1.258
2000-05-24,29.087,1.084,69.56,1.816
2000-05-25,29.725,2.628,65.5,1.848
2000-05-26,29.976,1.353,64.98,1.856
2000-05-27,29.633,1.736,68.17,1.591
2000-05-28,30.148,2.305,66.16,1.215
2000-05-29,29.344,9.387,67.65,1.418
2000-05-30,29.815,0.888,64.14,0.867
2000-05-31,28.231,17.655,73.55,0.777
2000-06-01,27.993,3.999,73.79,0.177
2000-06-02,27.244,9.345,79.83,0.329
2000-06-03,27.04,4.645,79.59,0.248
2000-06-04,26.713,7.421,78.32,1.168
2000-06-05,24.643,16.407,92.01,1.249
2000-06-06,25.126,5.659,85.68,2.586
2000-06-07,25.9,1.512,79.99,3.095
2000-06-08,26.517,1.125,77.83,2.541
2000-06-09,26.911,2.837,78.85,1.64
2000-06-10,26.643,9.623,81.78,1.398
2000-06-11,26.234,9.429,85.32,1.151
2000-06-12,25.827,5.88,85.34,1.325
2000-06-13,26.373,3.954,82.35,1.698
2000-06-14,26.948,1.922,79.51,1.674
2000-06-15,27.014,2.416,77.01,1.754
2000-06-16,26.389,6.523,82.21,1.15
2000-06-17,25.862,15.43,84.38,1.949
2000-06-18,23.504,48.168,91.2,1.724
2000-06-19,25.448,0.256,76.62,1.955
2000-06-20,25.838,2.414,80.19,1.503
2000-06-21,24.771,7.959,87.69,1.45
2000-06-22,24.707,7.294,84.71,1.386
2000-06-23,26.4,2.308,75.45,1.333
2000-06-24,27.316,2.47,75.67,1.233
2000-06-25,28.132,0.764,70.81,1.333
2000-06-26,27.757,2.027,74.1,1.282
2000-06-27,26.584,19.795,81.43,0.993
2000-06-28,24.35,14.694,89.85,1.056
2000-06-29,25.128,9.283,84.04,1.355
2000-06-30,25.272,2.933,83.79,2.243
2000-07-01,25.327,4.947,83.48,0.743
2000-07-02,25.155,14.041,85.73,0.139
2000-07-03,25.828,1.676,80.51,0.698
2000-07-04,26.376,0.456,75.67,0.739
2000-07-05,27.075,0.399,73.71,0.808
2000-07-06,27.39,0.885,74.97,0.413
2000-07-07,25.606,21.205,87.11,0.131
2000-07-08,24.971,15.437,90.1,0.726
2000-07-09,26.182,3.922,80.36,1.685
2000-07-10,24.114,35.727,90.79,1.904
2000-07-11,23.21,182.924,95.6,1.365
2000-07-12,23.437,41.759,91.65,2.079
2000-07-13,25.063,1.155,80.69,2.325
2000-07-14,24.306,1.06,85.17,1.834
2000-07-15,25.924,0.932,75.64,2.499
2000-07-16,23.441,89.0,92.51,2.116
2000-07-17,22.655,91.53,92.49,3.03
2000-07-18,22.47,83.862,93.96,2.82
2000-07-19,23.02,52.833,92.29,2.596
2000-07-20,24.687,0.243,82.04,1.648
2000-07-21,25.835,0.981,78.71,1.213
2000-07-22,26.383,0.428,73.89,1.444
2000-07-23,26.278,0.402,74.63,1.573
2000-07-24,25.71,1.967,77.93,1.423
2000-07-25,25.265,3.648,79.47,1.537
2000-07-26,23.827,7.539,88.74,1.378
2000-07-27,24.564,6.596,84.78,1.313
2000-07-28,25.546,0.041,74.07,1.362
2000-07-29,26.53,0.017,71.3,0.985
2000-07-30,26.585,0.492,75.32,1.076
2000-07-31,25.872,2.144,81.81,0.983
2000-08-01,25.799,5.384,83.73,0.929
2000-08-02,25.884,2.621,83.49,0.949
2000-08-03,26.773,0.185,75.37,0.784
2000-08-04,26.947,0.345,74.62,0.977
2000-08-05,26.165,1.334,79.92,1.161
2000-08-06,25.795,5.837,83.59,0.948
2000-08-07,25.394,3.382,86.0,1.047
2000-08-08,24.934,13.313,88.18,1.261
2000-08-09,24.099,9.416,91.31,1.125
2000-08-10,24.629,15.682,88.59,1.543
2000-08-11,24.849,1.255,82.04,2.163
2000-08-12,25.486,0.944,82.1,1.341
2000-08-13,25.076,14.256,87.58,0.986
2000-08-14,24.975,7.149,87.52,1.221
2000-08-15,24.826,7.99,85.96,1.454
2000-08-16,25.437,4.508,82.03,1.831
2000-08-17,24.512,7.054,85.73,1.907
2000-08-18,23.743,16.898,91.39,1.44
2000-08-19,23.116,12.595,94.2,1.342
2000-08-20,23.908,2.588,88.91,1.415
2000-08-21,24.165,4.423,90.4,1.245
2000-08-22,25.152,3.039,85.07,2.206
2000-08-23,24.977,4.719,86.68,2.435
2000-08-24,24.487,8.744,89.1,2.275
2000-08-25,23.743,17.312,93.37,1.176
2000-08-26,24.195,21.759,91.2,0.317
2000-08-27,24.186,8.203,91.36,0.543
2000-08-28,23.894,9.656,93.16,0.981
2000-08-29,23.844,14.132,92.81,1.712
2000-08-30,23.745,71.704,89.08,3.278
2000-08-31,23.582,8.384,88.23,2.69
2000-09-01,25.476,0.953,77.05,3.128
2000-09-02,24.951,0.913,81.27,2.342
2000-09-03,25.41,1.365,80.62,1.438
2000-09-04,25.388,1.545,81.64,1.178
2000-09-05,25.09,2.738,82.78,1.302
2000-09-06,24.713,11.014,84.27,1.376
2000-09-07,24.865,1.646,80.55,1.558
2000-09-08,24.886,1.134,80.51,1.578
2000-09-09,23.526,10.687,91.51,1.395
2000-09-10,24.583,5.238,85.78,1.515
2000-09-11,25.265,0.432,77.8,1.527
2000-09-12,25.555,0.392,75.42,1.248
2000-09-13,26.075,0.781,77.14,0.775
2000-09-14,25.725,0.915,81.64,0.759
2000-09-15,25.775,1.936,81.84,0.882
2000-09-16,25.454,5.841,85.25,0.986
2000-09-17,24.548,7.898,89.24,1.003
2000-09-18,23.767,14.249,92.01,0.811
2000-09-19,24.372,5.878,87.76,0.474
2000-09-20,24.833,3.72,86.02,0.947
2000-09-21,24.274,2.187,88.96,1.322
2000-09-22,25.164,1.727,83.76,1.372
2000-09-23,25.295,3.304,83.05,0.793
2000-09-24,24.44,5.068,87.28,0.29
2000-09-25,24.233,5.981,86.55,0.309
2000-09-26,24.439,3.401,84.67,0.364
2000-09-27,24.092,12.845,87.34,0.109
2000-09-28,25.164,2.889,81.86,0.366
2000-09-29,25.373,3.979,80.66,0.384
2000-09-30,25.443,1.23,79.75,0.317
2000-10-01,25.188,0.467,77.79,0.206
2000-10-02,25.358,0.002,69.68,0.154
2000-10-03,25.282,0.033,70.51,0.143
2000-10-04,25.34,0.079,71.56,0.469
2000-10-05,25.005,0.7,79.49,0.618
2000-10-06,24.907,0.258,78.77,0.846
2000-10-07,24.908,1.837,82.14,0.559
2000-10-08,24.879,4.776,83.25,0.272
2000-10-09,24.79,4.116,83.72,0.073
2000-10-10,24.671,17.308,85.69,0.104
2000-10-11,25.418,0.563,80.38,0.473
2000-10-12,25.687,0.765,76.03,0.853
2000-10-13,24.984,0.005,65.99,1.435
2000-10-14,24.298,0.0,57.91,1.853
2000-10-15,23.745,0.001,55.64,2.232
