date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,13.506,0.0,70.9,0.811
2000-01-02,13.148,0.002,71.42,1.348
2000-01-03,12.691,0.0,71.31,1.956
2000-01-04,12.819,0.002,70.97,1.332
2000-01-05,12.456,0.003,71.91,1.809
2000-01-06,12.113,0.0,67.29,2.477
2000-01-07,12.61,0.001,69.34,0.72
2000-01-08,14.551,0.001,73.87,0.96
2000-01-09,16.282,0.252,72.67,2.296
2000-01-10,16.408,0.0,78.35,1.896
2000-01-11,17.366,0.085,71.66,2.506
2000-01-12,17.737,3.696,79.61,3.508
2000-01-13,15.548,0.458,81.53,1.297
2000-01-14,13.943,0.038,78.08,1.148
2000-01-15,11.576,0.0,54.47,2.618
2000-01-16,10.68,0.001,58.86,3.107
2000-01-17,11.571,0.001,58.34,3.32
2000-01-18,14.017,0.001,47.38,3.455
2000-01-19,14.935,0.001,46.85,3.487
2000-01-20,15.012,0.0,53.4,2.556
2000-01-21,15.628,0.006,56.95,2.418
2000-01-22,15.834,0.001,62.36,2.328
2000-01-23,16.281,0.002,70.0,1.432
2000-01-24,15.829,0.001,65.8,0.445
2000-01-25,17.685,0.451,59.8,2.723
2000-01-26,17.421,0.127,63.66,2.979
2000-01-27,15.558,0.213,72.05,2.935
2000-01-28,14.443,0.001,60.22,3.671
2000-01-29,14.766,0.0,46.4,3.785
2000-01-30,15.805,0.001,58.81,0.398
2000-01-31,17.61,0.001,56.27,4.489
2000-02-01,16.852,0.003,66.24,1.641
2000-02-02,16.625,0.001,68.82,2.566
2000-02-03,17.723,0.012,66.36,1.854
2000-02-04,18.572,1.493,66.06,2.91
2000-02-05,15.044,1.498,72.42,0.77
2000-02-06,13.85,0.01,68.3,1.703
2000-02-07,13.504,0.0,67.63,1.805
2000-02-08,13.484,0.002,64.9,2.015
2000-02-09,14.379,0.001,64.8,1.166
2000-02-10,17.393,0.112,57.26,2.685
2000-02-11,15.882,2.228,70.34,0.941
2000-02-12,13.272,0.009,65.06,1.899
2000-02-13,12.728,0.001,58.48,2.764
2000-02-14,13.154,0.0,57.98,2.581
2000-02-15,14.659,0.002,59.07,1.581
2000-02-16,15.523,0.002,57.67,0.955
2000-02-17,16.007,0.001,44.99,0.878
2000-02-18,15.579,0.002,46.19,1.913
2000-02-19,15.841,0.002,46.97,1.753
2000-02-20,16.997,0.004,42.53,2.227
2000-02-21,17.872,0.0,41.76,2.993
2000-02-22,18.093,0.003,44.88,2.691
2000-02-23,16.69,0.001,37.72,3.389
2000-02-24,16.443,0.0,39.41,3.408
2000-02-25,16.515,0.001,34.06,2.397
2000-02-26,16.974,0.0,36.49,1.308
2000-02-27,18.095,0.001,38.43,0.755
2000-02-28,20.305,0.002,37.62,2.429
2000-02-29,21.521,0.0,39.98,1.007
