date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,19.531,0.0,62.93,0.98
2000-01-02,19.42,0.002,58.0,0.655
2000-01-03,19.16,0.0,53.79,0.188
2000-01-04,18.895,0.002,50.28,0.283
2000-01-05,18.862,0.003,47.37,0.307
2000-01-06,19.418,0.0,43.18,0.799
2000-01-07,18.154,0.001,40.48,0.437
2000-01-08,17.91,0.001,41.58,0.386
2000-01-09,19.01,0.002,42.98,0.239
2000-01-10,19.83,0.0,48.44,0.486
2000-01-11,20.54,0.0,50.54,0.891
2000-01-12,21.707,0.0,47.73,1.034
2000-01-13,22.471,0.003,48.79,0.673
2000-01-14,23.497,0.001,50.01,0.098
2000-01-15,24.269,0.095,52.88,0.895
2000-01-16,23.602,0.27,63.2,0.741
2000-01-17,22.892,0.094,61.44,0.982
2000-01-18,20.967,0.001,34.45,1.154
2000-01-19,20.696,0.001,33.13,1.331
2000-01-20,22.001,0.0,34.91,1.081
2000-01-21,22.274,0.005,43.32,0.311
2000-01-22,23.391,0.022,55.67,0.886
2000-01-23,24.208,0.033,48.27,0.819
2000-01-24,22.036,0.016,46.29,0.932
2000-01-25,21.982,0.002,56.7,1.221
2000-01-26,21.725,0.001,52.66,1.082
2000-01-27,21.583,0.0,43.31,1.21
2000-01-28,22.887,0.001,41.83,0.803
2000-01-29,20.585,0.0,35.24,1.692
2000-01-30,20.321,0.001,34.08,0.056
2000-01-31,21.007,0.001,46.53,1.073
2000-02-01,22.796,0.003,57.73,2.286
2000-02-02,23.963,0.002,57.71,0.557
2000-02-03,24.562,0.002,52.51,0.315
2000-02-04,25.115,0.001,53.27,0.924
2000-02-05,25.929,0.345,51.8,1.074
2000-02-06,24.374,1.5,65.42,0.837
2000-02-07,22.897,0.281,64.33,0.917
2000-02-08,22.808,0.346,67.17,1.395
2000-02-09,22.602,1.13,74.37,0.622
2000-02-10,23.872,0.111,60.31,0.739
2000-02-11,25.189,0.659,61.4,2.124
2000-02-12,23.605,4.283,76.23,0.478
2000-02-13,22.671,18.063,81.6,1.221
2000-02-14,21.538,5.562,75.6,1.361
2000-02-15,22.0,0.002,60.91,0.58
2000-02-16,22.913,0.002,58.8,0.767
2000-02-17,23.239,1.459,74.46,1.01
2000-02-18,22.127,0.569,73.08,0.786
2000-02-19,22.497,0.012,59.26,1.458
2000-02-20,21.457,3.125,70.87,2.014
2000-02-21,21.436,3.094,76.16,1.227
2000-02-22,22.085,1.695,75.52,1.169
2000-02-23,22.223,2.849,76.52,0.77
2000-02-24,21.257,8.294,81.11,0.84
2000-02-25,19.146,3.778,81.17,0.145
2000-02-26,19.041,0.302,78.86,1.018
2000-02-27,21.431,0.001,59.7,0.117
2000-02-28,22.206,0.002,41.7,0.633
2000-02-29,23.209,0.0,37.55,1.491
2000-03-01,25.156,0.001,36.82,1.846
2000-03-02,26.874,0.0,37.44,2.652
2000-03-03,26.636,0.001,36.28,1.967
2000-03-04,26.616,0.002,37.87,1.086
2000-03-05,27.759,0.0,36.71,0.949
2000-03-06,27.153,0.001,37.58,0.942
2000-03-07,28.51,0.001,39.17,1.27
2000-03-08,27.809,0.001,42.6,2.31
2000-03-09,26.31,0.0,32.1,1.166
2000-03-10,25.051,0.001,30.45,0.568
2000-03-11,26.328,0.003,32.4,1.254
2000-03-12,27.765,0.0,31.22,1.983
2000-03-13,29.074,0.0,35.16,2.81
2000-03-14,27.955,0.01,38.67,1.632
2000-03-15,27.486,0.002,32.77,1.395
2000-03-16,26.189,0.0,26.4,0.682
2000-03-17,26.793,0.001,27.92,0.554
2000-03-18,28.412,0.0,43.69,1.308
2000-03-19,29.183,0.0,32.27,0.951
2000-03-20,27.894,0.001,35.15,0.67
2000-03-21,28.583,0.003,44.21,1.127
2000-03-22,29.528,0.002,37.4,1.721
2000-03-23,30.162,0.006,26.94,1.4
2000-03-24,29.238,0.002,30.51,0.259
2000-03-25,28.982,0.007,30.72,0.998
2000-03-26,29.139,0.018,32.69,1.872
2000-03-27,28.804,0.003,33.15,1.546
2000-03-28,28.882,0.002,31.15,1.189
2000-03-29,29.367,0.0,30.45,1.0
2000-03-30,29.826,0.0,31.25,0.968
2000-03-31,29.839,0.0,35.92,1.139
2000-04-01,30.778,0.0,33.91,0.963
2000-04-02,32.078,0.0,34.05,1.242
2000-04-03,32.907,0.001,33.47,1.092
2000-04-04,33.372,0.006,35.33,1.022
2000-04-05,33.67,0.006,33.8,1.531
2000-04-06,33.716,0.001,31.84,1.522
2000-04-07,33.661,0.004,34.4,1.736
2000-04-08,33.849,0.0,29.13,1.54
2000-04-09,33.909,0.077,31.33,1.801
2000-04-10,32.877,0.001,25.03,0.348
2000-04-11,32.823,0.003,34.67,0.511
2000-04-12,32.501,0.003,31.11,0.336
2000-04-13,32.706,0.017,35.78,0.589
2000-04-14,33.322,0.04,37.04,0.615
2000-04-15,32.188,1.766,51.03,1.388
2000-04-16,32.604,0.61,46.69,0.962
2000-04-17,32.618,0.341,43.12,0.962
2000-04-18,32.569,0.779,41.59,1.419
2000-04-19,33.386,0.168,33.66,1.285
2000-04-20,34.294,0.006,29.76,1.497
2000-04-21,34.614,0.112,29.23,1.51
2000-04-22,34.95,0.243,28.12,1.543
2000-04-23,34.138,0.483,30.36,0.229
2000-04-24,33.891,0.147,32.6,1.645
2000-04-25,34.331,0.015,33.82,1.305
2000-04-26,35.517,0.031,32.2,1.118
2000-04-27,35.026,0.283,39.03,0.831
2000-04-28,35.589,0.011,32.74,0.547
2000-04-29,35.517,0.662,37.02,1.08
2000-04-30,34.963,0.108,42.07,1.679
2000-05-01,35.523,0.034,33.93,0.91
2000-05-02,34.602,0.146,39.3,1.075
2000-05-03,33.06,1.313,48.36,1.137
2000-05-04,31.968,1.274,52.77,0.957
2000-05-05,31.117,1.173,56.45,1.559
2000-05-06,30.313,2.208,60.87,1.558
2000-05-07,29.948,4.728,64.02,0.676
2000-05-08,30.59,0.952,57.87,0.579
2000-05-09,31.585,0.491,51.4,0.587
2000-05-10,32.203,0.62,50.14,1.006
2000-05-11,32.888,0.507,46.46,1.38
2000-05-12,33.71,0.327,41.93,0.794
2000-05-13,34.2,0.264,40.13,1.307
2000-05-14,34.521,0.11,38.68,1.001
2000-05-15,34.458,0.098,37.17,2.074
