date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,22.71,0.0,49.12,3.718
2000-01-02,22.731,0.002,50.17,3.225
2000-01-03,22.725,0.0,44.59,3.316
2000-01-04,22.392,0.002,41.47,3.201
2000-01-05,22.461,0.003,45.61,3.109
2000-01-06,22.242,0.0,36.64,3.52
2000-01-07,21.746,0.001,29.03,3.301
2000-01-08,22.133,0.001,36.49,3.167
2000-01-09,23.258,0.002,44.87,3.072
2000-01-10,24.165,0.0,44.53,3.277
2000-01-11,24.647,0.0,37.26,3.922
2000-01-12,25.631,0.206,49.1,1.995
2000-01-13,26.502,0.035,47.19,1.353
2000-01-14,27.077,0.01,42.21,1.759
2000-01-15,27.004,0.002,38.62,1.857
2000-01-16,27.119,0.012,40.92,2.962
2000-01-17,25.606,0.001,34.25,3.509
2000-01-18,26.156,0.001,35.55,3.599
2000-01-19,26.201,0.001,36.99,2.743
2000-01-20,25.868,0.0,31.03,1.305
2000-01-21,26.481,0.002,28.54,0.864
2000-01-22,26.013,0.001,22.2,1.984
2000-01-23,24.42,0.002,30.72,3.025
2000-01-24,24.322,0.001,32.74,3.027
2000-01-25,25.014,0.001,39.01,3.496
2000-01-26,24.544,0.001,43.12,3.832
2000-01-27,24.42,0.0,37.96,3.824
2000-01-28,24.343,0.001,39.82,3.535
2000-01-29,24.672,0.0,36.74,3.403
2000-01-30,24.694,0.001,30.57,3.126
2000-01-31,24.558,0.001,26.22,2.852
2000-02-01,25.316,0.003,29.19,2.611
2000-02-02,25.316,0.001,29.86,0.964
2000-02-03,25.467,0.002,33.24,0.771
2000-02-04,26.593,0.001,38.63,2.083
2000-02-05,26.116,0.005,31.34,3.52
2000-02-06,23.873,0.001,33.43,2.753
2000-02-07,24.599,0.0,32.44,1.456
2000-02-08,25.16,0.002,31.38,2.422
2000-02-09,25.463,0.001,33.61,1.173
2000-02-10,26.481,0.002,34.51,2.093
2000-02-11,25.635,0.001,40.02,3.358
2000-02-12,24.759,0.001,37.78,1.462
2000-02-13,27.031,0.001,35.01,0.254
2000-02-14,27.828,0.002,39.55,3.835
2000-02-15,26.918,0.002,38.57,4.121
2000-02-16,27.425,0.005,38.02,1.498
2000-02-17,27.658,0.001,27.6,2.863
2000-02-18,26.285,0.002,23.63,1.978
2000-02-19,26.401,0.002,26.85,1.85
2000-02-20,24.421,0.0,28.43,3.463
2000-02-21,23.315,0.0,31.91,2.231
2000-02-22,25.206,0.005,40.53,1.851
2000-02-23,25.778,1.435,61.04,4.005
2000-02-24,25.375,1.666,65.23,2.629
2000-02-25,25.301,2.831,64.38,1.464
2000-02-26,23.513,2.213,70.23,3.748
2000-02-27,24.711,0.076,57.28,3.892
2000-02-28,25.413,0.002,42.95,3.676
2000-02-29,25.45,0.0,39.61,3.178
2000-03-01,26.534,0.001,31.87,3.223
2000-03-02,27.934,0.0,21.59,1.083
2000-03-03,28.577,0.001,19.1,0.962
2000-03-04,28.804,0.002,18.26,1.933
2000-03-05,28.233,0.0,17.32,1.557
2000-03-06,28.141,0.001,20.15,2.288
2000-03-07,27.592,0.001,26.45,1.404
2000-03-08,27.999,0.0,26.24,2.574
2000-03-09,28.403,0.0,21.52,1.945
2000-03-10,28.654,0.001,22.35,1.952
2000-03-11,29.205,0.003,21.26,2.166
2000-03-12,29.422,0.0,18.48,2.79
2000-03-13,28.566,0.0,23.8,4.097
2000-03-14,28.143,0.0,22.37,2.646
2000-03-15,28.604,0.002,21.37,2.347
2000-03-16,29.064,0.0,20.28,2.402
2000-03-17,29.555,0.001,19.71,1.694
2000-03-18,29.71,0.0,19.06,2.645
2000-03-19,29.992,0.0,20.92,2.789
2000-03-20,30.333,0.0,23.34,2.606
2000-03-21,31.301,0.003,26.56,2.382
2000-03-22,30.679,0.001,21.19,1.524
2000-03-23,30.779,0.001,21.88,1.767
2000-03-24,30.645,0.037,26.95,3.624
2000-03-25,30.407,0.088,25.9,2.736
2000-03-26,30.461,0.0,24.71,2.908
2000-03-27,30.676,0.001,25.88,2.679
2000-03-28,30.701,0.064,32.73,3.025
2000-03-29,31.479,0.001,30.04,2.464
2000-03-30,31.699,0.0,23.07,1.798
2000-03-31,31.688,0.0,18.14,2.755
2000-04-01,31.734,0.0,22.1,3.406
2000-04-02,32.317,0.0,33.63,2.713
2000-04-03,32.61,0.002,32.22,2.642
2000-04-04,32.333,0.08,36.01,1.435
2000-04-05,32.606,0.002,33.13,0.487
2000-04-06,32.945,0.36,32.82,0.522
2000-04-07,32.842,0.055,28.65,2.055
2000-04-08,32.828,0.104,31.52,0.623
2000-04-09,34.285,0.001,25.11,2.617
2000-04-10,33.992,0.001,19.28,2.675
2000-04-11,33.977,0.001,18.96,2.172
2000-04-12,33.066,0.001,27.25,2.07
2000-04-13,32.053,0.012,33.35,3.762
2000-04-14,32.121,0.001,34.47,4.012
2000-04-15,32.055,0.005,31.96,3.246
2000-04-16,31.752,0.73,38.72,1.762
2000-04-17,32.286,0.703,34.46,1.531
2000-04-18,31.767,1.384,37.76,1.456
2000-04-19,31.869,0.293,34.51,2.182
2000-04-20,32.395,0.005,29.7,1.121
2000-04-21,32.263,0.133,36.36,1.985
2000-04-22,33.308,0.018,27.72,2.261
2000-04-23,33.665,0.287,25.42,2.121
2000-04-24,32.983,0.007,24.17,4.484
2000-04-25,32.535,0.003,22.58,5.825
2000-04-26,32.886,0.0,23.11,4.749
2000-04-27,33.921,0.0,24.16,3.665
2000-04-28,34.198,0.001,23.56,4.211
2000-04-29,33.915,0.0,24.41,4.34
2000-04-30,34.649,0.002,18.52,3.553
2000-05-01,34.753,0.001,20.82,3.017
2000-05-02,34.685,0.001,21.49,2.426
2000-05-03,33.129,0.758,32.25,2.804
2000-05-04,33.582,0.198,31.6,2.855
2000-05-05,33.256,0.991,33.66,2.03
2000-05-06,30.211,3.796,50.86,1.542
2000-05-07,28.922,11.441,58.67,2.256
2000-05-08,27.936,0.357,63.54,2.583
2000-05-09,29.286,0.057,50.2,2.906
2000-05-10,30.102,0.011,44.29,3.639
2000-05-11,30.154,0.0,37.96,4.569
2000-05-12,30.116,0.001,37.43,4.938
2000-05-13,30.494,0.0,34.58,4.86
2000-05-14,30.874,0.002,34.97,5.166
2000-05-15,29.901,0.198,46.3,5.639
2000-05-16,28.943,1.853,55.2,6.004
2000-05-17,28.927,0.017,50.88,6.642
2000-05-18,27.003,1.195,63.03,7.243
2000-05-19,28.501,0.896,57.57,6.925
2000-05-20,29.233,0.132,51.43,6.331
2000-05-21,29.773,0.046,50.63,6.134
2000-05-22,29.854,1.328,52.95,5.504
2000-05-23,29.545,2.743,56.29,4.753
2000-05-24,29.285,3.951,59.54,4.025
2000-05-25,29.063,1.073,60.74,4.993
2000-05-26,28.498,9.884,64.61,4.175
2000-05-27,27.027,6.676,72.92,3.83
2000-05-28,26.732,3.408,71.24,4.066
2000-05-29,27.222,1.086,67.03,4.605
2000-05-30,27.341,1.357,65.88,5.33
