date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,20.045,0.0,48.39,1.43
2000-01-02,19.608,0.002,46.11,1.351
2000-01-03,19.374,0.0,41.75,1.695
2000-01-04,18.707,0.002,37.37,1.39
2000-01-05,18.825,0.003,40.3,1.202
2000-01-06,18.347,0.0,36.5,1.618
2000-01-07,19.101,0.001,36.08,0.878
2000-01-08,19.662,0.001,34.28,0.927
2000-01-09,19.914,0.002,38.62,1.154
2000-01-10,20.759,0.0,44.0,1.256
2000-01-11,22.33,0.0,48.77,2.073
2000-01-12,22.319,0.002,49.99,1.078
2000-01-13,20.821,0.003,46.06,1.262
2000-01-14,20.978,0.001,49.31,0.984
2000-01-15,19.584,0.0,41.06,1.651
2000-01-16,19.745,0.001,49.16,3.183
2000-01-17,20.431,0.001,48.66,2.144
2000-01-18,21.644,0.001,51.53,1.418
2000-01-19,22.169,0.001,45.47,1.11
2000-01-20,21.589,0.0,41.52,1.24
2000-01-21,21.356,0.002,36.93,0.941
2000-01-22,20.627,0.001,50.02,0.936
2000-01-23,20.598,0.002,53.81,0.89
2000-01-24,20.841,0.001,42.86,1.299
2000-01-25,21.477,0.001,42.89,1.114
2000-01-26,21.977,0.001,41.84,1.343
2000-01-27,21.933,0.0,45.78,1.105
2000-01-28,20.041,0.001,45.56,2.751
2000-01-29,18.25,0.0,32.25,2.014
2000-01-30,20.133,0.001,32.75,0.688
2000-01-31,21.393,0.001,40.79,1.701
2000-02-01,20.454,0.003,46.1,1.869
2000-02-02,20.236,0.001,51.24,0.415
2000-02-03,20.98,0.002,57.0,0.971
2000-02-04,21.676,0.0,52.35,1.554
2000-02-05,20.25,0.005,55.24,1.832
2000-02-06,18.706,0.001,42.71,1.534
2000-02-07,19.534,0.0,41.73,1.793
2000-02-08,20.491,0.002,44.69,1.211
2000-02-09,20.31,0.001,42.2,1.668
2000-02-10,22.133,0.002,43.32,1.049
2000-02-11,20.102,0.001,44.53,2.222
2000-02-12,18.301,0.001,36.51,1.906
2000-02-13,19.638,0.001,43.76,2.868
2000-02-14,20.198,0.0,42.2,3.049
2000-02-15,21.651,0.002,52.1,1.151
2000-02-16,23.199,0.08,50.0,1.329
2000-02-17,20.568,0.001,32.07,1.874
2000-02-18,19.825,0.002,27.38,1.36
2000-02-19,21.481,0.002,27.99,0.998
2000-02-20,21.886,0.048,43.37,0.671
2000-02-21,21.833,0.004,43.99,0.484
2000-02-22,23.756,0.126,48.03,2.021
2000-02-23,21.69,3.897,67.03,2.481
2000-02-24,19.733,2.286,73.66,1.804
2000-02-25,21.672,0.022,58.73,1.144
2000-02-26,21.441,0.155,51.34,1.256
2000-02-27,22.158,0.001,32.69,1.398
2000-02-28,24.16,0.002,28.44,0.509
2000-02-29,25.225,0.0,29.46,1.016
2000-03-01,25.99,0.001,27.21,2.077
2000-03-02,26.149,0.0,23.74,2.522
2000-03-03,25.854,0.001,28.94,2.106
2000-03-04,24.777,0.002,25.87,2.174
2000-03-05,24.749,0.0,32.59,0.714
2000-03-06,25.265,0.001,31.45,1.465
2000-03-07,23.557,0.001,27.66,1.84
2000-03-08,23.068,0.0,22.49,1.864
2000-03-09,23.283,0.0,25.15,1.341
2000-03-10,24.358,0.001,26.84,1.154
2000-03-11,25.439,0.003,28.45,2.463
2000-03-12,25.959,0.0,26.87,3.331
2000-03-13,24.051,0.0,39.26,3.052
2000-03-14,24.15,0.0,28.56,1.115
2000-03-15,24.777,0.002,25.6,1.32
