date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,14.359,0.0,75.25,0.578
2000-01-02,14.476,0.002,74.51,0.601
2000-01-03,14.627,0.001,74.7,0.549
2000-01-04,14.573,0.002,75.09,0.522
2000-01-05,14.281,0.003,77.57,0.505
2000-01-06,14.374,0.0,77.34,0.478
2000-01-07,14.035,0.093,76.79,0.549
2000-01-08,14.458,0.237,75.24,0.356
2000-01-09,14.249,0.304,78.31,0.395
2000-01-10,13.836,0.221,79.02,0.372
2000-01-11,14.441,0.056,77.66,0.44
2000-01-12,14.804,0.051,76.14,0.322
2000-01-13,15.479,1.114,75.6,0.157
2000-01-14,14.015,6.882,88.37,0.337
2000-01-15,14.793,0.693,83.39,0.242
2000-01-16,14.987,1.021,81.1,0.303
2000-01-17,13.562,1.028,85.58,0.257
2000-01-18,14.042,0.001,76.29,0.503
2000-01-19,14.91,1.719,76.33,0.378
2000-01-20,13.23,1.908,84.3,0.036
2000-01-21,12.677,0.519,83.92,0.58
2000-01-22,13.327,9.825,79.48,0.318
2000-01-23,12.408,4.202,87.29,0.521
2000-01-24,13.089,0.937,79.78,0.77
2000-01-25,13.823,0.198,75.01,0.578
2000-01-26,14.355,0.003,75.39,0.548
2000-01-27,14.729,0.185,76.86,0.45
2000-01-28,14.489,3.385,79.44,0.114
2000-01-29,11.901,14.679,89.7,0.627
2000-01-30,11.68,0.257,78.7,0.27
2000-01-31,13.012,0.013,75.21,0.764
2000-02-01,13.903,0.491,72.22,0.788
2000-02-02,12.202,4.311,85.63,0.742
2000-02-03,12.865,4.891,88.96,0.466
2000-02-04,13.474,2.136,85.36,0.505
2000-02-05,14.38,0.687,80.45,0.546
2000-02-06,14.026,2.132,87.44,0.423
2000-02-07,13.795,5.771,87.59,0.408
2000-02-08,14.174,1.543,80.0,0.184
2000-02-09,13.379,1.312,82.89,0.164
2000-02-10,12.931,0.417,77.47,0.3
2000-02-11,13.383,0.024,75.87,0.466
2000-02-12,14.857,0.001,73.14,0.431
2000-02-13,15.768,0.025,74.23,0.486
2000-02-14,16.748,0.031,74.76,0.294
2000-02-15,15.583,0.112,72.24,0.386
2000-02-16,15.919,0.002,70.18,0.567
2000-02-17,16.12,0.189,72.72,0.495
2000-02-18,16.2,0.578,66.81,0.179
2000-02-19,13.949,0.599,74.5,0.204
2000-02-20,13.701,0.078,70.25,0.286
2000-02-21,14.905,0.015,64.54,0.554
2000-02-22,15.094,0.003,63.48,0.418
2000-02-23,14.87,0.019,65.4,0.241
2000-02-24,15.726,0.001,62.04,0.295
2000-02-25,15.985,0.056,65.12,0.268
2000-02-26,15.981,0.269,61.15,0.059
2000-02-27,13.864,0.276,60.86,0.212
2000-02-28,14.284,0.828,60.06,0.458
2000-02-29,15.4,0.28,60.63,0.477
2000-03-01,15.172,5.257,73.24,0.494
2000-03-02,13.638,27.276,91.8,0.232
2000-03-03,15.32,4.246,84.79,0.413
2000-03-04,15.552,4.137,83.71,0.727
2000-03-05,16.072,9.351,86.07,0.265
2000-03-06,16.729,5.3,87.87,0.445
2000-03-07,17.224,2.089,87.1,0.39
2000-03-08,16.813,6.392,85.88,0.537
2000-03-09,16.518,8.653,81.27,0.236
2000-03-10,15.565,3.348,78.56,0.468
2000-03-11,15.222,1.025,78.43,0.665
2000-03-12,14.934,22.541,88.87,0.651
2000-03-13,16.624,13.299,86.87,0.291
2000-03-14,17.097,3.903,82.65,0.363
2000-03-15,17.069,3.109,81.94,0.183
2000-03-16,16.515,1.942,81.34,0.387
2000-03-17,16.632,0.672,76.47,0.71
2000-03-18,16.632,0.579,75.04,0.548
2000-03-19,17.789,0.447,76.98,0.599
2000-03-20,18.695,0.593,77.12,0.192
2000-03-21,18.91,0.195,75.05,0.557
2000-03-22,19.102,0.098,71.85,0.378
2000-03-23,20.018,0.001,68.77,0.275
2000-03-24,20.715,0.038,65.14,0.273
2000-03-25,20.773,0.365,69.21,0.303
2000-03-26,21.669,0.022,66.52,0.487
2000-03-27,22.019,0.146,66.54,0.476
2000-03-28,22.818,0.286,63.6,0.324
2000-03-29,21.348,1.649,69.64,0.57
2000-03-30,21.789,0.48,68.43,0.399
2000-03-31,21.837,1.426,75.12,0.361
2000-04-01,21.257,4.484,81.97,0.46
2000-04-02,21.896,3.003,77.27,0.433
2000-04-03,21.456,2.054,79.74,0.181
2000-04-04,21.877,1.73,75.99,0.172
2000-04-05,21.194,5.501,77.68,0.33
2000-04-06,20.192,6.051,85.29,0.647
2000-04-07,20.999,3.27,83.85,0.477
2000-04-08,20.667,2.678,85.17,0.683
2000-04-09,21.141,0.95,81.7,0.671
2000-04-10,21.943,3.007,76.35,0.712
2000-04-11,20.576,1.901,81.76,0.38
2000-04-12,21.456,0.468,72.83,0.21
2000-04-13,22.037,0.258,70.97,0.039
2000-04-14,22.19,1.627,78.22,0.182
2000-04-15,22.562,4.686,80.42,0.317
2000-04-16,21.812,13.175,82.14,0.12
2000-04-17,20.572,5.262,87.5,0.176
2000-04-18,21.477,5.733,82.54,0.372
2000-04-19,22.347,3.011,80.56,0.126
2000-04-20,22.472,5.54,80.78,0.204
2000-04-21,20.921,14.069,89.56,0.23
2000-04-22,21.518,20.416,87.79,0.289
2000-04-23,21.108,17.706,90.77,0.416
2000-04-24,21.579,11.581,86.71,0.287
2000-04-25,20.616,7.059,88.92,0.576
2000-04-26,19.769,8.998,91.02,0.578
2000-04-27,20.815,21.652,89.7,0.157
2000-04-28,20.403,46.729,93.5,0.015
2000-04-29,21.456,12.396,91.08,0.125
2000-04-30,22.059,15.651,87.69,0.28
2000-05-01,20.124,40.284,94.79,0.186
2000-05-02,20.691,12.57,89.14,0.868
2000-05-03,19.602,7.603,91.0,0.405
2000-05-04,22.385,0.085,76.18,0.142
2000-05-05,24.153,0.123,72.3,0.112
2000-05-06,23.775,3.142,78.1,0.147
2000-05-07,23.528,1.397,82.48,0.295
2000-05-08,23.267,3.255,85.1,0.11
2000-05-09,23.608,2.36,84.43,0.345
2000-05-10,24.627,1.586,81.4,0.36
2000-05-11,24.731,2.242,83.7,0.292
2000-05-12,25.237,3.094,80.11,0.361
2000-05-13,26.437,1.551,78.23,0.082
2000-05-14,24.91,5.123,84.8,0.097
2000-05-15,24.71,7.356,87.74,0.102
2000-05-16,24.549,9.723,86.05,0.226
2000-05-17,24.253,8.521,86.91,0.339
2000-05-18,22.994,46.718,92.03,0.999
2000-05-19,21.038,51.712,96.63,0.804
2000-05-20,22.739,17.095,85.18,0.631
2000-05-21,22.727,14.714,87.9,0.542
2000-05-22,23.366,21.341,87.84,0.551
2000-05-23,22.483,41.467,93.62,0.805
2000-05-24,23.216,32.305,91.87,0.46
2000-05-25,23.084,35.192,90.9,0.41
2000-05-26,22.606,53.112,94.45,0.459
2000-05-27,24.31,9.973,86.24,0.441
2000-05-28,23.49,12.218,89.99,0.23
2000-05-29,22.592,12.005,91.76,0.555
2000-05-30,24.06,4.983,85.39,0.308
2000-05-31,24.075,7.347,86.18,0.1
2000-06-01,24.465,6.957,88.12,0.244
2000-06-02,25.475,1.606,83.02,0.292
2000-06-03,26.563,5.196,79.56,0.231
2000-06-04,26.751,18.802,82.13,0.471
2000-06-05,26.452,24.051,82.75,0.23
2000-06-06,24.694,13.866,90.82,0.167
2000-06-07,25.468,4.877,84.07,0.891
2000-06-08,25.789,4.404,80.04,1.424
2000-06-09,26.241,3.149,79.2,1.488
2000-06-10,25.812,6.471,84.9,0.332
2000-06-11,25.651,10.404,86.27,0.169
2000-06-12,25.484,47.776,86.84,0.475
2000-06-13,24.442,49.351,89.76,0.849
2000-06-14,24.264,10.797,89.26,0.124
