date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,24.35,0.0,47.09,1.012
2000-01-02,24.105,0.002,42.98,1.183
2000-01-03,23.572,0.0,42.53,1.499
2000-01-04,22.924,0.002,43.86,1.163
2000-01-05,22.941,0.003,40.58,1.792
2000-01-06,22.375,0.0,38.95,1.693
2000-01-07,22.476,0.001,32.95,1.579
2000-01-08,22.68,0.001,35.54,1.103
2000-01-09,22.733,0.002,44.02,0.627
2000-01-10,23.283,0.0,50.13,0.506
2000-01-11,23.233,0.0,57.21,0.776
2000-01-12,21.255,0.002,68.29,0.808
2000-01-13,21.333,0.003,59.55,1.812
2000-01-14,21.034,0.001,47.67,2.118
2000-01-15,20.195,0.0,38.13,2.722
2000-01-16,22.829,0.001,42.66,2.681
2000-01-17,26.077,0.001,50.08,2.32
2000-01-18,26.532,0.001,52.46,1.164
2000-01-19,24.827,0.001,50.98,1.427
2000-01-20,22.591,0.0,53.67,0.381
2000-01-21,21.155,0.003,64.46,0.98
2000-01-22,21.366,0.002,66.47,0.678
2000-01-23,21.84,0.004,66.05,0.859
2000-01-24,22.797,0.001,51.8,1.489
2000-01-25,23.534,0.001,47.73,0.981
2000-01-26,23.349,0.001,49.83,0.895
2000-01-27,23.971,0.0,42.13,2.876
2000-01-28,24.78,0.001,40.72,2.647
2000-01-29,24.409,0.0,39.57,1.92
2000-01-30,23.651,0.001,46.36,0.757
2000-01-31,22.389,0.002,57.85,1.506
2000-02-01,21.033,0.026,70.58,1.734
2000-02-02,21.096,0.013,72.42,1.652
2000-02-03,20.609,0.028,69.89,0.748
2000-02-04,21.179,0.002,69.81,0.898
2000-02-05,21.028,0.104,70.34,1.193
2000-02-06,20.82,0.183,68.13,0.774
2000-02-07,21.426,0.0,48.54,1.29
2000-02-08,21.213,0.002,42.66,1.712
2000-02-09,22.173,0.001,38.6,1.983
2000-02-10,22.033,0.009,54.6,1.352
2000-02-11,20.574,0.036,64.18,1.274
2000-02-12,20.979,0.001,40.83,2.113
2000-02-13,22.046,0.001,35.32,2.847
2000-02-14,24.285,0.0,39.54,2.973
2000-02-15,25.041,0.002,49.16,1.342
2000-02-16,23.309,0.002,40.9,2.024
2000-02-17,22.587,0.001,30.03,2.378
2000-02-18,23.016,0.002,30.1,1.3
2000-02-19,21.365,0.002,54.81,0.726
2000-02-20,20.412,0.0,71.92,1.827
2000-02-21,21.513,0.0,65.42,0.512
2000-02-22,23.529,0.003,40.99,0.962
2000-02-23,23.468,0.001,61.96,0.473
2000-02-24,25.101,0.143,61.2,1.223
2000-02-25,24.433,0.035,57.83,1.041
2000-02-26,24.675,0.0,33.23,2.197
2000-02-27,25.616,0.001,38.27,1.504
2000-02-28,27.057,0.002,31.57,1.463
2000-02-29,27.116,0.0,28.78,0.856
2000-03-01,26.391,0.001,34.82,0.768
2000-03-02,25.548,0.0,40.82,1.32
2000-03-03,24.504,0.001,47.45,1.632
2000-03-04,23.185,0.004,55.12,1.89
2000-03-05,22.603,0.012,64.6,0.836
2000-03-06,22.266,0.001,55.38,1.911
2000-03-07,21.524,0.002,57.43,1.378
2000-03-08,23.076,0.0,36.12,1.774
2000-03-09,23.891,0.0,32.93,0.59
2000-03-10,23.644,0.001,47.58,0.93
2000-03-11,23.849,0.003,54.89,1.902
2000-03-12,23.786,0.047,65.11,2.873
2000-03-13,23.406,0.339,73.12,2.683
2000-03-14,23.617,0.022,64.41,0.888
2000-03-15,23.567,0.003,64.02,0.905
2000-03-16,23.022,0.0,61.81,1.387
2000-03-17,23.673,0.002,64.79,1.096
2000-03-18,25.01,0.0,58.9,0.652
2000-03-19,26.479,0.0,30.13,1.789
2000-03-20,27.121,0.0,24.3,1.133
2000-03-21,26.653,0.002,32.36,0.846
2000-03-22,25.265,0.001,47.59,1.107
2000-03-23,27.032,0.001,26.21,2.755
2000-03-24,29.307,0.002,19.78,2.826
2000-03-25,29.934,0.0,22.01,1.941
2000-03-26,29.207,0.0,28.03,1.232
2000-03-27,29.212,0.001,27.1,1.356
2000-03-28,30.026,0.002,25.61,1.1
2000-03-29,29.642,0.0,31.78,0.36
2000-03-30,29.219,0.0,40.53,0.633
2000-03-31,30.416,0.0,33.74,1.791
2000-04-01,31.671,0.0,26.97,2.764
2000-04-02,30.866,0.0,28.03,1.697
2000-04-03,28.866,0.001,49.49,1.455
2000-04-04,28.233,0.002,61.28,2.089
2000-04-05,28.142,0.001,60.0,1.738
2000-04-06,28.294,0.001,61.4,1.531
2000-04-07,29.336,0.001,56.49,1.678
2000-04-08,29.028,0.0,59.45,1.478
2000-04-09,29.284,0.0,51.46,1.171
2000-04-10,29.281,0.001,50.86,1.057
2000-04-11,28.677,0.001,51.98,1.295
2000-04-12,28.22,0.002,63.03,2.063
2000-04-13,27.622,0.016,67.73,2.954
2000-04-14,27.498,0.031,67.9,3.212
2000-04-15,27.188,0.012,66.1,2.661
2000-04-16,27.105,0.003,70.84,2.083
2000-04-17,27.371,0.002,69.08,1.764
2000-04-18,28.211,0.003,62.93,1.49
2000-04-19,28.587,0.009,59.54,1.055
2000-04-20,29.617,0.002,46.57,0.984
2000-04-21,28.853,0.001,55.14,1.776
2000-04-22,27.833,0.006,67.38,2.515
2000-04-23,27.919,0.02,66.87,2.532
2000-04-24,27.865,0.021,66.65,3.179
2000-04-25,27.803,0.017,68.47,3.575
2000-04-26,27.923,0.025,67.47,3.547
2000-04-27,28.01,0.021,67.13,2.792
2000-04-28,28.255,0.013,66.88,2.75
2000-04-29,28.155,0.002,67.26,2.877
2000-04-30,28.282,0.005,66.86,1.88
2000-05-01,28.662,0.001,60.59,1.793
2000-05-02,28.392,0.006,66.09,2.163
2000-05-03,27.811,0.012,69.12,2.762
2000-05-04,28.165,0.021,67.97,2.769
2000-05-05,28.674,0.021,69.06,2.289
2000-05-06,28.722,0.038,69.31,3.158
2000-05-07,28.524,0.11,66.56,3.285
2000-05-08,28.408,0.143,66.06,3.141
2000-05-09,28.404,0.286,65.93,2.719
2000-05-10,28.34,0.036,65.2,3.06
2000-05-11,28.508,0.089,64.31,3.485
2000-05-12,28.391,0.176,63.06,3.275
2000-05-13,28.448,0.603,67.03,3.085
2000-05-14,28.765,0.531,68.5,3.123
2000-05-15,27.813,5.247,75.3,4.158
2000-05-16,28.251,1.019,72.69,4.507
2000-05-17,26.8,10.53,79.57,4.764
2000-05-18,25.222,27.597,91.31,2.653
2000-05-19,27.222,3.74,82.98,3.825
2000-05-20,27.892,0.459,74.96,3.933
2000-05-21,28.021,0.369,76.66,3.467
2000-05-22,28.158,0.269,76.43,3.61
2000-05-23,28.327,0.082,75.41,3.206
2000-05-24,28.21,1.182,79.66,3.063
2000-05-25,28.315,1.399,80.18,3.584
2000-05-26,28.348,0.976,79.17,3.539
2000-05-27,28.216,0.773,77.55,3.174
2000-05-28,28.154,2.505,79.16,2.983
2000-05-29,28.672,2.043,74.12,3.622
2000-05-30,27.693,3.119,78.75,3.695
