date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,13.244,0.0,65.47,0.673
2000-01-02,12.915,0.002,67.76,1.119
2000-01-03,12.588,0.0,70.49,1.958
2000-01-04,12.859,0.002,70.77,0.985
2000-01-05,12.348,0.003,67.09,1.766
2000-01-06,11.857,0.0,66.12,2.49
2000-01-07,12.017,0.001,69.64,0.257
2000-01-08,13.748,0.004,72.83,1.652
2000-01-09,15.735,0.002,74.7,2.383
2000-01-10,14.403,0.025,86.28,1.404
2000-01-11,16.41,0.001,72.39,2.833
2000-01-12,16.83,10.217,79.02,3.358
2000-01-13,13.49,1.328,82.86,0.744
2000-01-14,10.225,0.026,47.44,1.398
2000-01-15,9.045,0.0,60.59,2.271
2000-01-16,9.362,0.001,61.45,3.106
2000-01-17,10.925,0.001,56.13,3.199
2000-01-18,13.304,0.001,45.37,3.675
2000-01-19,14.356,0.001,45.26,3.753
2000-01-20,14.287,0.004,54.84,2.584
2000-01-21,15.409,0.775,59.72,2.89
2000-01-22,14.244,1.884,71.91,2.388
2000-01-23,14.634,0.002,72.62,1.833
2000-01-24,15.133,0.001,63.33,0.921
2000-01-25,14.622,9.535,79.54,2.609
2000-01-26,14.394,1.196,80.86,1.86
2000-01-27,13.319,0.015,72.9,2.829
2000-01-28,13.381,0.001,58.12,3.78
2000-01-29,13.759,0.0,50.06,3.769
2000-01-30,15.29,0.001,62.73,0.316
2000-01-31,16.767,0.001,63.41,5.508
2000-02-01,15.369,0.048,69.62,2.658
2000-02-02,14.36,0.002,79.33,2.538
2000-02-03,15.5,0.061,65.81,1.68
2000-02-04,15.056,20.546,83.24,2.451
2000-02-05,13.019,0.9,79.31,1.843
2000-02-06,12.693,0.475,77.54,1.127
2000-02-07,12.659,0.036,75.41,1.94
2000-02-08,12.79,0.058,72.43,1.621
2000-02-09,13.687,0.001,71.58,0.5
2000-02-10,14.92,17.283,77.38,2.839
2000-02-11,12.177,10.284,86.95,1.132
2000-02-12,11.038,0.411,80.72,1.645
2000-02-13,11.333,0.001,69.22,2.768
2000-02-14,12.446,0.0,67.21,2.824
2000-02-15,13.196,0.004,67.76,2.182
2000-02-16,13.854,0.002,62.86,0.504
2000-02-17,13.96,0.057,64.12,1.443
2000-02-18,13.365,0.002,61.91,1.564
2000-02-19,13.023,0.002,61.69,1.783
2000-02-20,12.841,0.866,68.89,1.891
2000-02-21,13.594,0.0,66.03,2.409
2000-02-22,13.485,0.003,62.18,2.721
2000-02-23,13.977,0.001,58.77,2.94
2000-02-24,14.156,0.0,50.73,3.277
2000-02-25,14.317,0.001,45.85,2.272
2000-02-26,14.528,0.0,46.45,1.238
2000-02-27,15.8,0.001,49.39,1.304
2000-02-28,17.809,0.002,52.24,2.707
2000-02-29,19.292,0.0,52.12,1.659
2000-03-01,19.329,0.456,57.29,0.842
2000-03-02,19.24,0.003,52.59,1.65
2000-03-03,20.494,0.001,44.89,1.994
2000-03-04,21.46,0.007,42.91,1.59
2000-03-05,18.26,0.0,51.93,2.773
2000-03-06,18.217,0.001,39.72,2.0
2000-03-07,18.968,0.01,38.78,2.219
2000-03-08,18.757,0.0,38.89,3.743
2000-03-09,19.135,0.0,34.16,3.44
2000-03-10,20.417,0.001,35.76,0.588
2000-03-11,22.146,0.003,42.46,1.415
2000-03-12,20.851,0.261,47.59,2.682
2000-03-13,18.935,2.992,61.98,1.079
2000-03-14,19.957,0.0,45.04,2.283
2000-03-15,20.966,0.002,35.74,3.446
2000-03-16,21.83,0.0,38.25,0.21
2000-03-17,22.866,0.023,32.65,0.988
2000-03-18,21.238,0.0,33.84,2.608
2000-03-19,20.937,0.0,26.7,2.843
2000-03-20,21.599,0.0,26.68,2.391
2000-03-21,21.316,1.508,36.0,3.793
2000-03-22,20.542,0.313,46.38,1.237
2000-03-23,19.286,0.194,57.42,0.68
2000-03-24,20.133,0.002,51.64,1.746
2000-03-25,21.663,0.0,43.32,2.505
2000-03-26,23.056,0.0,42.26,0.998
2000-03-27,24.537,0.001,42.1,0.783
2000-03-28,25.946,0.002,39.11,0.735
2000-03-29,27.271,0.0,38.78,0.839
2000-03-30,27.964,0.0,34.49,0.619
2000-03-31,28.666,0.0,30.63,1.039
2000-04-01,27.31,0.0,29.2,3.952
2000-04-02,25.953,0.0,23.3,4.044
2000-04-03,26.703,0.001,28.15,1.417
2000-04-04,27.162,0.001,28.39,0.26
2000-04-05,27.395,0.0,22.68,2.131
2000-04-06,26.397,0.001,19.87,3.19
2000-04-07,27.758,0.001,23.3,1.355
2000-04-08,29.046,0.0,21.99,2.178
2000-04-09,28.119,0.0,23.66,3.651
2000-04-10,28.158,0.001,22.65,2.185
2000-04-11,29.037,0.001,21.1,1.265
2000-04-12,30.151,0.001,23.49,0.885
2000-04-13,30.988,0.197,24.38,0.838
2000-04-14,31.223,0.188,22.49,1.108
2000-04-15,29.862,0.002,30.22,1.756
2000-04-16,30.133,0.3,31.27,0.272
2000-04-17,31.526,0.001,22.99,1.794
2000-04-18,32.324,0.001,22.27,0.424
2000-04-19,32.84,0.335,20.96,1.455
2000-04-20,33.167,0.257,19.28,1.822
2000-04-21,32.569,1.173,24.94,0.543
2000-04-22,29.508,3.464,38.53,0.808
2000-04-23,29.742,1.524,39.85,1.013
2000-04-24,32.363,0.092,26.19,1.797
2000-04-25,33.204,0.003,22.41,1.293
2000-04-26,31.205,1.036,39.33,2.995
2000-04-27,30.267,1.078,49.69,2.362
2000-04-28,32.05,0.017,29.06,1.084
2000-04-29,32.49,0.001,21.59,0.848
