date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,16.727,0.0,66.99,1.925
2000-01-02,17.153,0.002,67.77,2.32
2000-01-03,16.815,0.0,70.41,2.635
2000-01-04,16.36,0.002,70.86,2.438
2000-01-05,16.202,0.003,68.51,2.546
2000-01-06,15.407,0.0,64.94,2.82
2000-01-07,15.23,0.001,67.23,2.528
2000-01-08,15.398,0.001,68.83,2.24
2000-01-09,15.708,0.002,68.53,1.739
2000-01-10,16.479,0.0,70.32,0.77
2000-01-11,17.277,0.0,70.35,0.337
2000-01-12,18.021,0.09,71.15,1.33
2000-01-13,18.116,0.457,75.14,1.207
2000-01-14,18.633,0.007,68.09,2.391
2000-01-15,17.964,0.037,67.43,2.395
2000-01-16,17.623,0.001,58.89,2.904
2000-01-17,14.488,0.001,50.3,3.252
2000-01-18,14.732,0.001,62.85,2.22
2000-01-19,15.938,0.001,65.83,2.259
2000-01-20,16.137,0.0,64.74,1.331
2000-01-21,16.434,0.002,61.29,1.53
2000-01-22,17.47,0.002,65.9,1.761
2000-01-23,17.963,0.523,68.77,1.225
2000-01-24,17.192,0.716,72.31,1.563
2000-01-25,17.125,0.002,66.77,0.768
2000-01-26,17.702,0.001,62.23,0.609
2000-01-27,19.389,0.03,62.06,1.446
2000-01-28,19.256,0.002,61.18,3.008
2000-01-29,17.367,0.168,61.68,2.786
2000-01-30,17.107,0.001,61.56,0.108
2000-01-31,18.094,0.001,55.8,2.234
2000-02-01,18.961,19.359,59.49,3.492
2000-02-02,15.781,3.871,80.05,3.307
2000-02-03,16.373,0.013,74.94,0.872
2000-02-04,16.702,0.028,69.77,1.34
2000-02-05,18.23,4.221,76.05,2.899
2000-02-06,17.889,0.175,78.8,1.317
2000-02-07,17.301,0.732,80.57,0.986
2000-02-08,16.61,0.006,70.22,2.14
2000-02-09,16.015,0.001,64.59,2.351
2000-02-10,16.048,0.002,67.39,0.293
2000-02-11,17.678,2.762,69.27,1.977
2000-02-12,17.936,0.565,76.94,1.02
2000-02-13,18.672,0.007,66.62,2.524
2000-02-14,17.235,0.0,54.62,3.41
2000-02-15,15.994,0.002,54.23,2.819
2000-02-16,17.477,0.002,62.68,1.936
2000-02-17,18.581,0.001,61.97,2.3
2000-02-18,17.75,0.002,43.19,2.768
2000-02-19,17.716,0.002,44.64,3.014
2000-02-20,17.302,0.0,47.76,1.603
2000-02-21,17.397,0.002,58.76,0.826
2000-02-22,18.928,0.003,56.25,1.987
2000-02-23,19.698,0.001,37.17,3.069
2000-02-24,18.99,0.0,35.49,3.199
2000-02-25,17.731,0.001,36.14,2.98
2000-02-26,17.62,0.0,35.12,2.794
2000-02-27,18.252,0.001,38.52,2.299
2000-02-28,19.255,0.002,38.83,0.419
2000-02-29,19.986,0.0,39.06,1.384
2000-03-01,20.738,0.003,41.1,1.992
2000-03-02,20.706,0.036,55.04,0.718
