date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,24.869,0.301,67.3,3.327
2000-01-02,25.195,0.435,61.89,2.283
2000-01-03,22.391,9.913,75.25,2.6
2000-01-04,24.643,0.319,67.18,1.956
2000-01-05,25.338,0.41,70.54,2.415
2000-01-06,25.251,1.809,76.26,1.861
2000-01-07,25.155,1.175,75.5,2.994
2000-01-08,24.959,1.036,75.17,2.824
2000-01-09,24.796,1.819,78.21,2.896
2000-01-10,25.063,1.816,78.71,2.66
2000-01-11,24.864,5.3,80.17,2.132
2000-01-12,25.232,1.285,77.07,1.969
2000-01-13,24.331,4.176,81.81,0.543
2000-01-14,24.864,1.117,78.64,0.307
2000-01-15,25.688,0.254,75.91,1.198
2000-01-16,24.824,7.945,80.63,2.018
2000-01-17,24.743,1.687,77.96,3.139
2000-01-18,24.532,0.01,66.61,3.74
2000-01-19,24.372,0.002,67.04,3.123
2000-01-20,24.348,0.005,69.54,0.975
2000-01-21,24.186,0.02,68.53,0.607
2000-01-22,24.016,0.047,63.49,1.077
2000-01-23,24.209,0.083,66.91,0.209
2000-01-24,24.182,0.03,65.25,0.864
2000-01-25,24.367,0.001,63.25,2.833
2000-01-26,24.46,0.002,62.08,3.638
2000-01-27,24.65,0.001,58.78,3.325
2000-01-28,26.329,0.067,60.92,2.784
2000-01-29,26.289,0.419,68.75,2.674
2000-01-30,25.973,0.018,63.69,3.142
2000-01-31,25.792,0.027,54.09,2.125
2000-02-01,25.572,0.003,50.51,1.916
2000-02-02,26.024,0.601,60.44,0.676
2000-02-03,26.172,3.956,73.58,2.24
2000-02-04,25.139,5.263,80.98,1.54
2000-02-05,25.883,7.366,78.78,0.945
2000-02-06,24.759,11.017,84.09,0.374
2000-02-07,25.735,1.645,79.04,1.138
2000-02-08,25.623,2.082,80.12,0.459
2000-02-09,25.526,1.98,78.25,0.09
2000-02-10,25.737,2.407,79.51,0.799
2000-02-11,25.503,1.831,78.53,0.858
2000-02-12,25.785,1.224,74.08,0.204
2000-02-13,25.532,0.317,66.11,1.688
2000-02-14,25.692,0.128,61.13,2.523
2000-02-15,26.458,0.344,60.1,2.667
2000-02-16,26.885,0.088,57.88,1.092
2000-02-17,26.621,0.064,61.93,0.168
2000-02-18,26.755,0.182,65.62,1.329
2000-02-19,27.012,0.3,67.46,1.961
2000-02-20,26.373,0.856,68.11,3.256
2000-02-21,26.176,0.323,66.97,3.181
2000-02-22,26.188,1.733,70.72,2.12
2000-02-23,26.761,0.788,69.47,0.712
2000-02-24,26.1,6.053,76.51,1.322
2000-02-25,26.359,1.061,75.17,2.397
2000-02-26,26.247,1.297,73.69,1.881
2000-02-27,26.395,2.32,70.57,0.903
2000-02-28,25.72,4.292,77.81,2.748
2000-02-29,26.753,0.683,66.93,3.159
2000-03-01,26.793,0.002,55.79,1.623
2000-03-02,26.751,0.056,62.18,0.168
2000-03-03,26.706,0.076,67.8,0.447
2000-03-04,27.08,0.053,66.23,0.243
2000-03-05,26.799,0.21,64.28,0.28
2000-03-06,27.124,0.291,66.73,2.134
2000-03-07,27.509,0.511,67.2,1.714
2000-03-08,27.585,0.502,68.68,1.276
2000-03-09,27.76,0.987,70.09,1.909
2000-03-10,28.038,0.809,65.86,1.002
2000-03-11,27.789,0.444,65.44,0.323
2000-03-12,27.731,0.669,65.52,1.063
2000-03-13,27.938,0.265,66.76,2.249
2000-03-14,27.857,0.613,67.6,1.664
2000-03-15,27.893,0.969,66.82,2.366
2000-03-16,28.485,0.483,64.53,1.459
2000-03-17,28.276,0.363,63.18,1.155
2000-03-18,28.251,0.366,64.53,0.857
2000-03-19,27.746,0.595,64.35,1.112
2000-03-20,27.74,0.249,62.54,0.687
2000-03-21,27.766,0.538,60.66,0.33
2000-03-22,27.772,0.356,58.63,0.436
2000-03-23,27.984,1.095,59.12,1.52
2000-03-24,26.939,4.273,70.56,2.543
2000-03-25,27.25,2.001,70.24,1.344
2000-03-26,27.921,0.671,63.4,0.137
2000-03-27,26.566,6.428,71.22,0.277
2000-03-28,26.868,2.081,70.99,0.523
2000-03-29,27.488,1.184,68.88,0.784
2000-03-30,27.648,0.932,68.43,2.211
2000-03-31,28.058,0.444,66.62,3.337
2000-04-01,26.726,1.776,76.2,4.039
2000-04-02,26.258,5.82,79.14,3.191
