date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,18.741,0.0,56.0,0.71
2000-01-02,17.927,0.002,58.17,1.069
2000-01-03,17.256,0.0,54.52,1.467
2000-01-04,16.688,0.002,51.51,1.384
2000-01-05,16.762,0.003,49.67,1.323
2000-01-06,16.705,0.0,44.39,2.015
2000-01-07,16.196,0.001,45.47,1.223
2000-01-08,17.379,0.001,46.48,1.092
2000-01-09,19.248,0.002,44.11,0.231
2000-01-10,20.182,0.0,46.49,0.384
2000-01-11,21.044,0.0,45.72,0.712
2000-01-12,21.128,0.0,49.8,1.096
2000-01-13,22.002,0.003,47.9,1.133
2000-01-14,21.956,0.001,53.25,0.55
2000-01-15,21.856,3.069,63.03,0.713
2000-01-16,20.93,0.083,61.78,2.242
2000-01-17,19.503,0.001,46.17,1.937
2000-01-18,18.044,0.001,35.88,1.524
2000-01-19,19.043,0.001,41.54,1.382
2000-01-20,19.703,0.0,43.71,0.852
2000-01-21,20.407,0.002,38.84,0.993
2000-01-22,21.746,0.001,44.99,0.22
2000-01-23,20.89,0.002,45.09,1.288
2000-01-24,20.008,0.001,45.44,1.271
2000-01-25,20.115,0.001,44.75,1.284
2000-01-26,20.512,0.001,54.2,1.216
2000-01-27,21.334,0.0,47.11,1.008
2000-01-28,21.442,0.001,46.6,1.782
2000-01-29,17.858,0.0,40.56,1.623
2000-01-30,18.826,0.001,37.74,0.648
2000-01-31,19.576,0.001,40.71,1.317
2000-02-01,21.552,0.003,49.69,1.576
2000-02-02,22.351,0.065,60.58,0.809
2000-02-03,23.129,0.002,58.33,0.392
2000-02-04,23.283,0.009,54.57,0.545
2000-02-05,21.881,1.539,71.58,0.09
2000-02-06,21.997,0.049,64.83,1.206
2000-02-07,20.483,0.028,59.72,1.711
2000-02-08,21.274,0.125,57.34,1.191
2000-02-09,20.651,0.177,60.9,1.476
2000-02-10,22.057,0.002,50.7,1.23
2000-02-11,20.825,4.668,85.54,1.166
2000-02-12,21.96,0.477,67.73,1.641
2000-02-13,21.766,0.462,65.83,1.704
2000-02-14,20.226,0.107,69.02,1.327
2000-02-15,20.484,0.002,55.17,1.101
2000-02-16,22.576,0.014,52.85,0.469
2000-02-17,22.759,0.01,47.73,1.371
2000-02-18,21.075,0.002,35.95,1.228
