date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,21.184,0.0,53.28,1.525
2000-01-02,20.977,0.002,50.15,1.527
2000-01-03,20.39,0.0,42.76,1.739
2000-01-04,20.34,0.002,40.75,1.439
2000-01-05,20.541,0.003,43.65,1.453
2000-01-06,20.154,0.0,39.11,1.855
2000-01-07,19.442,0.001,34.94,1.797
2000-01-08,19.911,0.001,36.73,1.367
2000-01-09,20.918,0.002,45.87,1.249
2000-01-10,21.934,0.0,50.31,1.563
2000-01-11,22.441,0.0,45.76,2.3
2000-01-12,22.89,0.0,40.41,2.057
2000-01-13,24.278,0.017,55.74,0.6
2000-01-14,24.938,0.072,54.57,1.502
2000-01-15,25.083,0.085,54.76,0.853
2000-01-16,24.387,0.515,60.26,1.404
2000-01-17,24.281,0.001,56.98,1.965
2000-01-18,24.213,0.001,54.06,1.718
2000-01-19,24.014,0.001,43.47,0.985
2000-01-20,23.733,0.0,43.31,0.691
2000-01-21,24.747,0.002,41.81,0.55
2000-01-22,24.253,0.001,43.43,1.102
2000-01-23,22.478,0.002,43.84,1.235
2000-01-24,22.556,0.001,39.4,1.699
2000-01-25,22.635,0.001,40.24,1.39
2000-01-26,22.669,0.002,52.6,1.489
2000-01-27,23.31,0.0,46.38,1.631
2000-01-28,23.169,0.001,49.84,0.945
2000-01-29,21.974,0.0,45.64,1.687
2000-01-30,21.845,0.001,31.94,1.138
2000-01-31,22.423,0.001,33.02,1.599
2000-02-01,23.895,0.003,44.34,2.577
2000-02-02,23.894,0.001,47.14,1.997
2000-02-03,24.698,0.002,46.15,0.892
2000-02-04,25.516,0.0,47.4,2.059
2000-02-05,24.521,0.005,44.57,1.35
2000-02-06,23.12,0.001,46.28,1.692
2000-02-07,23.186,0.0,42.41,1.341
2000-02-08,24.691,0.042,51.1,1.173
2000-02-09,24.361,0.495,66.05,0.637
2000-02-10,25.76,0.206,56.92,1.394
2000-02-11,25.409,0.001,42.47,1.413
2000-02-12,23.787,0.001,43.11,1.526
2000-02-13,24.344,0.15,52.06,0.908
2000-02-14,23.782,1.222,69.56,1.582
2000-02-15,24.349,0.322,63.97,1.762
2000-02-16,24.977,0.233,61.08,1.372
2000-02-17,25.321,0.054,42.54,1.282
2000-02-18,23.604,0.002,28.79,1.891
2000-02-19,24.904,0.223,36.05,2.34
2000-02-20,25.06,0.106,45.19,2.768
2000-02-21,24.849,0.194,54.89,1.863
2000-02-22,24.878,0.478,62.22,2.552
