date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,23.99,0.0,44.04,2.075
2000-01-02,24.007,0.002,40.35,2.128
2000-01-03,23.27,0.0,39.62,2.321
2000-01-04,22.67,0.002,39.57,1.912
2000-01-05,22.273,0.003,38.1,2.278
2000-01-06,21.855,0.0,36.75,2.245
2000-01-07,21.858,0.001,34.04,2.057
2000-01-08,22.558,0.001,34.09,1.592
2000-01-09,22.621,0.002,39.11,1.637
2000-01-10,23.431,0.0,40.82,1.717
2000-01-11,23.609,0.0,47.89,1.439
2000-01-12,21.694,0.0,59.79,1.516
2000-01-13,21.707,0.003,50.01,2.122
2000-01-14,20.498,0.001,38.05,2.66
2000-01-15,19.537,0.0,35.26,3.18
2000-01-16,20.945,0.001,38.82,4.552
2000-01-17,23.075,0.001,43.13,3.845
2000-01-18,25.223,0.001,48.08,2.338
2000-01-19,24.506,0.001,45.66,1.996
2000-01-20,22.473,0.0,42.46,1.177
2000-01-21,21.644,0.002,59.55,1.325
2000-01-22,22.099,0.002,66.18,1.421
2000-01-23,22.681,0.002,59.53,0.903
2000-01-24,23.229,0.001,48.17,1.421
2000-01-25,24.06,0.001,43.92,1.631
2000-01-26,24.09,0.001,44.82,1.898
2000-01-27,23.049,0.0,38.99,3.959
2000-01-28,21.881,0.001,33.05,4.094
2000-01-29,21.776,0.0,32.02,2.989
2000-01-30,22.241,0.001,36.75,1.406
2000-01-31,22.04,0.001,50.35,2.162
2000-02-01,21.677,0.003,66.21,2.904
2000-02-02,21.646,0.003,68.33,2.793
2000-02-03,21.673,0.002,63.78,1.816
2000-02-04,22.528,0.0,62.37,1.906
2000-02-05,20.917,0.047,52.82,1.713
2000-02-06,20.739,0.001,39.61,1.921
2000-02-07,21.044,0.0,37.05,1.903
2000-02-08,21.389,0.002,37.68,2.249
2000-02-09,22.371,0.001,36.12,2.267
2000-02-10,22.865,0.002,45.76,1.857
2000-02-11,21.15,0.001,43.5,2.119
2000-02-12,20.383,0.001,29.37,2.833
2000-02-13,20.939,0.001,31.53,3.78
2000-02-14,21.704,0.0,31.61,4.269
2000-02-15,23.3,0.002,38.45,2.934
2000-02-16,22.922,0.002,30.07,2.931
