date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,20.136,0.001,64.91,1.437
2000-01-02,19.358,0.002,61.51,1.498
2000-01-03,18.987,0.0,58.75,1.277
2000-01-04,18.593,0.002,58.42,1.407
2000-01-05,18.321,0.003,56.72,1.376
2000-01-06,18.367,0.0,55.98,1.093
2000-01-07,18.042,0.001,56.82,0.961
2000-01-08,18.623,0.001,56.78,0.347
2000-01-09,19.804,0.002,61.36,0.113
2000-01-10,20.49,0.0,68.02,0.241
2000-01-11,20.627,0.002,68.21,0.329
2000-01-12,20.934,0.002,65.72,0.78
2000-01-13,21.237,0.005,65.27,1.103
2000-01-14,23.094,0.002,68.18,0.693
2000-01-15,22.869,0.003,71.04,1.487
2000-01-16,23.283,0.059,73.52,0.851
2000-01-17,22.673,0.006,67.47,0.976
2000-01-18,20.721,0.004,57.17,0.542
2000-01-19,20.397,0.001,48.29,1.026
2000-01-20,22.624,0.0,54.32,1.48
2000-01-21,23.732,0.089,72.27,1.428
2000-01-22,23.569,0.157,74.23,2.235
2000-01-23,23.888,0.221,73.75,1.243
2000-01-24,22.877,0.079,66.39,1.42
2000-01-25,22.118,0.008,65.74,1.333
2000-01-26,21.788,0.001,58.65,0.865
2000-01-27,21.71,0.0,57.21,0.56
2000-01-28,22.148,0.002,55.16,1.387
2000-01-29,21.432,0.0,42.96,2.141
2000-01-30,20.555,0.001,50.25,0.978
2000-01-31,21.325,0.001,60.26,1.503
2000-02-01,21.698,0.003,65.22,2.565
2000-02-02,23.129,0.001,68.97,2.538
2000-02-03,24.283,0.009,69.37,1.404
2000-02-04,24.782,0.038,69.65,2.353
2000-02-05,25.052,0.471,71.98,3.169
2000-02-06,23.598,11.242,81.73,1.332
2000-02-07,22.451,1.457,78.86,1.22
2000-02-08,21.927,0.679,79.37,1.468
2000-02-09,22.104,2.684,84.58,0.869
2000-02-10,23.061,0.059,73.19,1.561
2000-02-11,24.105,0.555,74.25,2.234
2000-02-12,24.677,5.579,78.34,0.866
2000-02-13,22.976,2.743,81.76,2.139
2000-02-14,22.162,1.226,67.54,1.943
2000-02-15,22.12,0.002,63.33,1.325
2000-02-16,22.653,0.002,65.1,0.776
2000-02-17,23.464,7.537,79.78,1.137
2000-02-18,22.431,1.596,76.32,1.292
