date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,22.966,0.0,46.31,2.116
2000-01-02,23.43,0.002,45.11,2.318
2000-01-03,23.321,0.0,41.78,2.763
2000-01-04,22.713,0.002,41.14,2.182
2000-01-05,22.452,0.003,39.16,2.985
2000-01-06,21.883,0.0,37.53,2.675
2000-01-07,21.822,0.001,35.88,2.031
2000-01-08,22.464,0.001,37.77,1.682
2000-01-09,22.291,0.002,40.42,1.514
2000-01-10,22.426,0.0,44.18,1.252
2000-01-11,22.941,0.0,47.09,1.87
2000-01-12,21.999,0.0,61.19,1.58
2000-01-13,21.523,0.003,46.14,2.788
2000-01-14,20.339,0.001,36.13,2.823
2000-01-15,19.11,0.0,25.08,4.27
2000-01-16,19.857,0.001,33.17,5.595
2000-01-17,21.609,0.001,39.6,4.748
2000-01-18,24.237,0.001,50.05,2.627
2000-01-19,24.083,0.001,43.62,2.323
2000-01-20,22.154,0.0,39.44,1.408
2000-01-21,21.944,0.011,63.93,1.654
2000-01-22,22.703,0.001,62.8,1.702
2000-01-23,22.722,0.002,57.46,1.293
2000-01-24,22.902,0.001,43.69,1.22
2000-01-25,23.453,0.001,42.99,1.55
2000-01-26,23.661,0.001,45.85,2.194
2000-01-27,22.265,0.0,37.09,4.763
2000-01-28,21.061,0.001,32.71,4.795
2000-01-29,21.434,0.0,32.35,3.465
2000-01-30,21.931,0.001,34.94,1.196
2000-01-31,22.051,0.001,45.97,2.597
2000-02-01,22.09,0.003,57.62,2.637
2000-02-02,21.659,0.001,60.02,2.382
2000-02-03,21.665,0.002,61.15,1.442
2000-02-04,22.714,0.001,57.53,2.397
2000-02-05,20.641,0.174,57.85,1.032
2000-02-06,20.784,0.004,43.21,1.851
2000-02-07,20.91,0.0,36.43,2.013
2000-02-08,21.413,0.002,35.67,2.629
2000-02-09,22.118,0.001,34.9,2.039
2000-02-10,22.738,0.002,48.3,2.803
2000-02-11,21.351,0.001,46.2,1.665
2000-02-12,20.883,0.001,30.58,3.099
2000-02-13,20.832,0.001,27.97,4.677
2000-02-14,21.204,0.0,31.33,5.207
2000-02-15,22.482,0.002,36.26,3.624
2000-02-16,22.735,0.002,25.05,3.424
2000-02-17,22.188,0.001,25.92,2.277
2000-02-18,22.566,0.002,33.23,0.833
2000-02-19,22.888,0.002,46.94,1.08
2000-02-20,22.653,0.0,53.0,0.622
2000-02-21,23.252,0.0,30.74,2.524
2000-02-22,24.277,0.003,27.91,3.496
2000-02-23,25.235,0.001,44.04,3.188
2000-02-24,25.152,0.007,45.36,3.697
2000-02-25,24.627,0.001,34.75,3.304
2000-02-26,23.964,0.0,20.51,3.265
2000-02-27,24.749,0.001,24.36,2.602
2000-02-28,25.874,0.002,29.33,2.116
2000-02-29,26.766,0.0,28.86,0.53
2000-03-01,27.703,0.001,25.15,2.725
2000-03-02,27.689,0.0,32.36,2.772
2000-03-03,26.967,0.001,32.4,2.832
2000-03-04,25.403,0.002,45.01,3.074
2000-03-05,24.358,0.0,40.67,0.808
2000-03-06,24.447,0.001,32.99,2.058
2000-03-07,23.217,0.001,40.17,1.746
2000-03-08,24.377,0.0,20.62,3.808
2000-03-09,24.652,0.0,23.59,2.146
2000-03-10,25.513,0.001,28.24,1.85
2000-03-11,25.948,0.003,46.48,2.872
2000-03-12,26.358,0.001,43.61,4.309
2000-03-13,24.524,0.04,54.31,2.333
2000-03-14,25.191,0.0,45.92,1.127
2000-03-15,26.125,0.002,42.84,0.88
2000-03-16,26.236,0.0,47.53,1.463
2000-03-17,26.101,0.001,43.27,1.55
2000-03-18,27.023,0.0,36.25,0.917
2000-03-19,27.647,0.0,17.19,1.787
2000-03-20,28.14,0.0,15.63,1.388
2000-03-21,28.452,0.002,23.95,1.743
2000-03-22,27.18,0.002,37.38,1.865
2000-03-23,27.771,0.001,20.71,4.168
2000-03-24,28.284,0.002,17.78,4.902
2000-03-25,28.861,0.0,18.04,3.92
2000-03-26,29.702,0.0,18.15,3.027
2000-03-27,30.275,0.001,19.39,2.842
2000-03-28,30.276,0.002,19.22,1.002
2000-03-29,31.336,0.0,19.27,0.421
2000-03-30,31.647,0.0,21.8,1.739
