date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,12.267,0.0,72.7,0.973
2000-01-02,12.406,0.002,77.22,1.042
2000-01-03,12.387,0.001,77.52,1.34
2000-01-04,12.361,0.002,76.6,0.983
2000-01-05,11.797,0.003,79.54,1.283
2000-01-06,11.753,0.001,77.3,1.291
2000-01-07,12.188,0.038,76.52,0.736
2000-01-08,13.126,0.007,75.81,0.257
2000-01-09,12.772,1.392,75.48,1.464
2000-01-10,14.639,0.358,72.47,0.592
2000-01-11,15.141,0.638,63.03,2.446
2000-01-12,13.422,48.339,83.71,3.009
2000-01-13,11.818,19.595,92.35,2.619
2000-01-14,9.483,0.909,68.17,1.576
2000-01-15,7.96,0.018,71.24,1.559
2000-01-16,8.421,0.001,72.58,1.802
2000-01-17,9.289,0.001,68.29,1.575
2000-01-18,11.615,0.001,67.72,1.844
2000-01-19,12.286,0.003,74.9,1.601
2000-01-20,11.366,0.0,77.08,1.081
2000-01-21,12.935,0.577,71.75,1.422
2000-01-22,13.342,0.31,75.93,0.792
2000-01-23,13.012,0.002,72.02,1.166
2000-01-24,12.511,0.002,71.95,0.673
2000-01-25,11.991,15.885,82.87,2.11
2000-01-26,11.71,2.096,83.56,0.893
2000-01-27,12.215,0.055,79.39,1.495
2000-01-28,11.922,0.001,73.87,1.528
2000-01-29,10.889,0.0,70.86,1.075
2000-01-30,13.058,0.001,70.41,0.952
2000-01-31,15.575,8.676,67.79,4.169
2000-02-01,11.646,16.728,86.78,2.261
2000-02-02,12.056,0.854,81.89,1.293
2000-02-03,12.83,0.046,71.76,0.882
2000-02-04,12.68,13.489,79.15,0.993
2000-02-05,11.776,7.752,85.84,1.988
2000-02-06,11.775,0.562,82.68,0.75
2000-02-07,11.859,0.002,83.13,1.34
2000-02-08,12.265,0.19,80.47,0.53
2000-02-09,13.348,3.206,75.06,1.206
2000-02-10,13.269,42.582,80.83,2.667
2000-02-11,11.363,12.978,87.62,1.244
2000-02-12,10.407,1.845,82.25,1.064
2000-02-13,11.226,0.003,74.25,1.257
2000-02-14,11.877,0.0,70.55,1.453
2000-02-15,12.936,0.306,67.07,1.334
2000-02-16,11.888,0.23,65.43,1.387
2000-02-17,10.794,0.713,70.77,0.742
2000-02-18,10.936,0.144,66.63,1.016
2000-02-19,11.136,0.018,67.47,0.71
2000-02-20,10.61,0.957,70.82,1.157
2000-02-21,11.745,0.084,66.92,0.472
2000-02-22,11.802,0.013,68.48,1.052
2000-02-23,12.512,0.001,64.52,1.646
2000-02-24,12.46,0.0,62.98,1.261
2000-02-25,12.01,0.001,65.89,0.633
2000-02-26,12.443,0.0,64.98,0.693
2000-02-27,13.79,0.001,63.69,1.299
2000-02-28,15.56,0.002,64.5,1.032
2000-02-29,15.469,0.029,73.3,0.39
2000-03-01,15.447,0.364,69.5,1.0
2000-03-02,15.695,0.08,60.04,0.906
2000-03-03,16.676,0.1,58.51,1.106
2000-03-04,17.828,21.297,59.48,3.899
2000-03-05,15.532,0.009,59.23,1.697
2000-03-06,15.13,0.029,62.35,0.96
2000-03-07,15.223,0.037,59.52,0.845
2000-03-08,15.254,0.0,61.3,1.789
2000-03-09,14.991,0.0,63.51,0.787
2000-03-10,17.753,0.142,57.93,1.164
2000-03-11,18.906,3.333,52.64,2.188
2000-03-12,16.447,3.755,64.83,2.794
2000-03-13,15.684,1.518,69.7,0.928
2000-03-14,16.594,0.05,62.07,1.392
2000-03-15,16.707,0.002,58.0,1.178
2000-03-16,18.374,0.302,53.19,0.855
2000-03-17,19.341,2.189,49.34,1.966
2000-03-18,17.316,0.685,53.99,1.312
2000-03-19,16.717,0.0,46.28,1.859
2000-03-20,18.938,0.098,42.27,1.486
2000-03-21,18.171,1.775,51.2,3.067
2000-03-22,17.15,1.556,61.86,2.437
2000-03-23,16.554,5.152,68.61,1.008
2000-03-24,17.259,0.002,65.94,1.026
2000-03-25,18.65,0.0,58.85,1.124
2000-03-26,20.488,0.0,57.31,1.216
2000-03-27,21.43,0.001,57.52,1.035
2000-03-28,23.0,0.002,58.98,0.765
2000-03-29,24.22,0.0,58.53,0.828
2000-03-30,24.66,0.0,52.69,1.271
2000-03-31,25.085,0.663,40.18,1.745
2000-04-01,23.744,0.053,43.53,2.356
2000-04-02,23.076,0.0,40.05,1.649
2000-04-03,23.71,0.001,35.89,1.058
2000-04-04,24.905,0.079,32.83,0.948
2000-04-05,24.366,0.022,32.15,1.534
2000-04-06,23.305,0.001,34.4,1.493
2000-04-07,24.484,0.001,31.34,2.542
2000-04-08,24.614,0.264,32.36,1.943
2000-04-09,24.336,0.0,35.47,1.31
2000-04-10,25.59,0.001,32.77,1.131
2000-04-11,26.552,0.001,29.27,1.19
2000-04-12,27.905,0.001,29.41,0.898
2000-04-13,28.409,0.031,29.71,0.867
2000-04-14,27.792,0.825,30.96,1.183
2000-04-15,27.346,0.017,31.16,0.771
2000-04-16,27.544,0.0,30.43,1.266
2000-04-17,28.401,0.003,29.42,1.404
2000-04-18,29.653,1.15,28.32,1.563
2000-04-19,30.622,0.747,26.44,1.567
2000-04-20,30.099,1.549,30.65,1.706
2000-04-21,29.69,1.402,32.59,0.924
2000-04-22,27.371,0.188,36.72,2.649
2000-04-23,26.496,2.068,45.17,1.44
2000-04-24,28.351,0.001,35.9,1.515
2000-04-25,30.163,0.003,27.08,1.082
2000-04-26,29.767,1.057,29.05,1.175
2000-04-27,28.474,1.129,38.27,1.532
2000-04-28,29.145,0.074,26.08,0.926
2000-04-29,29.804,0.003,18.82,1.996
2000-04-30,29.684,0.002,20.67,2.119
2000-05-01,30.092,0.001,20.65,1.87
2000-05-02,31.294,0.001,20.56,1.068
2000-05-03,33.333,0.001,23.94,1.886
2000-05-04,31.378,2.435,40.83,2.846
2000-05-05,29.01,7.783,50.49,1.766
2000-05-06,26.251,6.818,61.7,2.724
2000-05-07,27.759,0.044,53.16,1.649
2000-05-08,29.122,0.002,49.17,1.186
2000-05-09,30.339,0.015,48.79,1.576
2000-05-10,31.791,0.003,47.08,1.384
2000-05-11,33.313,0.0,43.9,1.133
2000-05-12,32.469,8.378,48.85,1.639
2000-05-13,29.246,1.462,64.95,1.285
2000-05-14,31.384,0.085,54.05,0.742
2000-05-15,31.354,1.673,46.56,0.878
2000-05-16,32.395,0.006,40.43,1.31
2000-05-17,32.545,0.231,34.25,0.877
2000-05-18,33.636,0.003,29.5,1.161
2000-05-19,33.785,0.354,28.58,1.198
2000-05-20,34.989,0.002,25.74,0.786
2000-05-21,34.822,0.002,34.69,1.496
2000-05-22,33.747,1.455,44.59,3.507
2000-05-23,32.018,2.893,50.95,2.844
2000-05-24,33.081,0.056,45.72,0.478
2000-05-25,33.585,0.13,35.65,0.773
2000-05-26,34.234,0.001,27.39,0.341
2000-05-27,33.875,0.961,27.58,0.953
2000-05-28,34.939,0.005,25.67,1.763
2000-05-29,34.549,0.796,29.59,1.033
2000-05-30,33.338,2.709,34.95,0.67
2000-05-31,30.896,0.656,45.54,0.719
2000-06-01,32.429,0.018,36.78,0.295
2000-06-02,34.054,0.001,31.44,0.74
2000-06-03,31.697,5.725,49.33,1.679
2000-06-04,28.079,11.857,67.72,1.381
2000-06-05,30.178,0.319,52.89,0.866
2000-06-06,31.35,0.087,50.99,1.331
2000-06-07,30.306,1.168,59.4,1.008
2000-06-08,28.707,1.58,64.58,0.758
2000-06-09,28.287,3.868,69.48,0.359
2000-06-10,29.566,0.603,57.03,0.946
2000-06-11,30.822,0.311,49.06,0.581
2000-06-12,32.905,0.021,40.1,0.554
2000-06-13,33.967,0.042,39.37,0.7
2000-06-14,34.001,0.764,46.17,1.035
2000-06-15,35.724,0.011,40.58,0.789
2000-06-16,33.912,0.316,51.0,2.603
2000-06-17,33.514,0.31,52.95,2.762
2000-06-18,33.385,0.571,53.24,2.576
2000-06-19,32.98,0.498,54.67,2.957
2000-06-20,32.201,1.823,58.35,2.271
2000-06-21,31.424,5.149,60.24,1.559
2000-06-22,31.342,6.38,55.93,1.115
2000-06-23,29.958,3.43,60.8,1.139
2000-06-24,30.268,2.985,60.88,0.401
2000-06-25,30.492,7.492,64.42,1.614
2000-06-26,28.901,10.9,73.12,2.288
2000-06-27,28.572,13.156,74.96,2.15
2000-06-28,28.64,11.04,77.86,1.872
2000-06-29,28.628,12.794,78.44,1.731
2000-06-30,28.394,3.874,77.55,2.103
2000-07-01,28.656,7.09,77.32,1.152
2000-07-02,28.993,9.575,75.85,1.234
2000-07-03,28.091,3.218,77.47,1.045
2000-07-04,28.675,3.013,76.29,0.68
2000-07-05,30.674,0.063,69.27,0.372
2000-07-06,32.001,0.073,63.79,0.709
2000-07-07,31.605,3.744,67.3,2.818
2000-07-08,29.503,9.557,72.95,2.631
2000-07-09,28.147,15.192,78.13,1.885
2000-07-10,28.571,3.34,79.99,2.056
2000-07-11,28.176,5.728,80.93,2.121
2000-07-12,28.291,16.277,81.6,1.244
2000-07-13,28.865,7.17,78.81,0.678
2000-07-14,29.065,7.415,80.26,0.426
2000-07-15,27.921,21.048,83.97,0.659
2000-07-16,27.359,11.666,84.78,1.049
2000-07-17,27.009,17.872,86.94,1.102
2000-07-18,28.122,5.211,83.16,0.845
2000-07-19,27.501,2.771,85.43,0.321
2000-07-20,28.486,4.111,80.99,1.114
2000-07-21,27.523,23.223,83.25,1.32
2000-07-22,25.808,13.406,86.26,1.342
2000-07-23,27.26,5.136,81.41,0.896
2000-07-24,26.885,6.159,84.32,1.385
2000-07-25,27.008,5.096,84.46,0.689
2000-07-26,28.103,2.087,81.9,0.157
2000-07-27,27.831,4.43,82.54,1.782
2000-07-28,27.205,12.62,85.46,1.986
2000-07-29,27.838,5.636,81.18,2.011
2000-07-30,27.6,1.19,81.8,2.151
2000-07-31,27.119,5.888,81.84,2.705
2000-08-01,27.384,14.256,81.54,1.505
2000-08-02,25.859,32.338,84.28,1.052
2000-08-03,26.393,5.635,83.02,0.373
2000-08-04,26.965,2.878,83.05,0.465
2000-08-05,27.886,0.246,79.44,0.666
2000-08-06,28.997,0.13,76.96,0.474
2000-08-07,29.55,0.702,79.76,0.35
2000-08-08,30.039,2.312,78.76,0.424
2000-08-09,28.57,7.588,80.18,1.607
2000-08-10,26.624,24.304,85.26,1.841
2000-08-11,27.102,2.421,82.35,0.765
2000-08-12,28.066,2.777,80.18,0.836
2000-08-13,28.399,1.376,80.37,0.563
2000-08-14,28.562,3.23,81.03,0.798
2000-08-15,27.682,4.835,82.86,0.808
2000-08-16,26.877,2.751,85.03,0.613
2000-08-17,27.57,2.702,84.59,0.434
2000-08-18,28.537,4.344,81.18,1.141
2000-08-19,28.218,2.788,80.98,0.575
2000-08-20,28.522,0.761,80.07,0.282
2000-08-21,28.733,0.871,77.87,0.473
2000-08-22,27.938,4.777,81.47,0.875
2000-08-23,27.789,2.008,80.31,0.787
2000-08-24,28.743,0.318,76.64,0.229
2000-08-25,29.347,0.585,75.71,0.765
2000-08-26,28.254,5.916,83.32,1.269
2000-08-27,28.03,3.348,83.25,0.925
2000-08-28,28.556,7.763,80.22,1.451
2000-08-29,26.804,21.591,85.57,1.297
2000-08-30,26.441,24.313,87.12,1.445
2000-08-31,25.942,25.596,85.85,1.19
2000-09-01,26.79,3.821,81.96,1.007
2000-09-02,27.618,0.362,80.52,0.653
2000-09-03,28.647,0.179,79.48,0.138
2000-09-04,29.019,0.842,79.05,0.488
2000-09-05,27.998,2.597,81.46,1.294
2000-09-06,27.203,2.188,83.51,1.699
2000-09-07,27.921,2.691,79.87,1.186
2000-09-08,27.039,5.358,80.8,1.274
2000-09-09,25.945,13.969,82.24,0.852
2000-09-10,25.627,4.082,81.45,0.221
2000-09-11,25.86,0.146,78.86,0.724
2000-09-12,26.591,0.009,76.22,0.667
2000-09-13,27.367,0.023,77.27,0.972
2000-09-14,27.622,0.048,77.15,0.934
2000-09-15,27.861,0.033,74.92,0.445
2000-09-16,27.726,0.04,74.54,0.839
2000-09-17,28.204,0.016,70.44,0.697
2000-09-18,28.318,0.046,68.19,1.215
2000-09-19,27.434,1.204,70.75,1.816
2000-09-20,26.265,1.364,75.02,1.09
2000-09-21,25.779,0.111,74.75,0.83
2000-09-22,25.575,0.104,72.16,0.854
2000-09-23,25.345,0.01,69.95,0.975
2000-09-24,25.433,0.001,68.36,1.167
2000-09-25,25.106,0.4,67.82,0.353
2000-09-26,23.349,0.516,69.2,0.937
2000-09-27,24.331,0.002,59.51,0.96
2000-09-28,24.511,0.0,58.52,0.992
2000-09-29,24.693,0.0,59.81,0.905
2000-09-30,25.231,0.002,60.43,0.909
2000-10-01,25.085,0.002,65.2,0.722
2000-10-02,25.827,0.002,66.9,0.707
2000-10-03,25.721,0.001,65.41,0.563
2000-10-04,26.134,0.0,64.41,0.914
2000-10-05,26.608,0.0,64.93,1.211
2000-10-06,27.026,0.0,64.97,0.926
2000-10-07,26.945,0.001,60.97,0.617
2000-10-08,25.937,0.846,62.46,0.937
2000-10-09,25.643,0.08,56.19,0.887
2000-10-10,25.023,0.001,51.79,1.355
2000-10-11,24.219,0.0,52.65,1.043
2000-10-12,23.789,0.001,53.16,1.189
2000-10-13,23.397,0.002,53.43,1.172
2000-10-14,22.998,0.0,52.52,1.37
2000-10-15,22.703,0.0,52.62,1.07
2000-10-16,22.987,0.001,55.66,1.01
2000-10-17,23.533,0.0,58.94,0.895
2000-10-18,23.908,0.001,61.88,1.073
2000-10-19,24.691,0.0,60.66,0.902
2000-10-20,24.503,0.0,61.04,0.997
2000-10-21,23.921,0.003,58.23,0.874
2000-10-22,24.011,0.0,57.02,1.163
2000-10-23,23.891,0.002,57.95,1.267
2000-10-24,23.813,0.0,57.17,1.031
2000-10-25,22.74,0.001,54.26,1.023
2000-10-26,22.425,0.0,55.53,1.003
2000-10-27,22.417,0.001,54.18,1.229
2000-10-28,22.459,0.002,56.58,0.948
2000-10-29,22.287,0.002,60.07,1.207
2000-10-30,22.112,0.003,62.55,0.864
2000-10-31,21.93,0.0,65.53,0.735
2000-11-01,22.357,0.004,67.1,0.787
2000-11-02,22.309,0.015,67.62,0.734
2000-11-03,22.034,0.001,68.3,1.055
2000-11-04,21.885,0.001,67.15,0.964
2000-11-05,21.689,0.0,68.69,1.02
2000-11-06,21.514,0.003,67.02,1.121
2000-11-07,21.678,0.0,62.67,0.91
2000-11-08,21.955,0.0,58.54,1.397
2000-11-09,21.626,0.0,50.97,1.787
2000-11-10,19.868,0.001,54.85,1.558
2000-11-11,19.02,0.0,55.67,1.187
2000-11-12,19.411,0.165,57.56,0.773
2000-11-13,19.436,0.714,56.14,1.758
2000-11-14,18.866,0.002,46.25,1.841
2000-11-15,17.206,0.001,52.08,0.816
2000-11-16,17.078,0.0,53.52,0.639
2000-11-17,16.694,0.002,56.16,0.749
2000-11-18,17.636,1.576,58.58,1.483
2000-11-19,18.056,0.002,57.3,1.438
2000-11-20,16.683,0.001,57.9,0.837
2000-11-21,17.583,0.114,58.33,0.884
2000-11-22,18.163,0.044,61.44,0.79
2000-11-23,19.314,0.391,61.69,1.016
2000-11-24,18.489,0.013,57.5,2.275
2000-11-25,16.48,0.001,60.74,1.56
2000-11-26,16.104,0.014,59.93,0.479
2000-11-27,15.752,0.054,62.04,0.134
2000-11-28,15.144,0.001,59.2,1.26
2000-11-29,14.465,0.0,51.48,1.323
2000-11-30,13.824,0.0,50.28,1.309
2000-12-01,12.728,0.001,55.37,1.321
2000-12-02,12.625,0.001,51.32,0.835
2000-12-03,13.642,0.0,52.4,1.302
2000-12-04,14.689,0.001,52.37,1.596
2000-12-05,14.657,0.004,58.21,1.062
2000-12-06,13.856,0.0,60.45,0.952
2000-12-07,14.682,0.199,59.84,1.281
