date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,14.759,0.0,66.27,0.686
2000-01-02,14.92,0.002,68.29,1.664
2000-01-03,14.512,0.0,70.19,2.014
2000-01-04,13.955,0.002,68.42,1.591
2000-01-05,14.003,0.003,67.51,1.751
2000-01-06,13.461,0.0,63.79,2.176
2000-01-07,13.326,0.001,63.59,1.69
2000-01-08,13.569,0.001,62.97,1.554
2000-01-09,14.892,0.002,63.26,0.869
2000-01-10,16.454,0.0,65.96,0.751
2000-01-11,17.412,0.0,67.98,0.511
2000-01-12,18.64,0.0,67.72,1.336
2000-01-13,19.669,0.022,68.66,0.724
2000-01-14,18.481,0.001,62.75,2.178
2000-01-15,17.066,1.069,73.85,1.013
2000-01-16,16.629,0.001,54.91,2.574
2000-01-17,14.128,0.001,46.65,2.888
2000-01-18,14.322,0.001,52.23,2.315
2000-01-19,15.999,0.001,49.04,2.914
2000-01-20,16.497,0.0,48.19,2.539
2000-01-21,16.37,0.002,51.96,0.688
2000-01-22,17.624,0.001,58.76,1.345
2000-01-23,18.005,0.002,61.03,1.018
2000-01-24,17.526,0.002,60.37,0.408
2000-01-25,17.171,0.001,60.53,0.674
2000-01-26,17.498,0.001,60.12,1.06
2000-01-27,18.81,0.002,58.64,0.328
2000-01-28,18.642,0.022,58.32,2.616
2000-01-29,15.971,0.0,50.41,2.765
2000-01-30,15.816,0.001,50.78,0.672
2000-01-31,17.463,0.001,49.97,1.31
2000-02-01,20.861,1.035,54.17,2.804
2000-02-02,19.065,0.042,72.67,1.856
2000-02-03,18.239,0.063,72.02,1.056
2000-02-04,19.299,1.329,64.81,1.666
2000-02-05,19.838,10.028,82.69,2.203
2000-02-06,18.027,1.142,87.74,1.097
2000-02-07,17.533,0.478,75.03,1.302
2000-02-08,17.003,0.022,64.23,1.4
2000-02-09,16.417,0.002,58.15,1.894
2000-02-10,16.29,0.002,61.62,0.526
2000-02-11,17.146,12.791,83.53,2.668
2000-02-12,18.16,1.114,85.25,1.037
2000-02-13,17.894,0.04,68.44,1.715
2000-02-14,16.348,0.0,53.53,2.418
2000-02-15,15.406,0.002,51.56,1.869
2000-02-16,16.585,0.002,53.49,1.082
2000-02-17,17.328,0.001,56.51,1.807
2000-02-18,17.497,0.002,42.18,0.904
2000-02-19,17.497,0.002,46.29,1.295
2000-02-20,18.201,0.0,46.16,0.716
2000-02-21,17.563,0.012,64.15,2.061
2000-02-22,19.643,0.003,54.9,0.13
2000-02-23,20.191,0.001,42.14,2.133
2000-02-24,18.944,0.0,35.58,2.801
2000-02-25,18.109,0.001,32.39,3.066
2000-02-26,18.242,0.0,33.69,2.336
2000-02-27,18.584,0.001,35.39,1.953
2000-02-28,19.908,0.002,36.86,1.668
2000-02-29,20.779,0.0,39.44,0.906
2000-03-01,21.706,0.041,45.4,0.484
2000-03-02,22.585,0.067,47.18,1.282
2000-03-03,24.108,0.001,39.42,0.974
2000-03-04,24.564,0.002,41.89,1.355
2000-03-05,24.785,0.0,42.87,0.637
2000-03-06,23.58,0.001,33.61,1.547
2000-03-07,25.222,0.218,35.62,1.276
2000-03-08,23.873,0.046,33.52,2.659
2000-03-09,21.906,0.0,27.84,3.81
2000-03-10,21.884,0.001,29.19,2.557
2000-03-11,24.044,0.003,29.46,0.884
2000-03-12,24.901,0.0,41.88,1.394
2000-03-13,23.916,0.582,60.37,1.383
2000-03-14,23.219,0.007,53.89,2.09
2000-03-15,23.068,0.002,33.08,3.327
2000-03-16,23.861,0.0,24.97,3.483
2000-03-17,25.163,0.001,25.82,1.35
2000-03-18,26.163,0.0,30.09,0.943
2000-03-19,25.407,0.0,29.75,2.103
2000-03-20,24.043,0.0,22.55,2.396
2000-03-21,24.467,0.002,24.09,0.457
2000-03-22,28.295,0.225,32.56,1.396
2000-03-23,23.218,7.892,67.62,1.472
2000-03-24,24.042,0.002,46.77,1.789
2000-03-25,23.723,0.0,38.41,1.334
2000-03-26,25.204,0.0,34.01,0.511
2000-03-27,26.482,0.043,34.93,0.65
