date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,12.598,0.0,72.26,0.985
2000-01-02,12.588,0.002,72.12,1.317
2000-01-03,12.356,0.0,73.42,1.799
2000-01-04,12.0,0.002,75.31,1.282
2000-01-05,11.992,0.003,74.41,1.912
2000-01-06,12.04,0.0,77.22,2.432
2000-01-07,12.264,0.003,76.07,1.08
2000-01-08,12.788,0.002,76.05,0.087
2000-01-09,13.318,0.198,73.74,2.069
2000-01-10,15.07,0.017,70.53,0.593
2000-01-11,15.665,0.109,66.22,1.418
2000-01-12,14.789,16.145,75.88,4.329
2000-01-13,13.088,8.089,87.56,2.366
2000-01-14,10.247,0.214,73.52,0.531
2000-01-15,8.536,0.0,68.45,2.339
2000-01-16,9.062,0.001,68.53,3.079
2000-01-17,10.574,0.001,63.22,3.291
2000-01-18,13.296,0.001,58.12,4.144
2000-01-19,13.887,0.001,65.55,4.128
2000-01-20,12.784,0.0,67.69,3.621
2000-01-21,13.529,0.154,69.43,2.131
2000-01-22,13.713,0.074,73.36,0.983
2000-01-23,13.41,0.006,72.16,2.425
2000-01-24,12.839,0.001,68.69,1.377
2000-01-25,12.909,10.829,76.43,2.484
2000-01-26,12.925,2.02,76.33,0.67
2000-01-27,12.941,0.041,74.58,2.321
2000-01-28,13.23,0.001,67.76,4.118
2000-01-29,12.568,0.0,61.08,3.855
2000-01-30,13.956,0.001,67.69,0.259
2000-01-31,16.106,1.17,64.73,5.652
2000-02-01,12.305,10.583,78.36,3.43
2000-02-02,12.648,0.349,77.53,1.854
2000-02-03,13.287,0.005,69.85,0.745
2000-02-04,13.071,15.16,76.1,2.913
2000-02-05,11.346,10.05,85.45,2.451
2000-02-06,11.436,1.201,83.18,0.485
2000-02-07,12.27,0.038,79.23,1.945
2000-02-08,12.396,0.306,79.32,1.606
2000-02-09,13.596,0.579,73.71,1.597
2000-02-10,14.045,9.447,76.07,3.47
2000-02-11,12.118,5.477,79.57,2.656
2000-02-12,10.835,3.189,83.74,0.612
2000-02-13,11.425,0.155,73.7,2.038
2000-02-14,12.343,0.0,68.73,2.638
2000-02-15,12.65,0.008,68.52,1.734
2000-02-16,12.355,0.009,63.8,1.113
2000-02-17,11.883,0.344,62.74,1.231
2000-02-18,11.483,0.006,60.77,1.254
2000-02-19,11.334,0.008,60.9,1.278
2000-02-20,11.721,0.97,58.43,1.205
2000-02-21,12.038,0.0,60.89,1.22
2000-02-22,12.208,0.003,59.5,2.172
2000-02-23,13.505,0.001,58.14,3.479
2000-02-24,13.479,0.0,56.06,3.768
2000-02-25,13.109,0.002,54.64,3.006
2000-02-26,13.325,0.014,57.06,2.09
2000-02-27,14.898,0.001,54.04,2.563
2000-02-28,17.6,0.002,47.91,3.96
2000-02-29,17.923,0.064,52.21,2.501
2000-03-01,17.383,0.011,56.7,0.695
2000-03-02,17.38,0.009,48.24,1.621
2000-03-03,18.083,0.102,46.04,0.659
2000-03-04,19.304,2.974,47.51,4.166
2000-03-05,17.232,0.57,59.03,1.315
2000-03-06,17.829,0.018,56.02,0.758
2000-03-07,17.704,0.002,38.46,1.844
2000-03-08,17.636,0.0,42.65,4.14
2000-03-09,18.089,0.0,38.41,4.827
2000-03-10,19.979,0.002,35.94,1.534
