date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,18.49,0.024,69.89,1.005
2000-01-02,18.329,0.002,62.89,0.999
2000-01-03,18.352,0.0,60.01,0.738
2000-01-04,18.249,0.002,58.52,0.731
2000-01-05,18.349,0.003,57.91,0.78
2000-01-06,18.406,0.0,52.31,0.752
2000-01-07,17.865,0.001,46.85,0.745
2000-01-08,18.042,0.001,52.4,0.209
2000-01-09,18.987,0.002,57.37,0.071
2000-01-10,19.487,0.0,62.92,0.216
2000-01-11,20.057,0.0,62.51,0.411
2000-01-12,20.035,0.001,53.8,0.458
2000-01-13,20.861,0.003,53.53,0.238
2000-01-14,22.399,0.001,56.56,0.386
2000-01-15,21.729,0.006,63.44,0.929
2000-01-16,22.426,0.043,62.97,0.36
2000-01-17,21.895,0.255,70.52,0.442
2000-01-18,21.118,0.004,53.81,0.622
2000-01-19,21.235,0.001,38.01,0.597
2000-01-20,21.678,0.002,48.15,0.729
2000-01-21,22.166,0.018,64.43,0.637
2000-01-22,21.797,0.053,71.91,1.392
2000-01-23,21.764,0.447,73.52,0.882
2000-01-24,21.77,0.444,68.64,0.705
2000-01-25,20.924,0.167,73.62,0.998
2000-01-26,20.655,0.045,67.38,0.699
2000-01-27,20.48,0.0,56.98,0.567
2000-01-28,21.167,0.001,52.09,0.201
2000-01-29,20.953,0.0,45.67,1.247
2000-01-30,20.063,0.001,39.69,0.246
2000-01-31,20.351,0.022,63.17,0.884
2000-02-01,20.234,0.075,71.34,1.462
2000-02-02,21.338,0.002,67.86,1.482
2000-02-03,22.501,0.003,62.5,0.728
2000-02-04,23.07,0.057,69.8,1.571
2000-02-05,23.038,0.027,69.19,1.711
2000-02-06,22.118,4.636,81.19,1.036
2000-02-07,21.456,1.124,78.23,0.337
2000-02-08,20.866,1.657,80.43,0.912
2000-02-09,21.113,3.838,83.64,0.525
2000-02-10,22.596,0.817,73.9,0.332
2000-02-11,22.082,1.576,81.53,1.676
2000-02-12,23.126,2.279,76.36,1.017
2000-02-13,21.769,6.19,86.14,0.686
2000-02-14,21.128,2.946,81.69,0.91
2000-02-15,21.746,0.008,66.67,0.686
2000-02-16,21.936,0.049,69.8,0.596
2000-02-17,22.245,6.888,80.89,1.147
2000-02-18,22.049,3.527,77.14,0.134
2000-02-19,20.808,2.983,80.56,1.061
2000-02-20,19.112,4.602,90.19,1.127
2000-02-21,21.033,4.359,80.43,1.055
2000-02-22,21.219,1.082,79.72,0.872
2000-02-23,22.376,0.246,72.46,0.828
2000-02-24,21.981,0.036,71.33,0.471
2000-02-25,20.874,3.845,80.49,0.859
2000-02-26,18.565,3.601,90.99,0.732
2000-02-27,20.47,0.067,73.86,0.285
2000-02-28,21.399,0.014,62.14,0.356
2000-02-29,22.425,0.0,46.87,0.767
2000-03-01,23.518,0.001,49.57,1.294
2000-03-02,24.502,0.0,53.23,1.737
2000-03-03,25.218,0.001,50.68,1.406
2000-03-04,25.324,0.002,52.62,0.856
2000-03-05,24.973,0.001,57.38,1.289
2000-03-06,24.729,0.001,55.24,1.383
2000-03-07,24.679,0.001,54.06,1.565
2000-03-08,24.916,0.0,60.34,1.806
