date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,14.646,0.0,65.03,1.37
2000-01-02,14.333,0.002,65.54,0.746
2000-01-03,13.802,0.0,63.17,0.22
2000-01-04,13.519,0.002,60.38,0.36
2000-01-05,13.761,0.003,58.35,0.542
2000-01-06,13.692,0.0,58.93,0.982
2000-01-07,14.174,0.001,62.73,0.333
2000-01-08,15.898,0.001,59.53,0.811
2000-01-09,17.835,0.002,53.74,1.47
2000-01-10,18.327,0.0,57.34,0.311
2000-01-11,18.755,0.0,62.98,1.892
2000-01-12,20.401,0.486,63.06,1.609
2000-01-13,18.657,0.003,60.13,1.415
2000-01-14,17.235,0.001,66.63,1.879
2000-01-15,15.715,0.0,60.26,2.491
2000-01-16,12.74,0.001,49.69,2.201
2000-01-17,12.465,0.001,48.23,2.022
2000-01-18,14.737,0.001,44.89,2.179
2000-01-19,16.293,0.001,44.15,2.19
2000-01-20,16.37,0.0,42.93,1.733
2000-01-21,17.765,0.002,43.13,2.147
2000-01-22,18.079,0.001,50.24,1.464
2000-01-23,18.285,0.002,55.87,0.682
2000-01-24,17.751,0.001,54.55,0.99
2000-01-25,18.583,0.001,47.43,2.209
2000-01-26,20.37,0.016,46.03,1.686
2000-01-27,19.046,0.055,57.61,2.001
2000-01-28,15.237,0.001,53.9,2.663
2000-01-29,15.355,0.0,40.74,2.882
2000-01-30,16.668,0.001,42.75,0.512
2000-01-31,18.857,0.001,41.34,2.201
2000-02-01,19.87,0.003,48.99,1.94
2000-02-02,19.232,0.001,59.24,2.26
2000-02-03,19.365,0.002,62.47,2.128
2000-02-04,20.514,0.001,53.67,1.655
2000-02-05,18.833,0.053,56.09,2.233
2000-02-06,16.499,0.031,59.7,2.02
2000-02-07,15.569,0.0,56.59,1.483
2000-02-08,15.88,0.002,55.02,1.522
2000-02-09,16.106,0.001,52.59,0.722
2000-02-10,18.837,0.002,43.69,2.064
2000-02-11,19.91,0.013,46.5,1.82
2000-02-12,16.952,0.018,52.99,2.375
2000-02-13,15.251,0.001,46.22,2.242
2000-02-14,14.361,0.0,42.44,1.925
2000-02-15,15.451,0.002,42.33,0.417
2000-02-16,17.41,0.002,43.89,0.94
2000-02-17,17.745,0.001,36.88,0.358
2000-02-18,17.617,0.002,28.49,1.105
2000-02-19,17.97,0.002,36.2,2.359
2000-02-20,19.176,0.001,33.59,2.956
2000-02-21,20.136,0.061,45.04,1.913
2000-02-22,19.889,0.059,44.84,2.459
2000-02-23,18.976,0.001,37.9,1.89
2000-02-24,17.74,0.0,32.3,2.02
2000-02-25,17.795,0.001,36.42,0.829
2000-02-26,18.658,0.0,32.56,0.263
2000-02-27,19.339,0.001,32.16,0.794
2000-02-28,21.751,0.002,29.37,2.423
2000-02-29,22.636,0.0,37.65,0.757
2000-03-01,24.187,0.006,39.12,0.763
2000-03-02,23.814,0.0,44.85,0.843
2000-03-03,24.533,0.001,38.46,0.634
2000-03-04,25.603,0.002,26.34,3.024
2000-03-05,22.956,0.0,29.41,2.716
2000-03-06,22.417,0.001,28.58,1.243
2000-03-07,23.297,0.001,34.02,1.964
2000-03-08,22.295,0.0,31.79,2.014
2000-03-09,20.291,0.0,30.71,2.622
2000-03-10,22.665,0.001,25.58,1.923
2000-03-11,25.266,0.003,27.0,2.879
2000-03-12,26.353,0.047,26.64,3.742
2000-03-13,24.22,0.0,34.47,1.582
2000-03-14,22.522,0.0,39.52,1.784
2000-03-15,22.253,0.002,27.94,2.299
2000-03-16,23.459,0.0,25.19,1.276
2000-03-17,25.475,0.001,25.33,1.678
2000-03-18,25.203,0.0,28.1,2.013
2000-03-19,23.71,0.0,23.26,1.857
2000-03-20,23.093,0.0,22.81,1.01
2000-03-21,25.845,0.002,19.84,2.498
2000-03-22,26.325,0.01,24.48,1.438
2000-03-23,23.799,0.006,31.48,1.477
2000-03-24,22.639,0.002,35.38,2.098
2000-03-25,23.283,0.0,34.7,1.281
2000-03-26,24.564,0.0,31.04,1.298
2000-03-27,25.603,0.001,30.16,1.802
2000-03-28,26.559,0.002,29.76,1.211
2000-03-29,27.949,0.0,25.79,1.145
2000-03-30,29.027,0.0,24.6,0.131
2000-03-31,29.884,0.0,21.15,1.073
2000-04-01,30.321,0.0,20.48,2.471
2000-04-02,28.525,0.0,24.94,2.888
2000-04-03,28.558,0.001,22.41,1.474
2000-04-04,30.183,0.001,21.12,0.213
2000-04-05,29.915,0.0,21.39,0.748
2000-04-06,29.242,0.001,21.21,1.464
2000-04-07,29.76,0.001,18.2,1.011
2000-04-08,31.196,0.0,16.97,1.966
2000-04-09,29.528,0.0,17.78,1.848
2000-04-10,30.062,0.001,17.59,1.707
2000-04-11,30.251,0.001,18.64,0.436
2000-04-12,31.498,0.001,18.24,1.313
2000-04-13,32.288,0.002,17.37,0.299
2000-04-14,32.939,0.009,18.49,0.622
2000-04-15,31.557,0.002,28.29,1.282
2000-04-16,31.018,0.0,28.09,1.423
2000-04-17,32.83,0.032,18.85,1.871
2000-04-18,33.106,0.022,18.51,1.804
2000-04-19,33.693,0.002,18.33,2.032
2000-04-20,33.591,0.002,17.36,2.526
2000-04-21,33.644,0.0,16.25,2.238
2000-04-22,32.212,0.703,23.62,2.591
2000-04-23,30.897,1.23,34.45,2.923
