date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,7.83,0.0,62.9,0.349
2000-01-02,7.993,0.002,64.78,0.38
2000-01-03,7.835,0.001,65.15,0.486
2000-01-04,8.065,0.076,66.01,0.291
2000-01-05,7.437,0.03,67.8,0.478
2000-01-06,7.247,0.001,62.16,0.487
2000-01-07,8.077,1.038,65.09,0.255
2000-01-08,8.167,0.829,72.51,0.014
2000-01-09,6.913,2.748,71.01,0.72
2000-01-10,8.203,1.84,62.39,0.517
2000-01-11,7.18,9.482,74.24,1.827
2000-01-12,6.972,35.81,80.6,1.668
2000-01-13,4.814,31.694,87.95,1.879
2000-01-14,2.91,8.561,77.1,1.336
2000-01-15,1.494,2.019,71.72,0.105
2000-01-16,0.688,0.006,53.84,1.011
2000-01-17,3.272,0.048,50.74,0.97
2000-01-18,7.153,1.026,59.63,0.81
2000-01-19,5.807,0.748,68.16,0.812
2000-01-20,4.111,0.002,58.11,0.982
2000-01-21,5.34,1.351,58.81,1.041
2000-01-22,5.534,1.475,67.9,0.99
2000-01-23,4.658,0.349,64.77,1.014
2000-01-24,4.382,0.303,63.13,0.926
2000-01-25,4.587,14.482,73.34,1.38
2000-01-26,4.574,3.786,79.19,0.765
2000-01-27,4.246,0.308,68.9,0.786
2000-01-28,3.984,0.004,57.2,0.871
2000-01-29,4.62,0.0,54.09,0.811
2000-01-30,6.771,0.098,56.38,0.761
2000-01-31,7.618,6.754,65.75,1.401
2000-02-01,4.309,19.757,82.36,1.657
2000-02-02,4.617,0.923,72.05,0.886
2000-02-03,5.19,0.562,61.94,0.997
2000-02-04,5.789,12.753,70.76,0.648
2000-02-05,4.873,9.986,83.81,0.76
2000-02-06,4.2,0.811,76.2,0.707
2000-02-07,3.914,0.083,66.81,0.783
2000-02-08,4.011,0.681,69.71,0.621
2000-02-09,5.424,4.331,70.16,0.476
2000-02-10,5.186,44.764,81.12,2.05
2000-02-11,3.615,22.692,82.56,1.274
