date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,23.97,1.026,67.23,5.178
2000-01-02,23.826,0.033,66.97,4.872
2000-01-03,23.722,0.001,65.94,4.247
2000-01-04,23.752,0.002,67.52,4.382
2000-01-05,23.8,0.003,67.64,4.625
2000-01-06,23.927,0.0,68.22,3.773
2000-01-07,23.68,0.001,65.12,4.403
2000-01-08,23.303,0.001,66.09,3.878
2000-01-09,23.448,0.002,69.29,3.235
2000-01-10,23.467,0.0,71.31,3.615
2000-01-11,23.445,0.0,71.94,3.491
2000-01-12,23.51,0.0,74.81,3.014
2000-01-13,23.774,0.003,75.84,1.529
2000-01-14,24.391,0.001,76.14,1.559
2000-01-15,24.033,0.004,77.69,1.503
2000-01-16,24.033,0.001,78.24,2.342
2000-01-17,24.458,0.002,73.01,3.124
2000-01-18,25.174,0.136,76.83,2.758
2000-01-19,25.064,0.408,78.4,1.814
2000-01-20,24.908,0.027,76.15,2.87
2000-01-21,24.749,0.004,77.68,2.429
2000-01-22,24.347,0.002,76.3,2.253
2000-01-23,24.236,0.007,74.69,2.576
2000-01-24,24.344,0.003,77.15,1.301
2000-01-25,24.767,1.38,74.41,4.417
2000-01-26,24.28,1.092,75.37,3.988
2000-01-27,24.49,0.476,68.07,4.317
2000-01-28,24.391,0.001,69.41,2.4
2000-01-29,24.445,0.0,73.55,1.418
2000-01-30,24.523,0.266,77.17,2.206
2000-01-31,24.172,1.095,75.53,2.228
2000-02-01,24.323,0.088,69.19,2.947
2000-02-02,23.811,0.001,68.43,2.24
2000-02-03,24.973,0.003,76.66,1.973
2000-02-04,25.386,0.017,75.01,2.934
2000-02-05,25.801,0.503,77.15,3.587
2000-02-06,25.857,0.141,76.99,3.942
2000-02-07,23.899,9.518,86.39,1.709
2000-02-08,24.899,2.158,81.84,2.1
2000-02-09,25.216,1.872,79.0,2.799
2000-02-10,25.95,0.198,75.73,2.289
2000-02-11,26.108,0.009,72.99,3.488
2000-02-12,26.13,0.003,75.94,3.101
2000-02-13,25.157,0.174,77.03,2.395
2000-02-14,25.803,0.32,71.4,3.939
2000-02-15,25.42,0.488,73.6,4.911
2000-02-16,25.447,0.189,72.62,2.472
2000-02-17,25.935,0.004,73.83,3.103
2000-02-18,26.301,0.198,74.2,1.947
2000-02-19,25.588,1.338,75.49,3.707
2000-02-20,25.973,0.797,69.25,4.622
2000-02-21,24.917,4.944,80.92,3.44
2000-02-22,25.624,1.674,74.17,4.799
2000-02-23,26.498,0.002,66.05,4.949
2000-02-24,26.501,0.007,68.9,4.197
2000-02-25,26.094,0.846,72.07,4.168
2000-02-26,24.734,7.644,80.22,4.096
2000-02-27,25.202,1.811,75.94,4.473
2000-02-28,25.46,0.508,72.54,3.522
2000-02-29,24.925,0.0,70.03,0.839
2000-03-01,25.792,0.001,61.38,2.937
2000-03-02,26.325,0.0,62.78,3.36
2000-03-03,26.383,0.001,68.65,3.58
2000-03-04,25.924,0.002,75.91,2.668
2000-03-05,25.757,0.006,76.01,2.771
2000-03-06,25.929,0.007,75.8,2.835
2000-03-07,26.35,0.002,74.88,2.848
2000-03-08,27.274,0.038,77.87,3.282
2000-03-09,28.092,0.052,75.36,3.555
2000-03-10,27.712,0.006,75.95,3.482
2000-03-11,27.554,0.108,76.23,4.118
2000-03-12,27.768,0.027,73.53,4.854
2000-03-13,28.041,0.011,72.41,4.285
2000-03-14,27.739,0.006,72.81,3.821
2000-03-15,27.846,0.031,72.29,3.766
2000-03-16,28.061,0.0,73.83,3.161
2000-03-17,27.528,0.183,74.72,2.813
2000-03-18,27.763,0.015,72.1,3.84
2000-03-19,28.082,0.0,73.06,3.625
2000-03-20,28.064,0.005,74.46,2.919
2000-03-21,27.06,0.018,75.19,2.47
2000-03-22,26.617,0.006,73.44,2.026
2000-03-23,26.531,0.001,71.62,2.249
2000-03-24,26.79,0.002,70.9,1.91
2000-03-25,27.392,0.0,63.23,3.279
2000-03-26,27.783,0.021,73.73,4.354
2000-03-27,27.682,0.032,74.57,4.23
2000-03-28,27.648,0.011,73.75,4.17
2000-03-29,27.531,0.0,71.61,3.351
2000-03-30,27.675,0.0,65.7,2.625
2000-03-31,28.132,0.091,70.21,5.144
2000-04-01,28.299,0.627,79.81,4.295
2000-04-02,28.843,0.055,75.33,3.345
2000-04-03,28.671,0.028,75.27,3.605
2000-04-04,29.024,0.014,73.89,3.685
2000-04-05,29.032,0.029,73.75,4.442
2000-04-06,29.039,0.018,72.85,4.743
2000-04-07,29.252,0.07,72.71,4.329
2000-04-08,29.658,0.037,73.23,4.922
2000-04-09,30.019,0.002,75.56,5.174
2000-04-10,29.833,0.019,75.55,4.726
2000-04-11,29.392,0.085,76.04,4.502
2000-04-12,29.622,0.041,75.48,4.552
2000-04-13,29.741,0.021,76.98,4.378
2000-04-14,29.813,0.162,79.86,4.579
2000-04-15,30.055,0.062,79.07,4.746
2000-04-16,29.926,0.063,77.54,4.795
2000-04-17,29.661,0.253,76.37,4.645
2000-04-18,29.366,0.157,72.64,4.153
2000-04-19,29.57,0.002,70.83,4.308
2000-04-20,29.496,0.002,71.71,4.656
2000-04-21,29.715,0.001,72.31,4.913
2000-04-22,30.207,0.003,71.26,4.65
2000-04-23,30.281,0.01,73.27,4.76
2000-04-24,30.389,0.042,75.57,4.674
2000-04-25,31.168,0.021,75.08,3.886
2000-04-26,30.978,0.019,78.32,4.48
2000-04-27,30.96,0.036,77.89,5.001
2000-04-28,30.836,0.071,80.34,4.958
2000-04-29,30.881,0.086,81.31,4.794
2000-04-30,30.531,0.141,81.47,4.919
2000-05-01,30.415,0.24,79.76,5.13
2000-05-02,30.161,0.177,80.61,4.939
2000-05-03,30.05,0.554,80.22,5.189
2000-05-04,30.048,0.614,77.58,4.269
2000-05-05,29.826,0.491,74.89,3.577
2000-05-06,29.818,0.096,73.25,3.527
2000-05-07,29.968,0.673,75.45,3.45
2000-05-08,29.473,1.803,74.45,2.852
2000-05-09,30.165,0.042,72.33,3.017
2000-05-10,30.869,0.144,73.29,3.885
2000-05-11,31.653,0.137,74.7,4.208
2000-05-12,33.09,0.167,65.35,3.17
2000-05-13,35.35,0.0,40.13,3.522
2000-05-14,34.284,0.001,45.6,1.702
2000-05-15,34.509,0.002,44.45,2.08
2000-05-16,34.565,2.013,43.13,4.716
2000-05-17,32.373,0.159,59.19,4.684
2000-05-18,33.056,0.007,54.9,5.488
2000-05-19,32.929,0.043,57.71,5.249
2000-05-20,33.531,0.002,54.54,4.815
2000-05-21,33.286,0.327,57.43,2.997
2000-05-22,32.336,0.221,61.2,3.725
2000-05-23,31.412,0.543,71.86,5.773
2000-05-24,30.983,10.784,73.34,4.723
2000-05-25,30.367,1.087,76.83,4.668
2000-05-26,29.913,10.094,80.18,4.281
2000-05-27,30.228,3.073,79.38,5.103
2000-05-28,31.646,0.04,71.56,4.415
2000-05-29,32.011,2.65,67.08,3.668
2000-05-30,32.123,0.313,65.69,3.031
2000-05-31,31.158,4.611,66.4,2.686
2000-06-01,30.409,4.192,73.95,2.912
2000-06-02,29.767,4.581,76.77,3.044
2000-06-03,29.401,7.372,80.26,0.405
2000-06-04,27.101,142.692,89.95,0.578
2000-06-05,26.258,123.781,92.33,3.428
2000-06-06,28.193,7.349,79.68,7.92
2000-06-07,29.426,0.753,76.41,7.782
2000-06-08,29.31,0.765,78.99,5.968
2000-06-09,29.674,0.0,75.71,4.845
2000-06-10,29.631,1.649,78.66,5.057
2000-06-11,28.575,5.037,82.01,4.562
2000-06-12,27.57,3.958,84.52,5.48
2000-06-13,29.478,0.002,71.4,5.333
2000-06-14,30.391,0.002,65.69,5.481
2000-06-15,30.443,0.003,66.97,5.188
2000-06-16,30.356,0.104,68.84,4.79
2000-06-17,30.247,0.092,68.56,5.63
2000-06-18,28.42,1.659,73.73,5.135
2000-06-19,28.111,3.152,72.36,4.824
2000-06-20,28.409,5.21,79.6,4.099
2000-06-21,27.732,9.49,83.55,4.591
2000-06-22,28.457,2.04,80.9,4.65
2000-06-23,29.069,0.475,78.37,4.334
2000-06-24,30.125,0.069,74.25,4.197
2000-06-25,30.625,0.144,68.91,4.257
2000-06-26,30.738,0.059,69.12,4.328
2000-06-27,29.178,17.013,77.55,4.527
2000-06-28,25.712,35.139,89.96,5.684
2000-06-29,25.596,20.984,89.47,4.916
