date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,23.159,0.083,57.96,1.905
2000-01-02,22.643,0.025,59.04,1.452
2000-01-03,22.467,0.001,49.98,1.315
2000-01-04,22.241,0.003,52.68,1.217
2000-01-05,22.537,0.003,55.48,1.237
2000-01-06,22.526,0.0,37.36,2.046
2000-01-07,21.8,0.001,35.4,1.672
2000-01-08,22.07,0.001,51.46,1.327
2000-01-09,22.649,0.002,56.12,1.404
2000-01-10,22.866,0.0,57.99,1.792
2000-01-11,22.497,0.0,53.56,2.14
2000-01-12,22.843,0.002,54.98,1.922
2000-01-13,24.752,0.003,56.56,1.528
2000-01-14,25.187,0.002,56.85,1.788
2000-01-15,25.601,0.001,53.38,2.336
2000-01-16,24.921,0.009,59.79,2.129
2000-01-17,24.46,0.004,47.43,1.576
2000-01-18,25.273,0.001,52.92,1.421
2000-01-19,24.717,0.001,39.48,1.264
2000-01-20,25.449,0.0,33.14,0.641
2000-01-21,25.987,0.002,42.7,1.611
2000-01-22,25.407,0.002,51.14,2.434
2000-01-23,25.085,0.002,50.74,0.579
2000-01-24,24.903,0.001,43.83,1.363
2000-01-25,24.516,0.001,56.23,2.052
2000-01-26,24.083,0.182,59.45,1.952
2000-01-27,23.719,0.086,59.63,1.929
2000-01-28,24.132,0.001,50.91,1.027
2000-01-29,24.408,0.0,39.0,2.084
2000-01-30,23.433,0.001,24.31,1.672
2000-01-31,23.487,0.008,47.11,1.862
2000-02-01,23.968,0.003,54.12,3.06
2000-02-02,24.079,0.001,52.26,2.641
2000-02-03,25.247,0.009,52.3,2.037
2000-02-04,26.216,0.037,57.28,2.629
2000-02-05,26.969,0.183,57.23,2.397
2000-02-06,26.606,0.588,57.01,0.841
2000-02-07,26.624,0.313,52.67,1.096
2000-02-08,25.8,1.378,71.21,2.85
2000-02-09,26.061,0.731,67.28,2.221
2000-02-10,26.408,0.42,64.98,2.492
2000-02-11,25.73,1.104,70.33,2.889
2000-02-12,26.711,0.489,60.09,1.235
2000-02-13,25.347,1.65,71.01,2.268
2000-02-14,25.392,0.098,58.54,2.267
2000-02-15,24.934,0.348,66.44,2.166
2000-02-16,25.901,0.248,59.82,2.152
2000-02-17,26.908,0.095,54.77,1.107
2000-02-18,26.605,0.183,52.68,1.037
2000-02-19,26.103,0.327,59.82,2.78
2000-02-20,25.33,1.701,69.25,3.863
2000-02-21,24.18,3.128,78.03,2.693
2000-02-22,23.641,2.595,82.55,2.467
2000-02-23,24.981,0.739,69.85,2.669
2000-02-24,24.433,1.926,76.08,1.912
2000-02-25,24.277,7.65,79.04,1.637
2000-02-26,22.122,18.536,91.44,1.648
2000-02-27,23.841,1.675,73.39,1.633
2000-02-28,24.15,0.232,63.99,0.905
2000-02-29,24.247,0.0,58.8,0.766
2000-03-01,25.285,0.001,49.73,1.448
2000-03-02,25.952,0.0,38.19,1.601
2000-03-03,26.821,0.001,38.32,1.017
2000-03-04,27.219,0.002,40.94,1.533
2000-03-05,26.767,0.001,47.39,2.025
2000-03-06,26.329,0.001,50.81,2.725
2000-03-07,27.145,0.066,47.11,2.181
2000-03-08,27.972,0.015,53.85,1.331
2000-03-09,27.838,0.017,49.24,0.529
2000-03-10,28.462,0.001,42.29,0.801
2000-03-11,28.941,0.003,43.0,1.448
2000-03-12,29.53,0.0,41.42,1.943
2000-03-13,29.202,0.0,44.54,0.959
2000-03-14,28.587,0.005,49.9,0.721
2000-03-15,28.427,0.021,51.91,0.834
2000-03-16,29.46,0.0,41.99,0.64
2000-03-17,29.329,0.001,47.03,2.276
2000-03-18,29.4,0.0,48.22,1.931
2000-03-19,29.829,0.0,44.13,1.354
2000-03-20,30.177,0.0,38.09,1.467
2000-03-21,29.23,0.002,46.57,2.75
2000-03-22,28.286,0.003,48.79,3.282
2000-03-23,28.59,0.001,44.8,2.228
2000-03-24,29.117,0.002,43.17,1.604
2000-03-25,29.526,0.03,37.53,1.819
2000-03-26,28.873,0.003,41.38,2.417
2000-03-27,28.792,0.159,50.44,2.372
2000-03-28,29.083,0.007,49.37,2.15
2000-03-29,29.244,0.006,45.35,1.769
2000-03-30,29.874,0.0,36.74,0.982
2000-03-31,30.147,0.0,32.77,1.085
2000-04-01,29.713,0.011,52.24,2.36
2000-04-02,30.46,0.003,53.06,2.621
2000-04-03,30.561,0.001,50.5,2.724
2000-04-04,30.851,0.005,47.01,2.455
