date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,16.941,0.0,56.86,1.464
2000-01-02,16.315,0.002,58.12,1.552
2000-01-03,14.907,0.0,54.09,1.507
2000-01-04,14.728,0.002,47.56,1.505
2000-01-05,14.795,0.003,48.41,1.43
2000-01-06,14.521,0.0,48.37,1.367
2000-01-07,14.918,0.001,51.54,1.265
2000-01-08,16.545,0.001,46.91,0.86
2000-01-09,17.961,0.002,43.11,0.973
2000-01-10,19.37,0.0,41.6,1.251
2000-01-11,19.765,0.0,43.48,1.347
2000-01-12,21.706,0.016,44.95,2.289
2000-01-13,19.802,0.003,48.22,1.597
2000-01-14,19.336,0.001,53.98,1.232
2000-01-15,18.409,0.13,61.72,2.205
2000-01-16,15.732,0.001,50.51,2.977
2000-01-17,14.442,0.001,41.54,1.862
2000-01-18,16.903,0.001,36.07,0.687
2000-01-19,17.95,0.001,38.73,1.688
2000-01-20,18.435,0.0,37.58,0.769
2000-01-21,19.354,0.002,40.23,0.667
2000-01-22,19.328,0.001,43.34,1.072
2000-01-23,18.583,0.002,49.59,1.307
2000-01-24,18.471,0.001,46.93,1.972
2000-01-25,19.216,0.001,39.31,1.781
2000-01-26,20.801,0.001,39.35,1.076
2000-01-27,21.037,0.0,44.12,0.796
2000-01-28,17.022,0.001,52.98,2.155
2000-01-29,15.815,0.0,42.34,1.724
2000-01-30,17.276,0.001,39.62,0.13
2000-01-31,20.024,0.001,34.32,2.227
2000-02-01,20.57,0.003,38.01,2.729
2000-02-02,19.748,0.001,50.53,0.227
2000-02-03,20.108,0.002,51.67,0.52
2000-02-04,20.998,0.001,49.55,1.157
2000-02-05,20.267,0.005,49.34,2.002
2000-02-06,18.533,0.002,57.0,2.102
2000-02-07,17.445,0.0,52.34,2.202
2000-02-08,18.511,0.002,46.35,2.164
2000-02-09,17.921,0.001,45.63,1.832
2000-02-10,20.07,0.003,38.73,1.016
2000-02-11,20.914,0.186,45.33,1.654
2000-02-12,18.681,0.001,50.97,2.539
2000-02-13,17.881,0.025,49.39,3.305
2000-02-14,17.055,0.001,42.69,2.632
2000-02-15,18.02,0.002,39.62,1.436
2000-02-16,20.205,0.007,45.31,1.245
2000-02-17,19.152,0.001,37.02,1.603
2000-02-18,18.704,0.002,24.18,1.39
2000-02-19,19.808,0.002,24.93,2.153
2000-02-20,21.589,0.059,39.04,2.247
2000-02-21,20.847,0.096,53.85,1.743
2000-02-22,21.295,0.037,48.65,1.514
2000-02-23,19.149,1.536,60.11,1.922
2000-02-24,18.366,0.0,42.42,1.036
2000-02-25,18.999,0.001,36.85,1.071
2000-02-26,19.232,0.0,34.92,0.886
2000-02-27,19.701,0.001,29.74,0.58
2000-02-28,21.643,0.002,27.07,1.386
2000-02-29,23.52,0.0,27.81,2.196
2000-03-01,25.731,0.001,24.08,3.381
2000-03-02,25.344,0.0,30.72,2.406
2000-03-03,25.062,0.001,29.9,2.756
2000-03-04,25.43,0.002,22.81,2.83
2000-03-05,23.517,0.0,27.72,1.992
2000-03-06,24.24,0.001,27.91,0.789
2000-03-07,25.2,0.001,28.2,1.962
2000-03-08,22.943,0.0,32.29,1.732
2000-03-09,21.859,0.0,29.78,1.402
2000-03-10,22.601,0.001,23.78,0.695
2000-03-11,25.257,0.003,22.75,3.139
2000-03-12,26.625,0.0,23.04,3.818
2000-03-13,24.831,0.0,24.24,3.71
2000-03-14,23.617,0.0,29.16,1.529
2000-03-15,22.505,0.002,26.83,1.729
2000-03-16,23.619,0.0,21.49,0.55
2000-03-17,25.802,0.001,23.09,1.953
2000-03-18,25.896,0.0,28.37,1.502
2000-03-19,24.967,0.0,18.8,2.114
2000-03-20,24.264,0.0,17.49,2.199
2000-03-21,26.786,0.002,17.14,1.131
2000-03-22,25.854,1.852,39.9,2.852
2000-03-23,25.049,0.021,30.23,2.059
2000-03-24,24.046,0.002,26.82,2.637
2000-03-25,23.708,0.0,28.08,2.049
2000-03-26,25.181,0.0,24.19,2.02
2000-03-27,26.241,0.001,23.16,2.27
2000-03-28,27.41,0.002,21.9,2.413
2000-03-29,28.32,0.0,19.62,2.056
2000-03-30,29.041,0.0,20.82,1.992
2000-03-31,29.831,0.0,18.47,1.749
2000-04-01,30.914,0.0,17.63,1.161
2000-04-02,30.304,0.0,22.97,1.841
2000-04-03,30.245,0.001,20.49,1.539
2000-04-04,31.021,0.001,18.28,0.655
2000-04-05,30.763,0.0,18.74,0.813
2000-04-06,30.893,0.001,17.47,1.112
2000-04-07,30.852,0.001,15.98,1.904
2000-04-08,31.879,0.0,16.74,1.534
2000-04-09,30.54,0.0,15.3,1.814
2000-04-10,30.56,0.001,15.45,1.178
2000-04-11,31.05,0.001,14.83,1.628
2000-04-12,31.853,0.001,15.2,0.913
2000-04-13,32.689,0.002,15.13,0.292
2000-04-14,33.013,0.029,15.49,1.78
2000-04-15,32.267,0.002,20.2,1.695
2000-04-16,31.901,0.004,22.92,1.415
2000-04-17,32.431,0.14,18.45,1.194
2000-04-18,32.93,0.023,17.35,1.394
2000-04-19,33.629,0.002,18.51,2.241
2000-04-20,33.661,0.002,14.8,2.399
2000-04-21,33.239,0.0,13.93,2.539
2000-04-22,32.521,0.414,20.24,2.743
2000-04-23,30.891,1.185,31.17,3.055
2000-04-24,30.706,1.057,32.55,1.824
2000-04-25,33.667,0.012,26.06,3.486
2000-04-26,34.81,0.011,24.08,3.287
2000-04-27,35.034,0.0,21.95,3.652
2000-04-28,34.964,0.001,18.64,3.016
2000-04-29,34.779,0.0,19.05,3.238
2000-04-30,34.382,0.002,17.35,3.053
2000-05-01,34.383,0.001,14.78,1.581
2000-05-02,34.917,0.001,15.21,2.262
2000-05-03,34.969,0.001,14.95,1.229
2000-05-04,34.43,0.013,20.58,1.669
2000-05-05,33.49,1.321,28.31,1.134
2000-05-06,33.235,0.93,31.16,1.31
2000-05-07,30.79,0.74,41.14,0.535
2000-05-08,31.448,0.07,36.34,1.618
2000-05-09,30.545,0.762,40.93,1.513
2000-05-10,30.597,1.658,44.9,1.743
2000-05-11,31.121,1.776,44.62,2.29
2000-05-12,30.712,1.798,49.63,1.988
2000-05-13,30.397,4.272,53.03,2.634
2000-05-14,28.938,5.455,61.78,2.625
2000-05-15,28.514,5.896,60.82,2.74
2000-05-16,31.409,0.249,47.37,2.677
2000-05-17,32.613,0.063,41.89,3.156
2000-05-18,32.619,1.01,41.84,2.97
2000-05-19,31.917,1.168,48.32,2.303
2000-05-20,29.486,6.517,66.79,2.372
2000-05-21,30.863,2.389,57.02,2.335
2000-05-22,31.843,0.961,50.86,2.796
2000-05-23,33.482,0.019,42.13,3.576
2000-05-24,34.169,0.0,34.74,4.159
2000-05-25,34.333,0.002,34.65,4.582
2000-05-26,34.794,0.001,33.15,4.351
2000-05-27,35.284,0.005,30.12,3.67
2000-05-28,36.083,0.038,26.34,3.29
2000-05-29,34.686,0.239,35.34,3.322
2000-05-30,33.673,2.299,43.23,3.208
2000-05-31,29.265,8.065,67.07,2.138
2000-06-01,30.897,0.46,58.17,1.862
2000-06-02,31.914,1.956,50.61,0.97
2000-06-03,32.979,0.105,44.06,0.816
2000-06-04,32.246,1.654,50.74,0.911
2000-06-05,29.172,18.673,69.42,1.441
2000-06-06,27.026,11.705,77.84,2.545
2000-06-07,25.583,9.285,85.36,4.231
2000-06-08,25.573,11.35,86.12,3.372
2000-06-09,28.662,1.527,73.27,2.569
2000-06-10,29.936,1.597,64.77,2.512
2000-06-11,29.829,3.796,65.38,2.896
2000-06-12,29.093,2.759,65.59,3.297
2000-06-13,28.709,7.061,69.26,3.159
2000-06-14,28.665,2.236,66.24,3.731
2000-06-15,29.187,1.821,61.35,3.394
2000-06-16,28.795,5.784,67.43,2.437
2000-06-17,27.722,11.85,72.07,2.463
2000-06-18,27.303,7.723,75.84,1.305
2000-06-19,25.68,50.537,90.03,1.114
2000-06-20,24.088,32.913,95.51,2.164
2000-06-21,24.362,23.643,90.32,2.815
2000-06-22,27.075,0.181,72.12,3.292
2000-06-23,28.348,0.281,66.06,3.1
2000-06-24,28.443,0.255,64.89,3.191
2000-06-25,28.555,0.033,60.73,3.328
2000-06-26,28.984,0.17,59.21,3.197
2000-06-27,29.479,0.063,59.05,2.44
2000-06-28,29.875,0.042,58.56,1.725
2000-06-29,28.11,5.622,75.63,0.284
2000-06-30,28.4,0.309,69.04,2.252
2000-07-01,27.999,3.795,74.53,1.8
2000-07-02,27.129,8.267,79.95,1.104
2000-07-03,27.04,6.11,81.42,0.805
2000-07-04,28.2,5.378,76.07,0.894
2000-07-05,29.52,0.788,70.74,1.673
2000-07-06,28.234,11.998,77.64,1.574
2000-07-07,26.399,15.884,86.69,1.367
2000-07-08,25.898,23.751,88.67,1.505
2000-07-09,25.648,10.992,88.82,1.986
2000-07-10,25.209,21.466,91.3,2.289
2000-07-11,24.653,19.004,93.15,1.295
2000-07-12,26.411,9.95,87.42,0.835
2000-07-13,25.696,25.694,88.76,1.359
2000-07-14,24.276,13.351,89.28,3.374
2000-07-15,25.235,0.988,79.44,3.928
2000-07-16,24.476,12.728,88.83,3.804
2000-07-17,23.756,29.615,95.14,3.027
2000-07-18,23.946,15.317,92.59,3.85
2000-07-19,23.601,31.469,93.23,4.613
2000-07-20,24.018,10.097,84.69,4.127
2000-07-21,25.293,1.276,77.09,3.037
2000-07-22,25.331,0.745,76.75,2.788
2000-07-23,24.163,5.364,84.97,2.976
2000-07-24,24.795,6.381,80.19,3.324
2000-07-25,24.773,16.607,83.66,2.614
2000-07-26,23.545,51.601,90.72,3.655
2000-07-27,23.517,70.501,92.76,2.964
2000-07-28,23.905,19.644,92.99,2.189
2000-07-29,24.331,6.552,90.55,2.088
2000-07-30,23.897,9.988,92.65,2.627
2000-07-31,24.432,15.871,91.38,2.359
2000-08-01,25.981,0.613,74.8,3.11
2000-08-02,25.829,0.029,71.14,3.263
2000-08-03,25.945,0.853,74.49,3.1
2000-08-04,26.1,1.142,76.92,2.43
2000-08-05,26.272,0.585,75.12,2.304
2000-08-06,26.873,0.485,74.07,2.032
2000-08-07,27.512,1.013,75.74,1.737
2000-08-08,27.31,3.654,77.09,1.672
2000-08-09,26.055,12.288,85.61,1.683
2000-08-10,25.268,8.967,90.06,1.021
2000-08-11,26.387,3.292,81.54,1.852
2000-08-12,25.34,4.521,87.19,2.911
2000-08-13,24.318,18.727,91.16,3.129
2000-08-14,24.376,17.183,89.52,3.455
2000-08-15,24.291,14.063,88.27,3.673
2000-08-16,24.315,4.827,87.89,3.322
2000-08-17,24.272,16.734,90.21,2.429
2000-08-18,23.705,23.945,95.34,1.689
2000-08-19,24.786,7.422,91.37,1.644
2000-08-20,25.375,8.423,88.43,1.205
2000-08-21,25.058,4.4,90.94,1.121
2000-08-22,26.013,2.78,87.37,1.176
2000-08-23,27.532,0.737,79.04,1.899
2000-08-24,27.874,0.129,72.58,2.471
2000-08-25,27.602,0.505,74.35,2.642
2000-08-26,27.26,1.188,77.81,1.535
2000-08-27,26.416,13.201,86.35,0.997
2000-08-28,26.263,4.05,85.32,2.235
2000-08-29,24.134,17.858,94.41,2.829
2000-08-30,24.863,8.575,87.19,3.567
2000-08-31,25.423,2.175,80.56,3.912
2000-09-01,25.4,2.193,82.52,3.715
2000-09-02,25.674,1.497,79.6,3.157
2000-09-03,24.975,11.902,85.83,2.847
2000-09-04,23.679,9.65,92.61,3.049
2000-09-05,23.776,7.043,90.07,3.555
2000-09-06,22.931,14.109,96.72,2.474
2000-09-07,22.586,16.229,97.49,2.485
2000-09-08,24.256,9.85,89.05,2.549
2000-09-09,25.53,1.141,79.81,2.797
2000-09-10,25.148,0.039,75.87,2.888
2000-09-11,24.696,0.169,75.61,2.407
2000-09-12,24.88,0.181,75.78,1.858
2000-09-13,25.676,0.607,80.59,1.716
2000-09-14,26.479,0.406,74.6,1.946
2000-09-15,26.32,0.92,78.38,1.601
2000-09-16,26.12,3.815,83.6,1.116
2000-09-17,27.105,0.708,82.19,1.039
2000-09-18,26.733,0.132,72.43,1.679
2000-09-19,26.358,0.003,71.71,1.683
2000-09-20,25.205,0.114,74.79,2.528
2000-09-21,25.316,0.162,76.88,2.191
2000-09-22,25.112,0.045,77.01,1.635
2000-09-23,25.596,0.283,76.6,0.855
2000-09-24,26.305,0.047,71.53,0.344
2000-09-25,26.315,0.439,74.12,0.461
2000-09-26,26.869,0.005,65.15,0.642
2000-09-27,26.726,0.002,61.06,0.525
2000-09-28,26.739,0.128,65.29,0.642
2000-09-29,27.028,0.011,62.05,0.422
2000-09-30,26.302,0.002,51.58,0.679
2000-10-01,26.065,0.002,51.97,1.387
2000-10-02,25.783,0.002,57.19,1.564
2000-10-03,26.111,0.001,59.22,1.254
2000-10-04,26.598,0.0,54.91,0.89
2000-10-05,27.248,0.0,54.86,0.671
2000-10-06,27.457,0.002,56.02,0.99
2000-10-07,27.902,0.019,56.76,1.254
2000-10-08,27.995,0.154,56.02,1.2
2000-10-09,27.916,0.001,47.37,1.057
2000-10-10,27.846,0.001,49.39,1.063
2000-10-11,28.151,0.002,48.81,1.411
2000-10-12,27.591,0.135,50.94,1.264
2000-10-13,27.146,0.001,44.24,0.638
2000-10-14,27.254,0.0,38.8,0.602
2000-10-15,25.569,0.0,38.69,2.074
2000-10-16,24.519,0.001,43.3,2.206
2000-10-17,25.127,0.0,44.6,2.056
2000-10-18,26.065,0.001,51.98,1.38
2000-10-19,26.468,0.0,50.9,0.505
2000-10-20,26.513,0.0,42.4,0.789
2000-10-21,26.617,0.003,35.96,1.758
2000-10-22,26.42,0.0,36.88,1.669
2000-10-23,26.113,0.002,39.58,1.457
2000-10-24,26.088,0.0,39.24,1.337
2000-10-25,26.033,0.001,37.22,0.319
2000-10-26,25.02,0.0,37.72,1.664
2000-10-27,24.02,0.001,44.87,2.435
2000-10-28,23.868,0.002,50.66,1.811
2000-10-29,24.366,0.004,54.61,2.147
2000-10-30,24.245,0.003,57.17,1.04
2000-10-31,24.087,0.0,46.64,1.175
