date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,17.948,0.0,43.35,1.902
2000-01-02,17.402,0.002,42.02,1.668
2000-01-03,16.823,0.0,42.42,1.376
2000-01-04,17.105,0.002,40.49,1.43
2000-01-05,17.229,0.003,41.1,1.491
2000-01-06,17.09,0.0,42.13,1.146
2000-01-07,17.977,0.001,37.68,1.365
2000-01-08,18.94,0.001,33.84,1.164
2000-01-09,19.661,0.002,32.26,1.793
2000-01-10,19.878,0.0,40.28,0.564
2000-01-11,21.965,0.0,40.08,2.142
2000-01-12,22.051,0.078,41.59,3.077
2000-01-13,18.947,0.003,45.21,1.69
2000-01-14,16.998,0.001,44.59,2.073
2000-01-15,16.117,0.001,46.56,2.669
2000-01-16,14.179,0.001,33.69,2.921
2000-01-17,13.98,0.001,35.46,2.168
2000-01-18,16.995,0.001,30.64,1.083
2000-01-19,18.901,0.001,31.75,1.412
2000-01-20,18.15,0.0,26.89,0.198
2000-01-21,19.978,0.002,35.33,2.091
2000-01-22,20.492,0.001,51.64,1.318
2000-01-23,20.347,0.002,44.09,1.08
2000-01-24,20.259,0.001,41.32,1.571
2000-01-25,21.35,0.001,37.46,2.192
2000-01-26,21.14,0.001,41.19,1.052
2000-01-27,18.622,0.0,45.11,3.025
2000-01-28,15.359,0.001,38.55,2.222
2000-01-29,17.011,0.0,29.37,1.013
2000-01-30,18.504,0.001,29.86,0.965
2000-01-31,20.569,0.001,30.99,3.033
2000-02-01,20.568,0.003,46.38,3.015
2000-02-02,19.727,0.001,39.89,0.23
2000-02-03,20.395,0.002,46.48,1.252
2000-02-04,21.213,0.0,47.08,3.044
2000-02-05,17.869,0.035,42.1,2.102
2000-02-06,16.675,0.001,42.2,2.027
2000-02-07,16.885,0.0,41.46,2.019
2000-02-08,17.769,0.002,40.99,1.886
2000-02-09,18.275,0.001,41.01,1.405
2000-02-10,20.647,0.002,34.43,2.449
2000-02-11,18.077,0.181,46.23,2.26
2000-02-12,16.313,0.001,35.99,2.302
2000-02-13,15.95,0.001,34.59,2.521
2000-02-14,15.108,0.0,32.98,2.446
2000-02-15,16.582,0.002,31.96,1.377
2000-02-16,18.645,0.002,31.39,1.245
2000-02-17,18.211,0.001,22.26,2.014
2000-02-18,18.594,0.002,20.87,1.478
2000-02-19,19.886,0.002,25.21,2.334
2000-02-20,20.542,0.0,28.95,2.35
2000-02-21,21.103,0.001,34.3,2.358
2000-02-22,21.563,0.005,36.52,2.913
2000-02-23,20.457,0.001,33.77,2.836
2000-02-24,19.52,0.0,28.89,2.102
2000-02-25,19.098,0.001,27.31,1.274
2000-02-26,19.275,0.0,23.51,0.44
2000-02-27,20.663,0.001,24.72,1.063
2000-02-28,23.076,0.002,24.12,1.73
2000-02-29,24.983,0.0,25.95,2.106
2000-03-01,27.111,0.001,22.42,3.967
2000-03-02,26.488,0.0,28.76,2.639
2000-03-03,26.271,0.001,25.99,3.395
2000-03-04,25.578,0.002,23.65,4.217
2000-03-05,21.95,0.0,15.96,1.859
2000-03-06,22.701,0.001,17.63,0.477
2000-03-07,22.435,0.001,24.81,1.634
2000-03-08,22.008,0.0,22.4,2.627
