date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,15.872,0.0,61.31,0.83
2000-01-02,15.391,0.002,61.64,0.763
2000-01-03,14.27,0.0,57.15,0.671
2000-01-04,13.569,0.002,53.57,0.475
2000-01-05,14.009,0.003,53.93,0.718
2000-01-06,13.134,0.0,51.35,1.244
2000-01-07,13.596,0.001,51.8,0.521
2000-01-08,14.735,0.001,49.86,0.155
2000-01-09,16.501,0.002,48.82,0.726
2000-01-10,18.065,0.0,47.56,0.88
2000-01-11,18.244,0.0,50.28,0.945
2000-01-12,19.906,0.073,47.52,1.416
2000-01-13,19.884,0.003,52.8,1.275
2000-01-14,18.439,0.001,58.77,1.069
2000-01-15,17.125,1.096,68.38,1.173
2000-01-16,14.624,0.001,55.8,2.012
2000-01-17,13.515,0.001,44.84,1.558
2000-01-18,14.8,0.001,37.8,1.708
2000-01-19,16.749,0.001,41.51,1.921
2000-01-20,17.253,0.0,36.57,1.477
2000-01-21,17.794,0.002,39.47,0.94
2000-01-22,19.041,0.001,39.97,0.244
2000-01-23,18.298,0.002,46.82,1.032
2000-01-24,17.556,0.001,48.06,0.986
2000-01-25,17.822,0.001,44.12,0.93
2000-01-26,19.016,0.001,44.18,1.077
2000-01-27,19.875,0.0,45.6,0.812
2000-01-28,16.66,0.001,53.87,2.327
2000-01-29,14.847,0.0,39.74,2.407
2000-01-30,16.503,0.001,36.67,0.65
2000-01-31,18.401,0.001,36.22,1.633
2000-02-01,20.318,0.003,41.0,2.751
2000-02-02,19.777,0.001,50.02,0.563
2000-02-03,20.059,0.002,55.16,0.582
2000-02-04,20.802,0.022,50.42,0.415
2000-02-05,20.264,0.176,49.95,1.639
2000-02-06,18.036,0.116,63.56,1.724
2000-02-07,16.62,0.005,58.42,1.552
2000-02-08,17.397,0.019,52.73,1.386
2000-02-09,17.023,0.001,47.76,1.038
2000-02-10,18.804,0.005,41.33,0.814
2000-02-11,19.535,1.13,56.87,0.969
2000-02-12,17.676,0.118,63.44,2.04
2000-02-13,17.038,0.023,54.17,2.284
2000-02-14,15.991,0.007,48.41,1.799
2000-02-15,17.081,0.002,38.69,0.758
2000-02-16,19.112,0.002,43.16,0.873
2000-02-17,18.255,0.005,38.62,1.342
2000-02-18,18.188,0.002,26.3,0.772
2000-02-19,18.594,0.002,28.11,1.29
2000-02-20,19.96,0.529,39.94,2.039
2000-02-21,18.207,1.16,63.04,2.288
2000-02-22,19.968,0.008,48.06,1.242
