date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,15.496,0.0,55.77,2.501
2000-01-02,15.112,0.002,54.92,2.036
2000-01-03,15.145,0.0,50.12,1.43
2000-01-04,15.692,0.002,48.03,1.735
2000-01-05,15.589,0.003,49.91,1.677
2000-01-06,15.782,0.0,48.49,0.451
2000-01-07,16.485,0.001,44.44,1.016
2000-01-08,17.171,0.002,41.85,1.005
2000-01-09,18.074,0.002,49.01,2.176
2000-01-10,18.322,0.0,48.91,1.12
2000-01-11,18.552,0.0,54.28,2.095
2000-01-12,17.654,0.028,55.7,2.336
2000-01-13,14.559,0.003,55.17,2.35
2000-01-14,12.246,0.001,27.36,1.902
2000-01-15,11.129,0.0,25.71,2.144
2000-01-16,10.739,0.001,36.95,2.754
2000-01-17,11.95,0.001,37.6,2.082
2000-01-18,14.464,0.001,30.39,1.131
2000-01-19,15.655,0.001,25.9,2.322
2000-01-20,17.0,0.0,27.29,0.993
2000-01-21,18.182,0.002,46.62,0.987
2000-01-22,18.762,0.016,57.16,1.081
2000-01-23,18.463,0.002,41.23,1.389
2000-01-24,18.244,0.001,45.36,2.241
2000-01-25,19.136,0.029,45.23,0.98
2000-01-26,17.231,0.079,60.32,2.322
2000-01-27,14.291,0.0,53.47,3.054
2000-01-28,13.357,0.001,43.25,2.54
2000-01-29,15.405,0.0,32.95,1.981
2000-01-30,17.618,0.001,27.41,1.724
2000-01-31,18.618,0.001,34.36,3.04
2000-02-01,17.572,0.003,40.49,2.125
2000-02-02,17.024,0.001,39.12,2.55
2000-02-03,17.984,0.002,54.86,1.908
2000-02-04,18.316,0.405,51.88,3.096
2000-02-05,13.43,0.005,55.41,2.528
2000-02-06,14.37,0.001,50.0,1.478
2000-02-07,14.182,0.0,48.0,1.732
2000-02-08,14.738,0.002,47.72,1.786
2000-02-09,16.504,0.001,42.98,1.632
2000-02-10,18.206,1.981,51.59,2.402
2000-02-11,14.099,0.011,53.01,2.365
2000-02-12,13.662,0.001,40.1,1.393
2000-02-13,13.095,0.001,37.46,2.316
2000-02-14,12.864,0.0,35.6,2.155
2000-02-15,14.694,0.002,38.98,1.421
2000-02-16,16.643,0.002,32.41,1.644
2000-02-17,16.164,0.001,20.56,2.338
2000-02-18,16.55,0.002,27.36,1.675
2000-02-19,17.753,0.016,30.28,3.048
2000-02-20,18.369,0.028,31.2,2.223
2000-02-21,17.894,0.0,36.96,3.136
2000-02-22,18.18,0.003,39.62,3.34
2000-02-23,18.22,0.001,26.83,2.549
2000-02-24,17.141,0.0,26.1,2.016
2000-02-25,17.699,0.001,23.14,1.377
2000-02-26,18.772,0.0,20.19,1.09
2000-02-27,20.244,0.001,22.38,1.666
2000-02-28,23.144,0.002,28.82,3.007
2000-02-29,25.207,0.0,26.81,3.692
2000-03-01,25.127,0.001,32.16,2.265
2000-03-02,23.67,0.0,29.38,1.48
2000-03-03,23.949,0.001,25.95,2.776
2000-03-04,22.404,0.002,30.15,4.522
2000-03-05,18.866,0.0,15.4,1.73
2000-03-06,19.67,0.001,21.72,0.277
2000-03-07,20.693,0.001,16.24,2.036
2000-03-08,19.585,0.0,24.74,2.876
2000-03-09,20.394,0.0,20.69,2.104
2000-03-10,23.651,0.001,18.07,3.614
2000-03-11,24.554,0.003,34.87,4.187
2000-03-12,23.385,0.0,30.86,3.236
2000-03-13,21.665,0.0,22.76,2.192
2000-03-14,21.209,0.0,22.15,1.624
2000-03-15,22.37,0.002,17.97,0.147
2000-03-16,23.9,0.0,22.23,2.75
2000-03-17,24.602,0.001,30.24,3.357
2000-03-18,22.493,0.0,12.88,2.731
2000-03-19,22.067,0.0,19.1,2.086
2000-03-20,23.201,0.0,16.81,2.428
2000-03-21,24.95,0.002,21.35,3.193
2000-03-22,21.995,0.337,30.02,3.153
2000-03-23,20.562,0.001,31.88,2.576
2000-03-24,21.566,0.002,26.57,2.293
2000-03-25,23.091,0.0,27.92,1.744
2000-03-26,24.299,0.0,26.35,1.506
2000-03-27,25.307,0.001,22.3,2.34
2000-03-28,26.834,0.002,17.19,2.497
2000-03-29,27.708,0.0,15.81,2.164
2000-03-30,29.323,0.0,15.15,2.47
2000-03-31,29.466,0.0,15.9,3.769
