date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,21.404,0.034,60.72,0.208
2000-01-02,21.133,0.003,56.77,0.577
2000-01-03,20.673,0.0,49.56,0.823
2000-01-04,20.524,0.002,48.57,0.547
2000-01-05,20.74,0.003,47.76,0.584
2000-01-06,20.287,0.0,42.67,1.096
2000-01-07,20.012,0.001,38.91,0.844
2000-01-08,20.506,0.001,39.65,0.162
2000-01-09,21.117,0.002,48.14,0.099
2000-01-10,21.838,0.0,54.3,0.043
2000-01-11,22.566,0.0,55.5,0.666
2000-01-12,22.438,0.0,53.06,0.922
2000-01-13,23.393,0.003,51.59,0.368
2000-01-14,24.286,0.006,56.24,0.855
2000-01-15,24.379,0.053,57.51,1.181
2000-01-16,24.189,0.002,51.48,0.36
2000-01-17,24.413,0.005,57.93,0.515
2000-01-18,24.062,0.001,49.83,0.999
2000-01-19,23.027,0.004,36.86,0.769
2000-01-20,23.627,0.0,35.04,0.56
2000-01-21,24.012,0.004,48.52,0.83
2000-01-22,23.685,0.016,62.69,1.632
2000-01-23,23.438,0.002,54.96,0.639
2000-01-24,23.305,0.001,43.7,0.54
2000-01-25,23.609,0.003,54.1,0.433
2000-01-26,23.175,0.315,62.05,0.487
2000-01-27,23.166,0.11,59.9,0.452
2000-01-28,23.384,0.002,53.36,0.657
2000-01-29,22.569,0.0,37.28,1.511
2000-01-30,21.921,0.001,29.01,0.789
2000-01-31,22.185,0.004,50.82,1.219
2000-02-01,22.749,0.007,61.55,2.237
2000-02-02,23.328,0.001,55.13,1.784
2000-02-03,24.255,0.002,52.85,1.128
2000-02-04,24.392,0.019,60.28,1.632
2000-02-05,24.229,0.726,69.38,1.861
2000-02-06,23.524,2.973,77.94,1.05
2000-02-07,23.681,1.716,55.84,0.493
2000-02-08,24.277,0.284,60.01,1.301
2000-02-09,22.643,6.982,84.3,0.661
2000-02-10,24.072,0.541,72.8,1.111
2000-02-11,24.67,0.468,69.76,2.394
2000-02-12,23.297,3.704,81.98,0.593
2000-02-13,23.735,1.585,76.84,0.553
2000-02-14,23.402,2.741,75.52,0.611
2000-02-15,24.287,0.439,68.64,0.133
2000-02-16,24.166,0.736,70.78,0.953
2000-02-17,24.628,0.522,67.77,1.013
2000-02-18,23.725,0.964,68.7,0.354
2000-02-19,23.735,2.612,66.14,0.957
2000-02-20,22.878,2.698,76.5,1.815
2000-02-21,23.131,6.23,77.87,1.18
2000-02-22,23.367,0.971,77.3,0.508
2000-02-23,23.962,0.359,70.55,0.288
2000-02-24,24.454,0.102,65.41,0.119
2000-02-25,23.31,3.845,72.89,0.342
2000-02-26,20.459,8.294,90.85,0.664
2000-02-27,23.481,0.043,63.0,0.138
2000-02-28,23.96,0.028,52.53,0.634
2000-02-29,24.621,0.0,48.1,0.326
2000-03-01,25.374,0.001,47.7,1.286
2000-03-02,25.898,0.0,44.06,1.469
2000-03-03,26.327,0.001,39.54,1.212
2000-03-04,26.81,0.002,41.08,1.293
2000-03-05,26.547,0.0,44.45,1.549
2000-03-06,26.547,0.001,47.01,1.699
2000-03-07,26.343,0.002,50.16,1.738
2000-03-08,26.266,0.004,56.65,1.29
2000-03-09,26.086,0.265,40.7,1.125
2000-03-10,26.35,0.001,30.06,0.571
2000-03-11,26.978,0.003,40.28,1.168
2000-03-12,27.594,0.0,46.6,1.85
2000-03-13,27.308,0.043,52.23,1.877
2000-03-14,26.894,0.493,59.77,1.157
2000-03-15,27.25,0.011,37.31,0.965
2000-03-16,27.47,0.0,28.23,0.687
2000-03-17,28.002,0.001,41.59,1.3
2000-03-18,28.001,0.001,51.7,1.674
2000-03-19,28.585,0.003,42.84,0.857
2000-03-20,28.847,0.0,32.68,0.271
2000-03-21,28.757,0.002,43.87,1.585
2000-03-22,28.543,0.026,45.42,2.282
2000-03-23,28.645,0.001,39.91,1.431
2000-03-24,29.219,0.002,34.56,0.745
2000-03-25,29.162,0.035,33.42,0.496
2000-03-26,29.159,0.0,32.5,0.837
2000-03-27,28.946,0.005,40.46,0.777
2000-03-28,29.458,0.002,38.29,0.779
2000-03-29,29.688,0.0,36.39,0.472
2000-03-30,30.041,0.0,30.71,0.231
2000-03-31,30.156,0.0,29.7,0.452
2000-04-01,30.632,0.0,36.55,0.971
2000-04-02,30.649,0.005,47.97,1.887
2000-04-03,31.365,0.002,44.62,1.908
2000-04-04,31.609,0.002,44.07,1.837
2000-04-05,31.649,0.001,43.43,1.95
2000-04-06,31.659,0.015,44.23,2.045
2000-04-07,31.214,0.147,46.2,1.876
2000-04-08,31.718,0.21,44.25,1.45
2000-04-09,32.622,0.049,37.34,1.609
2000-04-10,32.307,0.002,38.26,1.345
2000-04-11,32.07,0.026,41.48,1.78
2000-04-12,30.342,2.255,56.23,1.317
2000-04-13,29.693,4.442,61.64,1.14
2000-04-14,30.028,4.991,61.55,1.331
2000-04-15,31.09,0.665,54.42,1.63
2000-04-16,30.283,2.551,61.31,1.735
2000-04-17,30.212,1.195,59.29,1.604
2000-04-18,28.782,3.687,66.46,1.222
2000-04-19,29.486,1.258,56.79,0.803
2000-04-20,30.689,0.101,47.49,1.645
2000-04-21,31.377,0.002,40.81,1.77
2000-04-22,31.949,0.102,39.92,1.541
2000-04-23,32.632,0.26,37.19,1.002
2000-04-24,31.86,0.464,45.26,1.328
2000-04-25,32.957,0.025,39.93,0.981
2000-04-26,33.738,0.008,35.1,1.673
2000-04-27,34.137,0.075,36.72,1.567
2000-04-28,34.366,0.192,37.54,1.278
