date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,13.665,0.0,76.61,0.8
2000-01-02,13.726,0.002,72.74,0.719
2000-01-03,14.157,0.0,73.63,0.425
2000-01-04,14.101,0.002,72.8,0.397
2000-01-05,14.276,0.004,72.12,0.265
2000-01-06,14.53,0.0,76.53,0.485
2000-01-07,14.122,0.262,78.27,0.519
2000-01-08,13.844,0.004,79.88,0.488
2000-01-09,13.607,0.006,77.72,0.663
2000-01-10,13.556,0.0,73.98,1.032
2000-01-11,14.848,0.0,71.2,0.299
2000-01-12,14.757,0.0,69.08,1.021
2000-01-13,14.78,0.003,70.67,1.126
2000-01-14,15.069,0.003,72.2,1.33
2000-01-15,14.864,0.002,73.27,1.357
2000-01-16,15.291,0.01,76.03,1.287
2000-01-17,13.79,0.006,74.89,1.478
2000-01-18,14.506,0.001,63.02,0.227
2000-01-19,14.026,0.035,77.38,0.383
2000-01-20,12.603,0.0,73.74,1.681
2000-01-21,14.094,0.024,69.1,1.049
2000-01-22,13.818,2.301,78.59,0.334
2000-01-23,13.763,4.407,83.87,0.274
2000-01-24,13.767,2.123,86.56,0.631
2000-01-25,14.898,0.069,75.16,0.208
2000-01-26,15.364,0.001,75.08,0.555
2000-01-27,15.053,0.001,72.33,0.745
2000-01-28,15.087,0.104,68.94,1.286
2000-01-29,12.696,7.168,83.43,0.732
2000-01-30,12.733,0.4,74.76,0.759
2000-01-31,12.506,0.03,80.18,1.407
2000-02-01,14.434,0.006,71.42,0.331
2000-02-02,14.004,1.914,75.15,0.489
2000-02-03,14.516,1.426,80.98,1.391
2000-02-04,14.548,2.378,88.46,1.018
2000-02-05,15.274,0.878,83.31,0.483
2000-02-06,14.701,1.971,87.78,0.323
2000-02-07,13.749,1.629,88.87,0.613
2000-02-08,14.006,0.544,78.61,1.03
2000-02-09,13.243,0.057,71.61,1.652
2000-02-10,13.424,0.008,69.47,1.415
2000-02-11,15.042,0.001,62.23,0.562
2000-02-12,16.321,0.001,64.38,0.657
2000-02-13,17.034,0.001,66.31,0.681
2000-02-14,16.594,0.001,73.97,0.981
2000-02-15,14.841,0.016,68.09,1.62
2000-02-16,16.365,0.002,63.96,0.185
2000-02-17,15.547,0.001,66.95,1.308
2000-02-18,13.503,0.004,70.54,1.529
2000-02-19,13.328,0.002,64.53,1.912
2000-02-20,13.545,0.0,56.21,1.603
2000-02-21,14.867,0.0,51.07,1.271
2000-02-22,14.774,0.003,55.6,1.524
2000-02-23,14.87,0.001,52.8,1.658
2000-02-24,15.956,0.0,54.17,1.633
2000-02-25,14.735,0.892,68.34,1.035
2000-02-26,14.405,0.001,57.38,1.56
2000-02-27,14.067,0.001,49.97,1.871
2000-02-28,14.8,0.002,52.14,1.116
2000-02-29,15.729,0.01,57.08,0.456
2000-03-01,15.67,0.635,63.3,0.865
2000-03-02,14.877,14.61,85.42,0.442
2000-03-03,16.863,4.237,79.23,0.946
2000-03-04,16.9,1.545,85.03,0.191
2000-03-05,17.653,0.831,81.08,0.584
2000-03-06,17.719,1.428,84.03,0.745
2000-03-07,18.465,0.364,70.21,1.511
2000-03-08,17.241,9.119,84.79,1.199
2000-03-09,16.357,1.906,78.19,0.93
2000-03-10,16.566,0.185,69.04,1.563
2000-03-11,16.973,0.503,69.71,1.35
2000-03-12,18.388,0.395,66.05,0.303
2000-03-13,16.25,6.233,87.43,0.54
2000-03-14,15.906,11.445,89.43,0.458
2000-03-15,17.324,3.115,84.39,1.07
2000-03-16,17.027,0.425,75.22,1.605
2000-03-17,17.223,0.045,64.09,1.562
2000-03-18,18.109,0.0,60.92,1.212
2000-03-19,19.331,0.005,65.74,1.223
2000-03-20,19.254,0.102,62.17,1.626
2000-03-21,18.901,0.002,57.66,1.467
2000-03-22,19.454,0.001,52.82,1.101
2000-03-23,20.448,0.001,57.03,1.109
2000-03-24,21.212,0.36,59.66,1.368
2000-03-25,20.909,0.005,57.81,1.441
2000-03-26,21.621,0.0,57.43,0.744
2000-03-27,22.303,0.871,63.32,0.431
2000-03-28,21.691,2.225,69.72,0.57
2000-03-29,19.265,0.919,83.19,0.834
2000-03-30,20.226,0.548,71.9,1.014
2000-03-31,20.632,0.202,75.82,1.546
2000-04-01,20.581,0.461,76.69,1.914
2000-04-02,21.73,0.009,67.58,2.028
2000-04-03,21.972,0.011,69.18,1.964
2000-04-04,22.261,0.072,67.91,2.142
2000-04-05,22.59,0.289,64.7,2.048
2000-04-06,22.643,0.251,67.45,1.986
2000-04-07,22.424,0.022,68.05,1.822
2000-04-08,22.903,0.045,64.62,1.701
2000-04-09,24.137,0.02,57.09,1.416
2000-04-10,24.307,0.015,55.45,1.682
2000-04-11,23.398,0.175,53.14,1.966
2000-04-12,22.216,0.43,56.96,1.717
2000-04-13,21.976,0.322,64.52,1.492
2000-04-14,22.139,2.453,70.17,1.169
2000-04-15,23.031,0.435,65.3,0.684
2000-04-16,22.538,1.078,73.35,1.127
2000-04-17,22.923,0.326,64.97,1.671
2000-04-18,23.824,0.398,61.07,1.265
2000-04-19,23.399,0.44,68.52,1.668
2000-04-20,22.609,1.966,75.16,1.557
2000-04-21,23.017,0.921,74.82,1.741
2000-04-22,23.346,2.12,74.27,1.699
2000-04-23,22.945,1.926,76.44,1.762
2000-04-24,22.451,2.411,75.52,1.783
2000-04-25,21.729,3.786,76.35,1.424
2000-04-26,20.836,8.831,83.41,0.592
2000-04-27,21.634,3.875,81.79,0.355
2000-04-28,21.778,8.613,86.62,0.968
2000-04-29,21.986,3.143,85.39,0.75
2000-04-30,22.843,3.727,82.31,1.217
2000-05-01,22.457,5.662,82.15,1.723
2000-05-02,21.241,21.714,86.19,0.234
2000-05-03,20.562,8.128,85.57,1.106
2000-05-04,23.152,0.045,73.03,0.581
2000-05-05,23.781,0.098,71.08,0.452
2000-05-06,22.811,2.881,79.48,0.364
2000-05-07,22.557,0.856,78.41,0.865
2000-05-08,22.495,1.077,81.79,1.473
2000-05-09,23.244,0.258,77.98,1.777
2000-05-10,23.435,1.67,80.58,1.7
2000-05-11,23.555,0.563,81.07,1.657
2000-05-12,23.82,2.523,81.86,0.619
2000-05-13,25.718,0.313,71.38,0.293
2000-05-14,25.009,3.109,78.05,0.462
2000-05-15,24.218,8.655,84.01,0.306
2000-05-16,24.099,2.649,81.43,0.65
2000-05-17,23.908,3.956,80.37,1.023
2000-05-18,23.345,14.209,85.45,0.209
2000-05-19,20.655,54.135,89.75,1.176
2000-05-20,20.035,5.718,84.31,1.823
2000-05-21,20.279,5.485,91.23,1.215
2000-05-22,21.106,10.267,91.83,0.983
2000-05-23,21.709,14.356,91.34,1.045
2000-05-24,20.863,14.556,97.51,0.634
2000-05-25,22.498,12.781,89.41,0.724
2000-05-26,21.809,18.613,95.55,0.454
2000-05-27,22.951,8.309,89.27,0.462
2000-05-28,23.164,5.513,86.06,0.563
2000-05-29,22.867,3.251,87.19,0.905
2000-05-30,24.164,2.523,81.36,0.882
2000-05-31,23.018,6.685,88.14,0.635
2000-06-01,23.664,2.027,84.97,0.878
2000-06-02,24.342,2.235,82.55,0.074
2000-06-03,24.364,1.019,86.87,1.258
2000-06-04,23.251,3.529,88.7,1.918
2000-06-05,23.272,2.468,86.72,2.023
2000-06-06,22.58,7.915,93.42,0.263
2000-06-07,23.248,9.134,87.86,0.895
2000-06-08,23.311,1.187,85.03,1.853
2000-06-09,23.798,1.364,83.41,2.039
2000-06-10,23.785,2.884,86.21,1.148
