date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,13.649,0.0,70.0,0.877
2000-01-02,13.496,0.002,70.28,1.735
2000-01-03,13.523,0.0,70.29,2.235
2000-01-04,12.987,0.002,70.97,1.815
2000-01-05,12.816,0.003,70.12,2.046
2000-01-06,12.617,0.0,66.09,2.677
2000-01-07,12.555,0.001,68.57,1.632
2000-01-08,14.213,0.001,72.88,0.224
2000-01-09,15.491,0.156,75.3,1.777
2000-01-10,16.194,0.0,76.99,1.928
2000-01-11,17.025,0.0,71.07,1.86
2000-01-12,17.413,2.275,79.36,3.197
2000-01-13,16.201,0.225,81.62,1.355
2000-01-14,14.616,0.082,73.39,1.877
2000-01-15,12.89,0.0,53.47,2.893
2000-01-16,11.248,0.001,55.77,3.3
2000-01-17,11.992,0.001,59.74,3.575
2000-01-18,14.27,0.001,49.37,3.617
2000-01-19,15.111,0.001,48.92,3.595
2000-01-20,14.642,0.0,54.64,3.185
2000-01-21,15.582,0.002,56.89,1.793
2000-01-22,15.878,0.001,63.78,2.121
2000-01-23,16.678,0.003,68.13,1.538
2000-01-24,15.985,0.001,64.31,1.185
2000-01-25,17.121,0.062,59.95,2.049
2000-01-26,17.185,0.082,63.03,2.785
2000-01-27,16.799,0.079,69.3,2.422
2000-01-28,15.281,0.001,61.95,3.853
2000-01-29,14.968,0.0,47.77,4.187
2000-01-30,15.196,0.001,60.51,0.915
2000-01-31,17.146,0.001,56.74,4.116
2000-02-01,17.579,0.003,62.1,2.828
2000-02-02,16.934,0.001,68.87,2.457
2000-02-03,17.166,0.002,68.13,1.411
2000-02-04,18.415,1.769,65.33,2.951
2000-02-05,15.881,3.205,77.85,0.726
2000-02-06,14.562,0.044,72.27,1.909
2000-02-07,13.721,0.0,67.6,2.356
2000-02-08,13.378,0.002,66.45,2.058
2000-02-09,14.075,0.001,68.29,2.109
2000-02-10,16.791,0.015,60.35,2.286
2000-02-11,16.188,0.186,68.77,0.474
2000-02-12,14.501,0.015,62.32,1.971
2000-02-13,13.327,0.001,53.89,2.813
2000-02-14,13.619,0.0,56.21,2.829
2000-02-15,15.105,0.002,60.76,1.921
2000-02-16,15.658,0.002,57.71,1.588
2000-02-17,16.544,0.001,48.85,0.727
2000-02-18,16.299,0.002,48.13,1.515
2000-02-19,15.924,0.002,46.36,2.002
2000-02-20,16.896,0.0,42.05,1.689
2000-02-21,17.87,0.0,42.16,2.587
2000-02-22,18.629,0.003,40.44,2.887
2000-02-23,16.933,0.001,37.27,3.369
2000-02-24,16.72,0.0,38.38,3.668
2000-02-25,16.062,0.001,35.48,3.176
2000-02-26,16.786,0.0,37.33,2.059
2000-02-27,17.661,0.001,40.72,1.71
2000-02-28,20.128,0.002,38.96,2.549
2000-02-29,20.594,0.0,44.18,0.944
2000-03-01,21.691,0.098,50.01,1.583
2000-03-02,21.972,0.259,46.89,1.378
2000-03-03,22.577,0.001,43.92,1.182
2000-03-04,23.649,0.002,42.94,2.525
2000-03-05,21.612,0.0,40.7,2.083
2000-03-06,20.795,0.001,38.67,1.218
2000-03-07,21.767,0.001,34.65,2.424
2000-03-08,21.573,0.0,30.24,3.754
2000-03-09,20.039,0.0,31.4,4.205
2000-03-10,21.303,0.001,33.23,1.897
2000-03-11,23.179,0.003,37.64,1.69
2000-03-12,22.677,1.749,46.36,2.718
2000-03-13,21.004,1.916,56.86,1.984
2000-03-14,20.764,0.0,49.8,2.264
2000-03-15,21.696,0.002,33.81,3.982
2000-03-16,23.116,0.0,34.6,2.409
2000-03-17,24.102,0.001,34.76,0.24
2000-03-18,23.463,0.0,34.89,1.099
2000-03-19,22.54,0.0,31.0,2.761
2000-03-20,22.046,0.0,26.78,2.788
2000-03-21,23.993,0.035,28.97,2.386
2000-03-22,24.504,0.835,32.73,0.642
2000-03-23,21.8,0.802,52.38,0.984
2000-03-24,21.005,0.048,50.23,2.369
2000-03-25,22.283,0.0,41.53,1.994
2000-03-26,23.667,0.0,40.48,0.979
2000-03-27,25.358,0.001,38.73,0.565
2000-03-28,26.641,0.002,35.54,0.665
2000-03-29,27.74,0.0,36.6,0.909
2000-03-30,28.476,0.0,32.63,1.961
2000-03-31,29.195,0.0,26.03,2.553
2000-04-01,29.804,0.0,25.61,3.31
2000-04-02,27.755,0.0,23.12,4.499
2000-04-03,27.14,0.001,24.72,3.402
2000-04-04,28.801,0.001,24.25,2.617
2000-04-05,28.71,0.0,22.96,2.761
2000-04-06,27.672,0.001,20.41,3.483
2000-04-07,28.098,0.001,22.47,3.183
2000-04-08,30.238,0.0,22.69,3.027
2000-04-09,28.954,0.0,21.17,3.841
2000-04-10,28.477,0.001,25.11,2.7
2000-04-11,29.255,0.001,26.51,1.193
2000-04-12,30.619,0.001,25.2,1.174
2000-04-13,30.801,0.002,28.99,0.834
2000-04-14,30.977,0.887,30.0,1.814
2000-04-15,29.465,0.027,43.12,2.243
2000-04-16,29.6,0.0,37.48,0.585
2000-04-17,30.835,0.001,31.14,0.707
2000-04-18,32.155,0.001,30.06,0.647
2000-04-19,32.405,0.002,30.14,0.335
2000-04-20,32.005,0.002,37.81,0.129
2000-04-21,31.875,1.206,39.73,1.153
2000-04-22,30.909,0.024,35.85,0.829
2000-04-23,29.813,1.44,42.55,2.115
2000-04-24,30.971,0.706,37.15,0.911
2000-04-25,32.015,0.003,35.95,0.773
2000-04-26,31.934,0.005,45.28,3.518
2000-04-27,31.029,1.696,51.96,2.209
2000-04-28,32.486,0.001,39.98,0.964
2000-04-29,32.406,0.0,32.7,1.296
2000-04-30,32.985,0.002,25.3,1.317
2000-05-01,33.0,0.001,20.79,3.273
2000-05-02,33.085,0.001,21.6,0.78
2000-05-03,32.682,0.001,42.97,3.743
2000-05-04,32.784,0.0,42.95,3.682
2000-05-05,32.209,0.935,42.89,3.008
2000-05-06,30.702,1.427,48.73,2.264
2000-05-07,29.333,1.885,55.04,2.29
2000-05-08,27.675,9.991,66.2,1.717
2000-05-09,30.395,0.163,51.37,1.508
2000-05-10,31.572,0.423,46.14,1.239
2000-05-11,33.371,0.006,40.16,0.628
2000-05-12,34.244,0.864,41.21,1.899
2000-05-13,32.11,1.182,52.59,3.757
2000-05-14,31.309,1.155,56.94,4.244
2000-05-15,33.349,3.062,44.92,3.756
2000-05-16,34.778,0.01,34.78,4.184
2000-05-17,35.752,0.001,32.68,4.532
2000-05-18,36.115,0.005,29.5,4.237
2000-05-19,36.552,0.002,30.61,3.465
2000-05-20,35.275,0.677,39.27,0.611
2000-05-21,32.521,0.589,54.79,2.253
2000-05-22,31.481,0.01,57.89,2.959
2000-05-23,31.034,0.153,60.86,3.023
2000-05-24,33.79,0.002,51.59,0.358
2000-05-25,35.364,0.013,43.19,1.901
2000-05-26,36.885,0.001,32.17,4.605
2000-05-27,36.9,0.002,32.3,4.138
2000-05-28,35.755,0.005,30.27,3.124
2000-05-29,35.977,0.002,32.08,1.977
2000-05-30,34.116,0.418,47.87,1.542
2000-05-31,32.364,2.4,54.99,0.116
2000-06-01,32.786,2.16,55.04,0.748
2000-06-02,32.968,1.301,56.49,3.178
2000-06-03,32.392,0.053,59.86,3.197
2000-06-04,32.686,0.533,58.32,2.524
2000-06-05,31.785,3.239,62.81,3.259
2000-06-06,30.048,10.38,69.39,5.546
2000-06-07,25.562,19.527,93.57,5.535
2000-06-08,27.215,9.334,85.75,3.773
2000-06-09,28.624,1.747,79.9,1.807
2000-06-10,30.609,0.029,69.12,1.266
2000-06-11,31.017,2.325,67.37,2.021
2000-06-12,32.154,0.192,54.31,2.358
2000-06-13,32.714,0.159,55.09,2.616
2000-06-14,32.784,0.229,55.23,2.924
2000-06-15,32.988,0.814,56.39,0.926
2000-06-16,29.987,4.188,73.28,2.212
2000-06-17,29.31,4.813,76.8,1.421
2000-06-18,30.084,2.681,76.29,1.989
2000-06-19,30.133,2.879,75.03,2.803
2000-06-20,27.358,17.112,86.11,2.697
2000-06-21,27.986,1.752,83.82,1.86
2000-06-22,30.472,0.182,73.63,1.896
2000-06-23,30.846,0.087,66.71,0.312
2000-06-24,32.322,0.057,55.09,1.928
2000-06-25,32.195,1.539,56.24,1.652
2000-06-26,31.588,0.893,66.85,0.775
2000-06-27,29.764,4.18,77.33,1.608
2000-06-28,30.141,5.461,76.17,1.998
2000-06-29,27.997,6.417,81.4,3.32
2000-06-30,29.197,7.938,78.79,3.429
2000-07-01,29.982,5.377,75.49,2.882
2000-07-02,28.21,5.364,82.61,2.105
2000-07-03,28.214,3.169,81.15,1.956
2000-07-04,29.839,4.749,74.58,1.228
2000-07-05,32.272,0.533,68.11,0.277
2000-07-06,31.394,11.684,72.88,0.684
2000-07-07,28.872,22.254,83.73,0.756
2000-07-08,27.023,36.72,92.66,1.498
2000-07-09,28.49,6.826,83.83,1.108
2000-07-10,28.364,8.928,82.93,1.381
2000-07-11,26.635,11.984,91.19,3.218
2000-07-12,29.736,5.673,78.53,3.244
