date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,17.756,0.0,43.59,2.025
2000-01-02,17.1,0.002,42.03,1.764
2000-01-03,16.395,0.0,42.8,1.461
2000-01-04,16.652,0.002,40.39,1.523
2000-01-05,16.918,0.003,41.33,1.578
2000-01-06,16.689,0.0,43.17,1.294
2000-01-07,17.305,0.001,39.93,1.397
2000-01-08,18.344,0.001,36.01,1.465
2000-01-09,19.434,0.002,32.68,2.176
2000-01-10,19.238,0.0,37.95,0.657
2000-01-11,21.421,0.001,41.26,2.372
2000-01-12,21.995,0.084,43.65,2.804
2000-01-13,18.948,0.003,47.89,1.689
2000-01-14,17.644,0.001,45.37,1.618
2000-01-15,16.909,0.001,55.51,2.318
2000-01-16,15.064,0.001,40.59,2.744
2000-01-17,14.616,0.001,34.91,2.088
2000-01-18,16.89,0.001,32.7,1.281
2000-01-19,18.802,0.001,33.26,1.386
2000-01-20,17.883,0.0,30.11,0.41
2000-01-21,19.331,0.002,35.27,1.726
2000-01-22,19.858,0.001,54.14,1.401
2000-01-23,19.583,0.002,46.54,1.268
2000-01-24,19.771,0.001,42.75,1.905
2000-01-25,20.815,0.001,38.62,2.422
2000-01-26,21.347,0.001,39.16,0.382
2000-01-27,19.389,0.0,44.91,2.712
2000-01-28,15.682,0.001,39.72,2.299
2000-01-29,16.249,0.0,32.45,1.37
2000-01-30,18.088,0.001,32.76,0.867
2000-01-31,20.327,0.001,34.19,2.707
2000-02-01,20.065,0.003,47.55,2.931
2000-02-02,19.278,0.001,47.56,0.457
2000-02-03,20.186,0.002,50.01,0.897
2000-02-04,20.844,0.0,50.19,2.877
2000-02-05,18.213,0.031,44.15,1.907
2000-02-06,16.763,0.001,41.35,1.924
2000-02-07,16.916,0.0,43.09,1.959
2000-02-08,17.839,0.002,41.18,1.759
2000-02-09,17.981,0.001,43.16,1.521
2000-02-10,20.216,0.002,36.38,2.119
2000-02-11,18.32,0.014,46.68,2.193
2000-02-12,16.58,0.001,38.86,2.225
2000-02-13,16.389,0.001,35.66,2.634
2000-02-14,15.558,0.0,34.02,2.443
2000-02-15,17.03,0.002,33.71,1.373
2000-02-16,19.018,0.002,33.94,1.382
2000-02-17,17.862,0.001,25.14,1.712
2000-02-18,18.285,0.002,21.38,1.54
2000-02-19,20.063,0.002,24.14,2.592
2000-02-20,20.572,0.0,29.5,2.496
2000-02-21,21.093,0.002,39.66,2.484
2000-02-22,21.636,0.023,40.15,3.158
2000-02-23,20.318,0.001,37.42,2.947
2000-02-24,19.568,0.0,30.19,2.114
2000-02-25,19.597,0.001,28.55,1.319
2000-02-26,19.482,0.0,22.46,0.933
2000-02-27,20.226,0.001,25.89,0.831
2000-02-28,22.638,0.002,25.17,1.325
2000-02-29,24.112,0.0,26.83,2.032
2000-03-01,26.4,0.001,22.43,3.688
2000-03-02,26.322,0.0,28.58,3.096
2000-03-03,25.961,0.001,26.01,3.187
2000-03-04,25.248,0.002,22.16,3.681
2000-03-05,22.091,0.0,19.31,1.839
2000-03-06,22.711,0.001,20.36,0.529
2000-03-07,22.301,0.001,25.1,1.819
2000-03-08,21.888,0.0,26.05,2.299
