date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,14.229,0.0,70.73,0.774
2000-01-02,13.562,0.002,71.91,1.117
2000-01-03,13.143,0.0,70.99,1.891
2000-01-04,12.887,0.002,70.95,1.294
2000-01-05,12.896,0.003,71.27,1.687
2000-01-06,12.629,0.0,67.11,2.408
2000-01-07,13.579,0.001,67.14,0.819
2000-01-08,14.661,0.001,73.29,0.787
2000-01-09,16.235,0.086,72.35,2.106
2000-01-10,16.809,0.0,75.63,1.955
2000-01-11,17.614,0.001,71.14,2.324
2000-01-12,17.952,2.246,79.7,3.155
2000-01-13,16.413,0.09,78.58,1.679
2000-01-14,14.737,0.033,75.6,1.438
2000-01-15,12.912,0.0,54.95,2.606
2000-01-16,11.285,0.001,56.54,2.982
2000-01-17,11.98,0.001,57.77,3.253
2000-01-18,14.266,0.001,48.69,3.303
2000-01-19,15.138,0.001,47.95,3.26
2000-01-20,15.133,0.0,53.24,2.569
2000-01-21,16.029,0.002,54.84,2.198
2000-01-22,16.175,0.001,60.42,2.294
2000-01-23,16.845,0.002,67.49,1.154
2000-01-24,16.28,0.001,63.47,0.56
2000-01-25,17.859,0.032,56.71,2.471
2000-01-26,17.853,0.037,59.79,2.925
2000-01-27,16.693,0.044,69.73,2.362
2000-01-28,14.954,0.001,59.19,3.56
2000-01-29,15.123,0.0,45.88,3.762
2000-01-30,16.044,0.001,57.13,0.581
2000-01-31,17.808,0.001,54.75,4.121
2000-02-01,17.659,0.003,63.87,1.596
2000-02-02,17.284,0.001,66.88,2.504
2000-02-03,18.061,0.002,64.91,1.89
2000-02-04,19.112,0.806,63.19,2.804
2000-02-05,16.021,1.142,69.35,1.029
2000-02-06,14.591,0.001,65.58,1.869
2000-02-07,13.958,0.0,65.7,2.009
2000-02-08,14.168,0.002,62.91,1.812
2000-02-09,14.818,0.001,63.42,1.488
2000-02-10,17.797,0.016,55.09,2.674
2000-02-11,16.86,0.267,63.79,0.732
2000-02-12,14.799,0.001,58.97,2.054
2000-02-13,13.621,0.001,52.54,2.689
2000-02-14,13.661,0.0,52.75,2.594
2000-02-15,15.171,0.002,56.59,1.451
2000-02-16,16.053,0.002,55.23,1.114
2000-02-17,16.725,0.001,42.93,0.524
2000-02-18,16.421,0.002,45.1,1.632
2000-02-19,16.534,0.002,44.06,1.651
2000-02-20,17.469,0.014,39.8,1.914
2000-02-21,18.561,0.0,39.41,2.815
2000-02-22,18.941,0.003,39.97,2.492
2000-02-23,17.318,0.001,33.83,3.127
2000-02-24,16.685,0.0,38.72,3.172
2000-02-25,16.334,0.001,36.15,2.481
2000-02-26,17.365,0.0,36.45,1.198
2000-02-27,18.561,0.001,38.78,0.895
2000-02-28,20.792,0.002,36.81,2.195
2000-02-29,21.399,0.0,42.13,0.509
2000-03-01,22.443,0.025,46.68,1.618
2000-03-02,22.48,0.011,46.39,0.875
2000-03-03,23.079,0.001,44.41,1.746
2000-03-04,23.725,0.002,40.68,1.619
2000-03-05,21.471,0.0,34.09,2.674
2000-03-06,20.798,0.001,37.7,1.007
2000-03-07,22.102,0.001,33.39,2.467
2000-03-08,21.591,0.0,30.89,3.174
2000-03-09,20.099,0.0,31.34,3.619
2000-03-10,21.409,0.001,32.12,1.505
2000-03-11,23.441,0.003,37.96,0.663
2000-03-12,23.173,0.357,44.95,2.355
2000-03-13,21.019,2.13,57.38,2.261
2000-03-14,20.736,0.0,50.26,2.005
2000-03-15,21.527,0.002,34.66,3.46
2000-03-16,23.014,0.0,33.72,1.878
2000-03-17,24.285,0.001,33.03,0.706
2000-03-18,23.738,0.0,31.65,1.761
2000-03-19,22.578,0.0,29.13,2.62
2000-03-20,22.306,0.0,27.4,1.938
2000-03-21,24.293,0.004,29.08,2.577
2000-03-22,24.043,0.874,35.69,0.84
2000-03-23,22.031,0.147,48.51,0.959
2000-03-24,21.438,0.009,47.44,2.299
2000-03-25,22.081,0.0,41.22,1.809
2000-03-26,23.842,0.0,39.17,0.654
2000-03-27,25.485,0.001,37.74,0.545
2000-03-28,26.641,0.002,36.48,0.278
2000-03-29,28.266,0.0,34.61,0.229
2000-03-30,28.473,0.0,31.74,1.458
