date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,24.389,0.0,44.61,1.379
2000-01-02,23.955,0.002,41.84,1.23
2000-01-03,23.242,0.0,41.63,1.747
2000-01-04,22.517,0.002,42.68,1.232
2000-01-05,22.594,0.003,39.08,1.896
2000-01-06,22.069,0.0,36.09,1.896
2000-01-07,22.117,0.001,31.0,1.776
2000-01-08,22.369,0.001,34.3,1.066
2000-01-09,22.423,0.002,43.16,0.394
2000-01-10,23.077,0.0,48.22,0.476
2000-01-11,23.11,0.0,56.9,1.314
2000-01-12,21.151,0.0,68.46,1.164
2000-01-13,21.479,0.003,56.44,1.752
2000-01-14,20.907,0.001,41.95,2.242
2000-01-15,19.99,0.0,35.78,2.701
2000-01-16,22.354,0.001,43.22,3.57
2000-01-17,25.717,0.001,48.47,2.889
2000-01-18,26.555,0.001,51.36,1.353
2000-01-19,24.812,0.001,48.84,1.354
2000-01-20,22.491,0.0,52.88,0.807
2000-01-21,21.238,0.002,66.68,1.495
2000-01-22,21.484,0.001,67.84,1.215
2000-01-23,22.134,0.004,64.26,0.501
2000-01-24,23.035,0.001,49.51,1.353
2000-01-25,23.745,0.001,44.72,0.985
2000-01-26,23.552,0.001,46.75,0.884
2000-01-27,23.91,0.0,39.65,3.156
2000-01-28,24.226,0.001,38.89,3.29
2000-01-29,23.823,0.0,36.97,2.351
2000-01-30,23.215,0.001,43.68,0.717
2000-01-31,22.107,0.002,57.99,2.005
2000-02-01,21.258,0.013,70.98,2.398
2000-02-02,21.176,0.036,73.28,2.075
2000-02-03,20.653,0.025,68.4,1.155
2000-02-04,21.569,0.0,69.17,1.312
2000-02-05,21.15,0.047,70.18,1.32
2000-02-06,21.077,0.022,58.14,0.789
2000-02-07,21.586,0.0,41.67,1.253
2000-02-08,21.32,0.002,38.74,1.466
2000-02-09,22.247,0.001,35.75,2.001
2000-02-10,22.181,0.011,52.05,1.693
2000-02-11,20.755,0.021,63.67,1.39
2000-02-12,20.913,0.001,36.67,2.293
2000-02-13,21.904,0.001,32.58,3.097
2000-02-14,23.816,0.0,36.45,3.862
2000-02-15,25.17,0.002,44.59,1.865
2000-02-16,23.477,0.002,34.84,2.185
2000-02-17,22.669,0.001,26.52,2.388
2000-02-18,23.103,0.002,27.66,1.227
2000-02-19,21.654,0.002,52.07,1.089
2000-02-20,20.927,0.006,72.73,2.325
2000-02-21,22.361,0.0,57.65,0.777
2000-02-22,24.426,0.003,32.72,1.619
2000-02-23,24.167,0.001,56.31,0.328
2000-02-24,25.533,0.249,59.04,2.164
2000-02-25,25.073,0.006,49.4,1.367
2000-02-26,24.965,0.0,28.33,2.349
2000-02-27,25.71,0.001,34.24,1.517
2000-02-28,27.079,0.002,27.53,1.763
2000-02-29,27.13,0.0,26.32,0.685
2000-03-01,26.479,0.001,33.73,1.347
2000-03-02,25.826,0.0,42.34,1.986
2000-03-03,24.989,0.001,49.24,2.362
2000-03-04,23.522,0.002,58.79,2.792
2000-03-05,23.092,0.008,65.46,1.444
2000-03-06,22.731,0.001,55.84,2.552
2000-03-07,22.135,0.001,56.32,1.858
2000-03-08,23.587,0.0,30.4,1.759
2000-03-09,24.274,0.0,29.22,0.526
2000-03-10,24.127,0.001,44.59,1.428
2000-03-11,24.148,0.003,57.86,2.719
2000-03-12,24.162,0.044,66.47,3.963
2000-03-13,23.727,0.505,73.47,3.158
2000-03-14,24.244,0.042,62.98,1.209
2000-03-15,24.356,0.002,61.17,1.356
2000-03-16,23.684,0.0,63.77,2.122
2000-03-17,24.309,0.002,64.38,1.763
2000-03-18,25.64,0.0,57.92,0.984
2000-03-19,26.953,0.0,25.06,1.591
2000-03-20,27.415,0.0,21.46,0.703
2000-03-21,26.849,0.002,31.44,1.182
2000-03-22,25.565,0.001,48.73,1.549
2000-03-23,27.294,0.001,23.75,2.833
2000-03-24,29.003,0.002,18.49,3.568
2000-03-25,29.812,0.0,19.56,2.855
2000-03-26,29.555,0.0,23.57,1.404
2000-03-27,29.68,0.001,22.73,1.544
2000-03-28,30.29,0.002,22.64,1.338
2000-03-29,30.275,0.0,26.79,0.55
2000-03-30,29.979,0.0,36.95,0.843
2000-03-31,31.568,0.0,28.41,1.915
2000-04-01,32.354,0.0,23.55,2.646
2000-04-02,31.416,0.0,24.9,1.5
2000-04-03,29.262,0.001,47.1,1.614
2000-04-04,28.294,0.001,62.32,2.602
2000-04-05,28.36,0.001,61.07,2.382
2000-04-06,28.545,0.001,61.81,2.156
2000-04-07,29.645,0.001,56.96,2.201
2000-04-08,29.336,0.0,59.26,1.906
2000-04-09,29.823,0.0,50.33,1.642
2000-04-10,29.85,0.001,49.96,1.412
2000-04-11,29.295,0.001,50.4,1.679
2000-04-12,28.585,0.002,63.91,2.577
2000-04-13,27.852,0.007,68.38,3.655
2000-04-14,27.76,0.006,67.9,3.982
2000-04-15,27.459,0.003,66.36,3.384
2000-04-16,27.521,0.0,70.51,2.719
2000-04-17,27.744,0.001,68.92,2.326
2000-04-18,28.649,0.001,62.36,1.924
2000-04-19,29.004,0.002,57.87,1.478
2000-04-20,30.373,0.002,42.85,1.145
2000-04-21,29.348,0.0,52.53,2.255
2000-04-22,28.216,0.002,67.12,3.246
2000-04-23,28.381,0.004,65.8,3.252
2000-04-24,28.329,0.006,65.85,4.004
2000-04-25,28.299,0.004,67.33,4.529
2000-04-26,28.311,0.004,67.57,4.438
2000-04-27,28.482,0.006,67.27,3.684
2000-04-28,28.856,0.005,65.95,3.613
2000-04-29,28.662,0.001,66.77,3.774
2000-04-30,28.981,0.004,65.63,2.584
2000-05-01,29.436,0.001,59.18,2.436
2000-05-02,29.089,0.002,64.64,2.744
2000-05-03,28.374,0.006,68.78,3.388
2000-05-04,28.583,0.005,68.34,3.45
2000-05-05,29.128,0.005,68.96,2.92
2000-05-06,29.029,0.025,70.0,3.912
2000-05-07,28.853,0.008,66.83,3.996
2000-05-08,28.773,0.075,66.41,3.838
2000-05-09,28.807,0.028,65.08,3.403
2000-05-10,28.68,0.007,65.26,3.782
2000-05-11,28.928,0.059,64.11,4.12
2000-05-12,28.74,0.106,63.4,3.905
2000-05-13,28.834,0.605,67.41,3.633
2000-05-14,29.173,0.501,68.6,3.631
2000-05-15,28.687,2.745,72.32,4.604
2000-05-16,29.026,0.878,69.98,4.932
2000-05-17,27.96,6.275,74.16,5.118
2000-05-18,25.837,24.815,89.26,2.937
2000-05-19,27.663,2.879,81.65,4.354
2000-05-20,28.294,0.33,74.59,4.664
2000-05-21,28.468,0.292,75.56,4.2
2000-05-22,28.656,0.379,75.47,4.436
2000-05-23,28.784,0.145,73.84,4.04
2000-05-24,28.769,0.579,77.08,3.739
2000-05-25,28.96,1.029,77.55,4.303
2000-05-26,28.992,0.69,76.65,4.39
2000-05-27,28.87,0.48,74.17,3.936
2000-05-28,29.019,1.601,76.11,3.405
2000-05-29,29.497,1.687,71.4,3.879
2000-05-30,28.595,2.304,75.35,4.318
2000-05-31,28.889,0.893,75.68,3.922
2000-06-01,28.599,3.409,78.39,3.721
2000-06-02,29.176,1.032,77.14,3.244
2000-06-03,29.187,2.609,77.3,3.089
2000-06-04,29.354,8.14,77.1,3.087
2000-06-05,28.842,8.095,79.09,2.096
2000-06-06,29.899,1.041,76.86,2.583
2000-06-07,29.456,0.77,77.99,4.857
2000-06-08,28.378,3.392,82.65,4.669
2000-06-09,28.455,1.374,80.94,3.967
2000-06-10,29.082,1.847,78.0,4.676
2000-06-11,29.029,1.36,76.19,5.135
2000-06-12,28.394,3.285,76.4,5.778
2000-06-13,27.745,4.303,81.68,5.752
2000-06-14,28.198,3.256,80.39,6.025
2000-06-15,28.271,3.038,78.69,6.025
2000-06-16,28.137,1.926,77.78,5.489
2000-06-17,28.077,0.66,77.82,5.235
2000-06-18,28.53,0.75,76.2,4.893
2000-06-19,28.32,0.49,73.27,4.598
2000-06-20,27.629,0.513,77.12,4.3
2000-06-21,28.224,1.446,77.55,4.342
2000-06-22,27.106,2.642,84.48,4.208
2000-06-23,27.457,2.266,80.52,4.612
2000-06-24,28.038,3.476,79.29,4.823
2000-06-25,28.134,3.017,78.85,4.782
2000-06-26,27.509,2.387,82.19,4.72
2000-06-27,27.033,3.123,81.74,4.692
2000-06-28,27.293,3.42,79.76,4.218
2000-06-29,26.798,9.146,85.6,3.189
2000-06-30,26.106,19.151,90.19,2.496
2000-07-01,25.664,17.267,89.57,4.221
2000-07-02,25.956,14.899,89.91,4.335
2000-07-03,25.899,25.429,90.28,3.348
2000-07-04,25.826,18.095,90.49,2.954
2000-07-05,27.062,3.906,85.88,3.993
2000-07-06,26.539,14.99,88.0,3.921
2000-07-07,26.412,11.822,88.51,3.64
2000-07-08,25.923,20.943,90.17,3.928
2000-07-09,25.54,21.603,92.86,4.148
2000-07-10,25.301,17.91,93.52,4.014
2000-07-11,25.501,34.144,93.09,3.804
2000-07-12,26.097,9.482,89.52,3.684
2000-07-13,25.581,43.531,93.52,5.131
2000-07-14,25.115,26.032,92.5,6.073
2000-07-15,25.481,25.099,91.4,5.713
2000-07-16,25.998,6.37,87.16,6.157
2000-07-17,26.047,6.882,86.79,6.367
2000-07-18,26.072,5.3,88.01,5.93
2000-07-19,26.055,5.25,87.32,5.381
2000-07-20,25.545,4.44,89.04,5.166
2000-07-21,26.005,4.675,85.86,5.578
2000-07-22,26.236,3.352,83.71,5.111
2000-07-23,25.918,3.445,86.91,4.458
2000-07-24,26.305,2.345,84.07,4.361
2000-07-25,26.48,1.78,83.72,4.32
2000-07-26,26.423,1.815,84.22,4.148
2000-07-27,26.436,2.978,85.56,4.069
2000-07-28,26.523,1.878,84.59,3.808
2000-07-29,26.506,2.342,86.04,3.411
2000-07-30,26.546,2.76,85.3,3.77
2000-07-31,26.715,2.192,82.53,4.472
2000-08-01,26.778,2.031,81.03,4.755
2000-08-02,26.864,2.513,83.0,4.453
2000-08-03,26.851,2.928,83.75,3.962
2000-08-04,26.902,1.692,83.59,3.031
2000-08-05,27.073,1.141,81.94,2.629
2000-08-06,27.038,0.529,80.76,2.904
2000-08-07,26.699,1.502,82.56,3.045
2000-08-08,26.686,1.906,83.85,3.555
2000-08-09,26.034,4.369,87.98,3.951
2000-08-10,25.159,7.903,92.06,3.293
2000-08-11,25.43,12.172,92.57,2.631
2000-08-12,25.551,15.875,91.36,4.282
2000-08-13,26.311,3.869,86.89,4.411
2000-08-14,26.453,3.086,87.55,4.181
2000-08-15,25.647,4.762,88.85,4.02
2000-08-16,25.848,3.869,88.19,4.159
2000-08-17,25.863,6.596,88.79,4.58
2000-08-18,26.144,5.47,85.96,5.251
2000-08-19,25.607,5.212,88.94,4.408
2000-08-20,25.37,9.029,91.05,4.021
2000-08-21,25.673,5.31,88.93,3.37
2000-08-22,26.009,7.364,89.91,1.94
2000-08-23,26.575,8.182,89.01,1.382
2000-08-24,26.114,6.197,90.94,0.448
2000-08-25,27.763,2.909,83.7,1.03
2000-08-26,26.855,1.356,81.47,4.108
2000-08-27,26.149,6.911,87.5,4.058
2000-08-28,25.702,11.992,91.0,4.117
2000-08-29,25.498,6.889,90.07,4.791
2000-08-30,25.773,6.03,87.78,5.488
2000-08-31,25.564,6.945,87.99,5.765
2000-09-01,25.508,6.045,89.2,5.084
2000-09-02,26.106,4.465,86.92,4.342
2000-09-03,26.239,4.619,85.68,3.904
2000-09-04,26.113,3.4,85.32,3.942
2000-09-05,26.034,3.307,86.96,4.058
2000-09-06,25.676,2.486,88.14,3.36
