date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,22.499,0.126,67.86,2.375
2000-01-02,22.267,0.01,67.65,2.103
2000-01-03,22.022,0.001,65.68,1.779
2000-01-04,21.986,0.002,65.11,1.811
2000-01-05,22.083,0.003,64.92,1.882
2000-01-06,22.269,0.0,64.19,1.436
2000-01-07,21.863,0.001,61.53,1.801
2000-01-08,21.612,0.001,61.22,1.611
2000-01-09,22.023,0.002,63.76,1.372
2000-01-10,21.993,0.0,67.79,1.695
2000-01-11,21.796,0.0,69.18,1.672
2000-01-12,22.057,0.0,63.23,1.522
2000-01-13,22.873,0.003,64.17,0.675
2000-01-14,23.594,0.001,70.67,0.727
2000-01-15,23.179,0.003,69.19,1.068
2000-01-16,23.399,0.001,65.24,1.211
2000-01-17,23.673,0.001,64.68,1.433
2000-01-18,24.334,0.039,71.5,1.122
2000-01-19,24.307,0.066,64.33,0.563
2000-01-20,24.276,0.02,53.28,0.694
2000-01-21,24.267,0.021,69.76,0.912
2000-01-22,23.652,0.017,73.09,1.26
2000-01-23,23.764,0.003,67.54,1.215
2000-01-24,23.994,0.011,68.95,0.872
2000-01-25,23.889,0.644,71.7,2.369
2000-01-26,23.324,0.476,72.41,2.042
2000-01-27,23.217,0.314,69.32,1.977
2000-01-28,23.686,0.001,62.37,1.011
2000-01-29,24.227,0.001,60.74,0.087
2000-01-30,23.722,0.297,68.03,1.414
2000-01-31,23.142,0.761,73.5,1.4
2000-02-01,23.348,0.267,70.84,1.86
2000-02-02,22.953,0.002,66.57,1.465
2000-02-03,24.171,0.007,68.5,0.797
2000-02-04,24.45,0.066,71.01,1.3
2000-02-05,25.011,0.376,73.06,1.813
2000-02-06,24.806,1.45,77.19,1.88
2000-02-07,22.152,29.973,86.84,0.563
2000-02-08,23.457,1.287,79.73,1.415
2000-02-09,23.613,2.037,83.83,1.324
2000-02-10,24.434,1.061,80.33,0.846
2000-02-11,24.817,0.161,74.84,2.15
2000-02-12,24.919,0.597,77.67,1.589
2000-02-13,24.099,0.76,79.52,1.363
2000-02-14,24.208,0.559,74.99,1.994
2000-02-15,23.985,0.569,74.54,2.307
2000-02-16,24.187,0.472,74.15,1.285
2000-02-17,25.013,0.257,72.17,1.191
2000-02-18,25.152,0.735,71.29,0.626
2000-02-19,23.741,2.502,79.89,1.988
2000-02-20,23.441,1.798,78.97,2.911
2000-02-21,23.161,6.62,84.68,2.283
2000-02-22,23.91,0.855,76.98,2.763
2000-02-23,25.058,0.029,66.96,2.793
2000-02-24,24.651,0.202,72.02,2.196
2000-02-25,24.163,1.775,76.84,2.168
2000-02-26,22.504,13.317,86.3,2.381
2000-02-27,23.579,0.899,77.47,2.004
2000-02-28,24.056,0.139,72.98,1.574
2000-02-29,24.326,0.0,64.72,0.343
2000-03-01,25.299,0.001,57.64,1.278
2000-03-02,25.79,0.0,51.2,1.671
2000-03-03,25.983,0.001,56.44,1.655
2000-03-04,25.813,0.002,61.06,1.178
2000-03-05,25.4,0.024,64.7,1.355
2000-03-06,25.258,0.019,67.58,1.479
2000-03-07,25.446,0.003,67.35,1.486
2000-03-08,26.31,0.073,70.86,1.461
2000-03-09,27.238,0.147,67.57,1.71
2000-03-10,27.205,0.006,57.88,0.996
2000-03-11,26.979,0.072,66.16,1.718
2000-03-12,27.269,0.017,66.03,2.183
2000-03-13,27.289,0.038,65.5,2.037
2000-03-14,26.982,0.077,66.98,1.838
2000-03-15,27.52,0.007,63.33,1.733
2000-03-16,28.041,0.004,56.78,0.631
2000-03-17,27.163,0.077,67.39,1.428
2000-03-18,27.349,0.043,65.88,1.758
2000-03-19,28.064,0.001,61.72,1.46
2000-03-20,28.172,0.002,61.3,1.06
2000-03-21,27.052,0.089,67.83,1.669
2000-03-22,26.591,0.002,63.36,1.692
2000-03-23,26.863,0.001,58.54,1.436
2000-03-24,27.235,0.279,63.1,1.099
2000-03-25,27.362,0.336,50.83,1.857
2000-03-26,27.576,0.013,57.48,2.472
2000-03-27,27.166,0.166,64.88,2.452
2000-03-28,27.378,0.032,61.25,2.231
2000-03-29,27.477,0.0,55.11,1.965
2000-03-30,27.714,0.0,50.71,1.469
2000-03-31,28.303,0.007,54.25,2.565
2000-04-01,28.19,0.652,68.01,2.738
2000-04-02,28.796,0.111,68.71,1.903
2000-04-03,29.09,0.022,65.48,2.042
2000-04-04,29.365,0.051,63.86,2.068
2000-04-05,29.384,0.08,63.73,2.378
2000-04-06,29.273,0.21,64.78,2.509
2000-04-07,29.371,0.172,63.39,2.32
2000-04-08,30.064,0.182,61.54,2.451
2000-04-09,30.902,0.167,61.0,2.403
2000-04-10,30.564,0.116,62.66,2.185
2000-04-11,29.767,0.477,64.57,2.296
2000-04-12,29.831,0.313,66.65,2.311
2000-04-13,29.892,3.103,68.2,2.049
2000-04-14,30.105,1.056,71.14,2.117
2000-04-15,30.251,1.507,71.3,2.069
2000-04-16,29.86,0.753,72.48,2.384
2000-04-17,29.587,1.028,71.72,2.285
2000-04-18,29.057,1.31,71.47,1.988
2000-04-19,29.545,0.489,63.1,1.695
2000-04-20,29.724,0.17,62.22,2.352
2000-04-21,30.173,0.012,58.52,2.419
2000-04-22,30.669,0.1,57.72,2.072
2000-04-23,30.817,0.434,59.78,2.136
2000-04-24,30.542,1.127,66.66,2.038
2000-04-25,31.822,0.111,60.58,1.454
2000-04-26,31.767,0.072,62.69,1.929
2000-04-27,31.845,0.195,62.62,2.337
2000-04-28,31.659,0.347,67.86,2.331
2000-04-29,31.909,0.411,66.68,2.212
2000-04-30,31.33,0.33,69.67,2.347
2000-05-01,30.925,0.261,70.47,2.655
2000-05-02,30.687,0.368,71.42,2.688
2000-05-03,30.294,0.884,71.82,2.863
2000-05-04,30.21,1.091,68.7,2.079
2000-05-05,29.442,1.528,70.91,1.98
2000-05-06,28.701,6.009,72.87,1.538
2000-05-07,28.439,8.636,76.91,1.074
2000-05-08,28.778,2.55,73.51,1.102
2000-05-09,29.392,1.025,70.64,1.538
2000-05-10,30.194,0.584,70.02,1.841
2000-05-11,31.496,0.544,66.66,1.84
2000-05-12,32.767,0.9,55.86,1.284
2000-05-13,34.452,0.007,36.96,2.302
2000-05-14,34.173,0.011,37.21,1.265
2000-05-15,34.208,0.134,37.21,1.556
2000-05-16,33.553,1.953,40.34,3.052
2000-05-17,31.567,0.516,56.79,2.885
2000-05-18,33.032,0.033,45.36,3.535
2000-05-19,32.698,0.265,48.85,3.22
2000-05-20,33.251,0.134,48.32,2.568
2000-05-21,32.703,1.132,51.08,2.003
2000-05-22,31.26,0.426,59.88,2.221
2000-05-23,31.198,2.14,64.89,2.602
2000-05-24,30.559,6.637,68.57,2.269
2000-05-25,30.217,3.784,70.97,2.442
2000-05-26,29.429,6.151,75.44,2.316
2000-05-27,29.756,3.264,74.82,2.379
2000-05-28,31.166,0.712,66.77,2.26
2000-05-29,31.723,3.623,61.31,1.728
2000-05-30,31.407,1.148,61.98,1.542
2000-05-31,30.218,7.371,66.52,1.786
2000-06-01,29.374,8.389,74.56,0.999
2000-06-02,29.043,15.191,76.25,0.927
2000-06-03,28.464,21.034,80.31,0.42
2000-06-04,26.303,67.136,90.03,0.429
2000-06-05,25.513,97.737,93.57,1.653
2000-06-06,26.045,26.938,86.46,4.14
2000-06-07,27.546,3.103,79.98,3.982
2000-06-08,27.667,0.824,80.55,2.902
2000-06-09,28.534,0.144,75.62,2.584
2000-06-10,28.707,2.831,77.22,2.699
2000-06-11,27.289,8.085,84.03,2.427
2000-06-12,26.305,5.54,88.28,3.041
2000-06-13,28.367,0.379,72.66,3.103
2000-06-14,29.23,0.285,67.05,3.469
2000-06-15,29.197,0.409,68.21,3.169
2000-06-16,29.181,0.457,69.65,2.98
2000-06-17,28.739,2.894,71.76,3.542
2000-06-18,26.385,6.446,78.94,3.164
2000-06-19,26.732,2.72,72.92,3.138
2000-06-20,27.298,3.242,77.91,2.57
2000-06-21,26.614,12.256,85.03,2.574
2000-06-22,27.334,6.598,82.4,2.457
2000-06-23,28.036,1.008,78.7,2.453
2000-06-24,29.321,0.342,72.05,2.42
2000-06-25,29.916,0.236,66.22,2.464
2000-06-26,29.956,0.385,66.07,2.509
2000-06-27,28.212,13.241,76.6,2.414
2000-06-28,24.449,70.886,93.8,2.808
2000-06-29,24.818,20.179,91.4,1.627
2000-06-30,25.596,3.465,85.8,2.714
2000-07-01,27.146,0.12,73.29,2.708
2000-07-02,25.973,15.595,85.0,2.118
2000-07-03,26.222,14.047,85.08,0.651
2000-07-04,26.992,4.129,81.19,0.455
2000-07-05,26.715,17.844,85.64,0.8
2000-07-06,27.0,18.145,85.5,1.206
2000-07-07,26.724,5.712,85.97,2.213
2000-07-08,26.739,4.871,82.62,3.094
2000-07-09,27.022,2.207,75.48,4.315
2000-07-10,26.063,9.246,81.67,4.215
2000-07-11,24.362,20.616,91.64,4.746
2000-07-12,25.443,6.372,84.08,4.584
2000-07-13,26.236,5.379,80.8,4.092
2000-07-14,26.957,1.514,76.09,3.472
2000-07-15,27.936,0.179,67.87,3.962
2000-07-16,27.302,3.524,73.05,3.942
2000-07-17,25.836,14.711,80.66,4.125
2000-07-18,25.253,15.533,84.38,4.027
2000-07-19,26.639,2.327,76.94,3.815
2000-07-20,27.537,0.338,73.88,2.879
2000-07-21,27.696,0.166,72.5,2.678
2000-07-22,28.076,0.735,75.49,2.533
2000-07-23,28.54,0.229,70.7,2.522
2000-07-24,28.606,0.285,70.08,2.348
2000-07-25,28.314,0.656,71.48,2.375
2000-07-26,27.48,0.855,74.67,2.07
2000-07-27,27.177,1.878,76.89,2.215
2000-07-28,27.666,1.241,76.66,1.999
2000-07-29,28.135,1.031,76.08,2.004
2000-07-30,28.321,3.288,78.23,2.031
2000-07-31,27.864,6.615,80.22,1.831
2000-08-01,27.66,4.021,81.39,1.361
2000-08-02,27.627,3.227,82.55,1.287
2000-08-03,28.022,1.882,80.89,1.676
2000-08-04,28.053,3.547,81.74,1.622
2000-08-05,27.651,9.778,81.48,1.948
2000-08-06,27.255,10.111,82.87,1.647
2000-08-07,27.077,3.627,82.32,2.048
2000-08-08,26.825,6.904,82.64,2.905
2000-08-09,25.491,32.623,87.97,3.218
2000-08-10,24.097,61.243,92.16,3.765
2000-08-11,26.152,1.687,80.25,3.143
2000-08-12,27.158,0.106,78.05,2.203
2000-08-13,27.475,2.541,83.77,1.979
2000-08-14,26.364,16.686,86.77,1.988
2000-08-15,25.593,10.543,87.68,2.165
2000-08-16,27.278,3.195,80.25,2.554
2000-08-17,27.278,1.538,76.11,2.935
2000-08-18,25.02,14.027,89.32,3.336
2000-08-19,25.036,9.899,86.59,3.301
