date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,16.04,0.0,56.0,0.784
2000-01-02,15.546,0.002,56.85,0.986
2000-01-03,14.555,0.0,51.65,1.197
2000-01-04,14.319,0.002,46.14,0.972
2000-01-05,14.694,0.003,47.94,0.957
2000-01-06,13.794,0.0,42.72,1.686
2000-01-07,14.12,0.001,42.89,1.32
2000-01-08,15.61,0.001,39.12,0.773
2000-01-09,17.786,0.002,37.42,0.501
2000-01-10,19.02,0.0,38.23,1.031
2000-01-11,18.885,0.0,40.08,1.072
2000-01-12,20.018,0.005,43.23,1.926
2000-01-13,19.473,0.004,48.58,1.318
2000-01-14,18.685,0.001,50.91,0.458
2000-01-15,17.373,1.45,71.14,0.822
2000-01-16,15.65,0.002,55.96,2.334
2000-01-17,15.177,0.001,43.02,1.51
2000-01-18,16.045,0.001,28.76,1.598
2000-01-19,17.666,0.001,34.22,1.865
2000-01-20,18.154,0.0,32.37,1.481
2000-01-21,18.717,0.002,35.55,0.317
2000-01-22,19.355,0.001,35.58,0.642
2000-01-23,17.971,0.002,42.69,1.428
2000-01-24,17.245,0.001,44.56,1.671
2000-01-25,17.697,0.001,43.02,1.027
2000-01-26,18.961,0.001,43.06,1.057
2000-01-27,19.782,0.0,42.18,0.671
2000-01-28,16.923,0.001,49.19,2.211
2000-01-29,15.044,0.0,35.3,2.376
2000-01-30,16.714,0.001,31.67,0.942
2000-01-31,18.429,0.001,33.17,1.828
2000-02-01,19.784,0.003,43.64,2.606
2000-02-02,20.079,0.001,47.34,0.68
2000-02-03,19.863,0.002,50.33,0.792
2000-02-04,21.112,0.079,46.11,1.497
2000-02-05,19.871,0.226,48.3,1.72
2000-02-06,18.269,0.015,53.64,1.422
2000-02-07,16.906,0.005,54.49,1.613
2000-02-08,17.851,0.03,49.02,1.147
2000-02-09,17.094,0.002,45.55,1.477
2000-02-10,19.241,0.011,41.27,0.469
2000-02-11,19.213,1.803,55.79,1.216
2000-02-12,18.418,0.007,53.54,1.807
2000-02-13,17.339,0.307,56.96,2.268
2000-02-14,16.767,0.113,49.97,1.901
2000-02-15,17.742,0.002,40.58,0.89
2000-02-16,19.693,0.002,46.22,0.89
2000-02-17,18.549,0.014,39.22,1.593
2000-02-18,17.712,0.002,23.17,1.214
2000-02-19,18.665,0.002,23.83,1.163
2000-02-20,18.824,4.312,47.44,2.677
2000-02-21,16.856,4.231,73.81,2.029
2000-02-22,18.966,0.015,53.6,0.84
2000-02-23,17.605,2.471,66.22,1.577
2000-02-24,16.273,0.282,54.51,0.82
2000-02-25,16.977,0.001,41.88,0.522
2000-02-26,17.444,0.0,39.95,0.873
