date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,12.311,0.0,71.93,1.053
2000-01-02,12.524,0.002,72.63,1.779
2000-01-03,12.569,0.0,75.38,2.36
2000-01-04,12.13,0.002,77.92,1.795
2000-01-05,11.83,0.003,73.78,2.245
2000-01-06,11.868,0.0,74.96,2.834
2000-01-07,11.966,0.001,76.48,1.406
2000-01-08,12.308,0.086,77.27,0.676
2000-01-09,14.028,0.003,78.01,2.55
2000-01-10,14.869,0.031,82.3,1.079
2000-01-11,15.767,0.038,73.91,2.072
2000-01-12,15.626,21.156,79.21,4.41
2000-01-13,13.217,3.296,89.3,1.606
2000-01-14,9.958,0.123,66.96,0.924
2000-01-15,8.672,0.0,67.17,2.733
2000-01-16,9.083,0.001,67.24,3.56
2000-01-17,10.531,0.001,65.45,3.681
2000-01-18,12.713,0.001,57.82,4.361
2000-01-19,13.553,0.001,61.78,4.218
2000-01-20,13.103,0.0,65.65,3.599
2000-01-21,13.503,0.372,71.37,2.156
2000-01-22,13.623,0.785,74.75,1.274
2000-01-23,13.812,0.01,76.03,2.357
2000-01-24,13.496,0.001,70.47,1.517
2000-01-25,13.255,16.052,82.24,2.595
2000-01-26,13.368,4.727,82.59,1.459
2000-01-27,13.132,0.043,79.06,2.932
2000-01-28,13.14,0.001,68.34,4.354
2000-01-29,12.614,0.0,60.7,4.194
2000-01-30,14.045,0.001,71.46,0.099
2000-01-31,16.1,0.175,67.67,5.758
2000-02-01,13.706,2.027,77.19,3.761
2000-02-02,13.464,0.087,81.9,2.208
2000-02-03,14.066,0.002,76.7,0.927
2000-02-04,13.648,26.429,83.19,2.413
2000-02-05,11.871,9.523,91.38,0.799
2000-02-06,11.451,0.258,84.39,0.91
2000-02-07,12.649,0.075,81.81,2.15
2000-02-08,12.863,0.23,80.26,2.159
2000-02-09,13.542,0.053,77.58,1.524
2000-02-10,14.149,12.328,82.73,3.347
2000-02-11,11.721,10.942,87.33,2.123
2000-02-12,10.923,1.279,90.39,0.964
2000-02-13,11.605,0.039,75.93,2.758
2000-02-14,12.572,0.0,72.5,3.153
2000-02-15,12.636,0.004,76.04,2.465
2000-02-16,12.541,0.002,68.68,1.614
2000-02-17,12.722,0.351,68.33,1.592
2000-02-18,12.135,0.002,67.87,1.804
2000-02-19,11.7,0.002,66.73,1.878
2000-02-20,11.84,0.626,67.83,1.258
2000-02-21,12.829,0.001,67.13,2.132
2000-02-22,12.783,0.003,66.97,2.853
2000-02-23,13.713,0.001,63.47,3.596
2000-02-24,13.451,0.0,57.91,3.813
2000-02-25,13.076,0.001,55.78,3.055
2000-02-26,13.157,0.0,59.08,2.24
2000-02-27,14.796,0.001,58.65,2.522
2000-02-28,17.492,0.002,56.17,3.657
2000-02-29,18.501,0.014,57.11,2.528
2000-03-01,17.705,0.001,66.58,0.671
2000-03-02,18.264,0.0,55.25,1.544
2000-03-03,18.893,0.067,49.68,0.702
2000-03-04,19.363,1.228,51.77,4.078
2000-03-05,17.646,0.034,60.12,2.156
2000-03-06,17.551,0.001,53.02,1.612
2000-03-07,18.164,0.002,43.87,1.965
2000-03-08,17.876,0.0,45.5,4.147
2000-03-09,18.026,0.0,39.66,4.422
2000-03-10,19.657,0.001,42.81,0.768
2000-03-11,20.822,0.003,47.91,2.694
2000-03-12,19.034,0.665,55.12,3.438
2000-03-13,18.097,0.783,61.48,1.062
2000-03-14,19.363,0.001,48.66,2.377
2000-03-15,20.524,0.002,36.41,4.494
2000-03-16,20.989,0.0,39.5,1.331
2000-03-17,21.562,0.493,39.58,1.709
2000-03-18,19.895,0.001,40.29,1.403
2000-03-19,20.215,0.0,29.38,3.346
2000-03-20,21.276,0.0,25.85,2.86
2000-03-21,20.829,1.839,38.83,4.225
2000-03-22,19.827,1.628,50.75,2.694
2000-03-23,18.06,3.115,65.45,1.427
2000-03-24,19.3,0.037,57.13,1.912
2000-03-25,21.05,0.0,48.38,2.679
2000-03-26,22.18,0.0,51.02,1.418
2000-03-27,23.725,0.001,47.23,1.294
2000-03-28,24.307,0.002,47.81,0.5
2000-03-29,25.82,0.0,47.41,0.495
2000-03-30,26.746,0.0,42.22,1.305
2000-03-31,27.568,0.0,34.87,1.556
2000-04-01,26.636,0.0,31.73,3.929
2000-04-02,25.146,0.0,27.36,4.264
2000-04-03,25.733,0.001,28.34,2.767
2000-04-04,26.478,0.001,30.97,0.842
2000-04-05,26.571,0.0,24.69,2.612
2000-04-06,25.801,0.001,21.96,3.616
2000-04-07,26.999,0.001,24.04,2.503
2000-04-08,28.139,0.0,22.2,3.359
2000-04-09,27.106,0.0,23.75,3.931
2000-04-10,27.258,0.001,25.55,2.26
2000-04-11,28.053,0.001,26.1,0.831
2000-04-12,28.721,0.001,30.03,1.043
2000-04-13,29.783,0.083,28.62,0.369
2000-04-14,30.043,0.332,26.03,1.279
2000-04-15,28.253,0.009,35.92,1.739
2000-04-16,28.525,0.001,33.42,0.478
2000-04-17,30.211,0.001,25.14,2.132
2000-04-18,31.002,0.672,26.6,0.079
2000-04-19,31.531,1.224,28.32,0.432
2000-04-20,31.934,0.213,24.7,0.649
2000-04-21,31.359,0.74,28.19,0.322
2000-04-22,29.17,3.667,42.1,2.26
2000-04-23,28.257,2.133,45.75,0.62
2000-04-24,30.961,0.001,29.15,2.384
2000-04-25,31.516,0.003,25.27,0.899
2000-04-26,29.814,2.415,47.58,3.003
