date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,-8.251,0.0,28.67,0.319
2000-01-02,-8.311,0.003,33.4,0.127
2000-01-03,-8.452,0.002,37.65,0.19
2000-01-04,-8.738,0.029,40.71,0.045
2000-01-05,-9.906,0.017,41.65,0.11
2000-01-06,-8.626,0.0,33.05,0.141
2000-01-07,-6.47,2.014,48.59,0.605
2000-01-08,-7.589,5.594,78.35,0.959
2000-01-09,-10.374,12.436,84.31,0.979
2000-01-10,-15.233,3.253,69.03,0.201
2000-01-11,-11.783,14.78,83.41,0.6
2000-01-12,-11.302,19.466,84.46,0.612
2000-01-13,-12.764,10.31,81.2,0.791
2000-01-14,-18.355,1.262,76.97,0.483
2000-01-15,-21.626,1.704,68.06,0.307
2000-01-16,-24.905,0.093,45.25,0.684
2000-01-17,-21.356,0.091,45.7,0.879
2000-01-18,-16.564,1.815,62.86,0.709
2000-01-19,-12.85,4.68,77.08,0.184
2000-01-20,-20.73,0.009,48.61,0.8
2000-01-21,-23.056,0.836,59.46,0.769
2000-01-22,-19.456,1.604,70.08,0.577
2000-01-23,-22.219,0.094,55.88,0.694
2000-01-24,-24.397,0.011,48.79,0.777
2000-01-25,-19.669,8.565,68.36,0.615
2000-01-26,-17.41,1.225,74.37,0.397
2000-01-27,-23.34,0.05,64.25,0.873
2000-01-28,-24.352,0.003,39.89,1.022
2000-01-29,-23.256,0.001,26.62,1.103
2000-01-30,-19.371,0.022,31.11,0.803
2000-01-31,-15.538,4.718,70.69,0.259
2000-02-01,-15.916,9.174,77.21,0.228
2000-02-02,-18.537,0.889,64.38,0.34
2000-02-03,-20.055,0.602,65.13,0.537
2000-02-04,-16.832,9.337,72.37,0.623
2000-02-05,-13.81,10.143,80.37,0.169
2000-02-06,-20.425,0.249,71.5,0.681
2000-02-07,-23.289,0.004,46.35,0.929
2000-02-08,-25.031,0.019,50.47,0.807
2000-02-09,-23.297,2.036,49.45,0.753
2000-02-10,-16.748,19.586,78.75,0.271
2000-02-11,-14.783,20.535,83.05,0.323
2000-02-12,-19.201,1.054,69.74,0.266
2000-02-13,-23.038,0.091,56.15,0.888
2000-02-14,-23.672,0.001,42.65,1.117
2000-02-15,-18.466,1.572,45.3,0.67
2000-02-16,-16.409,5.12,73.41,0.329
2000-02-17,-20.068,0.792,70.15,0.332
2000-02-18,-23.657,0.135,66.31,0.548
2000-02-19,-24.604,0.086,58.77,0.598
2000-02-20,-20.971,7.653,73.3,0.247
2000-02-21,-21.793,0.08,59.92,0.322
2000-02-22,-23.695,0.03,52.04,0.417
2000-02-23,-24.389,0.011,47.37,0.546
2000-02-24,-25.047,0.002,45.85,0.763
2000-02-25,-24.985,0.002,38.87,0.822
2000-02-26,-24.071,0.001,35.99,0.822
2000-02-27,-21.131,0.184,42.12,0.581
2000-02-28,-21.047,0.046,60.42,0.71
2000-02-29,-16.413,1.96,74.42,0.239
2000-03-01,-17.119,0.272,66.89,0.356
2000-03-02,-18.083,0.068,57.07,0.203
2000-03-03,-17.96,0.02,47.25,0.485
2000-03-04,-14.568,16.407,73.94,0.295
2000-03-05,-15.241,4.561,79.23,0.172
2000-03-06,-16.128,1.361,60.53,0.382
2000-03-07,-14.2,2.947,78.82,0.122
2000-03-08,-18.547,0.032,58.12,0.7
2000-03-09,-19.902,0.003,43.87,0.708
2000-03-10,-16.577,5.216,55.41,0.406
2000-03-11,-12.48,7.417,78.7,0.247
2000-03-12,-13.71,2.544,76.38,0.273
2000-03-13,-16.718,0.119,68.92,0.587
2000-03-14,-19.175,0.026,62.9,0.76
2000-03-15,-20.258,0.008,54.99,0.777
2000-03-16,-18.726,0.293,60.54,0.549
2000-03-17,-15.412,7.944,72.83,0.314
2000-03-18,-14.949,3.49,75.98,0.236
2000-03-19,-17.981,0.027,54.76,0.509
2000-03-20,-16.891,5.888,54.05,0.522
2000-03-21,-12.057,28.243,84.02,0.257
2000-03-22,-11.461,19.786,80.13,0.159
2000-03-23,-12.939,2.833,79.58,0.235
2000-03-24,-15.433,0.028,61.57,1.016
2000-03-25,-16.368,0.003,38.46,1.211
2000-03-26,-15.482,0.0,30.77,1.125
2000-03-27,-15.657,0.001,29.22,1.001
2000-03-28,-14.668,0.002,30.88,0.879
2000-03-29,-12.958,0.001,42.3,0.856
2000-03-30,-11.829,0.004,52.7,0.643
2000-03-31,-11.318,2.567,72.96,0.397
2000-04-01,-9.674,2.406,76.33,0.223
2000-04-02,-12.356,0.031,62.16,0.776
2000-04-03,-11.139,0.206,65.91,0.368
2000-04-04,-12.02,0.44,69.54,0.498
2000-04-05,-12.265,0.05,67.21,0.495
2000-04-06,-12.426,0.021,63.39,0.676
2000-04-07,-10.805,0.51,65.97,0.379
2000-04-08,-9.468,1.805,73.52,0.36
2000-04-09,-8.992,0.108,63.11,0.621
2000-04-10,-9.103,0.009,58.19,0.981
2000-04-11,-9.151,0.001,48.38,0.845
2000-04-12,-8.419,0.002,46.43,0.737
2000-04-13,-8.052,0.036,51.29,0.647
2000-04-14,-7.432,0.881,69.24,0.418
2000-04-15,-7.151,1.213,77.72,0.248
2000-04-16,-9.274,0.158,73.95,0.573
2000-04-17,-7.516,0.011,58.8,0.513
2000-04-18,-5.481,0.21,66.84,0.249
2000-04-19,-4.818,0.156,74.71,0.329
2000-04-20,-4.727,0.335,78.45,0.24
2000-04-21,-3.546,0.448,71.16,0.203
2000-04-22,-2.588,4.401,83.23,0.114
2000-04-23,-2.901,2.01,81.46,0.105
2000-04-24,-5.051,1.686,79.03,0.303
2000-04-25,-4.731,0.079,73.44,0.168
2000-04-26,-3.387,1.28,75.0,0.096
2000-04-27,-2.809,1.004,70.56,0.218
2000-04-28,-3.269,0.996,69.65,0.387
2000-04-29,-3.854,0.273,57.16,0.322
2000-04-30,-3.667,0.019,58.39,0.2
2000-05-01,-4.527,0.02,55.84,0.752
2000-05-02,-2.935,0.002,45.02,0.729
2000-05-03,-1.46,0.002,48.52,0.502
2000-05-04,-0.125,1.648,63.85,0.239
2000-05-05,-1.413,0.979,83.3,0.197
2000-05-06,-2.321,5.113,89.22,0.056
2000-05-07,-0.796,0.92,72.73,0.566
2000-05-08,0.42,0.197,58.22,0.511
2000-05-09,0.967,0.127,51.07,0.45
2000-05-10,1.749,0.15,51.81,0.426
2000-05-11,3.201,0.24,54.38,0.358
2000-05-12,3.063,1.17,66.07,0.148
2000-05-13,1.839,2.262,83.21,0.119
2000-05-14,1.051,0.927,85.49,0.284
2000-05-15,0.813,1.336,82.99,0.305
2000-05-16,1.449,0.707,81.67,0.305
2000-05-17,0.693,1.357,81.76,0.209
2000-05-18,0.899,1.292,75.4,0.224
2000-05-19,1.358,2.424,82.88,0.307
2000-05-20,1.79,2.087,81.35,0.375
2000-05-21,3.397,0.109,60.12,0.505
2000-05-22,4.221,0.687,60.39,0.42
2000-05-23,3.15,1.368,76.53,0.531
2000-05-24,4.348,0.56,73.57,0.514
2000-05-25,3.698,1.444,73.42,0.706
2000-05-26,3.103,1.997,69.13,0.66
2000-05-27,2.316,1.554,66.6,0.509
2000-05-28,1.609,0.969,70.79,0.406
2000-05-29,2.496,1.414,70.87,0.44
2000-05-30,2.219,3.184,82.61,0.562
2000-05-31,1.881,2.073,77.44,0.472
2000-06-01,1.717,1.097,74.23,0.478
2000-06-02,4.028,0.776,68.61,0.413
2000-06-03,3.054,2.221,77.73,0.552
2000-06-04,1.52,3.368,78.61,0.414
2000-06-05,2.825,0.915,66.67,0.462
2000-06-06,3.801,1.318,67.75,0.366
2000-06-07,3.3,37.395,84.02,0.068
2000-06-08,1.394,69.553,96.46,0.06
2000-06-09,0.963,16.647,96.25,0.173
2000-06-10,0.156,0.636,85.06,0.069
2000-06-11,-0.84,0.598,81.26,0.283
2000-06-12,-0.783,0.144,78.89,0.629
2000-06-13,-0.329,0.256,77.02,0.515
2000-06-14,1.608,1.454,84.19,0.348
2000-06-15,3.41,2.276,87.02,0.258
2000-06-16,4.789,1.592,87.76,0.184
2000-06-17,5.687,2.283,86.69,0.286
2000-06-18,7.088,2.371,85.26,0.428
2000-06-19,6.925,5.49,88.53,0.483
2000-06-20,6.442,3.968,86.52,0.553
2000-06-21,5.551,3.441,85.26,0.549
2000-06-22,4.416,1.751,80.76,0.535
2000-06-23,3.597,3.127,84.67,0.452
2000-06-24,4.377,2.555,83.2,0.352
2000-06-25,6.15,2.043,79.12,0.328
2000-06-26,7.207,1.976,83.22,0.253
2000-06-27,7.426,3.236,85.97,0.357
2000-06-28,6.273,13.408,90.4,0.376
2000-06-29,7.01,4.83,88.63,0.714
2000-06-30,6.408,5.662,90.01,0.782
2000-07-01,5.849,4.298,84.08,0.727
2000-07-02,5.776,2.69,81.82,0.66
2000-07-03,6.145,1.061,78.53,0.562
2000-07-04,6.818,1.002,76.72,0.549
2000-07-05,7.647,1.624,77.24,0.441
2000-07-06,8.234,1.814,77.42,0.399
2000-07-07,8.426,4.283,80.84,0.592
2000-07-08,7.772,5.822,87.48,0.654
2000-07-09,7.633,3.709,84.07,0.687
2000-07-10,8.082,4.456,84.77,0.601
