date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,12.09,0.0,72.88,1.325
2000-01-02,12.42,0.002,73.89,1.652
2000-01-03,12.496,0.0,77.22,2.097
2000-01-04,11.823,0.003,78.39,1.647
2000-01-05,11.791,0.003,76.9,2.023
2000-01-06,11.798,0.001,77.8,2.461
2000-01-07,12.117,0.003,75.73,1.382
2000-01-08,12.486,0.003,76.61,0.07
2000-01-09,13.296,0.551,75.51,1.758
2000-01-10,14.959,0.243,73.39,0.824
2000-01-11,15.63,0.173,67.43,1.566
2000-01-12,14.806,24.725,78.84,4.812
2000-01-13,12.898,8.911,90.76,2.502
2000-01-14,9.065,0.053,69.98,0.845
2000-01-15,7.986,0.0,70.36,2.27
2000-01-16,8.61,0.001,71.12,2.982
2000-01-17,9.73,0.001,69.47,3.029
2000-01-18,12.004,0.001,64.88,3.482
2000-01-19,12.611,0.001,72.19,3.084
2000-01-20,11.953,0.0,73.93,2.712
2000-01-21,13.477,0.632,72.62,1.853
2000-01-22,14.044,0.02,75.18,1.019
2000-01-23,13.272,0.002,75.45,2.334
2000-01-24,12.877,0.001,71.3,1.578
2000-01-25,12.728,14.51,81.73,2.4
2000-01-26,12.927,3.451,82.2,0.268
2000-01-27,12.714,0.133,81.05,2.414
2000-01-28,12.437,0.001,73.08,3.32
2000-01-29,11.509,0.0,67.72,3.142
2000-01-30,13.509,0.001,71.55,0.275
2000-01-31,16.331,2.982,66.05,6.069
2000-02-01,12.923,6.668,80.22,3.465
2000-02-02,12.924,0.221,81.2,1.579
2000-02-03,13.245,0.002,73.51,1.123
2000-02-04,12.675,13.057,80.32,3.048
2000-02-05,12.04,4.723,86.48,3.015
2000-02-06,11.656,0.497,83.21,0.815
2000-02-07,12.34,0.021,83.47,2.211
2000-02-08,12.287,0.438,82.96,1.785
2000-02-09,13.828,1.169,75.67,1.689
2000-02-10,14.076,14.392,81.04,3.331
2000-02-11,11.98,12.29,87.49,1.025
2000-02-12,10.898,4.558,86.74,0.7
2000-02-13,11.484,0.072,77.82,2.337
2000-02-14,12.385,0.0,72.48,2.781
2000-02-15,12.669,0.002,73.47,2.216
2000-02-16,12.022,0.008,67.8,1.707
2000-02-17,11.431,0.674,72.51,1.473
2000-02-18,11.376,0.016,68.09,1.54
2000-02-19,11.328,0.023,68.11,1.613
2000-02-20,11.165,1.374,70.19,1.195
2000-02-21,11.773,0.001,69.53,1.741
2000-02-22,12.131,0.003,68.6,2.303
2000-02-23,13.049,0.001,65.79,2.95
2000-02-24,12.628,0.0,62.52,2.981
2000-02-25,12.383,0.001,61.31,2.379
2000-02-26,12.966,0.0,60.95,2.015
2000-02-27,14.363,0.001,62.21,2.403
2000-02-28,16.783,0.002,59.63,3.063
2000-02-29,16.55,0.022,66.72,2.102
2000-03-01,16.962,0.007,66.46,1.076
2000-03-02,17.134,0.015,58.18,1.529
2000-03-03,18.249,0.196,50.38,0.751
2000-03-04,19.283,6.404,51.49,4.045
2000-03-05,17.004,0.137,57.63,2.224
2000-03-06,16.668,0.002,55.31,1.819
2000-03-07,17.082,0.008,49.02,1.632
2000-03-08,16.668,0.0,52.73,3.286
2000-03-09,16.9,0.0,47.6,3.13
2000-03-10,19.302,0.001,44.82,1.522
2000-03-11,20.657,1.094,42.95,1.604
2000-03-12,18.897,0.248,46.29,2.112
2000-03-13,17.243,1.559,56.11,1.391
2000-03-14,18.442,0.093,50.43,2.248
2000-03-15,19.168,0.002,42.5,3.376
2000-03-16,20.837,0.005,37.35,1.565
2000-03-17,21.845,0.159,35.43,1.432
2000-03-18,19.657,0.184,40.05,1.106
2000-03-19,19.177,0.0,32.57,3.182
2000-03-20,21.411,0.005,26.81,3.021
2000-03-21,20.358,4.703,40.83,2.996
2000-03-22,18.46,3.456,56.95,1.513
2000-03-23,17.536,7.74,64.6,0.844
2000-03-24,18.651,0.002,59.97,1.776
2000-03-25,20.473,0.0,50.35,2.506
2000-03-26,21.717,0.0,52.36,1.799
2000-03-27,23.184,0.001,48.0,1.591
2000-03-28,24.338,0.002,46.64,0.57
2000-03-29,25.627,0.038,48.8,0.74
2000-03-30,26.513,0.0,45.16,1.676
2000-03-31,27.34,0.022,33.61,1.734
2000-04-01,25.926,0.0,33.92,3.567
2000-04-02,24.542,0.0,30.67,3.433
2000-04-03,25.274,0.001,27.41,2.249
2000-04-04,26.631,0.001,25.26,0.803
2000-04-05,26.417,0.001,23.12,2.571
2000-04-06,25.457,0.001,23.91,2.986
2000-04-07,26.994,0.001,22.46,2.637
2000-04-08,27.239,0.019,22.65,3.463
2000-04-09,26.443,0.0,26.0,3.046
2000-04-10,27.355,0.001,24.53,2.344
2000-04-11,28.507,0.001,22.85,1.314
2000-04-12,29.165,0.001,22.54,0.876
2000-04-13,30.181,0.078,22.11,0.5
2000-04-14,30.168,0.266,22.89,0.427
2000-04-15,29.032,0.037,27.08,0.487
2000-04-16,29.462,0.0,25.05,1.365
2000-04-17,30.359,0.003,23.05,2.291
2000-04-18,31.424,0.78,23.1,1.17
2000-04-19,32.708,0.057,19.43,1.084
2000-04-20,32.865,0.117,20.2,1.809
2000-04-21,32.229,1.112,23.81,0.598
2000-04-22,29.459,1.912,33.45,1.165
2000-04-23,29.001,1.54,37.53,0.687
2000-04-24,30.806,0.001,28.07,2.304
2000-04-25,31.913,0.003,21.35,1.863
2000-04-26,30.128,1.893,36.88,2.486
2000-04-27,27.964,3.834,53.64,2.078
